date,time,open,close,low,high,volume
2026-06-25,09:02,40260,40050,40000,40280,1745750
2026-06-25,09:03,40010,40125,39900,40145,2259795
2026-06-25,09:04,40115,40355,40105,40395,1175352
2026-06-25,09:05,40355,39905,39725,40395,1740768
2026-06-25,09:06,39900,39860,39675,40210,1479061
2026-06-25,09:07,39885,39590,39565,39930,696130
2026-06-25,09:08,39590,39520,39475,39695,1076322
2026-06-25,09:09,39530,39500,39460,39925,638558
2026-06-25,09:10,39485,39665,39315,39710,1012127
2026-06-25,09:11,39670,39805,39580,39880,708137
2026-06-25,09:12,39835,39735,39675,40300,1453693
2026-06-25,09:13,39750,39645,39500,39890,763750
2026-06-25,09:14,39595,39745,39510,39825,424845
2026-06-25,09:15,39745,39705,39505,39755,519201
2026-06-25,09:16,39710,39520,39450,39810,556778
2026-06-25,09:17,39525,39355,39315,39655,436550
2026-06-25,09:18,39350,39005,38990,39350,1050662
2026-06-25,09:19,38995,39180,38980,39375,1545028
2026-06-25,09:20,39180,38850,38835,39260,512656
2026-06-25,09:21,38850,39355,38830,39400,481955
2026-06-25,09:22,39355,39505,39230,39510,381918
2026-06-25,09:23,39515,39630,39485,39740,384376
2026-06-25,09:24,39635,39585,39585,39850,592413
2026-06-25,09:25,39600,39365,39315,39620,603961
2026-06-25,09:26,39360,39355,39180,39400,474322
2026-06-25,09:27,39335,39620,39200,39660,499995
2026-06-25,09:28,39625,39595,39510,39730,372561
2026-06-25,09:29,39595,39535,39450,39635,402454
2026-06-25,09:30,39540,39740,39530,39945,821541
2026-06-25,09:31,39745,39590,39545,39790,360616
2026-06-25,09:32,39590,39680,39565,39700,184369
2026-06-25,09:33,39680,39865,39670,39960,582851
2026-06-25,09:34,39865,39950,39855,39980,415652
2026-06-25,09:35,39955,39835,39660,39970,548958
2026-06-25,09:36,39830,39790,39635,39855,245296
2026-06-25,09:37,39790,39430,39430,39795,374900
2026-06-25,09:38,39445,39355,39300,39480,295915
2026-06-25,09:39,39355,39400,39335,39495,344162
2026-06-25,09:40,39400,39080,39070,39470,333495
2026-06-25,09:41,39090,38860,38810,39265,708048
2026-06-25,09:42,38865,39020,38755,39080,763434
2026-06-25,09:43,39020,38915,38860,39065,330649
2026-06-25,09:44,38925,38390,38360,38935,964983
2026-06-25,09:45,38390,38375,38325,38645,521581
2026-06-25,09:46,38370,38060,38000,38505,710173
2026-06-25,09:47,38025,37930,37830,38170,1199143
2026-06-25,09:48,37930,37695,37615,38115,862251
2026-06-25,09:49,37695,38100,37670,38180,768087
2026-06-25,09:50,38095,38350,37795,38415,853120
2026-06-25,09:51,38350,38240,38200,38530,796828
2026-06-25,09:52,38250,38270,38155,38625,824722
2026-06-25,09:53,38265,38540,38135,38560,406392
2026-06-25,09:54,38540,38510,38355,38590,696069
2026-06-25,09:55,38515,38060,38040,38560,599216
2026-06-25,09:56,38085,38190,37875,38205,388871
2026-06-25,09:57,38215,38310,38185,38595,565381
2026-06-25,09:58,38305,38070,38035,38340,369647
2026-06-25,09:59,38070,38330,37975,38350,482303
2026-06-25,10:00,38330,38720,38330,38785,458741
2026-06-25,10:01,38720,38520,38505,38850,761826
2026-06-25,10:02,38520,38180,38155,38595,538181
2026-06-25,10:03,38180,38195,38055,38365,354708
2026-06-25,10:04,38200,37925,37865,38245,459314
2026-06-25,10:05,37925,38195,37905,38215,390949
2026-06-25,10:06,38185,37860,37805,38290,429155
2026-06-25,10:07,37850,38000,37705,38070,587125
2026-06-25,10:08,38000,38180,38000,38410,412734
2026-06-25,10:09,38150,38245,38055,38295,146846
2026-06-25,10:10,38250,38215,38090,38380,300233
2026-06-25,10:11,38215,38340,38200,38500,310646
2026-06-25,10:12,38360,38310,38270,38440,212881
2026-06-25,10:13,38310,38100,38100,38375,199868
2026-06-25,10:14,38145,38065,37930,38150,346871
2026-06-25,10:15,38065,38200,37950,38255,269360
2026-06-25,10:16,38175,38070,37935,38200,223198
2026-06-25,10:17,38060,37830,37810,38110,343805
2026-06-25,10:18,37825,37715,37570,37840,383515
2026-06-25,10:19,37710,37990,37530,38010,620128
2026-06-25,10:20,37990,38275,37965,38370,551595
2026-06-25,10:21,38260,38390,38205,38455,370495
2026-06-25,10:22,38365,38190,38090,38455,443855
2026-06-25,10:23,38165,38020,37860,38185,301089
2026-06-25,10:24,38035,37935,37915,38195,237924
2026-06-25,10:25,37920,37800,37705,37920,304185
2026-06-25,10:26,37800,37750,37710,37870,420368
2026-06-25,10:27,37770,38090,37740,38090,249517
2026-06-25,10:28,38075,38030,38005,38180,162018
2026-06-25,10:29,38020,37800,37755,38020,255883
2026-06-25,10:30,37815,37995,37765,38110,749689
2026-06-25,10:31,37970,38220,37870,38275,417974
2026-06-25,10:32,38215,38300,38210,38380,320792
2026-06-25,10:33,38290,38315,38265,38420,353355
2026-06-25,10:34,38335,38450,38260,38565,389676
2026-06-25,10:35,38450,38655,38400,38670,378613
2026-06-25,10:36,38660,38900,38625,39000,575275
2026-06-25,10:37,38900,39140,38840,39165,551383
2026-06-25,10:38,39150,38935,38935,39285,589840
2026-06-25,10:39,38935,39115,38875,39210,485538
2026-06-25,10:40,39110,39245,39080,39340,446675
2026-06-25,10:41,39245,39045,39030,39260,422792
2026-06-25,10:42,39045,39195,38940,39230,347581
2026-06-25,10:43,39205,39135,39125,39310,306890
2026-06-25,10:44,39135,39180,38905,39200,463918
2026-06-25,10:45,39180,39145,39020,39200,264814
2026-06-25,10:46,39130,39220,39120,39390,520947
2026-06-25,10:47,39245,39405,39210,39475,348175
2026-06-25,10:48,39390,39380,39285,39440,306335
2026-06-25,10:49,39400,39520,39360,39535,412434
2026-06-25,10:50,39525,39595,39460,39615,376512
2026-06-25,10:51,39600,39610,39565,39700,273461
2026-06-25,10:52,39620,39495,39370,39650,468072
2026-06-25,10:53,39500,39565,39490,39690,286234
2026-06-25,10:54,39565,39520,39515,39690,329922
2026-06-25,10:55,39515,39690,39405,39715,376590
2026-06-25,10:56,39685,39825,39595,39840,389007
2026-06-25,10:57,39840,39720,39630,39850,372890
2026-06-25,10:58,39722,39755,39700,39855,426989
2026-06-25,10:59,39775,39575,39510,39830,705509
2026-06-25,11:00,39590,39695,39490,39735,447455
2026-06-25,11:01,39715,39880,39715,39955,516508
2026-06-25,11:02,39895,39805,39760,39945,347244
2026-06-25,11:03,39810,39875,39795,39975,221468
2026-06-25,11:04,39860,39910,39765,39945,213715
2026-06-25,11:05,39915,39885,39810,39950,253215
2026-06-25,11:06,39885,39945,39870,40000,555713
2026-06-25,11:07,39960,39980,39940,40060,296551
2026-06-25,11:08,39985,39805,39770,39990,205650
2026-06-25,11:09,39820,39845,39780,39915,123748
2026-06-25,11:10,39845,39525,39440,39865,410184
2026-06-25,11:11,39515,39250,39250,39520,367520
2026-06-25,11:12,39265,39250,39100,39325,295592
2026-06-25,11:13,39280,39270,39175,39425,357683
2026-06-25,11:14,39255,39135,39060,39285,222164
2026-06-25,11:15,39135,39237,39105,39370,217363
2026-06-25,11:16,39230,39495,39140,39535,213650
2026-06-25,11:17,39485,39485,39400,39530,182666
2026-06-25,11:18,39485,39445,39430,39535,118224
2026-06-25,11:19,39465,39590,39465,39650,165367
2026-06-25,11:20,39585,39335,39325,39645,273889
2026-06-25,11:21,39335,39565,39310,39620,210474
2026-06-25,11:22,39550,39650,39535,39710,186148
2026-06-25,11:23,39670,39645,39645,39830,283072
2026-06-25,11:24,39645,39480,39480,39680,235091
2026-06-25,11:25,39490,39405,39320,39550,194045
2026-06-25,11:26,39405,39630,39335,39635,216754
2026-06-25,11:27,39605,39655,39565,39700,231617
2026-06-25,11:28,39650,39680,39640,39725,79597
2026-06-25,11:29,39680,39730,39660,39765,197994
2026-06-25,11:30,39710,39715,39520,39750,259588
2026-06-25,11:31,39715,39680,39645,39745,212103
2026-06-25,11:32,39675,39755,39630,39760,160815
2026-06-25,11:33,39755,39850,39700,39855,218829
2026-06-25,11:34,39860,39850,39770,39935,449708
2026-06-25,11:35,39845,39920,39845,39945,190132
2026-06-25,11:36,39925,39935,39890,39995,259282
2026-06-25,11:37,39935,39920,39910,40000,296583
2026-06-25,11:38,39930,39900,39835,39950,197754
2026-06-25,11:39,39890,40015,39875,40065,413479
2026-06-25,11:40,40015,39855,39820,40050,259246
2026-06-25,11:41,39875,39800,39735,39875,205808
2026-06-25,11:42,39800,39870,39795,39935,188415
2026-06-25,11:43,39870,39935,39800,39955,186311
2026-06-25,11:44,39935,39910,39885,39990,210043
2026-06-25,11:45,39920,39980,39900,39980,79254
2026-06-25,11:46,39975,39910,39835,39990,187717
2026-06-25,11:47,39915,39970,39890,40000,262424
2026-06-25,11:48,39970,39920,39855,39970,127416
2026-06-25,11:49,39925,39895,39870,39965,150023
2026-06-25,11:50,39900,39845,39775,39935,198331
2026-06-25,11:51,39850,39855,39795,39945,222133
2026-06-25,11:52,39870,39850,39825,39940,156969
2026-06-25,11:53,39860,39870,39840,39930,67251
2026-06-25,11:54,39865,40010,39855,40040,385844
2026-06-25,11:55,40005,39975,39930,40040,138444
2026-06-25,11:56,39970,40015,39925,40020,107143
2026-06-25,11:57,40025,40045,39950,40075,188361
2026-06-25,11:58,40045,40205,40045,40225,565082
2026-06-25,11:59,40220,40360,40200,40360,767843
2026-06-25,12:00,40350,40165,40065,40400,494908
2026-06-25,12:01,40165,40280,40120,40300,227465
2026-06-25,12:02,40280,40435,40270,40450,295665
2026-06-25,12:03,40432,40420,40330,40445,296860
2026-06-25,12:04,40420,40380,40265,40455,349652
2026-06-25,12:05,40365,40450,40315,40500,397769
2026-06-25,12:06,40450,40460,40420,40530,298027
2026-06-25,12:07,40460,40505,40440,40535,200856
2026-06-25,12:08,40500,40550,40500,40615,266083
2026-06-25,12:09,40550,40290,40260,40565,414569
2026-06-25,12:10,40295,40375,40185,40375,254430
2026-06-25,12:11,40365,40280,40195,40400,257737
2026-06-25,12:12,40285,40145,40145,40310,215001
2026-06-25,12:13,40155,40050,40035,40245,252271
2026-06-25,12:14,40040,40120,39960,40120,427890
2026-06-25,12:15,40120,40150,39945,40150,362991
2026-06-25,12:16,40140,40255,40135,40275,234634
2026-06-25,12:17,40250,40260,40185,40305,188684
2026-06-25,12:18,40245,40260,40185,40285,130605
2026-06-25,12:19,40260,40285,40185,40300,163986
2026-06-25,12:20,40280,40210,40180,40300,69965
2026-06-25,12:21,40190,40330,40190,40340,132585
2026-06-25,12:22,40330,40385,40240,40425,205108
2026-06-25,12:23,40385,40540,40385,40540,200563
2026-06-25,12:24,40535,40455,40430,40600,294512
2026-06-25,12:25,40480,40565,40420,40640,231269
2026-06-25,12:26,40575,40665,40560,40700,198511
2026-06-25,12:27,40665,40670,40595,40700,464818
2026-06-25,12:28,40657,40625,40510,40675,603576
