date,time,open,close,low,high,volume
2026-07-06,09:00,27670,26865,26725,27755,1130169
2026-07-06,09:01,26830,27065,26635,27325,1336716
2026-07-06,09:02,27090,26925,26640,27315,1317844
2026-07-06,09:03,26925,27335,26855,27350,593115
2026-07-06,09:04,27305,27910,27250,27910,1273023
2026-07-06,09:05,27910,27770,27630,27910,944533
2026-07-06,09:06,27750,28285,27670,28305,616154
2026-07-06,09:07,28285,28340,28240,28490,895211
2026-07-06,09:08,28325,28210,28135,28460,697161
2026-07-06,09:09,28200,28350,28085,28465,493721
2026-07-06,09:10,28355,27760,27715,28370,724366
2026-07-06,09:11,27780,28015,27735,28095,497879
2026-07-06,09:12,28012,27995,27690,28050,506678
2026-07-06,09:13,27980,28175,27875,28335,506764
2026-07-06,09:14,28170,28330,28035,28360,492675
2026-07-06,09:15,28345,28415,28185,28460,499811
2026-07-06,09:16,28420,28485,28255,28500,625784
2026-07-06,09:17,28495,28295,28270,28505,550783
2026-07-06,09:18,28295,28405,28200,28480,375088
2026-07-06,09:19,28405,28165,28145,28430,507873
2026-07-06,09:20,28160,28350,27965,28360,436897
2026-07-06,09:21,28340,28510,28265,28510,506633
2026-07-06,09:22,28495,28220,28185,28540,435729
2026-07-06,09:23,28230,27940,27900,28305,562902
2026-07-06,09:24,27930,27995,27700,28000,719083
2026-07-06,09:25,27995,27395,27380,28030,664516
2026-07-06,09:26,27400,27460,27330,27580,865610
2026-07-06,09:27,27460,27345,27340,27630,701543
2026-07-06,09:28,27345,27300,27000,27465,916666
2026-07-06,09:29,27300,27045,26940,27320,870860
2026-07-06,09:30,27055,27430,26915,27465,873477
2026-07-06,09:31,27400,27670,27260,27725,601538
2026-07-06,09:32,27685,27650,27550,27840,761796
2026-07-06,09:33,27650,27465,27435,27745,479574
2026-07-06,09:34,27470,27805,27455,27805,323400
2026-07-06,09:35,27810,27575,27545,27815,387064
2026-07-06,09:36,27605,27780,27480,27795,374052
2026-07-06,09:37,27780,27805,27635,27820,537861
2026-07-06,09:38,27780,27870,27720,27870,365298
2026-07-06,09:39,27860,27940,27760,27940,309965
2026-07-06,09:40,27930,28300,27915,28365,627539
2026-07-06,09:41,28285,28135,28065,28310,306295
2026-07-06,09:42,28135,28030,27940,28165,268555
2026-07-06,09:43,28032,28275,28025,28290,305445
2026-07-06,09:44,28265,28245,28125,28275,262904
2026-07-06,09:45,28225,28645,28225,28700,958090
2026-07-06,09:46,28655,28790,28645,28850,897621
2026-07-06,09:47,28800,28805,28750,28900,620835
2026-07-06,09:48,28815,28845,28800,28925,571034
2026-07-06,09:49,28825,28525,28465,28845,594517
2026-07-06,09:50,28520,28330,28190,28575,804579
2026-07-06,09:51,28330,28390,28280,28545,601172
2026-07-06,09:52,28405,28270,28105,28420,290326
2026-07-06,09:53,28265,28145,28100,28340,387965
2026-07-06,09:54,28155,28110,27960,28155,313650
2026-07-06,09:55,28125,27945,27850,28180,488581
2026-07-06,09:56,27947,28000,27840,28035,275123
2026-07-06,09:57,28000,28025,27920,28095,349145
2026-07-06,09:58,28000,27870,27840,28025,322848
2026-07-06,09:59,27850,28050,27820,28105,332678
2026-07-06,10:00,28035,27800,27725,28090,438151
2026-07-06,10:01,27790,27970,27675,28050,599725
2026-07-06,10:02,27975,27895,27730,28050,445900
2026-07-06,10:03,27885,27860,27600,27975,349611
2026-07-06,10:04,27860,27540,27450,27895,519378
2026-07-06,10:05,27542,27450,27415,27570,438587
2026-07-06,10:06,27430,27300,27250,27460,419100
2026-07-06,10:07,27300,27355,27250,27390,313380
2026-07-06,10:08,27370,27570,27300,27570,498374
2026-07-06,10:09,27565,27775,27420,27785,753794
2026-07-06,10:10,27765,27555,27510,27770,326308
2026-07-06,10:11,27565,27230,27210,27640,434444
2026-07-06,10:12,27230,27470,27230,27515,316606
2026-07-06,10:13,27485,27825,27485,27825,583290
2026-07-06,10:14,27825,27565,27500,27875,300726
2026-07-06,10:15,27545,27450,27375,27600,323770
2026-07-06,10:16,27440,27625,27405,27680,902839
2026-07-06,10:17,27620,27780,27565,27825,316042
2026-07-06,10:18,27780,27940,27725,28000,287049
2026-07-06,10:19,27940,27825,27765,27985,255497
2026-07-06,10:20,27825,27715,27710,27880,174492
2026-07-06,10:21,27705,27645,27500,27710,213162
2026-07-06,10:22,27640,27530,27475,27645,139379
2026-07-06,10:23,27545,27375,27320,27560,273654
2026-07-06,10:24,27375,27340,27290,27440,300775
2026-07-06,10:25,27340,27300,27275,27460,279363
2026-07-06,10:26,27300,27155,27132,27415,346621
2026-07-06,10:27,27155,27140,27025,27210,524953
2026-07-06,10:28,27155,27245,27145,27335,363249
2026-07-06,10:29,27235,27135,27045,27275,378073
2026-07-06,10:30,27135,27520,27060,27590,633705
2026-07-06,10:31,27515,27675,27465,27750,451655
2026-07-06,10:32,27675,27545,27500,27735,319010
2026-07-06,10:33,27545,27605,27435,27675,220889
2026-07-06,10:34,27625,27580,27470,27695,176741
2026-07-06,10:35,27567,27300,27300,27620,295064
2026-07-06,10:36,27315,27215,27205,27385,391179
2026-07-06,10:37,27215,27150,27005,27225,463938
2026-07-06,10:38,27150,26970,26970,27150,329116
2026-07-06,10:39,26985,27090,26870,27135,399943
2026-07-06,10:40,27090,27415,27010,27445,378282
2026-07-06,10:41,27430,27390,27330,27525,346054
2026-07-06,10:42,27380,27095,26990,27400,260691
2026-07-06,10:43,27100,27075,27045,27240,200679
2026-07-06,10:44,27085,26895,26880,27085,251064
2026-07-06,10:45,26890,26820,26745,26975,496982
2026-07-06,10:46,26825,26495,26450,26825,640759
2026-07-06,10:47,26475,26450,26310,26550,978382
2026-07-06,10:48,26450,26500,26425,26560,353933
2026-07-06,10:49,26500,26150,26150,26500,646166
2026-07-06,10:50,26155,25855,25820,26285,1120453
2026-07-06,10:51,25855,26120,25830,26225,924129
2026-07-06,10:52,26130,25985,25975,26195,370798
2026-07-06,10:53,25980,25610,25605,26025,642019
2026-07-06,10:54,25620,25530,25505,25755,494649
2026-07-06,10:55,25530,25995,25495,26055,953412
2026-07-06,10:56,26010,26210,25980,26365,1199832
2026-07-06,10:57,26215,25835,25675,26215,653490
2026-07-06,10:58,25800,25820,25670,25950,498570
2026-07-06,10:59,25820,26180,25780,26180,717582
2026-07-06,11:00,26165,26315,26065,26430,885321
2026-07-06,11:01,26315,26565,26180,26670,773574
2026-07-06,11:02,26565,26130,26070,26570,975986
2026-07-06,11:03,26145,26250,25930,26270,655281
2026-07-06,11:04,26260,26435,26230,26495,483338
2026-07-06,11:05,26430,26090,26045,26430,339212
2026-07-06,11:06,26090,25785,25750,26095,747220
2026-07-06,11:07,25775,25370,25350,25795,978355
2026-07-06,11:08,25365,25630,25350,25670,1092884
2026-07-06,11:09,25620,25715,25510,25760,569751
2026-07-06,11:10,25740,25550,25500,25750,576916
2026-07-06,11:11,25540,25375,25355,25645,361886
2026-07-06,11:12,25375,25170,25110,25540,827322
2026-07-06,11:13,25175,25265,25170,25365,424263
2026-07-06,11:14,25275,25130,25110,25300,476769
2026-07-06,11:15,25130,25475,25120,25475,479752
2026-07-06,11:16,25480,25655,25315,25680,659347
2026-07-06,11:17,25650,25245,25170,25650,652106
2026-07-06,11:18,25235,25245,25120,25415,564339
2026-07-06,11:19,25245,25330,25155,25350,506378
2026-07-06,11:20,25335,25625,25120,25690,532890
2026-07-06,11:21,25650,25690,25460,25800,770944
2026-07-06,11:22,25695,25590,25590,25880,666957
2026-07-06,11:23,25585,25645,25535,25840,515339
2026-07-06,11:24,25645,25380,25345,25650,282457
2026-07-06,11:25,25380,25300,25275,25460,278675
