date,time,open,close,low,high,volume
2026-06-24,09:00,34370,34595,33930,34610,1328942
2026-06-24,09:01,34615,34965,34575,35555,2919701
2026-06-24,09:02,34970,34540,34305,35115,1983098
2026-06-24,09:03,34480,34225,34175,34890,2139617
2026-06-24,09:04,34220,33670,33655,34545,1378094
2026-06-24,09:05,33655,33320,33235,33775,1180769
2026-06-24,09:06,33320,33915,33305,33985,1844686
2026-06-24,09:07,33840,34520,33835,34535,1098787
2026-06-24,09:08,34535,34910,34400,35065,2018549
2026-06-24,09:09,34920,34990,34815,35150,1469500
2026-06-24,09:10,35020,35380,34915,35415,1385042
2026-06-24,09:11,35390,35610,35140,35700,2319549
2026-06-24,09:12,35615,35670,35295,35805,2100737
2026-06-24,09:13,35670,35145,35020,35740,1492430
2026-06-24,09:14,35155,35225,35000,35390,1427855
2026-06-24,09:15,35180,35825,35105,35840,1066224
2026-06-24,09:16,35825,35855,35555,35910,1395614
2026-06-24,09:17,35855,35465,35415,35855,1322216
2026-06-24,09:18,35460,35545,35300,35590,1164188
2026-06-24,09:19,35545,35425,35320,35665,965437
2026-06-24,09:20,35420,34730,34680,35430,1239127
2026-06-24,09:21,34730,34535,34520,34900,1141020
2026-06-24,09:22,34550,34980,34375,34990,1116292
2026-06-24,09:23,34975,34475,34450,35255,967423
2026-06-24,09:24,34475,34240,34100,34480,783717
2026-06-24,09:25,34220,34560,34165,34750,999126
2026-06-24,09:26,34575,34805,34270,34830,770866
2026-06-24,09:27,34815,34930,34500,34985,654564
2026-06-24,09:28,34910,34780,34700,35015,906870
2026-06-24,09:29,34810,35230,34650,35270,791613
2026-06-24,09:30,35210,35135,35010,35390,946140
2026-06-24,09:31,35150,35195,34975,35270,565065
2026-06-24,09:32,35195,35495,35090,35500,663884
2026-06-24,09:33,35495,35405,35355,35600,680533
2026-06-24,09:34,35410,35525,35230,35650,577571
2026-06-24,09:35,35520,35535,35400,35695,622537
2026-06-24,09:36,35545,35990,35500,35995,728205
2026-06-24,09:37,35990,35525,35250,36000,1221288
2026-06-24,09:38,35525,35515,35345,35685,855504
2026-06-24,09:39,35535,35580,35210,35665,827110
2026-06-24,09:40,35587,35430,35285,35615,587818
2026-06-24,09:41,35435,35450,35180,35620,712323
2026-06-24,09:42,35425,35870,35360,35925,654539
2026-06-24,09:43,35875,35960,35750,35985,454279
2026-06-24,09:44,35950,35750,35695,35995,571175
2026-06-24,09:45,35745,35920,35710,36000,781221
2026-06-24,09:46,35925,36200,35845,36260,979454
2026-06-24,09:47,36180,35795,35750,36215,689158
2026-06-24,09:48,35800,35590,35540,35890,487774
2026-06-24,09:49,35600,35530,35265,35600,709033
2026-06-24,09:50,35555,35595,35425,35815,761299
2026-06-24,09:51,35585,35535,35360,35690,720099
2026-06-24,09:52,35520,35645,35335,35735,661845
2026-06-24,09:53,35650,35800,35640,35825,293350
2026-06-24,09:54,35800,35440,35435,35825,310928
2026-06-24,09:55,35425,35270,35065,35430,617455
2026-06-24,09:56,35285,35060,35060,35360,400138
2026-06-24,09:57,35060,35060,34920,35275,1038289
2026-06-24,09:58,35050,35210,35035,35265,426873
2026-06-24,09:59,35210,35350,35170,35400,252280
2026-06-24,10:00,35365,34750,34735,35525,721765
2026-06-24,10:01,34765,34530,34505,34895,489271
2026-06-24,10:02,34550,34815,34530,34850,499145
2026-06-24,10:03,34835,34550,34525,34835,319996
2026-06-24,10:04,34550,34220,34210,34555,588619
2026-06-24,10:05,34215,34005,33880,34225,652628
2026-06-24,10:06,34005,34135,33980,34235,563439
2026-06-24,10:07,34135,34470,34120,34500,605017
2026-06-24,10:08,34455,33925,33915,34685,638771
2026-06-24,10:09,33960,33675,33465,33960,844117
2026-06-24,10:10,33690,33415,33405,33695,572169
2026-06-24,10:11,33400,33420,33330,33780,822059
2026-06-24,10:12,33415,33895,33410,33900,614350
2026-06-24,10:13,33910,33830,33710,33985,474122
2026-06-24,10:14,33835,33935,33830,34290,921778
2026-06-24,10:15,33935,33965,33735,34155,383541
2026-06-24,10:16,33935,33830,33680,33985,284528
2026-06-24,10:17,33820,33765,33720,34100,369742
2026-06-24,10:18,33765,33990,33625,34000,298377
2026-06-24,10:19,33985,33855,33660,34000,209679
2026-06-24,10:20,33865,33910,33825,34125,309962
2026-06-24,10:21,33910,33970,33850,34085,301825
2026-06-24,10:22,33970,34055,33970,34200,246917
2026-06-24,10:23,34050,34270,33905,34290,302388
2026-06-24,10:24,34255,34660,34225,34665,409664
2026-06-24,10:25,34665,34620,34455,34715,337416
2026-06-24,10:26,34640,34545,34415,34690,391053
2026-06-24,10:27,34540,34240,34205,34550,224608
2026-06-24,10:28,34240,34035,34035,34395,338075
2026-06-24,10:29,34055,34420,34000,34475,349774
2026-06-24,10:30,34420,34790,34410,34800,600144
2026-06-24,10:31,34790,34895,34715,34925,427147
2026-06-24,10:32,34900,35065,34825,35100,432164
2026-06-24,10:33,35055,35240,35040,35240,533383
2026-06-24,10:34,35230,35235,35110,35335,670278
2026-06-24,10:35,35235,35400,34950,35405,1073110
2026-06-24,10:36,35400,35175,35160,35465,589479
2026-06-24,10:37,35190,35035,34975,35275,477227
2026-06-24,10:38,35050,35170,35045,35275,390587
2026-06-24,10:39,35175,35220,35170,35355,264761
2026-06-24,10:40,35230,34950,34935,35330,363135
2026-06-24,10:41,34965,35185,34770,35220,634944
2026-06-24,10:42,35180,35160,35020,35345,548168
2026-06-24,10:43,35150,35045,34930,35185,321020
2026-06-24,10:44,35075,34725,34695,35170,593010
2026-06-24,10:45,34725,34910,34655,35040,878766
2026-06-24,10:46,34895,34745,34735,34915,244654
2026-06-24,10:47,34740,34582,34575,34770,273668
2026-06-24,10:48,34577,34450,34435,34620,222765
2026-06-24,10:49,34475,34775,34450,34820,533237
2026-06-24,10:50,34770,34840,34605,34960,611209
2026-06-24,10:51,34835,35065,34825,35185,468393
2026-06-24,10:52,35080,34920,34725,35080,460682
2026-06-24,10:53,34915,35100,34800,35100,470741
2026-06-24,10:54,35100,35025,34940,35110,465780
2026-06-24,10:55,35035,34965,34790,35060,247190
2026-06-24,10:56,34960,34930,34855,34980,186966
2026-06-24,10:57,34925,35070,34925,35120,322882
2026-06-24,10:58,35065,34985,34955,35180,456873
2026-06-24,10:59,34985,34765,34705,34990,503488
2026-06-24,11:00,34770,34590,34540,34845,562797
2026-06-24,11:01,34610,34890,34595,34925,438434
2026-06-24,11:02,34875,34795,34705,34970,482154
2026-06-24,11:03,34795,34700,34515,34805,500904
2026-06-24,11:04,34695,34745,34605,34900,435974
2026-06-24,11:05,34735,34465,34450,34750,319428
2026-06-24,11:06,34465,34370,34350,34630,517596
2026-06-24,11:07,34385,34245,34200,34425,277447
2026-06-24,11:08,34260,34200,34145,34375,313653
2026-06-24,11:09,34210,34380,34210,34590,608823
2026-06-24,11:10,34380,34505,34370,34545,304171
2026-06-24,11:11,34510,34305,34255,34570,261594
2026-06-24,11:12,34290,34295,34260,34475,425322
2026-06-24,11:13,34290,34145,34130,34330,240709
2026-06-24,11:14,34140,34305,34105,34400,413912
2026-06-24,11:15,34305,34385,34180,34430,288845
2026-06-24,11:16,34365,34465,34365,34535,170899
2026-06-24,11:17,34455,34215,34165,34560,377698
2026-06-24,11:18,34230,33925,33785,34230,542436
2026-06-24,11:19,33920,34140,33795,34190,431577
2026-06-24,11:20,34130,34175,34095,34375,368101
2026-06-24,11:21,34185,34070,33980,34240,223014
2026-06-24,11:22,34090,33945,33835,34090,211163
2026-06-24,11:23,33945,33865,33850,33960,145908
2026-06-24,11:24,33867,33725,33705,33875,225073
2026-06-24,11:25,33725,34005,33725,34045,304699
2026-06-24,11:26,33995,33810,33755,34035,221949
2026-06-24,11:27,33800,33760,33705,33905,183882
2026-06-24,11:28,33755,33855,33735,33925,146545
2026-06-24,11:29,33860,33970,33850,34000,157366
2026-06-24,11:30,33970,33805,33775,34105,340589
2026-06-24,11:31,33820,33745,33690,33820,253380
2026-06-24,11:32,33745,33560,33500,33745,358348
2026-06-24,11:33,33565,33795,33535,33820,287294
2026-06-24,11:34,33820,33745,33685,33850,284269
2026-06-24,11:35,33745,33525,33500,33755,174603
2026-06-24,11:36,33510,33305,33300,33520,239410
2026-06-24,11:37,33305,33120,33110,33320,145504
2026-06-24,11:38,33115,33230,33100,33255,353385
2026-06-24,11:39,33245,32925,32915,33255,388658
2026-06-24,11:40,32915,32795,32775,32955,439457
2026-06-24,11:41,32795,32590,32580,32985,393928
2026-06-24,11:42,32590,32645,32445,32645,595800
2026-06-24,11:43,32650,32435,32425,32725,743541
2026-06-24,11:44,32435,32275,32200,32480,772510
2026-06-24,11:45,32290,32050,32050,32440,843641
2026-06-24,11:46,32045,31830,31670,32055,691569
2026-06-24,11:47,31820,31520,31400,32030,1022942
2026-06-24,11:48,31520,31800,31355,31830,1019495
2026-06-24,11:49,31800,31415,31415,31805,555143
2026-06-24,11:50,31420,31620,31300,31720,928145
2026-06-24,11:51,31625,31475,31400,31740,972812
2026-06-24,11:52,31480,31215,31200,31600,434672
2026-06-24,11:53,31210,31210,31155,31510,510827
2026-06-24,11:54,31200,31095,31015,31375,644220
2026-06-24,11:55,31110,31190,31085,31330,752376
2026-06-24,11:56,31195,31150,30975,31250,637664
2026-06-24,11:57,31155,30935,30935,31310,458896
2026-06-24,11:59,30460,30370,30320,30460,226980
2026-06-24,12:00,30350,29990,29980,30530,1309453
2026-06-24,12:01,30000,30595,29985,30615,1276790
2026-06-24,12:02,30580,30155,30130,30670,574001
2026-06-24,12:03,30150,30250,29935,30280,874425
2026-06-24,12:04,30250,30415,30050,30465,932162
2026-06-24,12:05,30430,30595,30400,30750,1269554
2026-06-24,12:06,30595,29970,29900,30620,877013
2026-06-24,12:07,29955,30265,29920,30325,543799
2026-06-24,12:08,30260,30325,30140,30435,558773
2026-06-24,12:09,30305,30930,30280,30950,536362
2026-06-24,12:10,30930,31320,30870,31365,996936
2026-06-24,12:11,31320,31370,31070,31400,773297
2026-06-24,12:12,31375,31290,31140,31505,529906
2026-06-24,12:13,31290,31280,31160,31470,626935
2026-06-24,12:14,31290,31080,31025,31310,508435
2026-06-24,12:15,31080,30730,30620,31080,776547
2026-06-24,12:16,30710,30345,30340,30820,444965
2026-06-24,12:17,30365,30160,30000,30365,509278
2026-06-24,12:18,30140,30205,30125,30340,444644
2026-06-24,12:19,30205,30210,30010,30300,423792
2026-06-24,12:20,30215,30485,30150,30515,458982
2026-06-24,12:21,30475,30375,30200,30525,522740
2026-06-24,12:22,30370,30562,30325,30640,431679
2026-06-24,12:23,30555,30600,30485,30735,474448
2026-06-24,12:24,30600,30395,30200,30620,529415
2026-06-24,12:25,30385,30860,30380,30860,505440
2026-06-24,12:26,30870,30870,30695,30925,436342
2026-06-24,12:27,30870,31265,30835,31300,499958
2026-06-24,12:28,31280,31445,31245,31465,355764
2026-06-24,12:29,31450,31605,31430,31690,528706
2026-06-24,12:30,31600,31815,31460,31825,722319
2026-06-24,12:31,31815,31895,31745,31930,576364
2026-06-24,12:32,31895,31865,31680,31975,465886
2026-06-24,12:33,31860,31735,31575,31880,524588
2026-06-24,12:34,31720,31805,31500,31885,565519
2026-06-24,12:35,31795,31865,31790,32100,719207
2026-06-24,12:36,31880,32000,31810,32050,315779
2026-06-24,12:37,32000,31585,31585,32075,387068
2026-06-24,12:38,31600,31615,31310,31655,612658
2026-06-24,12:39,31630,31520,31410,31680,352970
2026-06-24,12:40,31535,32020,31385,32035,538217
2026-06-24,12:41,32030,31855,31765,32035,452717
2026-06-24,12:42,31855,31910,31730,32020,259499
