date,time,open,close,low,high,volume
2026-07-08,09:00,20590,20330,20255,20765,1257705
2026-07-08,09:01,20335,20245,20015,20555,1231555
2026-07-08,09:02,20245,20005,19900,20310,1195493
2026-07-08,09:03,20005,20850,19940,20855,1211729
2026-07-08,09:04,20835,21260,20810,21500,1970155
2026-07-08,09:05,21235,21920,21210,21960,1566478
2026-07-08,09:06,21920,21735,21575,22050,1587167
2026-07-08,09:07,21735,21280,21275,21735,993270
2026-07-08,09:08,21275,21510,21270,21790,995004
2026-07-08,09:09,21490,21290,21100,21515,1106712
2026-07-08,09:10,21280,21080,20935,21510,1021116
2026-07-08,09:11,21080,21530,21065,21530,810853
2026-07-08,09:12,21500,22040,21495,22075,1459856
2026-07-08,09:13,22060,22640,22060,22645,1340008
2026-07-08,09:15,22640,22250,22185,22640,874614
2026-07-08,09:16,22255,22250,22090,22360,1148632
2026-07-08,09:17,22250,22240,21810,22250,1253120
2026-07-08,09:18,22235,21980,21945,22330,1173700
2026-07-08,09:19,21990,22420,21920,22520,1063098
2026-07-08,09:20,22430,22110,21950,22445,882823
2026-07-08,09:21,22140,22377,22000,22405,720575
2026-07-08,09:22,22377,22465,22340,22660,1550886
2026-07-08,09:23,22470,23040,22465,23040,1771633
2026-07-08,09:24,23040,23190,22960,23215,1242527
2026-07-08,09:25,23180,22975,22950,23295,1385046
2026-07-08,09:26,22960,23405,22865,23430,1457409
2026-07-08,09:27,23415,23615,23395,23650,1738999
2026-07-08,09:28,23620,23560,23400,23690,1340633
2026-07-08,09:29,23565,22925,22910,23650,2198217
2026-07-08,09:30,22935,23005,22905,23355,1463779
2026-07-08,09:31,23005,23065,22765,23140,850583
2026-07-08,09:32,23060,22610,22580,23095,1088945
2026-07-08,09:33,22610,22440,22335,22790,1546521
2026-07-08,09:34,22445,22360,22345,22690,932452
2026-07-08,09:35,22360,22140,22035,22440,1530716
2026-07-08,09:36,22175,22485,22115,22585,1398022
2026-07-08,09:37,22455,22760,22395,22845,970868
2026-07-08,09:38,22745,23060,22650,23090,1186776
2026-07-08,09:39,23060,23480,22970,23500,1465865
2026-07-08,09:40,23480,23550,23400,23680,1720178
2026-07-08,09:41,23550,23475,23305,23590,999706
2026-07-08,09:42,23455,23900,23365,23920,2169470
2026-07-08,09:43,23910,23950,23795,23965,1148909
2026-07-08,09:44,23935,24080,23865,24110,1239123
2026-07-08,09:45,24070,23895,23695,24095,1559306
2026-07-08,09:46,23905,24235,23745,24260,1218698
2026-07-08,09:47,24230,24260,24060,24345,1387601
2026-07-08,09:48,24260,24000,24000,24390,1031824
2026-07-08,09:49,24000,23830,23815,24045,949453
2026-07-08,09:50,23855,24120,23830,24185,1101605
2026-07-08,09:51,24130,23925,23905,24380,1044627
2026-07-08,09:52,23925,24310,23870,24345,971769
2026-07-08,09:53,24310,24290,24085,24345,731341
2026-07-08,09:54,24280,24585,24280,24630,1348135
2026-07-08,09:55,24590,24645,24500,24710,981396
2026-07-08,09:56,24635,24465,24300,24650,958830
2026-07-08,09:57,24465,24625,24330,24625,683692
2026-07-08,09:58,24600,24570,24560,24755,758375
2026-07-08,09:59,24570,24800,24545,24830,668362
2026-07-08,10:00,24810,24785,24685,24875,744736
2026-07-08,10:01,24785,24550,24550,24885,604235
2026-07-08,10:02,24550,24330,24260,24595,827822
2026-07-08,10:03,24320,24045,24005,24350,1392035
2026-07-08,10:04,24045,24305,24010,24465,1060141
2026-07-08,10:05,24320,24090,24090,24435,463347
2026-07-08,10:06,24100,23920,23920,24190,613509
2026-07-08,10:07,23920,23975,23905,24170,658778
2026-07-08,10:08,23975,24430,23975,24475,855309
2026-07-08,10:09,24420,24145,24145,24450,497797
2026-07-08,10:10,24170,24375,24165,24515,903636
2026-07-08,10:11,24380,24360,24250,24470,725251
2026-07-08,10:12,24355,24720,24350,24740,801434
2026-07-08,10:13,24720,24870,24650,24890,765843
2026-07-08,10:14,24870,24900,24860,24900,159562
