date,time,open,close,low,high,volume
2026-06-22,09:00,38190,38520,38100,38785,1011548
2026-06-22,09:01,38500,38910,38445,39095,1426014
2026-06-22,09:02,38840,38910,38615,38985,989760
2026-06-22,09:03,38885,39325,38645,39355,1180259
2026-06-22,09:04,39355,39700,39355,39815,722561
2026-06-22,09:05,39765,39665,39290,39835,1418775
2026-06-22,09:06,39660,39480,39180,39725,843243
2026-06-22,09:07,39475,39755,39405,39850,585472
2026-06-22,09:08,39755,39325,39280,39780,480941
2026-06-22,09:09,39310,39500,39285,39650,406969
2026-06-22,09:10,39500,39280,39190,39780,749524
2026-06-22,09:11,39260,38680,38670,39330,598300
2026-06-22,09:12,38670,38720,38475,38760,637152
2026-06-22,09:13,38735,38875,38700,38930,456559
2026-06-22,09:14,38867,38900,38610,39030,439910
2026-06-22,09:15,38915,39255,38915,39500,794282
2026-06-22,09:16,39215,39335,39105,39670,676073
2026-06-22,09:17,39340,39115,39045,39490,610423
2026-06-22,09:18,39130,39495,39090,39670,668773
2026-06-22,09:19,39500,39375,39340,39600,486481
2026-06-22,09:20,39370,39395,39235,39530,461629
2026-06-22,09:21,39415,39370,39265,39465,242822
2026-06-22,09:22,39355,39355,39010,39390,354603
2026-06-22,09:23,39370,39370,39280,39525,343658
2026-06-22,09:24,39355,39655,39285,39655,343826
2026-06-22,09:25,39655,39645,39420,39700,491729
2026-06-22,09:26,39640,39995,39590,40035,541633
2026-06-22,09:27,40010,40105,39990,40130,399078
2026-06-22,09:28,40105,40070,39800,40130,557400
2026-06-22,09:29,40060,40280,39895,40285,406197
2026-06-22,09:30,40280,40405,40220,40480,695523
2026-06-22,09:31,40400,40645,40350,40650,437649
2026-06-22,09:32,40640,40860,40600,40925,547584
2026-06-22,09:33,40820,41010,40820,41140,804134
2026-06-22,09:34,41010,41215,40785,41270,772946
2026-06-22,09:35,41225,41315,41065,41350,728234
2026-06-22,09:36,41320,41052,40955,41345,539919
2026-06-22,09:37,41052,41180,40740,41180,548645
2026-06-22,09:38,41160,41095,40900,41280,601468
2026-06-22,09:39,41110,40965,40840,41110,408894
2026-06-22,09:40,40960,41210,40910,41230,414755
2026-06-22,09:41,41220,41625,41185,41655,758287
2026-06-22,09:42,41635,41880,41530,41880,748263
2026-06-22,09:43,41880,41870,41620,41895,700981
2026-06-22,09:44,41870,41630,41560,41940,532717
2026-06-22,09:45,41660,41735,41565,41850,481473
2026-06-22,09:46,41715,41900,41705,41935,413451
2026-06-22,09:47,41895,42005,41895,42005,253698
2026-06-22,09:49,42090,42030,41985,42090,299959
2026-06-22,09:50,42030,41870,41615,42045,694935
2026-06-22,09:51,41865,41715,41515,41900,472443
2026-06-22,09:52,41710,42010,41635,42020,451930
2026-06-22,09:53,42015,42025,41840,42045,473085
2026-06-22,09:54,42040,42205,42025,42210,770746
2026-06-22,09:55,42205,42490,42205,42515,524347
2026-06-22,09:56,42485,42460,42280,42500,672320
2026-06-22,09:57,42440,42370,42300,42485,288167
2026-06-22,09:58,42360,42500,42300,42500,394065
2026-06-22,09:59,42495,42550,42485,42565,326665
2026-06-22,10:00,42545,42430,42130,42600,781605
2026-06-22,10:01,42435,42270,42155,42440,370201
2026-06-22,10:02,42265,42360,42265,42470,347056
2026-06-22,10:03,42345,42300,42290,42420,169207
2026-06-22,10:04,42320,42400,42265,42480,269096
2026-06-22,10:05,42385,42455,42260,42550,438658
2026-06-22,10:06,42440,42530,42405,42550,251691
2026-06-22,10:07,42540,42580,42515,42625,374148
2026-06-22,10:08,42590,42735,42510,42780,508538
2026-06-22,10:09,42750,42755,42625,42800,557473
2026-06-22,10:10,42755,43055,42735,43080,555427
2026-06-22,10:11,43050,42930,42845,43075,617743
2026-06-22,10:12,42925,42770,42620,42950,578823
2026-06-22,10:13,42745,42660,42575,42780,315624
2026-06-22,10:14,42680,42935,42665,43020,531243
2026-06-22,10:15,42935,42980,42890,43045,369444
2026-06-22,10:16,42995,42730,42620,43020,428696
2026-06-22,10:17,42715,42965,42710,43000,347549
2026-06-22,10:18,42955,42860,42830,43000,308836
2026-06-22,10:19,42860,43215,42850,43340,810857
2026-06-22,10:20,43200,43260,42950,43315,743615
2026-06-22,10:21,43260,43465,43195,43480,636720
2026-06-22,10:22,43465,43790,43435,43815,814092
2026-06-22,10:23,43785,43890,43750,43925,832732
2026-06-22,10:24,43910,43820,43800,43945,639095
2026-06-22,10:25,43825,44040,43685,44050,695470
2026-06-22,10:26,44050,44230,44025,44270,630144
2026-06-22,10:27,44245,44275,44160,44330,706388
2026-06-22,10:28,44280,44170,44030,44295,619921
2026-06-22,10:29,44170,43805,43700,44240,688779
2026-06-22,10:30,43815,43450,43140,43875,1014011
2026-06-22,10:31,43450,43520,43140,43565,757451
2026-06-22,10:32,43525,43335,43245,43550,512942
2026-06-22,10:33,43325,43700,43235,43775,532680
2026-06-22,10:34,43715,43810,43620,43830,391905
2026-06-22,10:35,43805,43535,43480,43860,406704
2026-06-22,10:36,43535,43430,43335,43610,340393
2026-06-22,10:37,43435,43615,43415,43815,489676
2026-06-22,10:38,43600,43845,43600,43900,483316
2026-06-22,10:39,43845,44025,43825,44055,381051
2026-06-22,10:40,44030,43895,43895,44140,446430
2026-06-22,10:41,43890,43735,43675,43915,363344
2026-06-22,10:42,43735,43685,43680,44000,392897
2026-06-22,10:43,43690,43400,43335,43720,623369
2026-06-22,10:44,43385,43220,43200,43585,448615
2026-06-22,10:45,43220,43240,43200,43395,294559
