date,time,open,close,low,high,volume
2026-07-01,09:00,34830,35430,34680,35430,883307
2026-07-01,09:01,35405,35820,35370,36165,1476691
2026-07-01,09:02,35780,35485,35465,36055,968973
2026-07-01,09:03,35485,35575,35350,35880,829691
2026-07-01,09:04,35560,35915,35295,35952,767615
2026-07-01,09:05,35905,35500,35355,35985,819081
2026-07-01,09:06,35480,35435,35400,35695,541692
2026-07-01,09:07,35425,35300,35000,35480,706841
2026-07-01,09:08,35275,34850,34835,35355,796229
2026-07-01,09:09,34860,34965,34805,35170,631685
2026-07-01,09:10,34995,34790,34750,35070,501976
2026-07-01,09:11,34795,35060,34605,35100,761801
2026-07-01,09:12,35055,34720,34700,35115,495319
2026-07-01,09:13,34720,34625,34435,34865,709796
2026-07-01,09:14,34645,34180,34065,34690,660872
2026-07-01,09:15,34195,34295,34185,34490,793682
2026-07-01,09:16,34300,34310,34125,34370,419461
2026-07-01,09:17,34310,34215,34200,34480,419758
2026-07-01,09:18,34210,33910,33875,34235,606476
2026-07-01,09:19,33895,33585,33550,33895,845799
2026-07-01,09:20,33577,33740,33485,33810,571262
2026-07-01,09:21,33765,33330,33180,33770,803090
2026-07-01,09:22,33335,33010,32910,33375,829871
2026-07-01,09:23,33040,32840,32625,33225,870161
2026-07-01,09:24,32850,32960,32825,33300,889333
2026-07-01,09:25,32960,33120,32855,33270,614271
2026-07-01,09:26,33125,33165,33120,33370,692244
2026-07-01,09:27,33190,33205,33145,33420,639002
2026-07-01,09:28,33220,33745,33185,33745,545089
2026-07-01,09:29,33740,33620,33540,33820,592735
2026-07-01,09:30,33645,33410,33265,33755,655785
2026-07-01,09:31,33405,33225,33110,33490,545947
2026-07-01,09:32,33255,33150,32925,33330,492830
2026-07-01,09:33,33150,33315,33090,33460,352995
2026-07-01,09:34,33310,33210,33100,33350,427158
2026-07-01,09:35,33220,33070,32960,33350,424989
2026-07-01,09:36,33060,33205,33055,33240,371171
2026-07-01,09:37,33200,33190,33160,33420,379726
2026-07-01,09:38,33195,33365,33195,33450,229228
2026-07-01,09:39,33380,33150,33125,33460,431409
2026-07-01,09:40,33160,33430,33135,33545,291661
2026-07-01,09:41,33430,33335,33335,33660,463458
2026-07-01,09:42,33330,33295,33160,33410,333396
2026-07-01,09:43,33285,33330,33140,33390,267627
2026-07-01,09:44,33330,33040,32995,33330,441395
2026-07-01,09:45,33055,33145,32985,33170,204652
2026-07-01,09:46,33155,33015,32955,33285,206711
2026-07-01,09:47,33000,32917,32750,33020,375732
2026-07-01,09:48,32917,32945,32790,33030,230178
2026-07-01,09:49,32945,32890,32790,33070,272264
2026-07-01,09:50,32860,33020,32800,33045,273832
2026-07-01,09:51,33025,33080,32970,33230,252106
2026-07-01,09:52,33070,32785,32745,33075,244640
2026-07-01,09:53,32780,32525,32515,32820,487950
2026-07-01,09:54,32510,32470,32430,32585,506390
2026-07-01,09:55,32470,32515,32430,32690,394050
2026-07-01,09:56,32510,32325,32150,32525,503255
2026-07-01,09:57,32345,32485,32225,32510,323582
2026-07-01,09:58,32485,32335,32325,32545,265911
2026-07-01,09:59,32330,32190,32155,32360,425481
2026-07-01,10:00,32175,32435,32175,32530,394629
2026-07-01,10:01,32460,32585,32235,32585,387848
2026-07-01,10:02,32590,32760,32535,32790,468535
2026-07-01,10:03,32747,32820,32600,32910,386340
2026-07-01,10:04,32845,32430,32400,32845,334413
2026-07-01,10:05,32430,32390,32315,32495,257703
2026-07-01,10:06,32390,32020,32000,32405,449706
2026-07-01,10:07,32020,32145,31995,32295,568283
2026-07-01,10:08,32145,31775,31770,32150,426762
2026-07-01,10:09,31775,31785,31750,31960,430895
2026-07-01,10:10,31775,31635,31625,31890,399176
2026-07-01,10:11,31635,31615,31550,31680,402186
2026-07-01,10:12,31615,31605,31505,31725,361929
2026-07-01,10:13,31595,31820,31500,31840,534653
2026-07-01,10:14,31820,31895,31720,31945,499254
2026-07-01,10:15,31895,31915,31825,32025,293177
2026-07-01,10:16,31910,31615,31590,31935,264414
2026-07-01,10:17,31610,31415,31410,31690,399297
2026-07-01,10:18,31415,31600,31350,31645,554556
2026-07-01,10:19,31600,31775,31460,31810,484104
2026-07-01,10:20,31785,31850,31575,31890,373066
2026-07-01,10:21,31865,32065,31790,32080,523338
2026-07-01,10:22,32075,32305,32010,32350,579507
2026-07-01,10:23,32300,32330,32240,32355,360090
2026-07-01,10:24,32330,32140,32060,32380,410879
2026-07-01,10:25,32130,32115,32080,32265,224231
2026-07-01,10:26,32115,32235,32060,32325,238077
2026-07-01,10:27,32235,31830,31810,32245,252663
2026-07-01,10:28,31840,31950,31755,32010,229093
2026-07-01,10:29,31960,32040,31860,32100,164068
2026-07-01,10:30,32040,32360,32000,32495,465826
2026-07-01,10:31,32365,32200,32040,32380,330465
2026-07-01,10:32,32200,32535,32195,32600,444193
2026-07-01,10:33,32535,32405,32260,32560,276535
2026-07-01,10:34,32385,32405,32315,32540,344603
2026-07-01,10:35,32400,32485,32240,32540,204397
2026-07-01,10:36,32485,32655,32275,32665,320973
2026-07-01,10:37,32660,32740,32465,32770,232581
2026-07-01,10:38,32740,32645,32535,32770,284304
2026-07-01,10:39,32660,32715,32560,32750,167568
2026-07-01,10:40,32715,32475,32345,32725,201684
2026-07-01,10:41,32470,32260,32120,32475,416516
2026-07-01,10:42,32265,32230,32140,32375,262096
2026-07-01,10:43,32235,32190,32135,32285,133305
2026-07-01,10:44,32190,32065,32045,32215,142191
2026-07-01,10:45,32055,32160,32015,32315,398942
2026-07-01,10:46,32155,32045,31980,32200,266585
2026-07-01,10:47,32045,31930,31910,32235,252067
2026-07-01,10:48,31920,31695,31680,31930,276293
