date,time,open,close,low,high,volume
2026-06-19,09:02,41000,41280,40995,41280,1044507
2026-06-19,09:03,41265,41330,41235,41615,2008519
2026-06-19,09:04,41305,41480,41110,41515,1072394
2026-06-19,09:05,41470,41275,41230,41510,1281383
2026-06-19,09:06,41275,41150,41090,41290,1031374
2026-06-19,09:07,41150,40755,40755,41155,1182118
2026-06-19,09:08,40750,41000,40700,41035,1094819
2026-06-19,09:09,41005,41125,40960,41160,1018186
2026-06-19,09:10,41135,41000,40980,41270,882681
2026-06-19,09:11,40990,40615,40605,40990,1418351
2026-06-19,09:12,40645,40280,40235,40670,797371
2026-06-19,09:13,40245,40455,40245,40610,935536
2026-06-19,09:14,40450,40485,40350,40590,514042
2026-06-19,09:15,40485,40150,40115,40495,675147
2026-06-19,09:16,40140,39750,39735,40160,888332
2026-06-19,09:17,39750,39620,39435,39755,1006134
2026-06-19,09:18,39620,40220,39605,40290,811582
2026-06-19,09:19,40215,40410,40150,40420,549650
2026-06-19,09:20,40420,40500,40365,40670,657920
2026-06-19,09:21,40475,40555,40300,40590,633095
2026-06-19,09:22,40535,40730,40485,40750,313656
2026-06-19,09:23,40730,40802,40635,40860,403511
2026-06-19,09:24,40810,40630,40560,40830,459674
2026-06-19,09:25,40630,40700,40570,40810,374128
2026-06-19,09:26,40695,40530,40435,40715,415671
2026-06-19,09:27,40535,40470,40350,40590,369428
2026-06-19,09:28,40475,40620,40460,40640,377549
2026-06-19,09:29,40640,40405,40320,40650,386184
2026-06-19,09:30,40405,40675,40325,40685,438108
2026-06-19,09:31,40670,40655,40565,40745,487568
2026-06-19,09:32,40645,40835,40630,40835,392765
2026-06-19,09:33,40835,40695,40645,40905,379418
2026-06-19,09:34,40700,40680,40565,40815,341510
2026-06-19,09:35,40690,40580,40500,40725,319814
2026-06-19,09:36,40580,40550,40500,40695,223292
2026-06-19,09:37,40550,40685,40540,40815,424464
2026-06-19,09:38,40685,40850,40675,40850,233002
2026-06-19,09:39,40835,40925,40800,41010,472874
