date,time,open,close,low,high,volume
2026-07-06,09:00,1599000,1595000,1589000,1619000,15360
2026-07-06,09:01,1594000,1591000,1580500,1607000,5433
2026-07-06,09:02,1591000,1588000,1573000,1591000,5999
2026-07-06,09:03,1588000,1600000,1584000,1605000,3795
2026-07-06,09:04,1603000,1627000,1603000,1627000,6350
2026-07-06,09:05,1626000,1620500,1614000,1631000,5727
2026-07-06,09:06,1620500,1641000,1620000,1643000,5686
2026-07-06,09:07,1641000,1638000,1633500,1643000,4416
2026-07-06,09:08,1638000,1635000,1633000,1644000,3763
2026-07-06,09:09,1634000,1645000,1634000,1645000,2716
2026-07-06,09:10,1645000,1636000,1635000,1645000,2418
2026-07-06,09:11,1637000,1648000,1637000,1654000,6502
2026-07-06,09:12,1648000,1641000,1634000,1650000,2731
2026-07-06,09:13,1640000,1649000,1634000,1652000,3662
2026-07-06,09:14,1650000,1657000,1643000,1657000,3651
2026-07-06,09:15,1658000,1671000,1657000,1675000,5222
2026-07-06,09:16,1672000,1678000,1666000,1678000,4252
2026-07-06,09:17,1677000,1679000,1675000,1683000,4402
2026-07-06,09:18,1679000,1688000,1675000,1688000,4072
2026-07-06,09:19,1688000,1675500,1675000,1691000,4202
2026-07-06,09:20,1675500,1684000,1670000,1684000,2939
2026-07-06,09:21,1684000,1687000,1680000,1689000,2796
2026-07-06,09:22,1688000,1673000,1670000,1689000,2580
2026-07-06,09:23,1673000,1663000,1662000,1682000,4304
2026-07-06,09:24,1663000,1674000,1662000,1674000,2679
2026-07-06,09:25,1672000,1658000,1656000,1677000,4499
2026-07-06,09:26,1658000,1654000,1651000,1661000,4660
2026-07-06,09:27,1654000,1641000,1640000,1658000,4480
2026-07-06,09:28,1642000,1646000,1638000,1652000,5421
2026-07-06,09:29,1646000,1630000,1630000,1649000,5305
2026-07-06,09:30,1631000,1649000,1626000,1650000,3665
2026-07-06,09:31,1650000,1655000,1643000,1655000,2844
2026-07-06,09:32,1653000,1663000,1651000,1666000,2788
2026-07-06,09:33,1662000,1650000,1648000,1664000,2279
2026-07-06,09:34,1650000,1659000,1650000,1660000,1486
2026-07-06,09:35,1660000,1644000,1642000,1660000,3067
2026-07-06,09:36,1643500,1651000,1637000,1652000,2143
2026-07-06,09:37,1651000,1645000,1641000,1652000,2115
2026-07-06,09:38,1645000,1647000,1641000,1647000,1116
2026-07-06,09:39,1647000,1647000,1642000,1649000,1987
2026-07-06,09:40,1647000,1655000,1646000,1656000,1400
2026-07-06,09:41,1654000,1655000,1647000,1656000,1676
2026-07-06,09:42,1655000,1656000,1650000,1656000,1432
2026-07-06,09:43,1656000,1662000,1652000,1663000,2144
2026-07-06,09:44,1662000,1658000,1656000,1663000,1452
2026-07-06,09:45,1658000,1666000,1658000,1670000,3497
2026-07-06,09:46,1666000,1669000,1666000,1670000,1246
2026-07-06,09:47,1669000,1671000,1668000,1673000,2126
2026-07-06,09:48,1671000,1676000,1670000,1677000,1948
2026-07-06,09:49,1677000,1661000,1661000,1677000,1628
2026-07-06,09:50,1661000,1652000,1651000,1663500,2711
2026-07-06,09:51,1652000,1655000,1651000,1658000,1416
2026-07-06,09:52,1655000,1652000,1649000,1658000,1952
2026-07-06,09:53,1653000,1652000,1649000,1658000,1453
2026-07-06,09:54,1649000,1645000,1644000,1650000,1787
2026-07-06,09:55,1647000,1640000,1639000,1648000,2740
2026-07-06,09:56,1641000,1639000,1637000,1641000,1778
2026-07-06,09:57,1638000,1645000,1637000,1646000,2632
2026-07-06,09:58,1645000,1639000,1638000,1645000,1640
2026-07-06,09:59,1638000,1643000,1637000,1644000,2708
2026-07-06,10:00,1643000,1643000,1636000,1645000,2725
2026-07-06,10:01,1642000,1648000,1638000,1648000,1618
2026-07-06,10:02,1648000,1643000,1637000,1648000,1789
2026-07-06,10:03,1642000,1640000,1635000,1643000,2847
2026-07-06,10:04,1640000,1635000,1633000,1641000,2023
2026-07-06,10:05,1635000,1636000,1633000,1639000,2116
2026-07-06,10:06,1636000,1626000,1625000,1636000,3185
2026-07-06,10:07,1627000,1624000,1622000,1628000,1904
2026-07-06,10:08,1624000,1628000,1623000,1630000,3870
2026-07-06,10:09,1628000,1692000,1626000,1692000,6857
2026-07-06,10:11,1636000,1627000,1624000,1640000,4709
2026-07-06,10:12,1626000,1631000,1623000,1632000,1716
2026-07-06,10:13,1631000,1640000,1631000,1641000,2305
2026-07-06,10:14,1640000,1633000,1631000,1642000,2108
2026-07-06,10:15,1633000,1629000,1627000,1638000,1532
2026-07-06,10:16,1628000,1634000,1628000,1635000,1271
2026-07-06,10:17,1634000,1643000,1634000,1645000,1218
2026-07-06,10:18,1643000,1649000,1643000,1652000,1115
2026-07-06,10:19,1649000,1641000,1639000,1650000,1220
2026-07-06,10:20,1640000,1639000,1639000,1642000,701
