date,time,open,close,low,high,volume
2026-06-26,09:00,1870000,1840000,1835000,1870000,40466
2026-06-26,09:01,1841000,1810000,1807000,1844000,19204
2026-06-26,09:02,1810000,1827000,1807000,1839000,13324
2026-06-26,09:03,1827000,1820000,1816000,1834000,9981
2026-06-26,09:04,1820000,1792000,1790000,1823000,9947
2026-06-26,09:05,1792000,1795000,1783000,1796000,12035
2026-06-26,09:06,1795000,1784000,1780000,1805000,10135
2026-06-26,09:07,1784000,1778000,1766000,1784000,8324
2026-06-26,09:08,1778000,1781000,1775000,1785000,7998
2026-06-26,09:09,1780000,1791000,1774000,1792000,6026
2026-06-26,09:10,1791000,1800000,1781000,1800000,4131
2026-06-26,09:11,1799000,1795000,1793000,1806500,7834
2026-06-26,09:12,1795000,1792000,1789000,1797000,5648
2026-06-26,09:13,1793000,1798000,1790000,1800000,3745
2026-06-26,09:14,1797000,1802000,1797000,1809000,4685
2026-06-26,09:15,1802000,1796000,1789000,1802000,5752
2026-06-26,09:16,1796000,1783000,1783000,1796000,5015
2026-06-26,09:17,1783000,1782000,1781000,1789000,3807
2026-06-26,09:18,1782000,1772000,1771000,1783000,5354
2026-06-26,09:19,1772000,1770000,1769000,1776000,6880
2026-06-26,09:20,1770000,1774000,1767000,1777000,5943
2026-06-26,09:21,1773000,1771000,1768000,1778000,5322
2026-06-26,09:22,1771000,1773000,1767000,1775000,3463
2026-06-26,09:23,1772000,1778000,1771000,1779000,2674
2026-06-26,09:24,1778000,1765000,1764000,1778000,5887
2026-06-26,09:25,1766000,1767000,1764000,1770000,2040
2026-06-26,09:26,1766500,1753000,1751000,1770000,6750
2026-06-26,09:27,1754000,1755000,1750000,1758000,5355
2026-06-26,09:28,1754000,1763000,1751000,1766000,3030
2026-06-26,09:29,1762000,1763000,1755000,1766000,2682
2026-06-26,09:30,1763000,1756000,1754000,1763000,2832
2026-06-26,09:31,1755000,1758000,1754000,1760000,2733
2026-06-26,09:32,1758000,1739000,1739000,1758000,9867
2026-06-26,09:33,1739000,1745000,1737000,1749000,6650
2026-06-26,09:34,1744000,1738000,1737000,1747000,2576
2026-06-26,09:35,1738000,1739000,1736000,1743000,4594
2026-06-26,09:36,1739000,1757000,1737000,1758000,3934
2026-06-26,09:37,1757000,1753000,1750000,1760000,4423
2026-06-26,09:38,1754000,1748000,1746000,1755000,2611
2026-06-26,09:39,1749000,1754000,1747000,1756000,2528
2026-06-26,09:40,1753000,1763000,1751000,1763000,2799
2026-06-26,09:41,1763000,1751000,1745000,1763000,5088
2026-06-26,09:42,1751000,1750000,1747000,1757000,3063
2026-06-26,09:43,1750000,1752000,1748000,1755000,1966
2026-06-26,09:44,1752000,1754000,1748000,1755000,2504
2026-06-26,09:45,1754000,1754000,1751000,1757000,2383
2026-06-26,09:46,1755000,1760000,1754000,1761000,1971
2026-06-26,09:47,1759000,1766000,1757000,1767000,2337
2026-06-26,09:48,1767000,1773000,1764000,1775000,3640
2026-06-26,09:49,1773000,1761000,1760000,1775000,5212
2026-06-26,09:50,1761000,1759000,1754000,1763000,3762
2026-06-26,09:51,1759000,1764000,1758000,1770000,1741
2026-06-26,09:52,1764000,1768000,1762000,1778000,2429
2026-06-26,09:53,1769000,1764000,1760000,1770000,2251
2026-06-26,09:54,1764000,1758000,1756000,1764000,1915
2026-06-26,09:55,1758000,1753000,1753000,1759000,2781
2026-06-26,09:56,1754000,1751000,1751000,1758000,2176
2026-06-26,09:57,1752000,1752000,1749000,1754000,2654
2026-06-26,09:58,1751000,1758000,1750000,1764000,2492
2026-06-26,09:59,1758000,1752000,1752000,1758000,1121
2026-06-26,10:00,1752000,1757000,1750000,1757000,2301
2026-06-26,10:01,1757000,1757000,1756000,1769000,2452
2026-06-26,10:02,1756000,1761000,1753000,1764000,1638
2026-06-26,10:03,1760000,1764000,1760000,1767000,2371
2026-06-26,10:04,1764000,1753000,1752000,1767000,3082
2026-06-26,10:05,1752000,1741000,1740000,1754000,7301
2026-06-26,10:06,1741000,1741000,1737000,1745000,4798
2026-06-26,10:07,1740000,1743000,1739000,1747000,2510
2026-06-26,10:08,1742000,1750000,1741000,1752000,3864
2026-06-26,10:09,1750000,1748000,1744000,1751000,1626
2026-06-26,10:10,1747000,1751000,1745000,1753000,2508
2026-06-26,10:11,1751000,1752000,1749000,1756000,2401
2026-06-26,10:12,1752000,1756000,1751000,1757000,1474
2026-06-26,10:13,1757000,1760000,1754000,1760000,2132
2026-06-26,10:14,1759000,1757000,1753000,1759000,2154
2026-06-26,10:15,1757000,1763000,1756000,1767000,2136
2026-06-26,10:16,1762000,1766000,1762000,1769000,1546
2026-06-26,10:17,1765500,1772000,1765500,1773000,2123
2026-06-26,10:18,1771000,1770000,1766000,1772000,1974
