date,time,open,close,low,high,volume
2026-06-12,09:00,1349000,1337000,1324000,1349000,18060
2026-06-12,09:01,1337000,1342000,1336000,1345000,6279
2026-06-12,09:02,1343000,1347000,1341000,1348000,2797
2026-06-12,09:03,1347000,1347000,1346000,1349000,2587
2026-06-12,09:04,1347500,1348500,1346000,1350000,5364
2026-06-12,09:05,1348000,1348000,1345000,1354000,7203
2026-06-12,09:06,1348000,1344000,1343000,1349000,2372
2026-06-12,09:07,1344000,1342000,1338000,1344500,1883
2026-06-12,09:08,1342000,1340000,1340000,1344000,1051
2026-06-12,09:09,1341000,1349000,1340000,1349000,1945
2026-06-12,09:10,1348000,1348000,1345000,1349000,1220
2026-06-12,09:11,1348000,1369000,1348000,1370000,9728
2026-06-12,09:12,1370000,1367000,1365000,1375000,4478
2026-06-12,09:13,1367000,1364000,1358000,1369000,3569
2026-06-12,09:14,1362000,1357000,1352000,1364500,4492
2026-06-12,09:15,1357000,1351000,1350000,1357000,1963
2026-06-12,09:16,1350000,1343000,1342000,1351000,2820
2026-06-12,09:17,1343000,1348000,1342000,1351000,2220
2026-06-12,09:18,1349000,1350000,1349000,1356000,1768
2026-06-12,09:19,1350000,1348000,1344000,1355000,1717
2026-06-12,09:20,1348000,1342000,1342000,1351000,1962
2026-06-12,09:21,1344000,1335500,1335000,1346000,1568
2026-06-12,09:22,1335500,1340000,1335000,1343000,1192
2026-06-12,09:23,1340000,1344000,1339000,1344000,928
2026-06-12,09:24,1344000,1342000,1342000,1344000,741
2026-06-12,09:25,1343000,1348000,1342000,1348000,1168
2026-06-12,09:26,1348000,1345000,1345000,1350000,1185
2026-06-12,09:27,1345000,1343000,1339000,1345000,1328
2026-06-12,09:28,1343000,1347000,1343000,1349000,1205
2026-06-12,09:29,1349000,1350000,1347000,1351000,984
2026-06-12,09:30,1350000,1351000,1345000,1352000,1913
2026-06-12,09:31,1351000,1349000,1348000,1352000,793
2026-06-12,09:32,1349000,1342000,1342000,1349000,855
2026-06-12,09:33,1342000,1341000,1340000,1343000,917
2026-06-12,09:34,1340000,1341000,1340000,1343000,596
2026-06-12,09:35,1340000,1339000,1339000,1343000,1083
2026-06-12,09:36,1340000,1343000,1339000,1344000,788
2026-06-12,09:37,1344000,1349000,1343000,1350000,1311
2026-06-12,09:38,1349000,1346000,1345000,1350000,798
2026-06-12,09:39,1345000,1343000,1340000,1347000,851
2026-06-12,09:40,1342000,1349000,1342000,1349000,892
2026-06-12,09:41,1348500,1352500,1348000,1353000,1849
2026-06-12,09:42,1352500,1352500,1350000,1353000,2020
2026-06-12,09:43,1352500,1359000,1352500,1361000,6801
2026-06-12,09:44,1359000,1353500,1353000,1359000,936
2026-06-12,09:45,1353500,1356000,1352000,1357500,1392
2026-06-12,09:46,1356000,1347500,1347500,1356000,1759
2026-06-12,09:47,1347500,1349000,1344000,1355000,8915
2026-06-12,09:48,1349000,1350000,1348500,1355000,1889
2026-06-12,09:49,1350500,1349000,1349000,1352500,2247
2026-06-12,09:50,1349000,1349500,1345000,1350000,1314
2026-06-12,09:51,1349500,1348500,1347000,1350000,1627
2026-06-12,09:52,1349000,1352000,1345000,1352000,2463
2026-06-12,09:53,1351500,1348000,1348000,1355000,3543
2026-06-12,09:54,1348000,1343000,1342000,1348000,1600
2026-06-12,09:55,1342000,1337500,1337000,1343000,2316
2026-06-12,09:56,1337500,1341000,1332000,1341000,1979
2026-06-12,09:57,1341000,1341000,1340000,1344000,1904
2026-06-12,09:58,1340500,1342000,1340500,1342000,689
2026-06-12,09:59,1342000,1343000,1342000,1347000,2518
2026-06-12,10:00,1342000,1332000,1332000,1344000,1948
2026-06-12,10:01,1332000,1329000,1328000,1334000,3530
2026-06-12,10:02,1329000,1326000,1325000,1331000,1677
2026-06-12,10:03,1326000,1325000,1322000,1327000,2768
2026-06-12,10:04,1327000,1330000,1325000,1331000,2080
2026-06-12,10:05,1329000,1330000,1329000,1331000,498
2026-06-12,10:06,1330000,1330000,1327000,1333000,2444
2026-06-12,10:07,1330000,1337000,1330000,1338000,1468
2026-06-12,10:08,1338000,1339000,1337000,1342000,1151
2026-06-12,10:09,1339000,1338000,1338000,1342000,896
2026-06-12,10:10,1339000,1338500,1338000,1339000,371
2026-06-12,10:11,1338000,1335000,1334000,1339000,971
2026-06-12,10:12,1334000,1335000,1331000,1338000,1227
2026-06-12,10:13,1335000,1332000,1331000,1335000,1145
2026-06-12,10:14,1332000,1330000,1329000,1333000,570
2026-06-12,10:15,1330000,1330000,1329000,1330000,697
2026-06-12,10:16,1329000,1331000,1327000,1334000,3043
2026-06-12,10:17,1331000,1330000,1327000,1332000,694
2026-06-12,10:18,1330000,1326000,1325000,1330000,936
2026-06-12,10:19,1326000,1324000,1324000,1326000,922
2026-06-12,10:20,1324000,1328000,1324000,1332000,2772
2026-06-12,10:21,1328000,1329000,1325000,1329000,2369
2026-06-12,10:22,1329000,1325000,1323000,1329000,1936
2026-06-12,10:23,1325000,1327000,1325000,1328000,828
2026-06-12,10:24,1328000,1325000,1325000,1328000,961
2026-06-12,10:25,1325000,1322000,1322000,1326000,726
2026-06-12,10:26,1322000,1319000,1319000,1323000,1015
2026-06-12,10:27,1320000,1320000,1319000,1325000,5314
2026-06-12,10:28,1319000,1318000,1315000,1320000,2355
2026-06-12,10:29,1319000,1321000,1315000,1323000,4515
2026-06-12,10:30,1320000,1328000,1320000,1328000,2662
2026-06-12,10:31,1328000,1332000,1327000,1334000,2402
2026-06-12,10:32,1332000,1339000,1331000,1339000,4209
2026-06-12,10:33,1340000,1345000,1338000,1345000,5939
2026-06-12,10:34,1345000,1348000,1344000,1348000,3879
2026-06-12,10:35,1348000,1347000,1343000,1348000,3700
2026-06-12,10:36,1347000,1347000,1344000,1348000,5428
2026-06-12,10:37,1347000,1349000,1346000,1350000,5996
2026-06-12,10:38,1349000,1346000,1345000,1349000,4479
2026-06-12,10:39,1345000,1347000,1344000,1353000,8621
2026-06-12,10:40,1347000,1342000,1341000,1348000,5141
2026-06-12,10:41,1343000,1342000,1340000,1345000,3635
2026-06-12,10:42,1342000,1340000,1334000,1346000,4812
2026-06-12,10:43,1340000,1339000,1337000,1345000,3755
2026-06-12,10:44,1339000,1346000,1338000,1346000,4167
2026-06-12,10:45,1345000,1348000,1345000,1349000,2624
2026-06-12,10:46,1348000,1353000,1348000,1353000,4375
2026-06-12,10:47,1353000,1347000,1346000,1354000,4614
2026-06-12,10:48,1348000,1354000,1348000,1354000,2685
2026-06-12,10:49,1354000,1352000,1348000,1355000,4470
2026-06-12,10:50,1352000,1358000,1352000,1359000,4100
2026-06-12,10:51,1358000,1360000,1358000,1360000,3606
2026-06-12,10:52,1359000,1358000,1356000,1360000,5852
2026-06-12,10:53,1358000,1360000,1358000,1361000,2549
2026-06-12,10:54,1360000,1363000,1357000,1363000,5031
2026-06-12,10:55,1363000,1362000,1360000,1363000,2052
2026-06-12,10:56,1361000,1367000,1361000,1368000,5304
2026-06-12,10:57,1367000,1369000,1362000,1370000,4940
2026-06-12,10:58,1369000,1369000,1365000,1370000,4141
2026-06-12,10:59,1369000,1364000,1364000,1370000,4787
2026-06-12,11:00,1364000,1369000,1364000,1370000,3651
2026-06-12,11:01,1370000,1370000,1369000,1371000,3390
2026-06-12,11:02,1371000,1367000,1365000,1371000,4733
2026-06-12,11:03,1368000,1367000,1365000,1368000,2382
2026-06-12,11:04,1368000,1369000,1366000,1371000,4674
2026-06-12,11:05,1369000,1370000,1367000,1371000,3100
2026-06-12,11:06,1370000,1369000,1367000,1372000,3799
2026-06-12,11:07,1369000,1372000,1369000,1373000,1988
2026-06-12,11:08,1373000,1380000,1373000,1380000,7389
2026-06-12,11:09,1380000,1378000,1378000,1384000,10115
2026-06-12,11:10,1379000,1380000,1377000,1382000,3124
2026-06-12,11:11,1380000,1384000,1379000,1384000,2435
2026-06-12,11:12,1384000,1386500,1384000,1388000,6370
2026-06-12,11:13,1386000,1385000,1384000,1388000,3831
2026-06-12,11:14,1385000,1384000,1381000,1386000,4201
2026-06-12,11:15,1383000,1384000,1381000,1386000,3814
2026-06-12,11:16,1385000,1385000,1382000,1386000,2695
2026-06-12,11:17,1386000,1384000,1381000,1386000,4705
2026-06-12,11:18,1384000,1382000,1382000,1386000,5204
2026-06-12,11:19,1382000,1384000,1382000,1386000,2379
2026-06-12,11:20,1385000,1387000,1384000,1387000,2758
2026-06-12,11:21,1386000,1386000,1386000,1387000,1657
2026-06-12,11:22,1387000,1381000,1380000,1387000,7791
2026-06-12,11:23,1381000,1378000,1378000,1382000,2943
2026-06-12,11:24,1378000,1378000,1378000,1381000,4616
2026-06-12,11:25,1378000,1378000,1376000,1379000,3252
2026-06-12,11:26,1378000,1377000,1377000,1383000,4749
2026-06-12,11:27,1377000,1377000,1377000,1380000,2295
2026-06-12,11:28,1378000,1377000,1377000,1381000,4243
2026-06-12,11:29,1377000,1378000,1377000,1379000,1886
2026-06-12,11:30,1378500,1379000,1378000,1380000,1474
2026-06-12,11:31,1379000,1381000,1379000,1382000,2128
2026-06-12,11:32,1381000,1385000,1381000,1385000,1945
2026-06-12,11:33,1384000,1385000,1384000,1385000,2546
2026-06-12,11:34,1385000,1375000,1372000,1385000,13406
2026-06-12,11:35,1374000,1380000,1373000,1380000,2930
2026-06-12,11:36,1380000,1385000,1379000,1385000,2164
2026-06-12,11:37,1384000,1382000,1381000,1385000,4721
2026-06-12,11:38,1382000,1384000,1378000,1385000,4880
2026-06-12,11:39,1384500,1385000,1384000,1386000,4886
2026-06-12,11:40,1385000,1385000,1383000,1387000,2518
2026-06-12,11:41,1384000,1386000,1384000,1386000,1782
2026-06-12,11:42,1386000,1381000,1381000,1386000,5402
2026-06-12,11:43,1381000,1386000,1381000,1387000,5066
2026-06-12,11:44,1386000,1384000,1381000,1387000,4095
2026-06-12,11:45,1385000,1385000,1385000,1386000,1932
2026-06-12,11:46,1386000,1387000,1385000,1388000,2783
2026-06-12,11:47,1387000,1388000,1387000,1389000,4668
2026-06-12,11:48,1389000,1388000,1388000,1389000,2572
2026-06-12,11:49,1388000,1389000,1388000,1390000,3976
2026-06-12,11:50,1389000,1391000,1389000,1392000,4929
2026-06-12,11:51,1392000,1395000,1391000,1395000,3363
2026-06-12,11:52,1395000,1395000,1394000,1395000,3790
2026-06-12,11:53,1394000,1386000,1384000,1395000,12577
2026-06-12,11:54,1386000,1387000,1384000,1391000,5216
2026-06-12,11:55,1387000,1387000,1387000,1388000,1868
2026-06-12,11:56,1387000,1389000,1387000,1389000,1994
2026-06-12,11:57,1389000,1389000,1388000,1389000,2862
2026-06-12,11:58,1388000,1389000,1388000,1389000,3524
2026-06-12,11:59,1389000,1389000,1388000,1389000,2019
2026-06-12,12:00,1388000,1395000,1388000,1396000,5773
2026-06-12,12:01,1396000,1396000,1395000,1396000,2501
2026-06-12,12:02,1396000,1397000,1395000,1397000,4588
2026-06-12,12:03,1397000,1396000,1396000,1397000,2201
2026-06-12,12:04,1397000,1391000,1391000,1397000,12868
2026-06-12,12:05,1391000,1390000,1377000,1391000,7484
2026-06-12,12:06,1391000,1389000,1387000,1391000,3761
2026-06-12,12:07,1390000,1390000,1387000,1391000,1794
2026-06-12,12:08,1390000,1392000,1389000,1393000,970
2026-06-12,12:09,1392000,1394000,1392000,1394000,1509
2026-06-12,12:10,1394000,1395000,1393000,1397000,3510
2026-06-12,12:11,1395000,1396000,1394000,1397000,1438
2026-06-12,12:12,1396500,1398000,1396000,1398000,1689
2026-06-12,12:13,1397000,1397000,1397000,1398000,738
2026-06-12,12:14,1397000,1398000,1397000,1398000,512
2026-06-12,12:15,1397000,1398000,1397000,1398000,689
2026-06-12,12:16,1397000,1397000,1397000,1398000,765
2026-06-12,12:17,1398000,1391000,1389000,1398000,5988
2026-06-12,12:18,1391000,1393000,1391000,1397000,3076
2026-06-12,12:19,1393000,1389000,1387000,1393000,2616
2026-06-12,12:20,1391000,1389000,1388000,1392000,653
2026-06-12,12:21,1389000,1391000,1389000,1394000,2649
2026-06-12,12:22,1390000,1387000,1387000,1392000,2110
2026-06-12,12:23,1388000,1387000,1384000,1388000,5638
2026-06-12,12:24,1387000,1390000,1386000,1393000,2925
2026-06-12,12:25,1391000,1390000,1388000,1392000,2114
2026-06-12,12:26,1391000,1394000,1390000,1395000,1104
2026-06-12,12:27,1394000,1390000,1390000,1396000,1517
2026-06-12,12:28,1390000,1390000,1389000,1392000,408
2026-06-12,12:29,1390000,1392000,1389000,1394000,1922
2026-06-12,12:30,1392000,1392000,1392000,1393000,600
2026-06-12,12:31,1392000,1393000,1391000,1395000,2218
2026-06-12,12:32,1394000,1395000,1393000,1397000,2151
2026-06-12,12:33,1395000,1393000,1392000,1396000,827
2026-06-12,12:34,1392000,1392000,1392000,1395000,1045
2026-06-12,12:35,1393000,1392000,1391000,1394000,1238
2026-06-12,12:36,1392000,1395000,1391000,1396000,2627
2026-06-12,12:37,1395000,1395000,1395000,1396000,986
2026-06-12,12:38,1396000,1399000,1395000,1400000,12019
2026-06-12,12:39,1400000,1406000,1399000,1407000,8112
2026-06-12,12:40,1406000,1406000,1406000,1408000,1951
2026-06-12,12:41,1407000,1402500,1402000,1407000,2236
2026-06-12,12:42,1403000,1402000,1399000,1403000,2956
2026-06-12,12:43,1401000,1400000,1399000,1403000,2502
2026-06-12,12:44,1400000,1400500,1399000,1401000,1194
2026-06-12,12:45,1401000,1399000,1399000,1401000,2220
2026-06-12,12:46,1400000,1399000,1399000,1401000,3068
2026-06-12,12:47,1399000,1400000,1399000,1400000,980
2026-06-12,12:48,1399000,1400000,1399000,1400000,1449
2026-06-12,12:49,1400000,1400000,1399000,1400000,4927
2026-06-12,12:50,1400000,1400000,1399000,1400000,1304
2026-06-12,12:51,1400000,1400000,1399000,1400000,1128
2026-06-12,12:52,1400000,1400000,1399000,1400000,677
2026-06-12,12:53,1400000,1400000,1399000,1400000,6096
2026-06-12,12:54,1400000,1400000,1399000,1400000,688
2026-06-12,12:55,1400000,1399000,1399000,1400000,787
2026-06-12,12:56,1400000,1400000,1399000,1400000,2023
2026-06-12,12:57,1400000,1400000,1399000,1400000,613
2026-06-12,12:58,1400000,1399000,1399000,1400000,1071
2026-06-12,12:59,1400000,1400000,1399000,1400000,3350
2026-06-12,13:00,1399000,1400000,1399000,1400000,6048
2026-06-12,13:01,1400000,1400000,1399000,1400000,4308
2026-06-12,13:02,1400000,1400000,1399000,1400000,3891
2026-06-12,13:03,1400000,1400000,1399000,1401000,4874
2026-06-12,13:04,1399000,1399000,1399000,1404000,3393
2026-06-12,13:05,1400000,1399000,1399000,1402000,3095
2026-06-12,13:06,1400000,1399000,1399000,1400000,1105
2026-06-12,13:07,1399000,1399000,1399000,1401000,3174
2026-06-12,13:08,1400000,1400000,1399000,1400000,1174
2026-06-12,13:09,1400000,1400000,1399000,1400000,1426
2026-06-12,13:10,1400000,1400000,1399000,1401000,3632
2026-06-12,13:11,1400000,1399500,1399000,1400000,15424
2026-06-12,13:12,1399500,1399000,1393000,1400000,10670
2026-06-12,13:13,1399000,1399000,1399000,1400000,597
2026-06-12,13:14,1399000,1399000,1399000,1400000,809
2026-06-12,13:15,1399000,1400000,1399000,1401000,4530
2026-06-12,13:16,1400500,1400000,1399000,1401000,3155
2026-06-12,13:17,1400000,1400000,1399000,1402000,2145
2026-06-12,13:18,1400000,1400000,1399000,1400000,848
2026-06-12,13:19,1399000,1400000,1399000,1400000,1610
2026-06-12,13:20,1399500,1399000,1399000,1400000,1582
2026-06-12,13:21,1399000,1400000,1399000,1402000,3517
2026-06-12,13:22,1401000,1399000,1399000,1401000,1212
2026-06-12,13:23,1400000,1400000,1399000,1400000,1281
2026-06-12,13:24,1400000,1402000,1399000,1402000,1393
2026-06-12,13:25,1401000,1400000,1399000,1402000,1124
2026-06-12,13:26,1400000,1399000,1399000,1400000,1288
2026-06-12,13:27,1400000,1400000,1399000,1400000,2228
2026-06-12,13:28,1400000,1403000,1400000,1404000,4807
2026-06-12,13:29,1403000,1401000,1400000,1403000,1142
2026-06-12,13:30,1400000,1400000,1399000,1402000,1274
2026-06-12,13:31,1399000,1401000,1399000,1402000,2075
2026-06-12,13:32,1401000,1400000,1399000,1401000,1156
2026-06-12,13:33,1400000,1400000,1399000,1400000,1144
2026-06-12,13:34,1399000,1403000,1399000,1403000,2721
2026-06-12,13:35,1403000,1400000,1399000,1403000,1418
2026-06-12,13:36,1400000,1399000,1399000,1401000,1362
2026-06-12,13:37,1399000,1400000,1399000,1400000,1262
2026-06-12,13:38,1400000,1400000,1399000,1402000,2267
2026-06-12,13:39,1399500,1399000,1399000,1400000,1135
2026-06-12,13:40,1400000,1400000,1399000,1400000,1888
2026-06-12,13:41,1399000,1401000,1399000,1402000,2174
2026-06-12,13:42,1402000,1401000,1401000,1402000,1073
2026-06-12,13:43,1401500,1399000,1399000,1402000,1491
2026-06-12,13:44,1399000,1400000,1399000,1401000,2245
2026-06-12,13:45,1399500,1399000,1399000,1402000,2479
2026-06-12,13:46,1399000,1399000,1399000,1400000,2701
2026-06-12,13:47,1399000,1399000,1399000,1400000,863
2026-06-12,13:48,1400000,1400000,1399000,1400000,3620
2026-06-12,13:49,1400000,1400000,1399000,1400000,1895
2026-06-12,13:50,1400000,1400000,1399000,1401000,4167
2026-06-12,13:51,1400000,1399000,1399000,1400000,1521
2026-06-12,13:52,1400000,1400000,1399000,1401000,1978
2026-06-12,13:53,1399000,1400000,1399000,1400000,1619
2026-06-12,13:54,1400000,1399000,1399000,1400000,1049
