date,time,open,close,low,high,volume
2026-07-03,10:15,1466000,1455000,1455000,1466000,3067
2026-07-03,10:16,1456000,1452000,1452000,1461000,2820
2026-07-03,10:17,1453000,1463000,1452000,1465000,2124
2026-07-03,10:18,1463000,1472000,1462000,1473000,3597
2026-07-03,10:19,1473000,1470000,1467000,1475000,3567
2026-07-03,10:20,1470000,1476000,1467000,1478000,3384
2026-07-03,10:21,1477000,1488000,1476000,1490000,4193
2026-07-03,10:22,1488000,1491000,1486000,1494000,3938
2026-07-03,10:23,1491000,1486000,1482000,1492000,4223
2026-07-03,10:24,1486000,1487000,1481000,1491000,2800
2026-07-03,10:25,1487000,1484000,1481000,1490000,2406
2026-07-03,10:26,1484000,1485000,1482000,1492000,5222
2026-07-03,10:27,1485000,1478000,1475000,1486000,3758
2026-07-03,10:28,1479000,1482000,1479000,1486000,3325
2026-07-03,10:29,1484000,1479000,1478000,1485000,2305
2026-07-03,10:30,1479000,1469000,1465000,1480000,3285
2026-07-03,10:31,1469000,1470000,1463000,1473000,2578
2026-07-03,10:32,1470000,1481000,1469000,1481000,1913
2026-07-03,10:33,1480000,1484000,1478000,1484000,1947
2026-07-03,10:34,1483000,1484000,1473000,1484000,2389
2026-07-03,10:35,1485000,1487000,1483000,1496000,3836
2026-07-03,10:36,1488000,1486000,1481000,1488000,5151
2026-07-03,10:37,1486000,1497000,1484000,1497000,2482
2026-07-03,10:38,1496000,1495000,1493000,1498000,3255
2026-07-03,10:39,1495000,1502000,1494000,1503000,4058
2026-07-03,10:40,1502000,1503000,1500000,1505000,3515
2026-07-03,10:41,1503000,1501000,1498000,1506000,4370
2026-07-03,10:42,1501000,1488000,1487000,1504000,3300
2026-07-03,10:43,1487000,1489000,1478000,1489500,2096
2026-07-03,10:44,1490000,1494000,1486000,1496000,2760
2026-07-03,10:45,1493000,1482000,1479500,1494000,2031
2026-07-03,10:46,1482000,1489000,1482000,1491000,2477
2026-07-03,10:47,1489000,1488000,1485000,1489000,1609
2026-07-03,10:48,1488000,1496000,1487000,1498000,2405
2026-07-03,10:49,1496000,1500000,1492000,1503000,4145
2026-07-03,10:50,1500000,1498000,1490000,1501000,3610
2026-07-03,10:51,1498000,1487000,1486000,1499000,3124
2026-07-03,10:52,1488000,1493000,1484000,1493000,2343
2026-07-03,10:53,1492000,1491000,1485000,1494000,8291
2026-07-03,10:54,1492000,1492000,1487000,1492000,1477
2026-07-03,10:55,1493000,1492000,1489000,1496000,2133
2026-07-03,10:56,1492000,1490000,1486000,1492000,1910
2026-07-03,10:57,1490000,1504000,1490000,1505000,3009
2026-07-03,10:58,1504000,1506000,1502000,1506000,2644
2026-07-03,10:59,1507000,1508000,1500000,1510000,3569
2026-07-03,11:00,1509000,1518000,1508000,1519000,5059
2026-07-03,11:01,1517000,1520000,1514000,1520000,5229
2026-07-03,11:02,1519500,1530000,1517000,1531000,9852
2026-07-03,11:03,1529000,1529000,1526000,1533000,9973
2026-07-03,11:04,1529000,1533000,1527000,1537000,8894
2026-07-03,11:05,1531000,1531000,1525000,1537000,7658
2026-07-03,11:06,1531000,1535000,1530000,1536000,2892
2026-07-03,11:07,1535000,1532000,1531000,1537000,4418
2026-07-03,11:08,1533000,1529000,1527000,1534000,4436
2026-07-03,11:09,1529000,1519000,1519000,1530000,2942
2026-07-03,11:10,1519000,1498000,1497000,1520000,5708
2026-07-03,11:11,1497000,1501000,1496000,1508000,5454
2026-07-03,11:12,1502000,1497000,1495000,1503000,3922
2026-07-03,11:13,1496000,1496000,1493000,1501000,5088
2026-07-03,11:14,1496000,1500000,1496000,1505000,4379
2026-07-03,11:15,1500000,1505000,1500000,1510000,2790
2026-07-03,11:16,1506000,1504000,1504000,1515000,3961
2026-07-03,11:17,1503000,1509000,1495000,1510000,4632
2026-07-03,11:18,1509000,1509000,1501000,1510000,3064
2026-07-03,11:19,1508000,1501000,1500000,1508000,1572
2026-07-03,11:20,1501000,1517000,1500000,1517000,2385
2026-07-03,11:21,1516000,1525000,1514000,1525000,3671
2026-07-03,11:22,1523000,1522000,1521000,1528000,2983
2026-07-03,11:23,1523000,1522000,1519000,1523000,1033
2026-07-03,11:24,1523000,1516000,1511000,1524000,1714
2026-07-03,11:25,1513000,1521000,1513000,1522000,1178
2026-07-03,11:26,1521000,1514000,1507000,1521000,1675
2026-07-03,11:27,1514000,1510000,1509000,1514000,1312
2026-07-03,11:28,1510000,1518000,1510000,1522000,1671
2026-07-03,11:29,1519000,1522000,1518000,1524000,1040
2026-07-03,11:30,1522000,1513000,1510000,1523000,2796
2026-07-03,11:31,1513000,1520000,1513000,1520000,1753
2026-07-03,11:32,1520000,1520000,1517000,1521000,1322
2026-07-03,11:33,1519000,1518000,1518000,1521000,675
2026-07-03,11:34,1518000,1519000,1518000,1520000,763
2026-07-03,11:35,1519000,1511000,1511000,1519000,1993
2026-07-03,11:36,1512000,1517000,1510000,1517000,1875
2026-07-03,11:37,1516000,1519000,1512000,1520000,983
2026-07-03,11:38,1518000,1521000,1517000,1522000,3013
2026-07-03,11:39,1521000,1528000,1521000,1529000,2377
2026-07-03,11:40,1529000,1527000,1526000,1529000,2283
2026-07-03,11:41,1528000,1528000,1527000,1529000,1037
2026-07-03,11:42,1528000,1521000,1520000,1528000,2024
2026-07-03,11:43,1520000,1518000,1516000,1521000,1341
2026-07-03,11:44,1518000,1520000,1515000,1521000,1100
2026-07-03,11:45,1521000,1527000,1520000,1527000,1037
2026-07-03,11:46,1526000,1527000,1526000,1532000,2314
2026-07-03,11:47,1527000,1530000,1526000,1531000,2560
2026-07-03,11:48,1531000,1531000,1528000,1531000,2241
2026-07-03,11:49,1530000,1531000,1528000,1532000,1690
2026-07-03,11:50,1531000,1526000,1526000,1532000,2121
2026-07-03,11:51,1527000,1529000,1525000,1530000,1472
2026-07-03,11:52,1529000,1524000,1523000,1530000,1988
2026-07-03,11:53,1524500,1530000,1524000,1530000,1655
2026-07-03,11:54,1530000,1534000,1529000,1535000,1817
2026-07-03,11:55,1533000,1531000,1531000,1535000,1621
2026-07-03,11:56,1532000,1538000,1531000,1538000,2562
2026-07-03,11:57,1537000,1538000,1535000,1538000,1116
2026-07-03,11:58,1538000,1541000,1537000,1544000,6451
2026-07-03,11:59,1541000,1540000,1538000,1542000,4442
2026-07-03,12:00,1540000,1522000,1521000,1541000,4643
2026-07-03,12:01,1522000,1527000,1520000,1530000,2067
2026-07-03,12:02,1527000,1526000,1525000,1531000,1251
2026-07-03,12:03,1525000,1529000,1525000,1533000,986
2026-07-03,12:04,1530000,1527000,1527000,1532000,1278
2026-07-03,12:05,1527000,1525000,1523000,1528000,1999
2026-07-03,12:06,1525000,1524000,1523000,1528000,1201
2026-07-03,12:07,1524000,1515000,1511000,1524000,3813
2026-07-03,12:08,1514000,1517000,1513000,1523000,2952
2026-07-03,12:09,1518000,1519000,1514000,1522000,1736
2026-07-03,12:10,1519000,1516000,1516000,1523000,1743
2026-07-03,12:11,1516000,1511000,1511000,1517000,937
2026-07-03,12:12,1511000,1507000,1505000,1515000,2240
2026-07-03,12:13,1506000,1516000,1506000,1519000,1590
2026-07-03,12:14,1516000,1517000,1515000,1519000,768
2026-07-03,12:15,1518000,1523000,1515000,1524000,1382
2026-07-03,12:16,1524000,1524000,1521000,1525000,1048
2026-07-03,12:17,1525000,1525000,1522000,1526000,1215
2026-07-03,12:18,1525000,1526000,1524000,1527000,963
2026-07-03,12:19,1526000,1526000,1524000,1527000,1397
2026-07-03,12:20,1527000,1526000,1526000,1528000,817
2026-07-03,12:21,1526000,1528000,1526000,1530000,2344
2026-07-03,12:22,1528000,1528000,1528000,1529000,1391
2026-07-03,12:23,1528000,1526000,1525000,1529000,1065
2026-07-03,12:24,1526000,1528000,1521000,1531000,2203
2026-07-03,12:25,1528000,1527000,1524000,1529000,1047
2026-07-03,12:26,1527000,1525000,1524000,1527000,1164
2026-07-03,12:27,1525000,1530000,1525000,1531000,1319
2026-07-03,12:28,1531000,1533000,1531000,1534000,2559
2026-07-03,12:29,1533000,1538000,1533000,1539000,3050
2026-07-03,12:30,1537000,1538000,1536000,1539000,2420
2026-07-03,12:31,1538000,1538000,1535000,1539000,2132
2026-07-03,12:32,1537000,1534000,1531000,1538000,2093
2026-07-03,12:33,1533500,1540000,1533500,1540000,1657
2026-07-03,12:34,1540000,1536000,1535000,1540000,1201
2026-07-03,12:35,1537000,1532000,1532000,1537000,1074
2026-07-03,12:36,1533000,1532000,1530000,1533000,874
2026-07-03,12:37,1533000,1524000,1524000,1533000,1833
2026-07-03,12:38,1524000,1527000,1522000,1527000,1397
2026-07-03,12:39,1527000,1524000,1523000,1527000,1057
2026-07-03,12:40,1525000,1518000,1517000,1525000,3257
2026-07-03,12:41,1518000,1513000,1513000,1518000,1768
2026-07-03,12:42,1514000,1517000,1512000,1519000,1694
2026-07-03,12:43,1517000,1512000,1511000,1518000,1983
2026-07-03,12:44,1510000,1509000,1508000,1512000,1391
2026-07-03,12:45,1508000,1514000,1508000,1516000,1245
2026-07-03,12:46,1514000,1518000,1513000,1518000,1139
2026-07-03,12:47,1518000,1521000,1516000,1521000,2078
2026-07-03,12:48,1520000,1523000,1520000,1526000,1818
2026-07-03,12:49,1523000,1525000,1517000,1526000,1609
2026-07-03,12:50,1524000,1520000,1519000,1527000,1432
2026-07-03,12:51,1521000,1524000,1519000,1525000,945
2026-07-03,12:52,1525000,1523000,1522000,1526000,1005
2026-07-03,12:53,1522000,1521000,1521000,1524000,811
2026-07-03,12:54,1521000,1521000,1520000,1523000,1046
2026-07-03,12:55,1522000,1525000,1521000,1525000,1098
2026-07-03,12:56,1526000,1529000,1525000,1530000,1463
2026-07-03,12:57,1530000,1531000,1528000,1532000,4105
2026-07-03,12:58,1531000,1529000,1527000,1531000,1740
2026-07-03,12:59,1529000,1533000,1529000,1534000,2373
2026-07-03,13:00,1534000,1531000,1529000,1538000,4022
2026-07-03,13:01,1531000,1530000,1527000,1531000,1996
2026-07-03,13:02,1530000,1528000,1526000,1531000,1669
2026-07-03,13:03,1528000,1530000,1527000,1531000,1139
2026-07-03,13:04,1531000,1531000,1530000,1533000,1931
2026-07-03,13:05,1531000,1534000,1531000,1537000,2999
2026-07-03,13:06,1536000,1534000,1532000,1536000,1680
2026-07-03,13:07,1534000,1533000,1533000,1535000,894
2026-07-03,13:08,1534000,1530000,1526000,1534000,3170
2026-07-03,13:09,1530000,1531000,1528000,1532000,1243
2026-07-03,13:10,1532000,1529000,1527000,1532000,2243
2026-07-03,13:11,1529000,1530000,1528000,1532000,1581
2026-07-03,13:12,1531000,1530500,1529000,1534000,4331
2026-07-03,13:13,1530000,1533000,1528000,1533000,2214
2026-07-03,13:14,1533000,1535000,1530000,1536000,2969
2026-07-03,13:15,1534000,1535000,1532000,1535000,1767
2026-07-03,13:16,1535000,1531000,1529000,1535000,2850
2026-07-03,13:17,1530000,1531000,1530000,1533000,1673
2026-07-03,13:18,1532000,1527000,1527000,1532000,3689
2026-07-03,13:19,1529000,1530000,1527000,1532000,3281
2026-07-03,13:20,1533000,1529000,1528000,1533000,2099
2026-07-03,13:21,1528500,1530000,1528000,1531000,1689
2026-07-03,13:22,1531000,1530000,1528000,1531000,1777
2026-07-03,13:23,1530000,1528000,1526000,1530000,2680
2026-07-03,13:24,1529000,1527000,1526000,1529000,2596
2026-07-03,13:25,1527000,1525000,1525000,1528000,1739
2026-07-03,13:26,1525000,1527000,1524000,1527000,2079
2026-07-03,13:27,1526000,1532000,1526000,1533000,2233
2026-07-03,13:28,1533000,1527000,1527000,1533000,2519
2026-07-03,13:29,1528000,1526000,1524000,1528000,3213
2026-07-03,13:30,1526000,1521000,1520000,1526000,3656
2026-07-03,13:31,1521000,1521000,1519000,1523000,3975
2026-07-03,13:32,1521000,1520000,1520000,1523000,1303
2026-07-03,13:33,1521000,1518000,1518000,1521000,1997
2026-07-03,13:34,1519000,1517000,1516000,1520000,2796
2026-07-03,13:35,1517000,1522000,1513000,1525000,3150
2026-07-03,13:36,1523000,1523000,1521000,1525000,1107
2026-07-03,13:37,1523000,1519000,1519000,1524000,2244
2026-07-03,13:38,1519000,1522000,1518000,1523000,1454
2026-07-03,13:39,1523000,1529000,1522000,1530000,2116
2026-07-03,13:40,1529000,1528000,1521000,1529000,3003
2026-07-03,13:41,1527000,1527000,1525000,1528000,2015
2026-07-03,13:42,1528000,1531000,1527000,1531000,3407
2026-07-03,13:43,1531000,1535000,1529000,1536000,5158
2026-07-03,13:44,1535000,1537000,1531000,1539000,4926
2026-07-03,13:45,1537000,1535000,1532000,1538000,2649
2026-07-03,13:46,1535000,1535000,1531000,1536000,2611
2026-07-03,13:47,1535000,1532000,1526000,1537000,5961
2026-07-03,13:48,1531000,1532000,1530000,1533000,1570
2026-07-03,13:49,1532000,1532000,1531000,1535000,1426
2026-07-03,13:50,1531000,1534000,1530000,1535000,1862
2026-07-03,13:51,1534000,1537000,1534000,1539000,3126
2026-07-03,13:52,1538000,1554000,1535000,1557000,15413
2026-07-03,13:53,1553500,1559000,1552000,1562000,6845
2026-07-03,13:54,1559000,1565000,1557000,1566000,5762
2026-07-03,13:55,1564000,1559000,1554000,1570000,8225
2026-07-03,13:56,1560000,1551000,1551000,1566000,3813
2026-07-03,13:57,1551000,1547000,1542000,1552000,3375
2026-07-03,13:58,1547000,1554000,1546000,1556000,2350
2026-07-03,13:59,1553000,1553000,1551000,1556000,2634
2026-07-03,14:00,1553000,1554000,1547000,1556000,2095
2026-07-03,14:01,1555000,1553000,1549000,1557000,2202
2026-07-03,14:02,1553000,1558000,1552000,1562000,3285
2026-07-03,14:03,1557000,1561000,1554000,1562000,3074
2026-07-03,14:04,1561000,1566000,1559000,1567000,2438
2026-07-03,14:05,1567000,1567000,1561000,1568000,4467
2026-07-03,14:06,1568000,1579000,1566000,1580000,6499
2026-07-03,14:07,1579000,1578000,1571000,1579000,5204
2026-07-03,14:08,1578000,1564000,1564000,1578000,5172
2026-07-03,14:09,1564000,1559000,1557000,1565000,3366
2026-07-03,14:10,1559000,1563000,1558000,1567000,2551
2026-07-03,14:11,1563000,1557000,1556000,1563000,3043
2026-07-03,14:12,1557000,1556000,1551000,1557000,3950
2026-07-03,14:13,1555000,1558000,1555000,1562000,2136
2026-07-03,14:14,1556000,1565000,1556000,1568000,3445
2026-07-03,14:15,1565000,1564500,1560000,1567000,2071
2026-07-03,14:16,1564500,1576000,1563000,1576000,3961
2026-07-03,14:17,1576000,1579000,1571000,1579000,4663
2026-07-03,14:18,1578000,1579000,1576000,1582000,5674
2026-07-03,14:19,1579000,1579000,1573000,1582000,3869
2026-07-03,14:20,1579000,1575000,1573000,1580000,3354
2026-07-03,14:21,1574000,1578000,1573000,1579000,2985
2026-07-03,14:22,1580000,1571000,1570000,1580000,3403
2026-07-03,14:23,1571000,1573000,1567000,1575000,2899
2026-07-03,14:24,1573000,1577000,1572000,1579000,2274
2026-07-03,14:25,1576000,1568000,1567000,1578000,5648
2026-07-03,14:26,1568000,1574000,1567000,1575000,2159
2026-07-03,14:27,1574000,1575000,1573000,1580000,2957
2026-07-03,14:28,1576000,1578000,1574000,1579000,1662
2026-07-03,14:29,1578000,1584000,1578000,1584000,3228
2026-07-03,14:30,1583000,1582000,1580000,1584000,2966
2026-07-03,14:31,1582000,1589000,1581000,1590000,5919
2026-07-03,14:32,1589000,1589000,1584000,1590000,4675
2026-07-03,14:33,1589000,1588000,1585000,1592000,4159
2026-07-03,14:34,1588000,1592000,1587000,1592000,2902
2026-07-03,14:35,1592000,1591000,1587000,1592000,3022
2026-07-03,14:36,1591000,1593000,1590000,1594000,3524
2026-07-03,14:37,1593000,1597000,1593000,1597000,3077
2026-07-03,14:38,1596000,1599000,1595000,1599000,4118
2026-07-03,14:39,1599000,1599000,1596000,1602000,5421
2026-07-03,14:40,1599000,1600000,1595000,1601000,3929
2026-07-03,14:41,1600000,1597000,1597000,1603000,3868
2026-07-03,14:42,1598000,1587000,1585000,1598000,9402
2026-07-03,14:43,1587000,1569000,1568000,1591000,8720
2026-07-03,14:44,1570000,1564000,1563000,1575000,7377
2026-07-03,14:45,1564500,1565000,1563000,1577000,4026
2026-07-03,14:46,1564000,1568000,1564000,1573000,2816
2026-07-03,14:47,1567000,1557000,1557000,1568000,4488
2026-07-03,14:48,1558000,1559000,1556000,1562000,4657
2026-07-03,14:49,1561000,1565000,1558000,1566000,2331
2026-07-03,14:50,1566000,1571000,1565000,1572000,2961
2026-07-03,14:51,1570000,1563000,1561000,1570000,2896
2026-07-03,14:52,1563000,1565000,1561000,1569000,2662
2026-07-03,14:53,1565000,1572000,1564000,1573000,2928
2026-07-03,14:54,1574000,1574000,1568000,1575000,3041
2026-07-03,14:55,1574000,1574000,1570000,1575000,2150
2026-07-03,14:56,1574000,1574000,1573000,1575000,2290
2026-07-03,14:57,1574000,1576000,1572000,1580000,3286
2026-07-03,14:58,1575000,1575000,1574000,1579000,2168
2026-07-03,14:59,1575000,1575000,1574000,1578000,2217
2026-07-03,15:00,1576000,1582000,1574000,1583000,2944
2026-07-03,15:01,1582000,1583000,1576000,1585000,5284
2026-07-03,15:02,1584000,1584000,1580000,1586000,2649
2026-07-03,15:03,1584000,1588000,1581000,1589000,2365
2026-07-03,15:04,1589000,1587000,1586000,1589000,2511
2026-07-03,15:05,1587000,1590000,1586000,1591000,2687
2026-07-03,15:06,1591000,1593000,1589000,1597000,2925
2026-07-03,15:07,1594000,1596000,1594000,1598000,3599
2026-07-03,15:08,1596000,1589000,1588000,1597000,3580
2026-07-03,15:09,1589000,1593000,1588000,1595000,5081
2026-07-03,15:10,1594000,1592000,1590000,1594000,2469
2026-07-03,15:11,1593000,1594000,1591000,1596000,4067
2026-07-03,15:12,1595000,1597000,1593000,1598000,3169
2026-07-03,15:13,1597000,1598000,1597000,1600000,3725
2026-07-03,15:14,1599000,1595000,1595000,1599000,3302
2026-07-03,15:15,1595000,1589000,1589000,1595000,3122
2026-07-03,15:16,1589000,1589000,1585000,1590000,3732
2026-07-03,15:17,1590000,1598000,1587000,1598000,3928
2026-07-03,15:18,1597000,1595000,1591000,1598000,2893
2026-07-03,15:19,1595000,1594000,1591000,1596000,3831
2026-07-03,15:30,1589000,1589000,1589000,1589000,34259
