date,time,open,close,low,high,volume
2026-06-23,09:00,1972000,1990000,1972000,2050000,120918
2026-06-23,09:02,2055000,2023000,2017000,2100000,59126
2026-06-23,09:03,2022000,1994000,1987000,2047000,46673
2026-06-23,09:04,1993000,2064000,1992000,2100000,27153
2026-06-23,09:05,2064000,2088000,2053000,2091000,28189
2026-06-23,09:06,2088000,2099000,2086000,2137000,26081
2026-06-23,09:07,2102000,2111000,2086000,2117000,19826
2026-06-23,09:08,2111000,2125000,2110000,2134000,17387
2026-06-23,09:09,2125000,2147000,2124000,2159000,22184
2026-06-23,09:10,2147000,2151000,2140000,2157000,14579
2026-06-23,09:11,2152000,2167000,2144000,2176000,17058
2026-06-23,09:12,2167000,2184000,2160000,2189000,20566
2026-06-23,09:13,2185000,2145000,2144000,2185000,15370
2026-06-23,09:14,2144000,2110000,2103000,2145000,17377
2026-06-23,09:15,2110000,2119000,2109000,2133000,15504
2026-06-23,09:16,2119000,2089000,2087000,2125000,12291
2026-06-23,09:17,2089000,2096000,2078000,2104000,18558
2026-06-23,09:18,2096000,2092000,2081000,2101000,13393
2026-06-23,09:19,2091000,2062000,2060000,2093000,13215
2026-06-23,09:20,2060000,2057000,2050000,2069000,16432
2026-06-23,09:21,2057000,2050000,2030000,2061000,22916
2026-06-23,09:22,2048000,2062000,2036000,2062000,16110
2026-06-23,09:23,2062000,2042000,2033000,2080000,20297
2026-06-23,09:24,2044000,2045000,2039500,2066000,15262
2026-06-23,09:25,2045000,2076000,2044000,2078000,13178
2026-06-23,09:26,2076000,2096000,2074000,2097000,19055
2026-06-23,09:27,2096000,2062000,2062000,2104000,14996
2026-06-23,09:28,2063000,2072000,2050000,2072000,9368
2026-06-23,09:29,2072000,2093000,2070000,2095000,6895
2026-06-23,09:30,2093000,2082000,2072000,2094000,11945
2026-06-23,09:31,2084000,2096000,2080000,2105000,11695
2026-06-23,09:32,2096000,2116000,2094000,2116000,10194
2026-06-23,09:33,2115000,2112000,2102000,2125000,13211
2026-06-23,09:34,2111000,2113000,2097000,2116000,7133
2026-06-23,09:35,2111000,2100000,2099000,2114000,7954
2026-06-23,09:36,2100000,2100000,2095000,2110000,7998
2026-06-23,09:37,2100000,2094000,2081000,2100000,7879
2026-06-23,09:38,2094000,2105000,2087000,2108000,6672
2026-06-23,09:39,2106000,2102000,2098000,2110000,7099
2026-06-23,09:40,2102000,2120000,2101000,2129000,11248
2026-06-23,09:41,2121000,2117000,2111000,2122000,6289
2026-06-23,09:42,2117000,2125000,2117000,2130000,7158
2026-06-23,09:43,2124000,2139000,2121000,2139000,6528
2026-06-23,09:44,2139000,2143000,2128000,2145000,7676
2026-06-23,09:45,2143000,2141000,2140000,2146000,8660
2026-06-23,09:46,2141000,2130000,2125000,2142000,9070
2026-06-23,09:47,2130000,2130000,2115000,2134000,8431
2026-06-23,09:48,2129000,2137000,2129000,2138000,5294
2026-06-23,09:49,2136000,2135000,2131000,2140000,6134
2026-06-23,09:50,2134500,2121000,2121000,2136000,5492
2026-06-23,09:51,2121000,2106000,2105000,2126000,6799
2026-06-23,09:52,2105000,2113000,2105000,2116000,6525
2026-06-23,09:53,2113000,2114000,2112000,2120000,4010
2026-06-23,09:54,2114000,2113000,2112000,2122000,3821
2026-06-23,09:55,2113000,2102000,2101000,2113000,4852
2026-06-23,09:56,2101000,2099000,2095000,2102000,6311
2026-06-23,09:57,2099000,2112000,2097000,2119000,4417
2026-06-23,09:58,2111000,2102000,2100000,2117000,4119
2026-06-23,09:59,2101000,2101000,2096000,2109000,3740
2026-06-23,10:00,2100000,2093000,2091000,2107000,5051
2026-06-23,10:01,2092000,2099000,2090000,2100000,4433
2026-06-23,10:02,2099000,2092000,2090000,2105000,5170
2026-06-23,10:03,2092000,2099000,2090000,2100000,3334
2026-06-23,10:04,2099000,2090000,2084000,2101000,6685
2026-06-23,10:05,2089000,2072000,2072000,2089000,6589
2026-06-23,10:06,2072000,2061000,2060000,2073000,6071
2026-06-23,10:07,2061000,2069000,2060500,2069000,5355
2026-06-23,10:08,2068000,2076000,2068000,2084000,7064
2026-06-23,10:09,2076000,2080000,2074000,2081000,3592
2026-06-23,10:10,2080000,2076000,2072000,2081000,3435
2026-06-23,10:11,2077000,2085000,2076000,2085000,3469
2026-06-23,10:12,2085000,2097000,2084000,2098000,3521
2026-06-23,10:13,2098000,2091000,2086000,2099000,4484
2026-06-23,10:14,2091000,2076000,2075000,2092000,4837
2026-06-23,10:15,2076000,2077000,2070000,2088000,3744
2026-06-23,10:16,2077000,2074000,2073000,2079000,2185
2026-06-23,10:17,2074000,2069000,2067000,2075000,3464
2026-06-23,10:18,2069000,2071000,2064000,2072000,3939
2026-06-23,10:19,2070000,2065000,2065000,2074000,4165
2026-06-23,10:20,2066000,2061000,2060000,2066000,3893
