date,time,open,close,low,high,volume
2026-06-25,09:56,1846000,1845000,1842000,1848000,4920
2026-06-25,09:57,1844000,1853000,1844000,1857000,3675
2026-06-25,09:58,1853000,1846000,1845000,1853000,2481
2026-06-25,09:59,1846500,1854000,1843000,1854000,3085
2026-06-25,10:00,1854000,1862000,1852000,1862000,2064
2026-06-25,10:01,1862000,1860000,1857000,1868000,3178
2026-06-25,10:02,1860000,1852000,1852000,1862000,2897
2026-06-25,10:03,1852000,1848000,1846000,1854000,2070
2026-06-25,10:04,1849000,1850000,1845000,1853000,1911
2026-06-25,10:05,1850000,1847000,1844000,1850000,2099
2026-06-25,10:06,1846000,1833000,1832000,1846000,4735
2026-06-25,10:07,1833000,1842000,1830000,1842000,2938
2026-06-25,10:08,1842000,1848000,1840000,1853000,3428
2026-06-25,10:09,1848000,1841000,1841000,1849000,1785
2026-06-25,10:10,1842000,1844000,1841000,1845000,2003
2026-06-25,10:11,1844000,1848000,1842500,1852000,3260
2026-06-25,10:12,1848000,1850000,1845000,1852000,1701
2026-06-25,10:13,1850000,1845000,1845000,1855000,2025
2026-06-25,10:14,1844500,1840000,1836000,1844500,3186
2026-06-25,10:15,1840000,1841000,1836000,1842000,2497
2026-06-25,10:16,1842000,1841000,1835000,1842000,2087
2026-06-25,10:17,1841000,1835000,1835000,1842000,1932
2026-06-25,10:18,1836000,1829000,1825000,1836000,5750
2026-06-25,10:19,1829000,1834000,1825000,1835000,3539
2026-06-25,10:20,1835000,1849000,1834000,1854000,4400
2026-06-25,10:21,1848000,1851000,1845000,1853000,1640
2026-06-25,10:22,1851000,1846000,1845000,1851000,2696
2026-06-25,10:23,1845000,1835000,1829000,1846000,3603
2026-06-25,10:24,1836000,1840000,1835000,1843000,1979
2026-06-25,10:25,1839000,1838000,1837000,1840000,1748
2026-06-25,10:26,1837000,1833000,1833000,1838000,1804
2026-06-25,10:27,1834000,1835000,1832000,1838000,1937
2026-06-25,10:28,1835000,1835000,1835000,1838000,1427
2026-06-25,10:29,1836000,1831000,1829000,1836000,2535
2026-06-25,10:30,1831000,1828000,1826000,1833000,2914
2026-06-25,10:31,1827000,1834000,1823000,1836000,4778
2026-06-25,10:32,1834000,1835000,1834000,1840000,2262
2026-06-25,10:33,1835000,1835000,1834000,1837000,1499
2026-06-25,10:34,1834000,1836000,1833000,1839000,3381
2026-06-25,10:35,1836000,1840000,1835000,1842000,2154
2026-06-25,10:36,1841000,1849000,1840000,1850000,2411
2026-06-25,10:37,1848000,1852000,1846000,1853000,3688
2026-06-25,10:38,1852000,1846000,1845000,1855000,3951
2026-06-25,10:39,1846000,1851000,1843000,1852000,2139
2026-06-25,10:40,1851000,1855000,1851000,1857000,3260
2026-06-25,10:41,1855000,1853000,1848000,1856000,4421
2026-06-25,10:42,1853000,1855000,1851000,1860000,6212
2026-06-25,10:43,1855000,1855000,1854000,1860000,2746
2026-06-25,10:44,1856000,1851000,1850000,1857000,2293
2026-06-25,10:45,1850000,1849000,1849000,1851000,1873
2026-06-25,10:46,1849000,1864000,1849000,1864000,3198
2026-06-25,10:47,1864000,1865000,1863000,1865000,1767
2026-06-25,10:48,1865000,1864000,1861000,1866000,2736
2026-06-25,10:49,1863000,1863500,1861000,1864000,2692
2026-06-25,10:50,1863000,1870000,1863000,1870000,2967
2026-06-25,10:51,1870000,1877000,1869000,1878000,2488
2026-06-25,10:52,1877000,1873000,1872000,1880000,4082
2026-06-25,10:53,1873000,1884000,1873000,1886000,3888
2026-06-25,10:54,1884000,1885000,1883000,1887000,2890
2026-06-25,10:55,1884000,1883000,1880000,1885000,3254
2026-06-25,10:56,1883500,1888000,1883000,1889000,2548
2026-06-25,10:57,1889000,1891000,1888000,1894000,4018
2026-06-25,10:58,1891000,1889000,1888000,1891000,1394
2026-06-25,10:59,1889500,1872000,1871000,1890000,2894
2026-06-25,11:00,1872000,1878000,1870000,1880000,3482
2026-06-25,11:01,1878000,1881000,1877000,1885000,2469
2026-06-25,11:02,1881500,1886000,1881000,1889000,2805
2026-06-25,11:03,1886000,1881000,1881000,1886000,1210
2026-06-25,11:04,1881000,1879000,1878000,1882000,1839
2026-06-25,11:05,1878000,1883000,1877000,1885000,2058
2026-06-25,11:06,1882000,1880000,1878000,1884000,1317
2026-06-25,11:07,1881000,1878000,1878000,1881000,828
2026-06-25,11:08,1878000,1872000,1871000,1879500,2962
2026-06-25,11:09,1872000,1867000,1866000,1872000,1569
2026-06-25,11:10,1866000,1862000,1857000,1867000,3746
2026-06-25,11:11,1862000,1850000,1850000,1862000,1862
2026-06-25,11:12,1850000,1849000,1845000,1851000,2551
2026-06-25,11:13,1849000,1850000,1845000,1851000,1952
2026-06-25,11:14,1850000,1847000,1847000,1851000,1053
2026-06-25,11:15,1847000,1849000,1847000,1851000,1522
2026-06-25,11:16,1849000,1854000,1849000,1854000,1233
2026-06-25,11:17,1854000,1856000,1853000,1857000,1127
2026-06-25,11:18,1856000,1851000,1850000,1857000,1321
2026-06-25,11:19,1850000,1853000,1848000,1853000,1693
2026-06-25,11:20,1853000,1847000,1846000,1853000,1814
2026-06-25,11:21,1847000,1852000,1844000,1855000,2918
2026-06-25,11:22,1852000,1851000,1848000,1852000,858
2026-06-25,11:23,1851000,1850000,1849000,1853000,2209
2026-06-25,11:24,1850000,1849000,1846000,1851000,1875
2026-06-25,11:25,1848000,1846000,1845000,1849000,2156
2026-06-25,11:26,1845000,1849000,1844000,1849000,1860
2026-06-25,11:27,1849000,1849000,1848000,1851000,2054
2026-06-25,11:28,1850000,1848500,1848000,1850000,874
2026-06-25,11:29,1848000,1849000,1848000,1850000,1207
2026-06-25,11:30,1849000,1849000,1848000,1850000,2431
2026-06-25,11:31,1849000,1849000,1849000,1850000,529
2026-06-25,11:32,1850000,1849000,1849000,1850000,1098
2026-06-25,11:33,1850000,1854000,1849000,1856000,2523
2026-06-25,11:34,1854000,1858000,1854000,1861000,2363
2026-06-25,11:35,1858000,1857000,1856000,1858000,1484
2026-06-25,11:36,1857000,1857500,1857000,1858000,799
2026-06-25,11:37,1857000,1850000,1850000,1858000,1510
2026-06-25,11:38,1850000,1850000,1848000,1851000,1877
2026-06-25,11:39,1851000,1853000,1850000,1856000,2512
2026-06-25,11:40,1853000,1852000,1851000,1855000,1203
2026-06-25,11:41,1851000,1849500,1848000,1851000,1659
2026-06-25,11:42,1849000,1848000,1848000,1850000,1841
2026-06-25,11:43,1849000,1846000,1845000,1849000,2098
2026-06-25,11:44,1846000,1845000,1844000,1847000,2016
2026-06-25,11:45,1845000,1853000,1845000,1854000,3839
2026-06-25,11:46,1853500,1850000,1850000,1854000,810
2026-06-25,11:47,1850000,1856000,1850000,1857000,2015
2026-06-25,11:48,1856000,1855000,1855000,1856000,899
2026-06-25,11:49,1855000,1862000,1855000,1863000,2893
2026-06-25,11:50,1861000,1861000,1855000,1862000,2101
2026-06-25,11:51,1861000,1860000,1859000,1864000,1637
2026-06-25,11:52,1860000,1865000,1859000,1867000,2353
2026-06-25,11:53,1865000,1867000,1863000,1868000,1518
2026-06-25,11:54,1867000,1871000,1867000,1874000,2211
2026-06-25,11:55,1871000,1870000,1866000,1872000,2349
2026-06-25,11:56,1870000,1867000,1866000,1870000,1101
2026-06-25,11:57,1867000,1864500,1864000,1868000,856
2026-06-25,11:58,1864500,1869000,1864000,1869000,2068
2026-06-25,11:59,1868000,1871000,1867000,1872000,2314
2026-06-25,12:00,1871000,1862000,1852000,1874000,4169
2026-06-25,12:01,1863000,1869000,1862000,1869000,1613
2026-06-25,12:02,1869000,1870000,1859000,1870000,1980
2026-06-25,12:03,1869000,1866000,1865000,1870000,1121
2026-06-25,12:04,1866000,1860500,1860000,1867000,1225
2026-06-25,12:05,1861000,1864000,1860000,1866000,2109
2026-06-25,12:06,1863000,1863000,1862000,1864000,974
2026-06-25,12:07,1863000,1863000,1860000,1864000,1873
2026-06-25,12:08,1863000,1868000,1863000,1869000,1801
2026-06-25,12:09,1868000,1860000,1856000,1868500,1886
2026-06-25,12:10,1860000,1860000,1857000,1861000,1208
2026-06-25,12:11,1860000,1858000,1858000,1862000,1131
2026-06-25,12:12,1858000,1851000,1850000,1859000,1622
2026-06-25,12:13,1851000,1849000,1847500,1851000,3208
2026-06-25,12:14,1849000,1850000,1846000,1850000,1627
2026-06-25,12:15,1849000,1853000,1849000,1853000,1752
2026-06-25,12:16,1853000,1851000,1851000,1854000,1649
2026-06-25,12:17,1850000,1851000,1850000,1852000,1674
2026-06-25,12:18,1851000,1851000,1851000,1852000,719
2026-06-25,12:19,1852000,1851000,1848000,1852000,2731
2026-06-25,12:20,1851000,1850000,1849000,1852000,1390
2026-06-25,12:21,1849000,1850000,1849000,1851000,853
2026-06-25,12:22,1851000,1854000,1849000,1855000,2492
2026-06-25,12:23,1854000,1858000,1854000,1858000,1385
2026-06-25,12:24,1858500,1855000,1855000,1860000,1703
2026-06-25,12:25,1856000,1862000,1855000,1864000,2463
2026-06-25,12:26,1862000,1864000,1862000,1864000,1240
2026-06-25,12:27,1864000,1863000,1860000,1864000,2520
2026-06-25,12:28,1862000,1860000,1860000,1863000,1074
2026-06-25,12:29,1860000,1854000,1853000,1861000,1961
2026-06-25,12:30,1853000,1857000,1853000,1860000,2842
2026-06-25,12:31,1856000,1858000,1855000,1859000,1721
2026-06-25,12:32,1858500,1858000,1856000,1859000,2518
2026-06-25,12:33,1858000,1854000,1853000,1859000,1370
2026-06-25,12:34,1854000,1853000,1852000,1854000,1137
2026-06-25,12:35,1853000,1850000,1850000,1853000,1136
2026-06-25,12:36,1851000,1847000,1847000,1851000,3152
2026-06-25,12:37,1847000,1851000,1847000,1852000,1697
2026-06-25,12:38,1852000,1851000,1850000,1852000,2110
2026-06-25,12:39,1850000,1850000,1848000,1851000,1433
2026-06-25,12:40,1850000,1847000,1847000,1854000,3162
2026-06-25,12:41,1847000,1851000,1847000,1852000,2129
2026-06-25,12:42,1851000,1847000,1846000,1851000,3619
2026-06-25,12:43,1847000,1843000,1841000,1847000,3777
2026-06-25,12:44,1844000,1845000,1842000,1846000,1300
2026-06-25,12:45,1845000,1842000,1841000,1847000,1568
2026-06-25,12:46,1842000,1841000,1841000,1842000,1076
2026-06-25,12:47,1841000,1841000,1841000,1843000,1286
2026-06-25,12:48,1841000,1843000,1841000,1844000,1567
2026-06-25,12:49,1842000,1844000,1842000,1845000,1230
2026-06-25,12:50,1843000,1844000,1843000,1845000,1414
2026-06-25,12:51,1844000,1841000,1840000,1845000,2144
2026-06-25,12:52,1840000,1841000,1840000,1843000,1532
2026-06-25,12:53,1842000,1841000,1840000,1842000,520
2026-06-25,12:54,1841000,1841500,1841000,1842000,585
2026-06-25,12:55,1841500,1848000,1841000,1849000,2620
2026-06-25,12:56,1847000,1849000,1847000,1850000,1026
2026-06-25,12:57,1849000,1851000,1849000,1853000,1727
2026-06-25,12:58,1851000,1853500,1850000,1854000,1288
2026-06-25,12:59,1853000,1853000,1851000,1854000,1526
2026-06-25,13:00,1852000,1852000,1852000,1854000,808
2026-06-25,13:01,1852000,1855000,1852000,1858000,1627
2026-06-25,13:02,1855500,1853000,1852000,1856000,1122
2026-06-25,13:03,1853000,1855000,1851000,1856000,2060
2026-06-25,13:04,1855000,1859000,1855000,1860000,2471
2026-06-25,13:05,1859500,1856000,1855000,1860000,1151
2026-06-25,13:06,1855500,1854500,1851000,1856000,1990
2026-06-25,13:07,1854000,1860000,1853000,1861000,3014
2026-06-25,13:08,1860000,1855000,1855000,1861000,1480
2026-06-25,13:09,1856000,1853000,1851000,1860000,3037
2026-06-25,13:10,1853000,1848000,1847000,1856000,4204
2026-06-25,13:11,1848000,1856000,1847000,1858000,2057
2026-06-25,13:12,1856000,1854000,1852000,1856000,1804
2026-06-25,13:13,1854000,1854000,1853000,1855000,929
2026-06-25,13:14,1854000,1862000,1854000,1863000,3282
2026-06-25,13:15,1862000,1870000,1861000,1871000,4521
2026-06-25,13:16,1869500,1874000,1868000,1875000,3675
2026-06-25,13:17,1874000,1866000,1864000,1874000,3635
2026-06-25,13:18,1867000,1865000,1862000,1868000,2142
2026-06-25,13:19,1864000,1871000,1864000,1871000,1921
2026-06-25,13:20,1870000,1870000,1868000,1872000,2645
2026-06-25,13:21,1870000,1871000,1870000,1872000,1425
2026-06-25,13:22,1871500,1873000,1871000,1875000,2717
2026-06-25,13:23,1873000,1874000,1872000,1875000,1993
2026-06-25,13:24,1874000,1874000,1873000,1876000,3859
2026-06-25,13:25,1873000,1868000,1868000,1874000,2927
2026-06-25,13:26,1868000,1865000,1865000,1869000,1722
2026-06-25,13:27,1865000,1867000,1864000,1868000,2320
2026-06-25,13:28,1867000,1863000,1863000,1868000,1902
2026-06-25,13:29,1864000,1866000,1862000,1868000,2757
2026-06-25,13:30,1866000,1863000,1863000,1867000,1330
2026-06-25,13:31,1863000,1857000,1856000,1864000,2859
2026-06-25,13:32,1857000,1856000,1856000,1859000,1841
2026-06-25,13:33,1857000,1859000,1856000,1861000,2029
2026-06-25,13:34,1859000,1859000,1858000,1861000,1168
2026-06-25,13:35,1860000,1856000,1855000,1861000,2295
2026-06-25,13:36,1856000,1858000,1855000,1859000,1437
2026-06-25,13:37,1858000,1859000,1857000,1861000,2062
2026-06-25,13:38,1859000,1864000,1859000,1865000,2326
2026-06-25,13:39,1864000,1862000,1861000,1864000,1595
2026-06-25,13:40,1862000,1860000,1858000,1862000,1815
2026-06-25,13:41,1861000,1857000,1856000,1861000,2100
2026-06-25,13:42,1857000,1858000,1856000,1858000,1118
2026-06-25,13:43,1858000,1859000,1857000,1860000,1806
2026-06-25,13:44,1858000,1860000,1857000,1860000,1835
2026-06-25,13:45,1859000,1858000,1857000,1860000,1588
2026-06-25,13:46,1858000,1858000,1857000,1859000,1027
2026-06-25,13:47,1858000,1859000,1858000,1860000,1505
2026-06-25,13:48,1859000,1860000,1858000,1860000,1126
2026-06-25,13:49,1859000,1862000,1858000,1863000,2793
2026-06-25,13:50,1862000,1863000,1861500,1865000,1844
2026-06-25,13:51,1863500,1867000,1863000,1869000,3429
2026-06-25,13:52,1868000,1875000,1867000,1876000,3439
2026-06-25,13:53,1875000,1889000,1875000,1890000,7355
2026-06-25,13:54,1889000,1901000,1888000,1902000,9992
2026-06-25,13:55,1902000,1907000,1901000,1913000,9553
2026-06-25,13:56,1906000,1910000,1906000,1916000,6863
2026-06-25,13:57,1909000,1908000,1906000,1915000,6228
2026-06-25,13:58,1908000,1911000,1907000,1913000,3646
2026-06-25,13:59,1911000,1923000,1909000,1923000,7673
2026-06-25,14:00,1923000,1914000,1911000,1924000,6566
2026-06-25,14:01,1914000,1926000,1913000,1926000,4412
2026-06-25,14:02,1926000,1932000,1925000,1933000,7128
2026-06-25,14:03,1931000,1911000,1909000,1931000,10116
2026-06-25,14:04,1910000,1909000,1902000,1911000,6832
2026-06-25,14:05,1908000,1912000,1906000,1915000,4793
2026-06-25,14:06,1912000,1915000,1911000,1920000,4781
2026-06-25,14:07,1915000,1918000,1914000,1919000,2257
2026-06-25,14:08,1917000,1920000,1916000,1926000,5592
2026-06-25,14:09,1920000,1922000,1918000,1925000,3940
2026-06-25,14:10,1922000,1917000,1916000,1923000,3594
2026-06-25,14:11,1917000,1916000,1915000,1923000,4531
2026-06-25,14:12,1915000,1921000,1914000,1923000,2841
2026-06-25,14:13,1920000,1923000,1919000,1923000,2670
2026-06-25,14:14,1922000,1920000,1916000,1923000,3229
2026-06-25,14:15,1920000,1919000,1918000,1924000,4572
2026-06-25,14:16,1919000,1921000,1918000,1923000,1990
2026-06-25,14:17,1920000,1932000,1920000,1933000,8802
2026-06-25,14:18,1931000,1928000,1927000,1937000,5429
2026-06-25,14:19,1927000,1929000,1927000,1936000,5071
2026-06-25,14:20,1928000,1938000,1927000,1940000,5275
2026-06-25,14:21,1939000,1939000,1937000,1940000,3295
2026-06-25,14:22,1939000,1942000,1938000,1946000,6311
2026-06-25,14:23,1942000,1944000,1942000,1947000,5246
2026-06-25,14:24,1944000,1946000,1942000,1950000,5693
2026-06-25,14:25,1946000,1947000,1943000,1948000,4503
2026-06-25,14:26,1947000,1949000,1946000,1949000,3291
2026-06-25,14:27,1948000,1944000,1942000,1949000,4550
2026-06-25,14:28,1944000,1942000,1938000,1944000,5274
2026-06-25,14:29,1942000,1940000,1939000,1942000,2522
2026-06-25,14:30,1940000,1944000,1939000,1946000,5246
2026-06-25,14:31,1945000,1944000,1940000,1946000,2580
2026-06-25,14:32,1943000,1957000,1943000,1957000,7510
2026-06-25,14:33,1957000,1961000,1953000,1961000,7415
2026-06-25,14:34,1961000,1969000,1961000,1970000,5898
2026-06-25,14:35,1969000,1956000,1946000,1970000,9483
2026-06-25,14:36,1956000,1949000,1946000,1960000,5600
2026-06-25,14:37,1950000,1951000,1948000,1957000,3804
2026-06-25,14:38,1951000,1958000,1950000,1959000,3399
2026-06-25,14:39,1957000,1956000,1954000,1958000,2874
2026-06-25,14:40,1956000,1967000,1956000,1969000,6383
2026-06-25,14:41,1967000,1972000,1963000,1974000,6106
2026-06-25,14:42,1972000,1979000,1970000,1979000,7980
2026-06-25,14:43,1979000,1976000,1975000,1980000,7369
2026-06-25,14:44,1976000,1983000,1971000,1989000,15247
2026-06-25,14:45,1983000,1980000,1980000,1985000,6923
2026-06-25,14:46,1981000,1981000,1980000,1983000,3774
2026-06-25,14:47,1981000,1972000,1970000,1981000,6358
2026-06-25,14:48,1972000,1975000,1968000,1983000,6025
2026-06-25,14:49,1974500,1977000,1968000,1979000,4198
2026-06-25,14:50,1976000,1955000,1954000,1978000,6334
2026-06-25,14:51,1956000,1949000,1945000,1957000,7119
2026-06-25,14:52,1949000,1939000,1938000,1950000,5976
2026-06-25,14:53,1939000,1929000,1927000,1939000,8519
2026-06-25,14:54,1930000,1933000,1928000,1933000,5589
2026-06-25,14:55,1933000,1914000,1911000,1937000,8805
2026-06-25,14:56,1913000,1926000,1911000,1927000,4961
2026-06-25,14:57,1926000,1931000,1925000,1931000,3585
2026-06-25,14:58,1930000,1935000,1926000,1936000,2922
2026-06-25,14:59,1935000,1934000,1932000,1938000,3975
2026-06-25,15:00,1934000,1924000,1915000,1934000,5860
2026-06-25,15:01,1925000,1927000,1924000,1928000,1142
2026-06-25,15:02,1927000,1936000,1926000,1937000,3132
2026-06-25,15:03,1936000,1936000,1932000,1938000,3826
2026-06-25,15:04,1936000,1932000,1931000,1937000,2963
2026-06-25,15:05,1932000,1931000,1926000,1932000,3135
2026-06-25,15:06,1931000,1927000,1926000,1934000,2686
2026-06-25,15:07,1927000,1933000,1927000,1934000,2396
2026-06-25,15:08,1933000,1940000,1933000,1940000,4292
2026-06-25,15:09,1939000,1943000,1939000,1945000,4788
2026-06-25,15:10,1943000,1937000,1935000,1943000,5919
2026-06-25,15:11,1937000,1938000,1936000,1938000,2173
2026-06-25,15:12,1938000,1935000,1935000,1940000,2961
2026-06-25,15:13,1936000,1935000,1931000,1936000,4122
2026-06-25,15:14,1935000,1927000,1927000,1935000,6319
2026-06-25,15:15,1928000,1921000,1920000,1928000,5111
2026-06-25,15:16,1921000,1920000,1917000,1923000,4834
2026-06-25,15:17,1921000,1921000,1919000,1923000,2824
2026-06-25,15:18,1921000,1917000,1916000,1922000,3036
2026-06-25,15:19,1918000,1918000,1915000,1920000,3806
2026-06-25,15:30,1899000,1899000,1899000,1899000,83061
