date,time,open,close,low,high,volume
2026-06-22,09:00,1860000,1820000,1812000,1861000,48077
2026-06-22,09:01,1819000,1821000,1806000,1829000,12963
2026-06-22,09:02,1820000,1832000,1815000,1836000,11558
2026-06-22,09:03,1831500,1840000,1824000,1842000,9166
2026-06-22,09:04,1841000,1842000,1833000,1843000,9322
2026-06-22,09:05,1842000,1825000,1822000,1848000,11041
2026-06-22,09:06,1824000,1821000,1814000,1827000,6891
2026-06-22,09:07,1823000,1829000,1819000,1829000,5537
2026-06-22,09:08,1828000,1814000,1807000,1829000,7674
2026-06-22,09:09,1813000,1821000,1813000,1824000,5822
2026-06-22,09:10,1820000,1820000,1817000,1830000,4614
2026-06-22,09:11,1820000,1806000,1805000,1821000,5232
2026-06-22,09:12,1805000,1813000,1800000,1816000,6863
2026-06-22,09:13,1814000,1813000,1809000,1821000,5169
2026-06-22,09:14,1813000,1812000,1809000,1814000,3223
2026-06-22,09:15,1812000,1815000,1810000,1821000,4467
2026-06-22,09:16,1815000,1813000,1811000,1820000,4116
2026-06-22,09:17,1814000,1812000,1810000,1818000,3541
2026-06-22,09:18,1811000,1821000,1811000,1826000,3026
2026-06-22,09:19,1820000,1812000,1810000,1823000,6843
2026-06-22,09:20,1814000,1816000,1809000,1820000,7616
2026-06-22,09:21,1816000,1828000,1816000,1829000,3450
2026-06-22,09:22,1828000,1828000,1821000,1830000,3192
2026-06-22,09:23,1828000,1829000,1828000,1835000,3456
2026-06-22,09:24,1830000,1837000,1829000,1837000,2957
2026-06-22,09:25,1838000,1850000,1836000,1851000,4792
2026-06-22,09:26,1850000,1861000,1850000,1865000,5508
2026-06-22,09:27,1860000,1862000,1853000,1863000,5493
2026-06-22,09:28,1861000,1858000,1853000,1863000,3615
2026-06-22,09:29,1857000,1867000,1854000,1870000,4980
2026-06-22,09:30,1866000,1862000,1859000,1869000,5531
2026-06-22,09:31,1862000,1865000,1862000,1866000,4348
2026-06-22,09:32,1865000,1870500,1864000,1871000,3986
2026-06-22,09:33,1870500,1871000,1869000,1875000,4569
2026-06-22,09:34,1870000,1876000,1867500,1879000,4321
2026-06-22,09:35,1876000,1880000,1875000,1880000,3440
2026-06-22,09:36,1880000,1876000,1875000,1880000,3562
2026-06-22,09:37,1876000,1879000,1876000,1880000,4816
2026-06-22,09:38,1880000,1874000,1871000,1880000,4292
2026-06-22,09:39,1875000,1871000,1868000,1877000,4068
2026-06-22,09:40,1871000,1880000,1868000,1880000,4105
