date,time,open,close,low,high,volume
2026-06-15,09:00,1439000,1438000,1425000,1444000,23937
2026-06-15,09:01,1438000,1426000,1406000,1438000,11157
2026-06-15,09:02,1426000,1415000,1411000,1426000,7214
2026-06-15,09:03,1416000,1421000,1413000,1425000,2583
2026-06-15,09:04,1421000,1423000,1417000,1423000,2740
2026-06-15,09:05,1423000,1423000,1419000,1427000,3845
2026-06-15,09:06,1423000,1415000,1414000,1423000,2629
2026-06-15,09:07,1415000,1411000,1409000,1418000,4211
2026-06-15,09:08,1411000,1404000,1403000,1411000,1678
2026-06-15,09:09,1404000,1400000,1398000,1404000,2850
2026-06-15,09:10,1401000,1410000,1400000,1410000,1773
2026-06-15,09:11,1410000,1411000,1409000,1422000,6416
2026-06-15,09:12,1411000,1405000,1401500,1411000,3830
2026-06-15,09:13,1406000,1412000,1405000,1413000,4326
2026-06-15,09:14,1411000,1409000,1405000,1419000,4160
2026-06-15,09:15,1409000,1401000,1400000,1412000,2119
2026-06-15,09:16,1401000,1399000,1397000,1405000,4017
2026-06-15,09:17,1400000,1400000,1397000,1402000,1922
2026-06-15,09:18,1401000,1397000,1397000,1401000,1012
2026-06-15,09:19,1398000,1399000,1397000,1400000,2251
2026-06-15,09:20,1400000,1398000,1397000,1403000,1370
2026-06-15,09:21,1399000,1400000,1398000,1401000,1428
2026-06-15,09:22,1400000,1397000,1396000,1400000,2049
2026-06-15,09:23,1398000,1398000,1396500,1399000,1571
2026-06-15,09:24,1399000,1400000,1399000,1401000,1480
2026-06-15,09:25,1400000,1405000,1400000,1407000,1670
2026-06-15,09:26,1405000,1405000,1404000,1407000,1109
2026-06-15,09:27,1405000,1407000,1402000,1407000,1706
2026-06-15,09:28,1407000,1405000,1404000,1407000,637
2026-06-15,09:29,1405000,1415000,1404000,1415000,2147
2026-06-15,09:30,1414000,1418500,1413000,1420000,1915
2026-06-15,09:31,1418500,1422000,1418500,1425000,2760
2026-06-15,09:32,1421000,1424000,1418000,1424000,1657
2026-06-15,09:33,1423000,1420000,1420000,1424000,1402
2026-06-15,09:34,1420000,1422000,1420000,1424500,1133
2026-06-15,09:35,1422000,1423000,1418000,1424000,1181
2026-06-15,09:36,1423000,1420000,1419000,1423000,945
2026-06-15,09:37,1420000,1420000,1419000,1422000,1269
2026-06-15,09:38,1419000,1420000,1416000,1423000,2098
2026-06-15,09:39,1419000,1421000,1418000,1422000,624
2026-06-15,09:40,1421000,1420000,1419000,1424000,636
2026-06-15,09:41,1420000,1426000,1416000,1430000,2721
2026-06-15,09:42,1426000,1417000,1417000,1429000,4092
2026-06-15,09:43,1417000,1419000,1417000,1426000,5540
2026-06-15,09:44,1418500,1415000,1414000,1420000,3493
2026-06-15,09:45,1416000,1411000,1409000,1416000,5842
2026-06-15,09:46,1411000,1408000,1405000,1411000,2766
2026-06-15,09:47,1407000,1404000,1403000,1408000,1859
2026-06-15,09:48,1403000,1404000,1403000,1409000,3439
2026-06-15,09:49,1405000,1403000,1402000,1407000,1929
2026-06-15,09:50,1403000,1402000,1400000,1404000,2126
2026-06-15,09:51,1402000,1398000,1397000,1402000,1909
2026-06-15,09:52,1398000,1393000,1392000,1398000,4137
2026-06-15,09:53,1393000,1390000,1389000,1393000,2243
2026-06-15,09:54,1389000,1391000,1388000,1392000,1664
2026-06-15,09:55,1391000,1389000,1389000,1392000,2354
2026-06-15,09:56,1389000,1391000,1388000,1394000,2553
2026-06-15,09:57,1392000,1393000,1391000,1396000,2577
2026-06-15,09:58,1392000,1389000,1388500,1393000,1841
2026-06-15,09:59,1389000,1389000,1386000,1390000,2677
2026-06-15,10:00,1389000,1386000,1385000,1393000,3368
2026-06-15,10:01,1386000,1387000,1380000,1387000,3657
2026-06-15,10:02,1386000,1384000,1382000,1387000,2013
2026-06-15,10:03,1384000,1382000,1382000,1386000,2532
2026-06-15,10:04,1382000,1381000,1380000,1384000,2241
2026-06-15,10:05,1380000,1385000,1380000,1385000,2893
2026-06-15,10:06,1385000,1380000,1379000,1385000,2060
2026-06-15,10:07,1380000,1377000,1376000,1382000,2294
2026-06-15,10:08,1376000,1376000,1375000,1379000,1914
2026-06-15,10:09,1376000,1372000,1369000,1376000,3299
2026-06-15,10:10,1372000,1371000,1370000,1373000,2032
2026-06-15,10:11,1371000,1369000,1368000,1371000,2609
2026-06-15,10:12,1369000,1367000,1364000,1369000,1999
2026-06-15,10:13,1366000,1366000,1366000,1370000,2210
2026-06-15,10:14,1366000,1365000,1364000,1368000,2502
2026-06-15,10:15,1366000,1358000,1358000,1366000,3197
2026-06-15,10:16,1359000,1356000,1356000,1360000,2550
2026-06-15,10:17,1357000,1359000,1355000,1361000,3507
2026-06-15,10:18,1359000,1365000,1358000,1367000,2957
2026-06-15,10:19,1366000,1359000,1358000,1366000,2435
2026-06-15,10:20,1358000,1366000,1356000,1367000,4344
2026-06-15,10:21,1365000,1365000,1360000,1368000,1893
2026-06-15,10:22,1364000,1360000,1358000,1364000,2049
2026-06-15,10:23,1360000,1364000,1359000,1365000,3043
2026-06-15,10:24,1363000,1365000,1361000,1365000,2173
2026-06-15,10:25,1365000,1364000,1360000,1365000,2475
2026-06-15,10:26,1364000,1366000,1363000,1366000,2412
2026-06-15,10:27,1365500,1365000,1362000,1368000,3309
2026-06-15,10:28,1365000,1368000,1364000,1370000,2737
2026-06-15,10:29,1369000,1369000,1368000,1371000,1720
2026-06-15,10:30,1370000,1369000,1366000,1374000,7327
2026-06-15,10:31,1368000,1367000,1364000,1368000,1271
2026-06-15,10:32,1367000,1367000,1366000,1370000,3308
2026-06-15,10:33,1367000,1379000,1367000,1382000,2878
2026-06-15,10:34,1379000,1376000,1374000,1380000,3274
2026-06-15,10:35,1376000,1380000,1372000,1380000,2487
2026-06-15,10:36,1380000,1373000,1373000,1380000,8445
2026-06-15,10:37,1372000,1372000,1371000,1374000,1744
2026-06-15,10:38,1371000,1372000,1370000,1373000,1903
2026-06-15,10:39,1372000,1373000,1369000,1374000,2479
2026-06-15,10:40,1372000,1374000,1370000,1376000,2634
2026-06-15,10:41,1373000,1379000,1371000,1379000,2373
2026-06-15,10:42,1379000,1377000,1376000,1379000,2285
2026-06-15,10:43,1378000,1379000,1376000,1380000,2286
2026-06-15,10:44,1379000,1379000,1376000,1380000,2094
2026-06-15,10:45,1379000,1380000,1378000,1381000,1912
2026-06-15,10:46,1380000,1381000,1377000,1383000,1897
2026-06-15,10:47,1381000,1386000,1381000,1390000,4983
2026-06-15,10:48,1386000,1387000,1386000,1391000,2532
2026-06-15,10:49,1387000,1386000,1385000,1389000,2572
2026-06-15,10:50,1386000,1386000,1385000,1388000,1697
2026-06-15,10:51,1386000,1384000,1384000,1388000,2358
2026-06-15,10:52,1384000,1387000,1381000,1389000,2851
2026-06-15,10:53,1388000,1390000,1387000,1392000,2950
2026-06-15,10:54,1390000,1385000,1383000,1390000,5003
2026-06-15,10:55,1385000,1386000,1383000,1387000,1314
2026-06-15,10:56,1386000,1382000,1381000,1386000,2509
2026-06-15,10:57,1382000,1382000,1379000,1385000,2814
2026-06-15,10:58,1382000,1386000,1379000,1386000,3285
2026-06-15,10:59,1385000,1386000,1384000,1389000,2417
2026-06-15,11:00,1387000,1384000,1382000,1388000,2206
2026-06-15,11:01,1384000,1381000,1380000,1384000,1777
2026-06-15,11:02,1380000,1380000,1379000,1383000,5617
2026-06-15,11:03,1380000,1380000,1379000,1384000,3213
2026-06-15,11:04,1380000,1379000,1373000,1380000,3099
2026-06-15,11:05,1380000,1385000,1377000,1385000,1870
2026-06-15,11:06,1386000,1385000,1381000,1386000,2834
2026-06-15,11:07,1385000,1386000,1384500,1389000,2647
2026-06-15,11:08,1385000,1383000,1383000,1386000,1810
2026-06-15,11:09,1382000,1384000,1379000,1386000,2190
2026-06-15,11:10,1384000,1379000,1378000,1385000,1718
2026-06-15,11:11,1379000,1379000,1378000,1382000,2767
2026-06-15,11:12,1379000,1392000,1379000,1395000,8174
2026-06-15,11:13,1392000,1386000,1385000,1393000,4260
2026-06-15,11:14,1387000,1380000,1380000,1387000,1940
