date,time,open,close,low,high,volume
2026-07-07,09:00,1446000,1490000,1446000,1492000,17443
2026-07-07,09:01,1491000,1472000,1462000,1502000,8296
2026-07-07,09:02,1470000,1467000,1463000,1477000,5214
2026-07-07,09:03,1467000,1466000,1461000,1472000,3567
2026-07-07,09:04,1467000,1461000,1457000,1467000,4622
2026-07-07,09:05,1461000,1462000,1453000,1467000,7257
2026-07-07,09:06,1462000,1449000,1449000,1467000,3682
2026-07-07,09:07,1450000,1460000,1448000,1461000,3761
2026-07-07,09:08,1460000,1440000,1437000,1462000,2173
2026-07-07,09:09,1441000,1436000,1432000,1444000,5557
2026-07-07,09:10,1437000,1427000,1425000,1439000,4138
2026-07-07,09:11,1427000,1427000,1415000,1429000,5627
2026-07-07,09:12,1428000,1426000,1420000,1428000,3347
2026-07-07,09:13,1426000,1429000,1426000,1432000,4715
2026-07-07,09:14,1429000,1413000,1413000,1429000,2534
2026-07-07,09:15,1414000,1420000,1412000,1428000,5691
2026-07-07,09:16,1421000,1414000,1410000,1422000,3611
2026-07-07,09:17,1415000,1421000,1414000,1425000,2588
2026-07-07,09:18,1420000,1427000,1417000,1427000,2221
2026-07-07,09:19,1427000,1434000,1424000,1435000,3598
2026-07-07,09:20,1434000,1438000,1431000,1439000,4826
2026-07-07,09:21,1438000,1445000,1437000,1451500,5322
2026-07-07,09:22,1446000,1436000,1433000,1446000,5442
2026-07-07,09:23,1436000,1431000,1426000,1436000,1916
2026-07-07,09:24,1431000,1421000,1418000,1431000,2685
2026-07-07,09:25,1421000,1427000,1418000,1429000,3283
2026-07-07,09:26,1427000,1424000,1422000,1430000,2388
2026-07-07,09:27,1423000,1416000,1413000,1424000,2159
2026-07-07,09:28,1416000,1409000,1408000,1417000,3934
2026-07-07,09:29,1410000,1414000,1405000,1415000,4167
2026-07-07,09:30,1415000,1412000,1412000,1420000,3195
2026-07-07,09:31,1412000,1418000,1409000,1419000,2918
2026-07-07,09:32,1418000,1414000,1411000,1419500,2344
2026-07-07,09:33,1415000,1405500,1405000,1415000,3341
2026-07-07,09:34,1406000,1398000,1396000,1406000,7107
2026-07-07,09:35,1399000,1398000,1394000,1402000,3854
2026-07-07,09:36,1398000,1398000,1392000,1400000,2956
2026-07-07,09:37,1398000,1393000,1392000,1399000,2678
2026-07-07,09:38,1394000,1390000,1390000,1394000,1996
2026-07-07,09:39,1391000,1390000,1388000,1393000,5538
2026-07-07,09:40,1392000,1391000,1387000,1393000,4303
2026-07-07,09:41,1391000,1387000,1386000,1393000,3250
2026-07-07,09:42,1387000,1392000,1387000,1396000,3448
2026-07-07,09:43,1392000,1395000,1392000,1398000,3024
2026-07-07,09:44,1396000,1395000,1393000,1398000,2246
2026-07-07,09:45,1395500,1394000,1392000,1399000,2197
2026-07-07,09:46,1394000,1383000,1382000,1394000,3285
2026-07-07,09:47,1383000,1391000,1382000,1392000,3332
2026-07-07,09:48,1390000,1397000,1386000,1398000,1738
2026-07-07,09:49,1397000,1398000,1397000,1406000,3040
2026-07-07,09:50,1397000,1391000,1384000,1398000,2218
2026-07-07,09:51,1391000,1398000,1390000,1399000,2357
2026-07-07,09:52,1398000,1406000,1398000,1407000,1543
2026-07-07,09:53,1407000,1405000,1404000,1411000,2156
2026-07-07,09:54,1405000,1404000,1401000,1407000,1818
2026-07-07,09:55,1403000,1404000,1401000,1413000,2536
2026-07-07,09:56,1404000,1397000,1397000,1408000,2237
2026-07-07,09:57,1398000,1399000,1394000,1403000,2845
2026-07-07,09:58,1399000,1396000,1393000,1400000,1777
2026-07-07,09:59,1396000,1393000,1392000,1396000,2626
2026-07-07,10:00,1394000,1400000,1393000,1408000,4344
2026-07-07,10:01,1401000,1399000,1396000,1403000,2499
