date,time,open,close,low,high,volume
2026-07-07,09:00,307000,309000,306500,309500,637245
2026-07-07,09:01,308500,307000,306500,310000,192272
2026-07-07,09:02,307000,304500,304500,307000,317505
2026-07-07,09:03,305000,303500,303000,305000,151363
2026-07-07,09:04,303500,304500,303000,305000,221813
2026-07-07,09:05,304500,306000,304000,306000,188520
2026-07-07,09:06,306000,303750,303000,306000,191869
2026-07-07,09:07,303500,304500,303500,305500,99374
2026-07-07,09:08,304500,302500,302000,305000,193504
2026-07-07,09:09,302500,302750,302250,303500,132038
2026-07-07,09:10,302750,300500,300500,302750,173250
2026-07-07,09:11,301000,300500,299500,301000,321252
2026-07-07,09:12,300500,301000,299500,301000,144076
2026-07-07,09:13,301000,300500,300000,301000,87186
2026-07-07,09:14,300500,299000,298500,300500,190369
2026-07-07,09:15,299000,300000,298500,300500,168624
2026-07-07,09:16,300000,299000,298000,300000,175804
2026-07-07,09:17,299000,300000,298500,300500,142684
2026-07-07,09:18,300000,301250,299500,301250,111410
2026-07-07,09:19,301250,302500,301000,303000,118843
2026-07-07,09:20,303000,303500,302000,304000,166806
2026-07-07,09:21,303500,304000,303000,304500,119858
2026-07-07,09:22,304000,303500,302500,304000,126679
2026-07-07,09:23,303500,302500,302000,303500,57871
2026-07-07,09:24,302000,300750,300500,302500,123072
2026-07-07,09:25,300500,302000,300000,302000,88408
2026-07-07,09:26,301500,301500,301000,302000,62541
2026-07-07,09:27,302000,300250,300000,302000,91700
2026-07-07,09:28,300250,299750,299500,300500,147790
2026-07-07,09:29,299750,299500,299000,300000,63919
2026-07-07,09:30,300000,300500,299500,301000,101486
2026-07-07,09:31,300500,300750,300000,302000,67325
2026-07-07,09:32,301000,300500,300000,301500,50903
2026-07-07,09:33,300500,300000,299500,301000,90211
2026-07-07,09:34,300000,299500,299000,300000,87777
2026-07-07,09:35,299500,299250,299000,300000,91637
2026-07-07,09:36,299250,299500,299000,299500,42686
2026-07-07,09:37,299500,298500,298000,299500,182113
2026-07-07,09:38,298250,298000,298000,298500,111841
2026-07-07,09:39,298000,298250,298000,298500,113696
2026-07-07,09:40,298000,297500,297000,298500,150697
2026-07-07,09:41,297500,297000,296500,298000,122804
2026-07-07,09:42,297000,298000,297000,298000,60908
2026-07-07,09:43,298000,298000,297000,298500,122237
2026-07-07,09:44,298000,298000,297000,298500,132129
2026-07-07,09:45,298000,297500,297000,298500,112665
2026-07-07,09:46,297500,297000,297000,297500,45514
2026-07-07,09:47,297250,298500,297000,299000,113003
2026-07-07,09:48,298500,299000,297500,299500,75823
2026-07-07,09:49,299500,299500,299000,300000,85318
2026-07-07,09:50,300000,298500,298000,300000,135750
2026-07-07,09:51,298500,299500,298500,300000,43023
2026-07-07,09:52,299500,300500,299000,300500,54768
2026-07-07,09:53,300500,299500,299000,300500,77850
2026-07-07,09:54,300000,299500,299000,300000,58505
2026-07-07,09:55,299500,299500,299000,300500,47795
2026-07-07,09:56,299500,298500,298000,299750,79671
2026-07-07,09:57,298500,298250,297500,299000,128128
2026-07-07,09:58,298250,297250,297000,298250,85685
2026-07-07,09:59,297250,297750,297000,298000,89884
2026-07-07,10:00,297500,298750,297000,300000,161358
2026-07-07,10:01,298750,298500,298000,299000,44724
2026-07-07,10:02,298000,298250,298000,298500,24889
2026-07-07,10:03,298000,298500,298000,299500,87681
2026-07-07,10:04,298500,298250,298000,299000,37994
2026-07-07,10:05,298000,298250,297500,298500,75763
2026-07-07,10:06,298250,298500,298000,299000,55498
2026-07-07,10:07,298500,299500,298500,300000,87678
2026-07-07,10:08,299500,299500,299000,300500,96166
