date,time,open,close,low,high,volume
2026-06-24,09:00,314000,321500,314000,322500,1352096
2026-06-24,09:01,322000,324000,321500,324500,449345
2026-06-24,09:02,324000,322500,321000,325000,469794
2026-06-24,09:03,322500,323500,322000,324500,275793
2026-06-24,09:04,323500,320500,320500,324500,242360
2026-06-24,09:05,320500,320000,318500,321000,211371
2026-06-24,09:06,320000,325000,320000,325000,219452
2026-06-24,09:07,325000,328000,325000,328000,334062
2026-06-24,09:08,328000,330000,328000,331000,542668
2026-06-24,09:09,330000,329500,328000,331500,429587
2026-06-24,09:10,329500,332000,329000,333500,439585
2026-06-24,09:11,332500,336000,332000,337000,558591
2026-06-24,09:12,335500,334500,334000,336000,409220
2026-06-24,09:13,335000,333000,332000,336500,455747
2026-06-24,09:14,333000,332000,331000,333500,218611
2026-06-24,09:15,332000,335500,331500,335500,248968
2026-06-24,09:16,335000,335000,334000,335500,223352
2026-06-24,09:17,335500,333000,332500,335500,139181
2026-06-24,09:18,332500,334500,332000,335000,144310
2026-06-24,09:19,334500,333500,332500,335000,136957
2026-06-24,09:20,334000,331000,330500,334000,165740
2026-06-24,09:21,331000,330250,330000,332000,197626
2026-06-24,09:22,330250,332000,328000,332500,268978
2026-06-24,09:23,332250,330000,329500,333000,196384
2026-06-24,09:24,330000,329500,328000,330500,126216
2026-06-24,09:25,329500,331500,329000,333000,234901
2026-06-24,09:26,331500,333750,331000,334000,167885
2026-06-24,09:27,334000,335500,333500,336000,246765
2026-06-24,09:28,336000,334500,333000,336000,197123
2026-06-24,09:29,334750,337000,334000,337500,311608
2026-06-24,09:30,337500,338000,337000,339500,358224
2026-06-24,09:31,338500,338250,337500,338500,89886
2026-06-24,09:32,338250,339750,338000,340000,229573
2026-06-24,09:33,340000,339000,338500,341000,370827
2026-06-24,09:34,339000,339500,337500,340000,136745
2026-06-24,09:35,339500,338500,338000,340000,109869
2026-06-24,09:36,338000,339500,338000,340000,109371
2026-06-24,09:37,339500,336500,335500,339500,211158
2026-06-24,09:38,336500,337000,336000,338000,120163
