date,time,open,close,low,high,volume
2026-07-01,09:00,334500,337000,334500,337500,774617
2026-07-01,09:01,337500,337500,337000,339000,236653
2026-07-01,09:02,337500,337000,336500,338500,151441
2026-07-01,09:03,337500,336500,335500,337500,119171
2026-07-01,09:04,336500,337000,336000,337750,78687
2026-07-01,09:05,337000,334500,334000,337000,126629
2026-07-01,09:06,334500,334750,334000,335000,42708
2026-07-01,09:07,334500,334250,333500,335000,156312
2026-07-01,09:08,334500,334000,333500,335000,102737
2026-07-01,09:09,334000,334250,334000,335500,86504
2026-07-01,09:10,334250,333500,333500,335000,66597
2026-07-01,09:11,333500,334000,333000,334000,73639
2026-07-01,09:12,334000,333500,333500,334500,50245
2026-07-01,09:13,333500,333500,333000,335000,135098
2026-07-01,09:14,333500,331500,331500,334000,172626
2026-07-01,09:15,331500,331500,331500,333000,108707
2026-07-01,09:16,331500,331000,330500,332000,97685
2026-07-01,09:17,330750,331500,330500,332000,120709
2026-07-01,09:18,332000,331000,330500,332000,86159
2026-07-01,09:19,330750,329000,329000,331000,152950
2026-07-01,09:20,329000,330000,328500,330000,140095
2026-07-01,09:21,330000,328000,328000,330000,100467
2026-07-01,09:22,328000,328000,327500,329000,175071
2026-07-01,09:23,328000,327000,326500,328500,105386
2026-07-01,09:24,327000,328500,326500,329000,138463
2026-07-01,09:25,328000,328250,327000,329000,95564
2026-07-01,09:26,328500,329000,328000,329500,96953
2026-07-01,09:27,329000,329500,328500,330000,53083
2026-07-01,09:28,330000,330750,329500,331000,83094
2026-07-01,09:29,331000,331000,330500,331000,37127
2026-07-01,09:30,330750,330500,329000,331000,103968
2026-07-01,09:31,330500,329000,328500,330500,71395
2026-07-01,09:32,329000,328500,328000,329500,53153
2026-07-01,09:33,328750,329000,328500,329500,66471
2026-07-01,09:34,329000,328500,328000,329000,34074
2026-07-01,09:35,328250,328500,328250,329000,38336
2026-07-01,09:36,328500,328500,328500,329000,18630
2026-07-01,09:37,328500,329250,328500,329500,45011
2026-07-01,09:38,329000,330000,329000,330000,79466
2026-07-01,09:39,329750,329500,329000,330000,27403
2026-07-01,09:40,329000,330000,329000,330000,54545
2026-07-01,09:41,329500,329500,329000,330000,36957
2026-07-01,09:42,329500,329000,328000,329500,72780
2026-07-01,09:43,328500,328000,328000,329000,33727
2026-07-01,09:44,328000,327000,327000,328500,98534
2026-07-01,09:45,327250,327500,327000,327500,43499
2026-07-01,09:46,327250,327500,327000,328000,46219
2026-07-01,09:47,327500,327000,327000,327750,72698
2026-07-01,09:48,327000,326750,326500,327500,54639
2026-07-01,09:49,326500,326500,326500,327000,51675
2026-07-01,09:50,327000,327000,326500,327000,69867
2026-07-01,09:51,327000,327500,326500,328000,63898
2026-07-01,09:52,327500,325750,325500,327500,138390
2026-07-01,09:53,325750,325500,325500,326000,31837
2026-07-01,09:54,326000,325250,325000,326000,69725
2026-07-01,09:55,325250,325500,325000,326000,84244
2026-07-01,09:56,325000,323750,323500,325500,162211
2026-07-01,09:57,323750,324500,323250,324500,129690
2026-07-01,09:58,324000,323250,323000,324500,78589
2026-07-01,09:59,323000,323000,322500,323500,88163
2026-07-01,10:00,323000,324000,323000,324000,52955
2026-07-01,10:01,324000,324500,323500,324500,28107
2026-07-01,10:02,324500,325000,324000,325500,63521
2026-07-01,10:03,325000,325000,324000,325500,59080
2026-07-01,10:04,324500,323500,323500,325000,67543
2026-07-01,10:05,324000,323250,323000,324000,39041
2026-07-01,10:06,323500,322500,322500,323500,57495
2026-07-01,10:07,322750,322750,322250,323000,67049
2026-07-01,10:08,322750,321750,321500,322750,86213
2026-07-01,10:09,321500,321000,321000,322000,49762
2026-07-01,10:10,321500,320750,320500,321500,72481
2026-07-01,10:11,320750,320500,320500,321000,36216
2026-07-01,10:12,320750,320500,320500,321000,57267
2026-07-01,10:13,320500,321000,320000,321000,103481
2026-07-01,10:14,321000,321000,320500,322000,72639
2026-07-01,10:15,321000,321500,320500,322000,64680
2026-07-01,10:16,321500,320500,320000,321500,90630
2026-07-01,10:17,320500,320000,320000,320500,51484
2026-07-01,10:18,320250,320000,319000,320250,218300
2026-07-01,10:19,320000,320250,319000,320500,74590
2026-07-01,10:20,320250,321500,320000,321500,62378
2026-07-01,10:21,321500,322000,321000,322000,99334
2026-07-01,10:22,322000,322500,321500,323000,57645
2026-07-01,10:23,322500,322500,322000,323000,40117
2026-07-01,10:24,322750,322250,322000,323000,26767
2026-07-01,10:25,322250,322250,322000,322500,13892
2026-07-01,10:26,322250,322250,322000,322500,22918
2026-07-01,10:27,322250,320250,320000,322250,129418
2026-07-01,10:28,320250,320500,320000,320500,15323
2026-07-01,10:29,320500,320500,320000,320500,32002
