date,time,open,close,low,high,volume
2026-06-26,11:47,332500,331500,331000,332500,51696
2026-06-26,11:48,331500,331500,331000,332000,57768
2026-06-26,11:49,331000,330250,330000,331500,172155
2026-06-26,11:50,330000,331000,330000,331000,88616
2026-06-26,11:51,331000,330000,330000,331000,80715
2026-06-26,11:52,330000,329750,328000,330500,360328
2026-06-26,11:53,329500,329000,328500,329500,72214
2026-06-26,11:54,329000,329000,328000,329500,145756
2026-06-26,11:55,329000,328250,328000,329500,114057
2026-06-26,11:56,328250,328500,327500,329000,112681
2026-06-26,11:57,329000,329000,328500,330000,139324
2026-06-26,11:58,329000,330000,328500,330000,80431
2026-06-26,11:59,330000,329500,329000,330000,98685
2026-06-26,12:00,329500,328500,328000,329500,66949
2026-06-26,12:01,328500,327500,327500,328500,76343
2026-06-26,12:02,328000,327500,327000,328000,89866
2026-06-26,12:03,327000,328000,326500,328500,217755
2026-06-26,12:04,328500,328500,327500,328500,65998
2026-06-26,12:05,328500,328000,327000,328500,70977
2026-06-26,12:06,327750,327000,326500,328000,77087
2026-06-26,12:07,327000,326000,325500,327000,134477
2026-06-26,12:08,326000,327000,326000,327000,57105
2026-06-26,12:09,327000,325500,325000,327000,129896
2026-06-26,12:10,325500,325500,325000,325500,32637
2026-06-26,12:40,325500,326500,325500,327000,429838
2026-06-26,12:41,326500,327500,325500,328500,348278
2026-06-26,12:42,327500,322000,321500,328000,622520
2026-06-26,12:43,322000,326000,321500,326500,231097
2026-06-26,12:44,326000,329000,325750,329000,182443
2026-06-26,12:45,329000,326500,326000,329000,161464
2026-06-26,12:46,326500,326000,325000,326500,120508
2026-06-26,12:47,326000,324750,324500,326000,110557
2026-06-26,12:48,324750,324500,324500,326000,128754
2026-06-26,12:49,325000,323000,323000,325000,92380
2026-06-26,12:50,323000,324500,323000,325000,116134
2026-06-26,12:51,324500,326000,323500,326000,89382
2026-06-26,12:52,326000,327000,325500,327500,144100
2026-06-26,12:53,327000,327000,326500,327500,75300
2026-06-26,12:54,327000,328500,326500,328500,95972
2026-06-26,12:55,328000,328000,327000,328500,80158
2026-06-26,12:56,327750,329000,327500,329000,95604
2026-06-26,12:57,329000,328750,327500,329500,138835
2026-06-26,12:58,328750,331000,328500,331000,141520
2026-06-26,12:59,331000,331500,330500,332000,112944
2026-06-26,13:00,331500,332000,331000,332500,141121
2026-06-26,13:01,331750,331000,330000,332000,94068
2026-06-26,13:02,331000,329500,329000,331500,126268
2026-06-26,13:03,330000,330000,329000,330500,101103
2026-06-26,13:04,330000,330500,329500,331500,90525
2026-06-26,13:05,330500,330500,330000,331000,65330
2026-06-26,13:06,330500,329000,328500,331000,112112
2026-06-26,13:07,329000,330000,328250,330000,79403
2026-06-26,13:08,329750,330750,329750,331000,40616
2026-06-26,13:09,330750,329750,329750,331000,75799
2026-06-26,13:10,329500,330000,329500,330000,35793
2026-06-26,13:11,330000,330750,329500,331000,92361
2026-06-26,13:12,330750,330500,330000,331000,51870
2026-06-26,13:13,330500,331000,329500,331000,76162
2026-06-26,13:14,331000,330500,330000,331000,30016
2026-06-26,13:15,330500,332500,330000,332500,50042
2026-06-26,13:16,332500,332500,332000,333000,71135
2026-06-26,13:17,332500,333500,332000,333500,108321
2026-06-26,13:18,333500,331500,331000,333500,102197
2026-06-26,13:19,331500,331000,330500,331500,29568
2026-06-26,13:20,330500,331000,330500,332000,81899
2026-06-26,13:21,331000,331500,330500,332000,55964
2026-06-26,13:22,331500,330500,330000,331500,68029
2026-06-26,13:23,330500,330000,330000,330500,37632
2026-06-26,13:24,330000,328000,327500,330250,169306
2026-06-26,13:25,327500,327500,327000,328000,90455
2026-06-26,13:26,327500,327000,326500,327500,53572
2026-06-26,13:27,327000,328000,327000,328500,62745
2026-06-26,13:28,328000,328500,327500,328500,58232
2026-06-26,13:29,328500,329000,327500,329000,42339
2026-06-26,13:30,329000,329500,328500,330500,91539
2026-06-26,13:31,329500,329500,328500,331000,87417
2026-06-26,13:32,329500,328250,328000,329500,51712
2026-06-26,13:33,328000,327500,326500,328250,87466
2026-06-26,13:34,327500,326000,326000,327500,62464
2026-06-26,13:35,326500,326500,325500,326500,74133
2026-06-26,13:36,326500,325750,325500,326500,47645
2026-06-26,13:37,326000,326500,325750,327000,76982
2026-06-26,13:38,326500,326500,326000,326500,32331
2026-06-26,13:39,326500,325750,325500,326500,71807
2026-06-26,13:40,325500,326500,325500,327000,95181
2026-06-26,13:41,327000,326000,325500,327000,117938
2026-06-26,13:42,326000,325500,325000,326000,89894
2026-06-26,13:43,325500,325750,325000,326000,35900
2026-06-26,13:44,325750,327000,325500,327000,62387
2026-06-26,13:45,327000,326000,325500,327000,60146
2026-06-26,13:46,326000,325500,325000,326000,69964
2026-06-26,13:47,326000,325000,325000,326000,46973
2026-06-26,13:48,325000,325500,325000,325500,49187
2026-06-26,13:49,325250,325500,325000,325500,43431
2026-06-26,13:50,325500,325750,325000,326000,35542
2026-06-26,13:51,325750,325750,325500,326000,21118
2026-06-26,13:52,326000,325500,325000,326500,77240
2026-06-26,13:53,325500,326000,325000,326500,56082
2026-06-26,13:54,326500,326000,326000,327500,82861
2026-06-26,13:55,326500,326000,325500,326500,32658
2026-06-26,13:56,326000,325750,325500,326000,26258
2026-06-26,13:57,325750,325500,325500,325750,20940
2026-06-26,13:58,325750,326250,325500,327000,109860
2026-06-26,13:59,326500,327000,325500,327000,63405
2026-06-26,14:00,327000,328500,326500,329000,116029
2026-06-26,14:01,329000,328500,327000,329000,99822
2026-06-26,14:02,328500,328000,326500,328500,104699
2026-06-26,14:03,328000,327000,326500,328000,72890
2026-06-26,14:04,327000,327000,326500,327000,24427
2026-06-26,14:05,327000,327000,326500,328000,84717
2026-06-26,14:06,327000,327000,326500,327500,44133
2026-06-26,14:07,327000,328750,327000,328750,37206
2026-06-26,14:08,328750,328000,327500,329500,83460
2026-06-26,14:09,328000,328500,328000,329000,43592
2026-06-26,14:10,328500,330000,328000,330000,46798
2026-06-26,14:11,329750,329750,329000,330000,57245
2026-06-26,14:12,329750,330500,329500,331000,89635
2026-06-26,14:13,330500,331500,330000,331500,62307
2026-06-26,14:14,331500,331500,330000,331500,74067
2026-06-26,14:15,331500,331500,331000,332000,99649
2026-06-26,14:16,331500,331500,330500,332000,99571
2026-06-26,14:17,331000,330750,329500,331500,109370
2026-06-26,14:18,330500,330500,329500,330750,68879
2026-06-26,14:19,330250,330500,330000,331500,56320
2026-06-26,14:20,330500,331500,330000,331500,30084
2026-06-26,14:21,331500,332000,331250,332000,25715
2026-06-26,14:22,332000,332500,331500,333000,70234
2026-06-26,14:23,332250,332000,331500,333000,64385
2026-06-26,14:24,331500,332000,331500,332000,42297
2026-06-26,14:25,332000,334000,331500,334000,103961
2026-06-26,14:26,334000,334750,333750,335000,124106
2026-06-26,14:27,334750,335000,334500,335500,108965
2026-06-26,14:28,335000,334500,333500,335000,102714
2026-06-26,14:29,334500,335000,334500,336000,145470
2026-06-26,14:30,334500,334500,334000,335000,59616
2026-06-26,14:31,334500,335500,334000,336000,97062
2026-06-26,14:32,335500,336000,335000,336500,89055
2026-06-26,14:33,336000,337000,335000,337000,130464
2026-06-26,14:34,336750,336500,336500,338000,131991
2026-06-26,14:35,337000,336500,335500,337500,138129
2026-06-26,14:36,336000,335500,335500,337500,106736
2026-06-26,14:37,335500,335250,334500,336000,151776
2026-06-26,14:38,335000,334000,333000,336000,99257
2026-06-26,14:39,333500,334000,333000,334500,126891
2026-06-26,14:40,333500,333750,333000,334000,68536
2026-06-26,14:41,334000,333000,332000,334000,81336
2026-06-26,14:42,333000,333000,332500,333500,34939
2026-06-26,14:43,333000,332750,332000,334000,72233
2026-06-26,14:44,332500,331500,331000,333000,120841
2026-06-26,14:45,331500,331000,331000,332500,77291
2026-06-26,14:46,331500,332000,331000,332000,80086
2026-06-26,14:47,331500,332000,331500,332500,86768
2026-06-26,14:48,332000,332000,331500,333000,87650
2026-06-26,14:49,331500,332500,331500,333000,89002
2026-06-26,14:50,332500,333000,332000,333500,50030
2026-06-26,14:51,333000,333250,332500,334000,49925
2026-06-26,14:52,333250,334000,333000,334000,50958
2026-06-26,14:53,334000,334000,333000,334500,67283
2026-06-26,14:54,334000,334000,333500,334500,44890
2026-06-26,14:55,333500,331500,331500,334000,95021
2026-06-26,14:56,331750,333500,331000,333500,75418
2026-06-26,14:57,333000,332500,331500,333500,62629
2026-06-26,14:58,332500,332000,331000,332500,90960
2026-06-26,14:59,331500,330500,330500,332000,111397
2026-06-26,15:00,331000,332500,330500,333000,79000
2026-06-26,15:01,332000,333000,332000,333500,52723
2026-06-26,15:02,333000,333000,332000,333000,47728
2026-06-26,15:03,333000,332500,332000,333000,75138
2026-06-26,15:04,332000,331500,331000,332500,68185
2026-06-26,15:05,331500,330500,330000,331500,122387
2026-06-26,15:06,330500,330500,330000,331000,84219
2026-06-26,15:07,330500,330500,330000,330500,90940
2026-06-26,15:08,330000,329500,329500,330500,126039
2026-06-26,15:09,329750,329750,329000,330000,88693
2026-06-26,15:10,329750,331000,329500,331250,95738
2026-06-26,15:11,331000,331000,330500,331500,104386
2026-06-26,15:12,331000,331000,330000,331000,100727
2026-06-26,15:13,331000,331500,330500,331500,73156
2026-06-26,15:14,331000,331500,330500,332000,162644
2026-06-26,15:15,331500,333000,331000,333000,120352
2026-06-26,15:16,332500,335500,332500,336000,150791
2026-06-26,15:17,336000,335500,334500,336000,136819
2026-06-26,15:18,335500,336500,335000,336500,100780
2026-06-26,15:19,336250,336000,335000,337000,164396
2026-06-26,15:30,339500,339500,339500,339500,2669668
