date,time,open,close,low,high,volume
2026-07-08,09:00,285500,284500,284000,287500,1293187
2026-07-08,09:01,284500,283500,283000,286000,320887
2026-07-08,09:02,284000,283500,283000,284500,156595
2026-07-08,09:03,283500,286500,283000,287000,243806
2026-07-08,09:04,286500,290500,286250,292000,435156
2026-07-08,09:05,290500,290500,288000,291500,261147
2026-07-08,09:06,291000,290250,290000,292500,234185
2026-07-08,09:07,290250,288000,288000,291000,176609
2026-07-08,09:08,288000,288000,287500,289500,164639
2026-07-08,09:09,288000,287500,286000,288000,109139
2026-07-08,09:10,288000,286500,285000,289000,142185
2026-07-08,09:11,286500,288000,286000,288500,178661
2026-07-08,09:12,288500,290500,288000,291000,159032
2026-07-08,09:13,290500,293500,290000,294000,348149
2026-07-08,09:14,293500,292500,292500,295000,198353
2026-07-08,09:15,293000,292000,291500,293500,175792
2026-07-08,09:16,292000,291500,291000,292500,103952
2026-07-08,09:17,292000,291000,289500,292000,142322
2026-07-08,09:18,291000,290500,290000,292500,128797
2026-07-08,09:19,290500,291750,290000,292000,100392
2026-07-08,09:20,292000,290500,289500,292000,123761
2026-07-08,09:21,290500,291500,289500,292000,147224
2026-07-08,09:22,291500,291500,291000,293500,84796
2026-07-08,09:23,291500,294000,291500,294000,73448
2026-07-08,09:24,294000,294000,293500,295000,117025
2026-07-08,09:25,294500,293500,293000,294500,140585
2026-07-08,09:26,293500,295500,293000,296000,162304
2026-07-08,09:27,295500,295500,295000,296000,132356
2026-07-08,09:28,295250,294500,294000,295500,146743
2026-07-08,09:29,294500,292500,292000,294500,108092
2026-07-08,09:30,292500,292500,292000,295000,104562
2026-07-08,09:31,292500,292000,290500,292500,126704
2026-07-08,09:32,292500,290500,290500,292500,50334
2026-07-08,09:33,290500,290000,289500,291000,73469
2026-07-08,09:34,290000,289500,289500,291000,92047
2026-07-08,09:35,290000,289000,288500,290000,66984
2026-07-08,09:36,288750,291000,288500,291000,101619
2026-07-08,09:37,290500,292000,290000,292000,33241
2026-07-08,09:38,292000,292500,291000,293000,42797
2026-07-08,09:39,292500,293500,292000,294500,70828
2026-07-08,09:40,293500,294000,293000,294500,99572
2026-07-08,09:41,294000,293500,293000,294500,119918
2026-07-08,09:42,294000,295500,293000,295500,107039
2026-07-08,09:43,295500,295500,294500,296000,106563
2026-07-08,09:44,295500,297500,295000,297500,203653
2026-07-08,09:45,297000,296000,295500,297500,236081
2026-07-08,09:46,296000,297000,295000,297500,139818
2026-07-08,09:47,297000,296500,295500,297500,95982
2026-07-08,09:48,297000,295500,295500,297500,93654
2026-07-08,09:49,295500,295000,294500,296000,100650
2026-07-08,09:50,295000,295500,294000,296000,48316
2026-07-08,09:51,295500,295000,294500,297000,124546
2026-07-08,09:52,295000,297000,294500,297500,129985
2026-07-08,09:53,297000,296750,296250,297500,64791
2026-07-08,09:54,297000,298500,296750,298500,131813
2026-07-08,09:55,298500,298500,297500,299000,184438
2026-07-08,09:56,298500,297500,296500,298500,144464
2026-07-08,09:57,297500,297500,296500,298000,63311
2026-07-08,09:58,298000,298500,297500,298500,62072
2026-07-08,09:59,298500,299000,298000,299500,156778
2026-07-08,10:00,299000,299500,298000,299500,147084
2026-07-08,10:01,299500,298000,298000,300000,126918
2026-07-08,10:02,298500,296000,295500,298500,142400
2026-07-08,10:03,295500,295000,294000,296000,151688
2026-07-08,10:04,295000,294500,294000,296500,172447
2026-07-08,10:05,295000,294500,294500,296000,108041
2026-07-08,10:06,295000,294500,294000,295000,59905
2026-07-08,10:07,294500,293500,293500,295000,90902
2026-07-08,10:08,293750,294500,293500,295500,94364
2026-07-08,10:09,295000,294250,293500,295000,59855
2026-07-08,10:10,294250,294500,293500,295500,133875
2026-07-08,10:11,294500,295000,294000,296000,87171
2026-07-08,10:12,295500,296000,295000,296500,96338
2026-07-08,10:13,296000,296500,295500,296500,35641
2026-07-08,10:14,296500,296750,295500,297000,56110
2026-07-08,10:15,296750,295500,295000,297000,52023
2026-07-08,10:16,295500,294500,294500,295500,77180
2026-07-08,10:17,295000,294250,294000,295750,65480
2026-07-08,10:18,294250,293000,293000,294250,78036
2026-07-08,10:19,293250,293500,293000,294000,49022
2026-07-08,10:20,293500,293500,293000,294500,47745
2026-07-08,10:21,293500,292500,292500,293500,49871
2026-07-08,10:22,292500,292500,291000,293000,132246
2026-07-08,10:23,292500,292500,292000,294500,122107
2026-07-08,10:24,292500,292500,291500,294000,78487
2026-07-08,10:25,292500,293500,292000,293500,68872
2026-07-08,10:26,293500,293500,292500,293500,27231
2026-07-08,10:27,293250,293500,293250,295000,92633
2026-07-08,10:28,294000,293250,293000,294000,24965
2026-07-08,10:29,293000,293000,293000,293500,10922
2026-07-08,10:30,293500,292500,292000,295000,143033
2026-07-08,10:31,292500,292000,291500,292750,51329
2026-07-08,10:32,291750,292000,291500,292500,64582
2026-07-08,10:33,291750,290500,290000,292000,90031
2026-07-08,10:34,290500,291000,290000,291000,54559
2026-07-08,10:35,291000,291500,290500,292000,45194
2026-07-08,10:36,291500,289500,289000,291500,120427
2026-07-08,10:37,289500,289500,288500,290500,101633
2026-07-08,10:38,289500,288500,288500,290000,49784
2026-07-08,10:39,288750,288500,288000,289000,68464
2026-07-08,10:40,288500,290000,288500,290000,58437
