date,time,open,close,low,high,volume
2026-06-23,09:00,347500,349500,347500,353000,1331269
2026-06-23,09:01,349500,348500,348000,350500,296253
2026-06-23,09:02,348500,349000,347500,350000,271720
2026-06-23,09:03,349000,350000,348500,350500,159154
2026-06-23,09:04,350000,352000,350000,352500,239386
2026-06-23,09:05,352000,351500,350500,352000,205613
2026-06-23,09:06,351500,349000,349000,351500,215763
2026-06-23,09:07,349000,350500,349000,351000,250257
2026-06-23,09:08,350500,350500,350000,351500,101884
2026-06-23,09:09,350750,351250,350500,352000,111744
2026-06-23,09:10,351250,352000,351000,352500,93955
2026-06-23,09:11,352000,351250,351000,352500,134786
2026-06-23,09:12,351250,351500,350000,352500,227641
2026-06-23,09:13,351500,351500,351000,353000,114985
2026-06-23,09:14,351000,349750,349500,351500,154376
2026-06-23,09:15,349500,351000,349500,351500,158343
2026-06-23,09:16,351000,349500,349000,351250,100531
2026-06-23,09:17,349000,349500,348000,350000,202641
2026-06-23,09:18,349000,349000,348000,349500,98142
2026-06-23,09:19,349000,349000,348500,349500,59884
2026-06-23,09:20,349000,347500,347500,349000,100314
2026-06-23,09:21,347500,346500,346000,348500,287369
2026-06-23,09:22,346250,345000,345000,347250,326782
2026-06-23,09:23,345000,344250,344000,346000,225712
2026-06-23,09:24,344250,340500,340000,344500,491863
2026-06-23,09:25,340500,341000,338000,343000,591353
2026-06-23,09:26,340500,341000,339000,350000,464639
2026-06-23,09:27,341000,340000,339000,342000,246245
2026-06-23,09:28,340000,341000,338500,343000,228721
2026-06-23,09:29,340500,342500,340000,343500,149350
2026-06-23,09:30,342500,342000,340000,345000,187711
2026-06-23,09:31,342000,343500,341500,344000,132575
2026-06-23,09:32,343500,344500,343000,345000,101586
2026-06-23,09:33,344500,344000,343000,346000,157224
2026-06-23,09:34,344000,344000,342500,344500,88561
2026-06-23,09:35,344000,342500,342000,345000,125764
2026-06-23,09:36,342500,341500,341000,342500,50121
2026-06-23,09:37,341500,341500,341000,342000,48610
2026-06-23,09:38,341000,343000,341000,343000,111668
2026-06-23,09:39,343000,343500,342000,343500,63232
2026-06-23,09:40,343500,345000,343000,345000,68034
2026-06-23,09:41,345000,344500,343000,345000,64224
2026-06-23,09:42,344500,345000,344000,345000,54977
2026-06-23,09:43,345000,345500,344500,345500,42495
2026-06-23,09:44,345500,346500,345000,346500,60643
2026-06-23,09:45,346000,347000,346000,347000,68884
2026-06-23,09:46,347000,346000,345500,347500,94412
2026-06-23,09:47,345500,346000,345000,346500,51989
2026-06-23,09:48,346000,346000,345500,347000,62060
2026-06-23,09:49,346500,346500,346000,346500,25815
2026-06-23,09:50,346500,345500,345000,346500,62005
2026-06-23,09:51,345500,344000,344000,346500,109789
2026-06-23,09:52,344000,344000,343500,345000,63302
2026-06-23,09:53,344250,344500,344000,345000,28040
2026-06-23,09:54,344500,344000,343500,345000,54599
2026-06-23,09:55,344000,343000,343000,344000,63774
2026-06-23,09:56,343500,342000,341000,343500,155129
2026-06-23,09:57,342000,343500,341500,344000,96091
2026-06-23,09:58,343750,343000,343000,344000,56785
2026-06-23,09:59,343000,343000,342000,343500,53387
2026-06-23,10:00,343250,342500,342000,344000,64555
2026-06-23,10:01,342500,342500,342000,342500,35363
2026-06-23,10:02,342000,342500,342000,343500,56628
2026-06-23,10:03,343000,344000,342500,344500,77870
2026-06-23,10:04,344250,343000,342500,344500,57380
2026-06-23,10:05,343000,343500,342500,344000,46569
2026-06-23,10:06,343500,342500,342000,343500,59199
2026-06-23,10:07,342000,342250,342000,342500,43722
2026-06-23,10:08,342500,343500,342250,344000,76035
2026-06-23,10:09,343500,343500,342500,344500,61915
2026-06-23,10:10,343500,344500,343500,344500,46582
2026-06-23,10:11,344500,345000,344000,345500,86016
2026-06-23,10:12,345000,346000,344500,346000,66955
2026-06-23,10:13,346000,344750,344500,346000,62671
2026-06-23,10:14,344750,344500,344000,345500,51810
2026-06-23,10:15,344250,344000,343500,345000,65881
2026-06-23,10:16,344000,342750,342500,344000,60859
2026-06-23,10:17,342750,342250,342000,342750,36714
2026-06-23,10:18,342000,342500,342000,343000,62886
2026-06-23,10:19,342750,342500,342000,343000,106160
2026-06-23,10:20,342500,343000,342000,343000,36622
2026-06-23,10:21,343000,342500,342000,343000,34933
2026-06-23,10:22,342500,343000,342000,343000,33997
2026-06-23,10:23,342500,343000,342000,343000,28236
2026-06-23,10:24,342500,342250,342000,343000,49763
2026-06-23,10:25,342000,342500,342000,343000,51522
2026-06-23,10:26,342500,343000,342000,343000,56027
2026-06-23,10:27,342500,343500,342500,344500,58814
2026-06-23,10:28,343500,343250,342500,343500,24260
2026-06-23,10:29,343250,343000,342500,343500,27571
2026-06-23,10:30,343000,343000,342500,343000,15984
2026-06-23,10:31,342500,342250,342000,343000,57069
2026-06-23,10:32,342000,341000,341000,342250,108442
2026-06-23,10:33,341000,341000,340500,341500,85726
2026-06-23,10:34,340500,340500,340000,341000,107536
2026-06-23,10:35,340500,340000,340000,340500,72834
2026-06-23,10:36,340250,339250,339000,340250,259242
2026-06-23,10:37,339250,340000,339000,341000,124171
2026-06-23,10:38,340000,339500,339000,340000,47773
2026-06-23,10:39,339500,340250,339000,340500,78631
2026-06-23,10:40,340250,340000,340000,341000,36341
2026-06-23,10:41,340500,340750,340000,341000,64539
2026-06-23,10:42,340750,339750,339500,341000,77517
2026-06-23,10:43,339750,339000,339000,340000,65412
2026-06-23,10:44,339000,338750,338500,339250,78233
2026-06-23,10:45,338500,338500,338000,339000,103383
2026-06-23,10:46,338500,338500,338000,338500,53818
2026-06-23,10:47,338500,336750,336500,338500,273310
2026-06-23,10:48,337000,336500,336000,337500,160463
2026-06-23,10:49,336750,336000,335500,338000,154951
2026-06-23,10:50,335500,336000,335000,336500,151125
2026-06-23,10:51,336000,337000,336000,337500,114332
2026-06-23,10:52,336750,336000,335500,337000,75698
2026-06-23,10:53,336500,336500,335500,336500,67331
2026-06-23,10:54,336000,336000,335000,336500,112960
2026-06-23,10:55,336000,335500,335000,336000,122907
2026-06-23,10:56,335500,335500,335000,336000,58905
2026-06-23,10:57,335500,337000,335000,338000,157518
2026-06-23,10:58,337000,336250,336000,338000,151931
2026-06-23,10:59,336250,335500,335000,336500,76726
2026-06-23,11:00,335000,335500,335000,336500,91898
2026-06-23,11:01,335500,334000,334000,335500,205986
2026-06-23,11:02,334500,334000,333500,334500,110626
2026-06-23,11:03,334000,335500,333500,335500,116033
2026-06-23,11:04,335500,336000,334500,336500,86166
2026-06-23,11:05,336000,335000,334000,336000,94626
2026-06-23,11:06,334750,334500,334000,335000,38300
2026-06-23,11:07,334500,334500,334000,335500,113048
2026-06-23,11:08,334500,334500,334000,334500,31886
2026-06-23,11:09,334500,334500,334000,335000,91305
2026-06-23,11:10,334500,335500,334500,336500,87589
2026-06-23,11:11,335500,336000,334500,336500,74348
2026-06-23,11:12,336000,337000,335500,337000,54104
2026-06-23,11:13,336750,336500,336000,337500,70451
2026-06-23,11:14,336500,337000,335500,337000,63851
2026-06-23,11:15,336500,337250,336500,337500,38732
2026-06-23,11:16,337500,336000,335500,337500,92331
2026-06-23,11:17,336000,335000,334500,336000,73159
2026-06-23,11:18,335000,335250,334500,336000,86369
2026-06-23,11:19,335500,336000,335000,336000,32496
2026-06-23,11:20,335750,336000,335000,336000,26156
2026-06-23,11:21,335750,337000,335500,337500,80937
2026-06-23,11:22,337000,337000,336500,337500,28979
2026-06-23,11:23,337000,337000,336500,337000,21428
2026-06-23,11:24,336500,337000,336000,338000,111870
2026-06-23,11:25,337000,337000,336500,338000,48264
2026-06-23,11:26,337000,338000,337000,338000,59625
2026-06-23,11:27,338000,339500,337250,340000,138778
2026-06-23,11:28,339000,340000,338000,340000,67263
2026-06-23,11:29,339500,339500,339000,340000,67948
2026-06-23,11:30,339250,339000,338500,339500,43425
2026-06-23,11:31,338500,338500,337500,339000,87140
2026-06-23,11:32,338500,337500,337000,338500,34859
2026-06-23,11:33,337500,337000,337000,338000,25419
2026-06-23,11:34,337500,337500,337000,338000,35973
2026-06-23,11:35,337500,337500,337000,338000,24077
2026-06-23,11:36,337500,338000,337500,338000,10735
2026-06-23,11:37,337750,338000,337000,338500,46674
2026-06-23,11:38,337500,337500,337000,338000,51913
2026-06-23,11:39,337500,336000,336000,337500,63078
2026-06-23,11:40,336500,337000,335500,337000,69328
2026-06-23,11:41,337000,337500,336500,338000,64876
2026-06-23,11:42,337000,336500,336500,337500,22334
2026-06-23,11:43,336500,336000,336000,336500,12430
2026-06-23,11:44,336000,337500,336000,338000,51046
2026-06-23,11:45,337500,338500,337500,340000,131253
2026-06-23,11:46,338000,337000,336500,338500,57029
2026-06-23,11:47,337000,336250,336000,337000,38435
2026-06-23,11:48,336250,337000,335500,337500,100850
2026-06-23,11:49,336500,337750,336500,338000,54856
2026-06-23,11:50,337750,338500,337500,339000,85966
2026-06-23,11:51,338500,339000,338000,339500,76401
2026-06-23,11:52,339000,340500,339000,340500,118875
2026-06-23,11:53,340500,340250,340000,341000,54423
2026-06-23,11:54,340500,339500,339250,340500,53759
2026-06-23,11:55,339500,340000,339500,340000,17596
2026-06-23,11:56,340000,340000,339750,341000,36231
2026-06-23,11:57,340250,340000,339500,340500,46670
2026-06-23,11:58,340000,338750,338500,340000,42672
2026-06-23,11:59,339000,338500,338000,339000,79544
2026-06-23,12:00,338000,337000,337000,339500,121259
2026-06-23,12:01,337250,336750,336000,337500,80959
2026-06-23,12:02,336750,337000,335500,337000,104770
2026-06-23,12:03,336500,336000,336000,337000,45280
2026-06-23,12:04,336000,336000,335500,336500,22489
2026-06-23,12:05,335500,335500,335500,336000,14076
2026-06-23,12:06,335500,335500,335000,336000,62564
2026-06-23,12:07,335500,335750,335000,336500,77226
2026-06-23,12:08,335750,335500,335000,335750,31542
2026-06-23,12:09,335500,335250,334500,335500,114825
2026-06-23,12:10,335000,334250,334000,335250,86473
2026-06-23,12:11,334250,334250,334000,334500,32863
2026-06-23,12:12,334250,334000,333500,334250,101173
2026-06-23,12:13,334000,334250,333500,334500,79492
2026-06-23,12:14,334250,334000,334000,334500,53400
2026-06-23,12:15,334000,333750,333500,334250,48646
2026-06-23,12:16,334000,333750,333500,334000,23120
2026-06-23,12:17,334000,333750,333500,334000,21332
2026-06-23,12:18,333750,333500,333500,334000,71929
2026-06-23,12:19,333500,333500,333000,334000,99483
2026-06-23,12:20,333250,334000,333000,334000,33309
2026-06-23,12:21,333500,333500,333000,334000,71389
2026-06-23,12:22,333500,333250,333000,333500,23151
2026-06-23,12:23,333500,334000,333250,334000,59723
2026-06-23,12:24,334000,334000,333500,334000,22485
2026-06-23,12:25,334000,332750,332500,334000,212908
2026-06-23,12:26,332500,332500,332500,333500,45480
2026-06-23,12:27,333000,332000,332000,333000,70411
2026-06-23,12:28,332250,332250,332000,333000,103244
2026-06-23,12:29,332500,331750,331500,332500,165628
2026-06-23,12:30,331750,330750,330500,332000,188774
2026-06-23,12:31,330750,330500,330000,331000,127726
2026-06-23,12:32,330500,330500,330000,330500,142364
2026-06-23,12:33,330500,330250,330000,331500,182147
2026-06-23,12:34,330000,329000,328500,330250,330006
2026-06-23,12:35,329000,328750,328500,329500,126562
2026-06-23,12:36,329000,328500,327500,329500,238013
2026-06-23,12:37,329000,328000,327500,329500,124345
2026-06-23,12:38,328000,328500,327000,329000,133618
2026-06-23,12:39,328500,329500,328000,330000,79790
2026-06-23,12:40,330000,329000,328500,330000,72232
2026-06-23,12:41,328750,329250,328500,329500,33649
2026-06-23,12:42,329250,330000,328500,330000,68926
2026-06-23,12:43,330000,329750,328500,330000,107595
2026-06-23,12:44,329500,330250,329500,330500,52013
2026-06-23,12:45,330250,330000,329500,331000,80698
2026-06-23,12:46,330000,329750,329500,330500,65531
2026-06-23,12:47,329750,330000,329000,330250,80283
2026-06-23,12:48,330000,329750,329000,330250,48689
2026-06-23,12:49,330000,330000,329500,330500,61709
2026-06-23,12:50,330000,331500,329500,331500,68517
2026-06-23,12:51,331500,331500,330500,332000,72853
2026-06-23,12:52,331750,332000,331500,332500,74887
2026-06-23,12:53,332000,332500,331000,332500,76344
2026-06-23,12:54,332500,332500,331750,333000,98316
2026-06-23,12:55,332500,333000,332000,333500,84830
2026-06-23,12:56,333000,333000,332500,334000,99363
2026-06-23,12:57,333000,333500,332500,333500,60413
2026-06-23,12:58,333500,334500,333000,334500,84490
2026-06-23,12:59,334500,334500,334000,335500,133804
2026-06-23,13:00,334500,335000,334500,335000,39831
2026-06-23,13:01,334750,336000,334500,336500,118248
2026-06-23,13:02,336000,336000,335500,336500,76121
2026-06-23,13:03,336000,334500,334500,336000,89806
2026-06-23,13:04,335000,336000,334500,336000,76565
2026-06-23,13:05,335750,336000,335500,336000,30635
2026-06-23,13:06,336000,336250,335500,336500,32371
2026-06-23,13:07,336250,336500,336000,337000,71715
2026-06-23,13:08,336750,336750,336500,337500,100118
2026-06-23,13:09,336750,335250,335000,336750,96729
2026-06-23,13:10,335000,334500,334000,336000,81034
2026-06-23,13:11,334000,335000,334000,335500,75893
2026-06-23,13:12,335000,334250,334000,335000,28880
2026-06-23,13:13,334250,334500,334000,335000,36713
2026-06-23,13:14,334500,334500,334000,335000,32707
2026-06-23,13:15,334500,333250,333000,334500,56608
2026-06-23,13:16,333250,333500,333000,333500,25792
2026-06-23,13:17,333500,332500,332500,333500,54220
2026-06-23,13:18,332750,332500,332000,333000,43247
2026-06-23,13:19,333000,332500,332000,333500,46883
2026-06-23,13:20,332500,332000,332000,332500,17057
2026-06-23,13:21,332000,331500,331500,332500,43946
2026-06-23,13:22,331500,331000,331000,332000,37667
2026-06-23,13:23,331000,332000,331000,332500,75144
2026-06-23,13:24,332000,333000,331500,333000,36072
2026-06-23,13:25,332750,334000,332500,334000,37365
