date,time,open,close,low,high,volume
2026-07-02,09:00,290000,294000,290000,294500,2464788
2026-07-02,09:01,294000,294000,292500,294500,395295
2026-07-02,09:02,294000,295000,292500,295500,343048
2026-07-02,09:03,295000,293000,292500,296000,287100
2026-07-02,09:04,292750,292500,292000,293500,217384
2026-07-02,09:05,293000,294000,292000,294500,277728
2026-07-02,09:06,294000,293000,292500,295000,275017
2026-07-02,09:07,293000,295000,292500,295000,109220
2026-07-02,09:08,295000,295000,293250,295000,95912
2026-07-02,09:09,294500,294000,293500,295000,119260
2026-07-02,09:10,294000,295500,293500,295500,117521
2026-07-02,09:11,295500,295250,295000,296000,185188
2026-07-02,09:12,295500,293000,292500,295500,406526
2026-07-02,09:13,293000,292000,291500,293000,212131
2026-07-02,09:14,292000,290500,290500,292500,389715
2026-07-02,09:15,291000,290250,290000,291500,306646
2026-07-02,09:16,290250,290500,290000,290500,82465
2026-07-02,09:17,290500,289000,289000,290500,410953
2026-07-02,09:18,289500,290000,289000,290500,215387
2026-07-02,09:19,290000,290000,289500,290500,163830
2026-07-02,09:20,290500,290750,289500,291000,97799
2026-07-02,09:21,290750,292000,290500,292500,156769
2026-07-02,09:22,292000,292250,291500,293500,172548
2026-07-02,09:23,292500,294000,292000,294000,141627
2026-07-02,09:24,294000,294250,293500,295000,149527
2026-07-02,09:25,294250,294000,293000,294250,109247
2026-07-02,09:26,294000,293000,292500,294000,109021
2026-07-02,09:27,293000,292250,292000,293000,150363
2026-07-02,09:28,292500,293000,292000,293500,175457
2026-07-02,09:29,293000,294000,292500,294000,148564
2026-07-02,09:30,294000,293000,292500,294000,110587
2026-07-02,09:31,293250,293000,292500,293500,59988
2026-07-02,09:32,293250,292500,292000,293500,78699
2026-07-02,09:33,292000,292250,291500,292500,84910
2026-07-02,09:34,292000,292500,292000,292500,31503
2026-07-02,09:35,292500,293000,292000,293500,155459
2026-07-02,09:36,293500,292500,292000,293500,98886
2026-07-02,09:37,292500,292000,291500,292500,68390
2026-07-02,09:38,292000,291250,291000,292000,54893
2026-07-02,09:39,291250,290500,290500,291500,78117
2026-07-02,09:40,291000,291000,290500,291000,57416
2026-07-02,09:41,291000,290500,290000,291000,125884
2026-07-02,09:42,290000,290000,290000,290500,59679
2026-07-02,09:43,290000,289000,289000,290250,195749
2026-07-02,09:44,289500,289500,289000,289500,57436
2026-07-02,09:45,289500,289250,289000,289500,61476
2026-07-02,09:46,289000,288750,288500,289500,154762
2026-07-02,09:47,288750,288500,288000,289000,131950
2026-07-02,09:48,288500,290000,288000,290500,208426
2026-07-02,09:49,290000,291250,289500,291500,61427
2026-07-02,09:50,291500,290500,290000,291500,121638
2026-07-02,09:51,290500,291500,290000,292000,93817
2026-07-02,09:52,291000,291500,291000,292000,87797
2026-07-02,09:53,292000,292000,291000,292000,64260
2026-07-02,09:54,292000,292500,291500,292500,80014
2026-07-02,09:55,292500,292500,292000,293000,74942
2026-07-02,09:56,292500,293000,291500,293000,101994
2026-07-02,09:57,293000,292500,292000,293000,65738
2026-07-02,09:58,292000,291000,291000,292500,105400
2026-07-02,09:59,291500,291500,290500,291500,88640
2026-07-02,10:00,291000,291000,290000,291500,92782
2026-07-02,10:01,290500,290000,290000,291000,58063
2026-07-02,10:02,290250,290500,290000,290500,34940
2026-07-02,10:03,290500,290000,290000,290500,21272
2026-07-02,10:04,290500,291500,289000,291500,202389
2026-07-02,10:05,291250,292500,291000,293000,116624
2026-07-02,10:06,292500,293500,292000,294000,100168
2026-07-02,10:07,294000,294000,293000,294000,78116
2026-07-02,10:08,294000,294500,293500,294500,90239
2026-07-02,10:09,294500,294000,293500,294500,56543
2026-07-02,10:10,294000,294500,293500,295000,82845
2026-07-02,10:11,294500,294750,294000,295000,77287
2026-07-02,10:12,294750,295250,294000,295500,114864
2026-07-02,10:13,295250,294250,294000,295500,87037
2026-07-02,10:14,294250,294500,293500,294500,86385
2026-07-02,10:15,294250,293000,293000,294500,69711
2026-07-02,10:16,293250,295000,293000,295000,67190
2026-07-02,10:17,294500,295000,294500,296000,110700
2026-07-02,10:18,295000,295500,294500,296000,78833
2026-07-02,10:19,295500,296000,294500,296000,108473
2026-07-02,10:20,296000,295250,295000,296500,131750
2026-07-02,10:21,295000,295500,294000,295500,79478
2026-07-02,10:22,295500,296250,295000,296500,54751
2026-07-02,10:23,296250,297000,296000,297000,66221
2026-07-02,10:24,297000,297000,296500,297000,65238
2026-07-02,10:25,297000,297750,296500,298000,108803
2026-07-02,10:26,297750,297500,297500,298500,123573
2026-07-02,10:27,297750,297000,296500,298000,132673
2026-07-02,10:28,296750,296500,296000,297500,53531
2026-07-02,10:29,296500,298250,296500,298500,128773
2026-07-02,10:30,298250,298500,298000,299000,115747
2026-07-02,10:31,298500,298750,298000,299000,99071
2026-07-02,10:32,298750,298000,298000,299000,60275
2026-07-02,10:33,298250,297500,297000,298500,102255
2026-07-02,10:34,297500,298500,297000,299000,101845
2026-07-02,10:35,298500,298750,298500,299000,29625
2026-07-02,10:36,298750,299500,298500,299500,109525
2026-07-02,10:37,299250,299750,299000,300000,114960
2026-07-02,10:38,299750,298750,298000,300000,199615
2026-07-02,10:39,298750,298750,298000,299000,86798
2026-07-02,10:40,298750,298000,297000,299000,103402
2026-07-02,10:41,297500,297000,296500,298000,84675
2026-07-02,10:42,297250,298000,297000,298500,94329
2026-07-02,10:43,298000,299000,298000,299500,107647
2026-07-02,10:44,299250,299000,298500,299500,53347
2026-07-02,10:45,299000,298750,297500,299500,107307
2026-07-02,10:46,299000,299250,298500,300000,55365
2026-07-02,10:47,299000,299750,299000,300000,48275
2026-07-02,10:48,299750,301000,299500,301000,183794
2026-07-02,10:49,301000,300000,300000,301500,101483
2026-07-02,10:50,300250,301500,300000,302000,143781
2026-07-02,10:51,301500,301000,301000,302000,91224
2026-07-02,10:52,301500,301250,301000,302000,102698
2026-07-02,10:53,301250,301000,299500,301250,113117
2026-07-02,10:54,300500,301000,300000,301000,53913
2026-07-02,10:55,300500,300250,300000,301000,78432
2026-07-02,10:56,300250,300500,299000,301000,125526
2026-07-02,10:57,300500,301000,300000,301000,65586
2026-07-02,10:58,300750,300500,300000,301000,77442
2026-07-02,10:59,300250,301000,300000,301000,31149
2026-07-02,11:00,300500,299500,299000,301000,87908
2026-07-02,11:01,299500,299500,299000,300000,33288
2026-07-02,11:02,300000,300250,299500,300500,56274
2026-07-02,11:03,300250,300500,300000,301000,67898
2026-07-02,11:04,300500,300500,300000,301000,51672
2026-07-02,11:05,300500,302000,300500,302000,53987
2026-07-02,11:06,302000,302500,301500,302500,56164
2026-07-02,11:07,302500,302500,302000,303000,56215
2026-07-02,11:08,302500,302500,302000,303000,47932
2026-07-02,11:09,302750,302500,302500,303000,32409
2026-07-02,11:10,302500,302750,302500,303000,56450
2026-07-02,11:11,302750,303500,302500,303500,50932
2026-07-02,11:12,303500,302500,302000,303500,70834
2026-07-02,11:13,302500,302000,302000,302500,50999
2026-07-02,11:14,302500,303250,302000,303500,66186
2026-07-02,11:15,303250,303500,303000,304000,56686
2026-07-02,11:16,303250,303250,303000,303500,21306
2026-07-02,11:17,303250,302000,301500,303250,72701
2026-07-02,11:18,302500,300500,300250,302500,70196
2026-07-02,11:19,300750,300500,300000,301000,41709
2026-07-02,11:20,300500,300750,300500,301500,38909
2026-07-02,11:21,300750,301000,300500,301500,43884
2026-07-02,11:22,301500,300500,300000,301500,44855
2026-07-02,11:23,300000,299500,299500,300500,70102
2026-07-02,11:24,300000,298500,298500,300000,120177
2026-07-02,11:25,299000,299000,298500,299500,35199
2026-07-02,11:26,299250,298750,298250,299250,58869
2026-07-02,11:27,298750,299500,298500,299500,44130
2026-07-02,11:28,299250,298500,298500,299500,39354
2026-07-02,11:29,298500,299000,298000,299500,92394
2026-07-02,11:30,299500,299000,298500,299500,26798
2026-07-02,11:31,299000,299000,297500,299500,119567
2026-07-02,11:32,298500,299000,298500,299500,33961
2026-07-02,11:33,299500,299000,298500,300000,57834
2026-07-02,11:34,299000,299250,299000,299500,35991
2026-07-02,11:35,299250,299000,299000,299500,21248
2026-07-02,11:36,299000,299000,299000,299500,17783
2026-07-02,11:37,299250,299000,299000,299500,30450
2026-07-02,11:38,299000,299000,299000,299500,19732
2026-07-02,11:39,299000,300000,299000,300000,44706
2026-07-02,11:40,299500,299500,299500,300000,31215
2026-07-02,11:41,300000,299500,299000,300000,56926
2026-07-02,11:42,299250,300000,299000,300000,41340
2026-07-02,11:43,300000,299000,299000,300000,44991
2026-07-02,11:44,299500,299000,298500,299500,31849
2026-07-02,11:45,298500,299000,298500,299500,34659
2026-07-02,11:46,299000,299000,298500,299000,21985
2026-07-02,11:47,299000,298250,298000,299500,47531
2026-07-02,11:48,298500,297500,297500,298500,63063
2026-07-02,11:49,297500,297500,297000,298000,36223
2026-07-02,11:50,297500,297500,297000,298000,66692
2026-07-02,11:51,297750,297250,297000,297750,34109
2026-07-02,11:52,297250,297250,297000,297500,28321
2026-07-02,11:53,297250,297250,296500,297500,49636
2026-07-02,11:54,297250,297000,296500,297250,15694
2026-07-02,11:55,297000,298000,296500,298000,59314
2026-07-02,11:56,298000,299000,297500,299000,30131
2026-07-02,11:57,299000,299500,298500,299500,30059
2026-07-02,11:58,299500,299000,299000,299500,19583
2026-07-02,11:59,299000,299000,299000,299500,22623
2026-07-02,12:00,299250,299250,299000,300000,65002
2026-07-02,12:01,299250,299250,299000,299500,15512
2026-07-02,12:02,299250,298500,298000,299500,56461
2026-07-02,12:03,298500,299000,298000,299000,47488
2026-07-02,12:04,298500,298000,298000,299000,21548
2026-07-02,12:05,298000,297750,297500,298500,20727
2026-07-02,12:06,297750,298250,297500,298750,62737
2026-07-02,12:07,298000,298000,298000,298250,17223
2026-07-02,12:08,298250,298250,298000,298250,12995
