date,time,open,close,low,high,volume
2026-07-06,09:00,320000,314500,313500,320500,1068862
2026-07-06,09:01,314000,315500,313000,316500,310809
2026-07-06,09:02,315500,315500,312500,316000,218550
2026-07-06,09:03,315500,318000,315000,318500,133957
2026-07-06,09:04,318500,320000,318000,321000,212852
2026-07-06,09:05,320500,319500,318000,320500,159107
2026-07-06,09:06,319250,321500,319000,321500,141695
2026-07-06,09:07,321500,322750,321000,323000,224878
2026-07-06,09:08,322750,322000,321500,323500,107154
2026-07-06,09:09,321500,322000,321000,322500,63982
2026-07-06,09:10,322500,320000,319500,322500,73568
2026-07-06,09:11,320000,321000,320000,322000,120451
2026-07-06,09:12,321000,321500,320000,321500,52316
2026-07-06,09:13,321250,322250,321000,323000,105798
2026-07-06,09:14,322250,323500,322000,323500,76006
2026-07-06,09:15,323500,324500,323000,324500,190196
2026-07-06,09:16,324500,324000,324000,325000,175843
2026-07-06,09:17,324250,323000,323000,324500,63378
2026-07-06,09:18,323000,323750,323000,324500,78458
2026-07-06,09:19,324000,322500,322500,324000,102673
2026-07-06,09:20,323000,323000,321500,323500,95527
2026-07-06,09:21,323000,323000,322000,323500,53811
2026-07-06,09:22,323500,321500,321500,323500,67076
2026-07-06,09:23,321750,320000,320000,322500,103911
2026-07-06,09:24,320000,320000,320000,320500,56864
2026-07-06,09:25,320000,318000,317500,321000,152001
2026-07-06,09:26,318000,318250,317500,318500,77695
2026-07-06,09:27,318250,316500,316250,319500,153072
2026-07-06,09:28,316750,318500,315500,319000,254006
2026-07-06,09:29,318500,317500,316500,318500,167780
2026-07-06,09:30,317500,319000,316500,319500,148087
2026-07-06,09:31,319000,320000,318500,320500,99691
2026-07-06,09:32,320000,319750,319500,320500,88133
2026-07-06,09:33,320000,319500,318500,320000,50617
2026-07-06,09:34,319500,321000,319000,321500,150272
2026-07-06,09:35,321250,320250,320000,321500,120299
2026-07-06,09:36,320250,322000,319500,322000,82317
2026-07-06,09:37,321750,322000,321500,322500,46098
2026-07-06,09:38,322000,322000,321000,322500,79850
2026-07-06,09:39,322000,321750,321500,322500,37151
2026-07-06,09:40,322000,322500,321500,323000,43426
2026-07-06,09:41,323000,322000,321500,323000,80723
2026-07-06,09:42,322000,322500,321500,322500,32219
2026-07-06,09:43,322500,323000,322000,323000,32814
