date,time,open,close,low,high,volume
2026-06-18,09:00,345000,346500,345000,346500,822156
2026-06-18,09:01,346000,346000,345500,347000,170226
2026-06-18,09:02,346250,346500,346000,347000,128951
2026-06-18,09:03,346500,347250,346000,347500,198124
2026-06-18,09:04,347250,348000,346500,348500,215022
2026-06-18,09:05,348000,350000,348000,350500,396088
2026-06-18,09:06,350500,351000,350000,351500,163321
2026-06-18,09:07,350500,351500,350000,351500,250582
2026-06-18,09:08,351500,351500,351000,352000,206498
2026-06-18,09:09,351000,350250,350000,351500,126199
2026-06-18,09:10,350250,348500,348000,350250,198401
2026-06-18,09:11,348500,349000,347500,349000,173240
2026-06-18,09:12,348500,347000,347000,349000,197276
2026-06-18,09:13,347500,348000,346500,348000,266069
2026-06-18,09:14,348000,347500,347500,348000,49031
2026-06-18,09:15,348000,346000,345500,348000,317546
2026-06-18,09:16,345500,345500,345000,346000,86072
2026-06-18,09:17,345500,345000,344500,345500,151667
2026-06-18,09:18,345000,345000,345000,346000,169557
2026-06-18,09:19,345000,345500,344500,345500,219684
2026-06-18,09:20,345500,346250,345000,346250,114387
2026-06-18,09:21,346250,346500,346000,347000,103468
2026-06-18,09:22,346500,347000,346000,347000,80202
2026-06-18,09:23,347000,347500,346500,348000,121004
2026-06-18,09:24,347500,346500,346500,347500,92955
2026-06-18,09:25,347000,346750,346000,347000,103397
2026-06-18,09:26,346750,347000,346000,347000,103826
2026-06-18,09:27,347000,347000,346500,347500,56273
2026-06-18,09:28,347000,347000,346000,347000,82016
2026-06-18,09:29,347000,347500,346500,347500,82519
2026-06-18,09:30,347500,347750,347000,347750,72954
2026-06-18,09:31,348000,348000,347500,348500,81470
2026-06-18,09:32,348250,348500,348000,348500,68878
2026-06-18,09:33,348500,349000,348000,349000,67337
2026-06-18,09:34,349000,348500,348500,349000,42348
2026-06-18,09:35,349000,348000,347500,349000,115387
2026-06-18,09:36,348000,348500,347500,348500,48543
2026-06-18,09:37,348250,348500,348000,349000,77131
2026-06-18,09:38,349000,348500,348500,349000,32578
2026-06-18,09:39,348500,348750,348500,349500,131615
2026-06-18,09:40,349000,348500,348000,349000,74244
2026-06-18,09:41,348000,348500,348000,348500,84767
2026-06-18,09:42,348500,348750,348000,349000,90053
2026-06-18,09:43,348750,349000,348500,349000,21796
2026-06-18,09:44,349000,348750,348500,349000,27468
2026-06-18,09:45,348750,348750,348500,349000,124540
2026-06-18,09:46,349000,349750,348500,350000,171998
2026-06-18,09:47,350000,350750,349750,351000,275837
2026-06-18,09:48,350500,351500,350500,351500,95129
2026-06-18,09:49,351500,354000,351250,354000,549649
2026-06-18,09:50,354000,355000,353000,355000,252724
2026-06-18,09:51,355000,352000,352000,355000,246556
2026-06-18,09:52,352500,350000,349000,352500,183708
2026-06-18,09:53,349500,351000,349500,351500,209833
2026-06-18,09:54,351000,352000,351000,352500,84987
2026-06-18,09:55,352500,352000,351500,352500,64821
2026-06-18,09:56,351500,351500,351000,352000,73565
2026-06-18,09:57,352000,350000,350000,352000,99241
2026-06-18,09:58,350000,348500,348500,351000,126853
2026-06-18,09:59,348500,348750,348000,349750,136568
2026-06-18,10:00,348750,350000,348500,350000,95537
2026-06-18,10:01,350000,350500,349000,351000,110626
2026-06-18,10:02,351000,351000,350500,351000,19342
2026-06-18,10:03,350500,350500,350000,351000,58906
2026-06-18,10:04,350500,350000,350000,351000,40595
2026-06-18,10:05,350500,349500,349500,351000,105724
2026-06-18,10:06,349500,350000,349500,350500,110435
2026-06-18,10:07,350000,349000,349000,350000,102070
2026-06-18,10:08,349000,349000,349000,350000,60978
2026-06-18,10:09,349500,350000,349000,350000,66764
2026-06-18,10:10,349500,350500,349500,350500,49989
2026-06-18,10:11,350500,351000,350000,351000,44471
2026-06-18,10:12,351000,350500,350000,351000,51835
2026-06-18,10:13,350500,350750,350000,351000,32829
2026-06-18,10:14,350500,350500,350500,351000,25726
2026-06-18,10:15,350750,349750,349500,351000,74590
2026-06-18,10:16,349500,350500,349500,351000,56172
2026-06-18,10:17,350500,350250,350000,350750,21744
2026-06-18,10:18,350250,350000,350000,350500,15796
2026-06-18,10:19,350250,350500,350000,351000,72030
2026-06-18,10:20,350500,351000,350000,351000,46806
2026-06-18,10:21,351000,351000,350500,351000,22048
