date,time,open,close,low,high,volume
2026-07-07,09:00,19825,20210,19805,20395,793673
2026-07-07,09:01,20210,19900,19875,20385,904113
2026-07-07,09:02,19900,19650,19625,19910,570005
2026-07-07,09:03,19655,19525,19400,19685,504332
2026-07-07,09:04,19535,19585,19385,19645,448966
2026-07-07,09:05,19585,19750,19575,19800,687103
2026-07-07,09:06,19750,19470,19425,19760,603009
2026-07-07,09:07,19460,19695,19445,19745,406141
2026-07-07,09:08,19690,19310,19250,19705,558723
2026-07-07,09:09,19315,19310,19290,19445,586004
2026-07-07,09:10,19305,19085,19060,19310,581679
2026-07-07,09:11,19095,19000,18905,19095,685421
2026-07-07,09:12,19000,19080,18920,19115,603284
2026-07-07,09:13,19080,19015,19000,19145,483242
2026-07-07,09:14,19015,18845,18825,19050,663613
2026-07-07,09:15,18850,18955,18815,19090,679188
2026-07-07,09:16,18945,18835,18780,19020,469505
2026-07-07,09:17,18845,19060,18825,19100,551570
2026-07-07,09:18,19065,19175,18985,19175,427978
2026-07-07,09:19,19175,19345,19155,19360,448798
2026-07-07,09:20,19345,19420,19300,19440,566770
2026-07-07,09:21,19415,19480,19390,19500,387993
2026-07-07,09:22,19480,19455,19290,19490,575179
2026-07-07,09:23,19460,19275,19255,19460,377746
2026-07-07,09:24,19270,19085,19070,19295,501369
2026-07-07,09:25,19085,19235,18995,19250,361406
2026-07-07,09:26,19240,19220,19185,19295,330757
2026-07-07,09:27,19215,19075,19025,19225,252531
2026-07-07,09:28,19075,18950,18940,19085,308028
2026-07-07,09:29,18950,19000,18915,19005,192839
2026-07-07,09:30,18990,19045,18950,19135,348103
2026-07-07,09:31,19055,19135,19000,19225,462924
2026-07-07,09:32,19125,19065,19020,19210,284430
2026-07-07,09:33,19065,19000,18955,19120,274663
2026-07-07,09:34,18990,18935,18910,19010,239778
2026-07-07,09:35,18935,18885,18875,19015,359343
2026-07-07,09:36,18885,18935,18860,18955,209041
2026-07-07,09:37,18940,18770,18770,18940,411043
2026-07-07,09:38,18770,18755,18725,18800,264334
2026-07-07,09:39,18745,18770,18740,18817,343672
2026-07-07,09:40,18765,18665,18640,18775,568596
2026-07-07,09:41,18662,18590,18570,18675,394967
2026-07-07,09:42,18600,18745,18595,18755,353465
2026-07-07,09:43,18745,18775,18680,18795,494186
2026-07-07,09:44,18770,18700,18690,18825,375501
2026-07-07,09:45,18700,18685,18625,18815,289985
2026-07-07,09:46,18680,18620,18585,18680,298829
2026-07-07,09:47,18620,18800,18605,18825,414223
2026-07-07,09:48,18800,18945,18730,18950,357593
2026-07-07,09:49,18945,18955,18925,19015,472011
2026-07-07,09:50,18960,18800,18780,18960,412443
2026-07-07,09:51,18790,18915,18790,18930,373613
2026-07-07,09:52,18915,19045,18915,19050,340179
2026-07-07,09:53,19040,19000,18920,19070,344125
2026-07-07,09:54,18990,18935,18915,19010,159797
2026-07-07,09:55,18940,18965,18915,19060,216561
2026-07-07,09:56,18970,18795,18780,18995,262805
2026-07-07,09:57,18800,18720,18690,18835,367622
2026-07-07,09:58,18720,18620,18600,18740,228939
2026-07-07,09:59,18620,18685,18605,18725,198724
2026-07-07,10:00,18690,18820,18620,18965,684142
2026-07-07,10:01,18815,18805,18730,18880,232062
2026-07-07,10:02,18795,18755,18735,18810,224395
2026-07-07,10:03,18750,18860,18740,18905,361359
2026-07-07,10:04,18850,18785,18715,18865,219732
2026-07-07,10:05,18785,18780,18715,18810,212781
2026-07-07,10:06,18785,18875,18780,18880,334910
2026-07-07,10:07,18875,18990,18860,19015,458890
2026-07-07,10:08,19000,18990,18900,19060,374230
2026-07-07,10:09,18980,18965,18865,19015,376877
2026-07-07,10:10,18965,19045,18945,19120,493160
2026-07-07,10:11,19045,19060,18975,19130,292096
2026-07-07,10:12,19060,19035,18935,19065,219872
2026-07-07,10:13,19040,18865,18825,19040,228070
2026-07-07,10:14,18865,18770,18755,18875,161036
2026-07-07,10:15,18770,18785,18765,18855,175214
2026-07-07,10:16,18785,18805,18735,18805,187480
2026-07-07,10:17,18795,18720,18710,18805,183365
2026-07-07,10:18,18730,18685,18625,18795,287274
2026-07-07,10:19,18685,18620,18605,18700,200031
2026-07-07,10:20,18620,18650,18600,18710,221472
2026-07-07,10:21,18655,18635,18605,18690,150227
2026-07-07,10:22,18620,18600,18590,18655,178537
2026-07-07,10:23,18615,18670,18575,18685,187844
2026-07-07,10:24,18680,18645,18615,18715,185371
2026-07-07,10:25,18650,18550,18510,18650,267704
2026-07-07,10:26,18550,18455,18435,18565,382233
2026-07-07,10:27,18455,18430,18410,18460,254650
2026-07-07,10:28,18430,18350,18310,18440,397851
2026-07-07,10:29,18350,18250,18180,18390,662438
2026-07-07,10:30,18250,18255,18155,18330,425398
2026-07-07,10:31,18240,18170,18160,18275,356811
2026-07-07,10:32,18170,18270,18110,18285,459417
2026-07-07,10:33,18265,18300,18195,18310,459950
2026-07-07,10:34,18310,18395,18260,18440,565316
2026-07-07,10:35,18395,18475,18305,18530,576201
2026-07-07,10:36,18475,18275,18245,18480,433780
2026-07-07,10:37,18280,18380,18220,18380,122750
2026-07-07,10:38,18385,18485,18375,18485,196807
2026-07-07,10:39,18485,18420,18405,18520,349193
2026-07-07,10:40,18420,18560,18400,18575,277860
2026-07-07,10:41,18575,18505,18480,18580,224115
2026-07-07,10:42,18510,18680,18490,18715,386009
2026-07-07,10:43,18695,18810,18675,18830,381008
2026-07-07,10:44,18810,18935,18800,18940,391219
2026-07-07,10:45,18930,18935,18825,18980,399422
2026-07-07,10:46,18935,19110,18915,19120,636444
2026-07-07,10:47,19105,19055,19055,19160,442247
2026-07-07,10:48,19060,19140,19005,19160,337539
2026-07-07,10:49,19135,19150,19080,19165,223638
2026-07-07,10:50,19135,19045,19045,19160,299320
2026-07-07,10:51,19060,19120,19005,19140,241494
2026-07-07,10:52,19115,19090,19060,19115,155391
2026-07-07,10:53,19090,19005,18985,19135,295027
2026-07-07,10:54,18995,18990,18955,19070,241987
2026-07-07,10:55,19000,18760,18745,19000,328006
2026-07-07,10:56,18765,18810,18745,18890,330601
2026-07-07,10:57,18810,18730,18640,18820,242769
2026-07-07,10:58,18730,18595,18595,18740,181630
2026-07-07,10:59,18605,18480,18450,18610,334302
2026-07-07,11:00,18480,18445,18430,18605,644594
2026-07-07,11:01,18445,18535,18435,18565,186868
2026-07-07,11:02,18535,18420,18410,18575,247213
2026-07-07,11:03,18425,18455,18360,18535,234229
2026-07-07,11:04,18435,18365,18355,18435,237566
2026-07-07,11:05,18370,18355,18265,18385,240095
2026-07-07,11:06,18355,18315,18275,18380,109745
2026-07-07,11:07,18310,18435,18310,18455,216193
2026-07-07,11:08,18440,18495,18380,18500,275198
2026-07-07,11:09,18500,18385,18370,18555,202325
2026-07-07,11:10,18400,18345,18310,18445,188583
2026-07-07,11:11,18345,18385,18330,18430,74971
2026-07-07,11:12,18400,18415,18355,18420,103542
2026-07-07,11:13,18415,18400,18355,18455,158343
2026-07-07,11:14,18390,18325,18315,18405,205296
2026-07-07,11:15,18325,18290,18250,18380,251124
2026-07-07,11:16,18325,18340,18270,18385,130436
2026-07-07,11:17,18320,18265,18255,18360,131076
2026-07-07,11:18,18265,18205,18185,18275,197440
2026-07-07,11:19,18205,18225,18170,18235,118265
2026-07-07,11:20,18225,18130,18110,18235,382542
2026-07-07,11:21,18135,18110,18085,18135,187226
2026-07-07,11:22,18115,18125,18110,18145,70115
2026-07-07,11:23,18125,18065,18035,18125,218906
2026-07-07,11:24,18065,18030,18020,18090,96466
2026-07-07,11:25,18020,18030,17970,18045,705411
2026-07-07,11:26,18035,18090,18020,18135,296111
2026-07-07,11:27,18110,18070,18035,18130,166515
2026-07-07,11:28,18075,18020,18000,18075,179318
2026-07-07,11:29,18020,18000,17985,18050,181576
2026-07-07,11:30,18000,17935,17925,18000,156371
2026-07-07,11:31,17950,17930,17905,17955,141460
2026-07-07,11:32,17930,17860,17850,17935,258201
2026-07-07,11:33,17855,17845,17845,17880,89372
2026-07-07,11:35,17900,18080,17900,18080,213655
2026-07-07,11:36,18085,18165,18000,18165,393870
2026-07-07,11:37,18165,17965,17950,18185,373813
2026-07-07,11:38,17965,18040,17895,18060,179496
2026-07-07,11:39,18050,18060,17995,18130,224052
2026-07-07,11:40,18065,18025,17985,18080,179514
2026-07-07,11:41,18025,17935,17915,18060,176371
2026-07-07,11:42,17935,17940,17920,17985,118562
2026-07-07,11:43,17940,17910,17880,17975,150335
2026-07-07,11:44,17910,17920,17875,17945,128454
2026-07-07,11:45,17920,17835,17820,17920,181495
2026-07-07,11:46,17835,17805,17800,17850,153908
2026-07-07,11:47,17805,17800,17765,17820,187409
2026-07-07,11:48,17790,17690,17685,17800,224654
2026-07-07,11:49,17695,17765,17685,17785,236438
2026-07-07,11:50,17765,17760,17725,17805,137410
2026-07-07,11:51,17760,17790,17730,17800,214316
2026-07-07,11:52,17795,17800,17725,17855,271543
2026-07-07,11:53,17815,17865,17785,17865,215827
2026-07-07,11:54,17865,17915,17830,17930,141860
2026-07-07,11:55,17930,17980,17855,17980,207788
2026-07-07,11:56,17985,18020,17930,18075,261855
2026-07-07,11:57,18030,18005,17985,18050,195756
2026-07-07,11:58,18005,17840,17825,18010,250784
2026-07-07,11:59,17845,17875,17780,17905,277115
2026-07-07,12:00,17875,18030,17805,18050,346435
2026-07-07,12:01,18040,17875,17840,18060,323851
2026-07-07,12:02,17877,17935,17870,17955,201500
2026-07-07,12:03,17940,17950,17910,18035,216771
2026-07-07,12:04,17945,18040,17945,18055,220589
2026-07-07,12:05,18045,18140,18000,18160,305442
2026-07-07,12:06,18135,18160,18025,18170,239366
2026-07-07,12:07,18160,18145,18095,18200,184261
2026-07-07,12:08,18145,18095,18032,18220,327349
2026-07-07,12:09,18095,18105,18040,18130,134347
2026-07-07,12:10,18105,18145,18090,18165,162812
2026-07-07,12:11,18135,18210,18105,18220,239788
2026-07-07,12:12,18210,18145,18095,18230,162640
2026-07-07,12:13,18145,18135,18100,18170,185011
2026-07-07,12:14,18135,17990,17970,18165,131630
2026-07-07,12:15,17990,17845,17825,18010,223582
2026-07-07,12:16,17845,17755,17730,17845,242815
2026-07-07,12:17,17755,17775,17710,17805,181999
2026-07-07,12:18,17790,17795,17775,17820,70629
2026-07-07,12:19,17805,17725,17705,17815,161550
2026-07-07,12:20,17725,17760,17720,17780,71189
2026-07-07,12:21,17760,17790,17720,17820,132281
2026-07-07,12:22,17790,17765,17740,17840,191498
2026-07-07,12:23,17760,17710,17690,17775,148739
2026-07-07,12:24,17710,17630,17620,17710,180848
2026-07-07,12:25,17630,17640,17615,17675,177422
2026-07-07,12:26,17650,17630,17610,17665,97088
2026-07-07,12:27,17620,17560,17535,17625,298907
2026-07-07,12:28,17560,17600,17530,17620,292784
2026-07-07,12:29,17620,17560,17545,17620,117962
2026-07-07,12:30,17570,17640,17535,17655,273457
2026-07-07,12:31,17650,17645,17560,17695,211775
2026-07-07,12:32,17642,17685,17640,17730,181373
2026-07-07,12:33,17695,17770,17690,17790,211952
2026-07-07,12:34,17765,17820,17715,17915,372054
2026-07-07,12:35,17815,17785,17785,17910,338075
2026-07-07,12:36,17785,17895,17780,17905,157788
2026-07-07,12:37,17885,17880,17830,17985,314202
2026-07-07,12:38,17900,17922,17880,17975,197720
2026-07-07,12:39,17925,17785,17775,17985,241022
2026-07-07,12:40,17770,17770,17745,17785,70113
2026-07-07,12:41,17760,17680,17630,17765,163084
2026-07-07,12:42,17680,17795,17635,17825,205836
2026-07-07,12:43,17810,17700,17695,17810,106374
2026-07-07,12:44,17705,17770,17695,17770,54818
2026-07-07,12:45,17760,17680,17655,17765,241819
2026-07-07,12:46,17665,17660,17635,17700,132636
2026-07-07,12:47,17660,17685,17645,17715,226930
2026-07-07,12:48,17690,17580,17565,17715,487403
2026-07-07,12:49,17580,17595,17520,17610,463673
2026-07-07,12:50,17595,17600,17535,17640,161000
2026-07-07,12:51,17600,17595,17565,17635,83149
2026-07-07,12:52,17595,17590,17565,17650,112184
2026-07-07,12:53,17585,17575,17565,17680,156881
2026-07-07,12:54,17580,17555,17530,17585,167400
2026-07-07,12:55,17555,17545,17525,17570,120848
2026-07-07,12:56,17565,17560,17515,17580,150597
2026-07-07,12:57,17570,17685,17565,17715,177327
2026-07-07,12:58,17685,17635,17575,17715,223081
2026-07-07,12:59,17637,17695,17625,17725,200454
2026-07-07,13:00,17695,17655,17640,17790,188771
2026-07-07,13:01,17655,17570,17555,17660,139022
2026-07-07,13:02,17565,17560,17515,17610,246734
2026-07-07,13:03,17565,17670,17560,17675,142760
2026-07-07,13:04,17660,17835,17605,17835,140393
2026-07-07,13:05,17825,18000,17745,18030,308566
2026-07-07,13:06,17985,17865,17855,18015,285432
2026-07-07,13:07,17870,17925,17805,17925,225439
2026-07-07,13:08,17915,17770,17725,17925,175095
2026-07-07,13:09,17760,17590,17535,17815,356814
2026-07-07,13:10,17605,17745,17585,17770,135979
2026-07-07,13:11,17735,17705,17705,17790,173513
2026-07-07,13:12,17715,17640,17620,17745,72687
2026-07-07,13:13,17630,17635,17615,17675,83879
2026-07-07,13:14,17635,17585,17565,17645,125933
2026-07-07,13:15,17575,17540,17525,17590,198369
2026-07-07,13:16,17540,17535,17505,17545,92786
2026-07-07,13:17,17530,17475,17455,17555,357888
2026-07-07,13:18,17470,17445,17435,17490,172001
2026-07-07,13:19,17445,17445,17435,17490,84808
2026-07-07,13:20,17442,17475,17435,17515,111536
2026-07-07,13:21,17475,17515,17460,17515,110628
2026-07-07,13:22,17510,17455,17440,17515,133484
2026-07-07,13:23,17455,17445,17415,17465,118230
2026-07-07,13:24,17430,17390,17380,17445,397037
2026-07-07,13:25,17375,17365,17350,17405,146065
2026-07-07,13:26,17365,17410,17340,17415,195281
2026-07-07,13:27,17410,17375,17350,17415,83915
2026-07-07,13:28,17385,17490,17370,17505,142817
2026-07-07,13:29,17495,17480,17360,17520,301971
2026-07-07,13:30,17490,17415,17370,17515,224668
2026-07-07,13:31,17420,17500,17420,17560,265330
2026-07-07,13:32,17500,17390,17385,17515,194445
2026-07-07,13:33,17390,17425,17370,17440,110292
2026-07-07,13:34,17420,17385,17370,17475,106055
2026-07-07,13:35,17390,17400,17375,17420,76788
2026-07-07,13:36,17395,17380,17375,17415,64995
2026-07-07,13:37,17380,17380,17375,17425,135910
2026-07-07,13:38,17385,17390,17375,17415,97920
2026-07-07,13:39,17390,17425,17380,17460,97777
2026-07-07,13:40,17430,17385,17315,17430,232440
2026-07-07,13:41,17390,17380,17365,17430,119820
2026-07-07,13:42,17380,17380,17370,17420,69572
2026-07-07,13:43,17390,17380,17375,17415,83344
2026-07-07,13:44,17390,17327,17320,17400,118569
2026-07-07,13:45,17335,17260,17250,17335,208919
2026-07-07,13:46,17255,17230,17220,17285,410406
2026-07-07,13:47,17230,17185,17175,17240,260813
2026-07-07,13:48,17180,17195,17170,17240,200398
2026-07-07,13:49,17195,17180,17170,17220,147401
2026-07-07,13:50,17180,17100,17100,17190,296590
2026-07-07,13:51,17110,17215,17100,17240,280664
2026-07-07,14:21,17190,17305,17190,17305,597245
2026-07-07,14:22,17305,17640,17280,17645,692691
2026-07-07,14:23,17635,17625,17600,17735,564254
2026-07-07,14:24,17625,17422,17410,17720,463342
2026-07-07,14:25,17420,17460,17250,17460,331159
2026-07-07,14:26,17452,17305,17285,17495,264902
2026-07-07,14:27,17310,17225,17210,17320,243211
2026-07-07,14:28,17230,17415,17215,17435,548423
2026-07-07,14:29,17400,17975,17400,17985,542767
2026-07-07,14:30,17985,18050,17920,18075,561584
2026-07-07,14:31,18045,17985,17955,18140,456106
2026-07-07,14:32,17985,18070,17970,18135,418085
2026-07-07,14:33,18075,17870,17760,18075,371141
2026-07-07,14:34,17870,17975,17800,18045,404759
2026-07-07,14:35,17970,18195,17955,18215,476939
2026-07-07,14:36,18205,18170,18060,18205,347605
2026-07-07,14:37,18150,18250,18145,18275,430909
2026-07-07,14:38,18245,18150,18075,18250,863998
2026-07-07,14:39,18160,18250,18080,18290,450791
2026-07-07,14:40,18245,18275,18210,18400,1014558
2026-07-07,14:41,18270,18260,18230,18460,520863
2026-07-07,14:42,18270,18410,18110,18430,427945
2026-07-07,14:43,18410,18435,18340,18540,643776
2026-07-07,14:44,18435,18405,18380,18530,604032
2026-07-07,14:45,18420,18375,18320,18500,382238
2026-07-07,14:46,18375,18405,18340,18415,311620
2026-07-07,14:47,18390,18405,18250,18490,619628
2026-07-07,14:48,18420,18265,18220,18485,372895
2026-07-07,14:49,18265,18320,18250,18370,290048
2026-07-07,14:50,18310,18515,18295,18525,456564
2026-07-07,14:51,18515,18620,18500,18620,373437
2026-07-07,14:52,18615,18680,18595,18700,253459
2026-07-07,14:53,18675,18565,18510,18750,474064
2026-07-07,14:54,18565,18775,18540,18790,357315
2026-07-07,14:55,18775,18900,18705,18905,378381
2026-07-07,14:58,18790,18755,18700,18800,523425
2026-07-07,14:59,18750,18755,18740,18820,288150
2026-07-07,15:00,18755,18930,18735,18950,640306
2026-07-07,15:01,18930,18960,18930,19030,573769
2026-07-07,15:02,18960,18965,18875,19000,282396
2026-07-07,15:03,18965,18820,18800,18990,293729
2026-07-07,15:04,18825,18705,18620,18840,838310
