date,time,open,close,low,high,volume
2026-07-08,09:00,17120,16960,16900,17350,1098708
2026-07-08,09:01,16960,16905,16820,17125,761175
2026-07-08,09:02,16905,16860,16740,17005,720011
2026-07-08,09:03,16850,17260,16775,17290,1197873
2026-07-08,09:04,17250,17765,17235,17880,1071114
2026-07-08,09:05,17765,17755,17465,17850,1088828
2026-07-08,09:06,17765,17755,17665,17960,602811
2026-07-08,09:07,17745,17415,17400,17775,399149
2026-07-08,09:08,17415,17440,17400,17655,406467
2026-07-08,09:09,17440,17405,17210,17465,455109
2026-07-08,09:10,17385,17245,17110,17510,426104
2026-07-08,09:11,17250,17480,17230,17495,429670
2026-07-08,09:12,17480,17735,17465,17760,701304
2026-07-08,09:13,17735,18140,17735,18160,981864
2026-07-08,09:14,18140,17975,17965,18285,885737
2026-07-08,09:15,17975,17960,17890,18120,685292
2026-07-08,09:16,17975,17900,17770,18000,379342
2026-07-08,09:17,17905,17840,17675,17915,575298
2026-07-08,09:18,17845,17735,17665,17965,300232
2026-07-08,09:19,17740,17880,17665,17940,193905
2026-07-08,09:20,17890,17705,17615,17890,229299
2026-07-08,09:21,17705,17855,17640,17890,280478
2026-07-08,09:22,17850,17885,17805,18055,310013
2026-07-08,09:23,17870,18140,17865,18155,340408
2026-07-08,09:24,18140,18252,18125,18275,392779
2026-07-08,09:25,18252,18065,18045,18255,698417
2026-07-08,09:26,18045,18375,18000,18390,483064
2026-07-08,09:27,18375,18320,18245,18445,507107
2026-07-08,09:28,18315,18210,18170,18355,305886
2026-07-08,09:29,18210,17915,17910,18225,501512
2026-07-08,09:30,17930,17930,17900,18130,360826
2026-07-08,09:31,17925,17910,17725,17965,428858
2026-07-08,09:32,17905,17690,17685,17920,174028
2026-07-08,09:33,17685,17645,17615,17770,246818
2026-07-08,09:34,17670,17605,17555,17780,394816
2026-07-08,09:35,17600,17515,17470,17645,256801
2026-07-08,09:36,17520,17715,17500,17755,321037
2026-07-08,09:37,17680,17860,17645,17905,211844
2026-07-08,09:38,17840,17960,17790,17980,243000
2026-07-08,09:39,17970,18160,17925,18200,252427
2026-07-08,09:40,18155,18140,18035,18185,301158
2026-07-08,09:41,18140,18100,18000,18170,374852
2026-07-08,09:42,18100,18310,18060,18320,261057
2026-07-08,09:43,18325,18345,18250,18380,417238
2026-07-08,09:44,18350,18515,18305,18530,586814
2026-07-08,09:45,18515,18400,18295,18530,499609
2026-07-08,09:46,18400,18505,18245,18550,443058
2026-07-08,09:47,18500,18450,18350,18540,366502
2026-07-08,09:48,18460,18255,18255,18515,310062
2026-07-08,09:49,18265,18250,18160,18380,330363
2026-07-08,09:50,18255,18310,18225,18360,261997
2026-07-08,09:51,18325,18255,18225,18490,375055
2026-07-08,09:52,18245,18540,18215,18545,361548
2026-07-08,09:53,18520,18530,18420,18585,253698
2026-07-08,09:54,18510,18650,18510,18700,399462
2026-07-08,09:55,18660,18680,18610,18740,391852
2026-07-08,09:56,18675,18570,18465,18680,491441
2026-07-08,09:57,18560,18610,18455,18625,254851
2026-07-08,09:58,18615,18680,18595,18740,338716
2026-07-08,09:59,18700,18820,18675,18830,451763
2026-07-08,10:02,18675,18350,18320,18675,644291
2026-07-08,10:03,18350,18245,18215,18415,400372
2026-07-08,10:04,18245,18300,18225,18475,370797
2026-07-08,10:05,18285,18235,18220,18415,283757
2026-07-08,10:06,18220,18140,18130,18265,355822
2026-07-08,10:07,18140,18150,18100,18270,315226
2026-07-08,10:08,18145,18260,18135,18335,272105
2026-07-08,10:09,18260,18180,18125,18270,280518
2026-07-08,10:10,18180,18240,18180,18355,313857
2026-07-08,10:11,18255,18330,18190,18425,358412
2026-07-08,10:12,18325,18405,18300,18470,355007
2026-07-08,10:13,18405,18510,18350,18515,227241
2026-07-08,10:14,18510,18505,18420,18545,288979
2026-07-08,10:15,18515,18345,18310,18555,267944
2026-07-08,10:16,18335,18305,18260,18410,270149
2026-07-08,10:17,18315,18180,18175,18360,245027
2026-07-08,10:18,18180,18050,18050,18190,314408
2026-07-08,10:19,18045,18130,18030,18150,233733
2026-07-08,10:20,18130,18075,18050,18160,233027
2026-07-08,10:21,18055,17945,17935,18065,300565
2026-07-08,10:22,17940,18020,17840,18030,447551
2026-07-08,10:23,18000,17970,17945,18180,387776
2026-07-08,10:24,18000,17930,17875,18075,374575
2026-07-08,10:25,17935,18045,17930,18095,327068
2026-07-08,10:26,18030,18110,17995,18110,145922
2026-07-08,10:27,18100,18090,18080,18260,268648
2026-07-08,10:28,18100,18050,18015,18165,173757
2026-07-08,10:29,18050,18040,18025,18085,86823
2026-07-08,10:30,18065,17945,17910,18235,486702
2026-07-08,10:31,17945,17840,17827,17955,272604
2026-07-08,10:32,17835,17855,17815,17960,213508
