date,time,open,close,low,high,volume
2026-07-01,09:00,24450,24870,24440,24955,520378
2026-07-01,09:01,24935,24845,24770,25145,382155
2026-07-01,09:02,24837,24790,24700,25055,287186
2026-07-01,09:03,24780,24740,24635,24855,238964
2026-07-01,09:04,24730,24790,24650,24900,191113
2026-07-01,09:05,24765,24385,24350,24790,415048
2026-07-01,09:06,24395,24390,24380,24535,199501
2026-07-01,09:07,24390,24420,24225,24465,528430
2026-07-01,09:08,24415,24315,24255,24455,293367
2026-07-01,09:09,24320,24410,24300,24535,394452
2026-07-01,09:10,24420,24260,24245,24485,275355
2026-07-01,09:11,24265,24310,24115,24355,405626
2026-07-01,09:12,24310,24270,24245,24395,290138
2026-07-01,09:13,24270,24290,24225,24435,275814
2026-07-01,09:14,24280,24005,23905,24305,341312
2026-07-01,09:15,24000,23970,23960,24145,394224
2026-07-01,09:16,23980,23875,23862,23980,328173
2026-07-01,09:17,23880,23910,23865,24000,326481
2026-07-01,09:18,23920,23810,23800,23935,204801
2026-07-01,09:19,23810,23615,23600,23830,387836
2026-07-01,09:20,23610,23715,23550,23735,340275
2026-07-01,09:21,23715,23520,23480,23732,346062
2026-07-01,09:22,23505,23515,23415,23530,318426
2026-07-01,09:23,23505,23330,23260,23565,278871
2026-07-01,09:24,23330,23445,23295,23535,472643
2026-07-01,09:25,23455,23475,23340,23540,296374
2026-07-01,09:26,23485,23555,23470,23610,277112
2026-07-01,09:27,23555,23690,23540,23715,192566
2026-07-01,09:28,23690,23860,23690,23865,396073
2026-07-01,09:29,23865,23820,23785,23890,221474
2026-07-01,09:30,23835,23735,23625,23880,323447
2026-07-01,09:31,23735,23625,23550,23810,292906
2026-07-01,09:32,23610,23540,23480,23640,321492
2026-07-01,09:33,23550,23565,23545,23680,323169
2026-07-01,09:34,23560,23535,23485,23590,201838
2026-07-01,09:35,23530,23495,23475,23635,217050
2026-07-01,09:36,23495,23555,23495,23570,152804
2026-07-01,09:37,23555,23595,23520,23660,220175
2026-07-01,09:38,23595,23665,23590,23705,186501
2026-07-01,09:39,23665,23605,23550,23690,99673
2026-07-01,09:40,23595,23685,23595,23700,195257
2026-07-01,09:41,23685,23620,23620,23735,137328
2026-07-01,09:42,23625,23510,23460,23630,225565
2026-07-01,09:43,23520,23500,23415,23520,186092
2026-07-01,09:44,23510,23280,23250,23515,315119
2026-07-01,09:45,23280,23365,23270,23385,292412
2026-07-01,09:46,23365,23355,23320,23445,258168
2026-07-01,09:47,23350,23285,23195,23350,285774
2026-07-01,09:48,23285,23220,23185,23295,359010
2026-07-01,09:49,23230,23195,23175,23325,189724
2026-07-01,09:50,23195,23250,23155,23255,160569
2026-07-01,09:51,23235,23290,23210,23360,200556
2026-07-01,09:52,23285,23085,23035,23300,271281
2026-07-01,09:53,23085,23000,23000,23095,526474
2026-07-01,09:54,23005,22977,22970,23035,199687
2026-07-01,09:55,22980,22990,22980,23075,280286
2026-07-01,09:56,22990,22795,22765,22995,367172
2026-07-01,09:57,22795,22875,22770,22920,319245
2026-07-01,09:58,22865,22695,22670,22865,371635
2026-07-01,09:59,22685,22655,22630,22735,376082
2026-07-01,10:00,22655,22795,22650,22830,333170
2026-07-01,10:01,22790,22865,22730,22880,210949
2026-07-01,10:02,22875,22985,22855,23020,345520
2026-07-01,10:03,22985,22985,22850,23005,216647
2026-07-01,10:04,22980,22745,22740,22985,183557
2026-07-01,10:05,22750,22750,22710,22780,172921
2026-07-01,10:06,22760,22595,22590,22760,168422
2026-07-01,10:07,22595,22630,22595,22690,159387
2026-07-01,10:08,22620,22450,22440,22635,382018
2026-07-01,10:09,22460,22410,22400,22480,276606
2026-07-01,10:10,22410,22345,22330,22415,253889
2026-07-01,10:11,22350,22320,22300,22355,101360
2026-07-01,10:12,22315,22335,22310,22390,216252
2026-07-01,10:13,22340,22375,22255,22380,395555
2026-07-01,10:14,22360,22360,22310,22460,358799
2026-07-01,10:15,22360,22435,22360,22475,282785
2026-07-01,10:16,22435,22300,22275,22480,302297
2026-07-01,10:17,22310,22180,22180,22325,198475
2026-07-01,10:18,22185,22250,22050,22270,426896
2026-07-01,10:19,22255,22290,22140,22320,277302
2026-07-01,10:20,22290,22440,22270,22440,323546
2026-07-01,10:21,22440,22490,22410,22525,305075
2026-07-01,10:22,22500,22590,22435,22635,425348
2026-07-01,10:23,22590,22630,22550,22660,174880
2026-07-01,10:24,22640,22525,22490,22650,237519
2026-07-01,10:25,22530,22555,22500,22615,110572
2026-07-01,10:26,22545,22570,22520,22635,96811
2026-07-01,10:27,22565,22255,22240,22565,186170
2026-07-01,10:28,22255,22280,22240,22300,112625
2026-07-01,10:29,22280,22290,22240,22315,123501
2026-07-01,10:30,22290,22500,22290,22570,295036
2026-07-01,10:31,22505,22395,22325,22520,287709
2026-07-01,10:32,22390,22515,22380,22605,232797
2026-07-01,10:33,22520,22385,22340,22550,315930
2026-07-01,10:34,22377,22355,22325,22425,227421
2026-07-01,10:35,22365,22330,22265,22380,181360
2026-07-01,10:36,22325,22360,22270,22400,98993
2026-07-01,10:37,22355,22490,22275,22500,156696
2026-07-01,10:38,22480,22480,22430,22520,156140
2026-07-01,10:39,22480,22520,22440,22530,126848
2026-07-01,10:40,22520,22425,22365,22540,360311
2026-07-01,10:41,22435,22285,22210,22440,400343
2026-07-01,10:42,22280,22245,22210,22315,139822
2026-07-01,10:43,22230,22280,22225,22285,77201
2026-07-01,10:44,22290,22270,22230,22290,77113
2026-07-01,10:45,22260,22305,22240,22340,131643
