date,time,open,close,low,high,volume
2026-06-26,09:00,27700,27830,27410,28000,594662
2026-06-26,09:01,27825,27445,27435,27885,549822
2026-06-26,09:02,27450,27750,27165,27800,808808
2026-06-26,09:03,27750,27695,27555,27820,610678
2026-06-26,09:04,27695,27335,27335,27760,484451
2026-06-26,09:05,27335,27475,27270,27500,439100
2026-06-26,09:06,27455,27475,27415,27680,347466
2026-06-26,09:07,27475,27390,27190,27475,497653
2026-06-26,09:08,27380,27355,27270,27515,391086
2026-06-26,09:09,27340,27535,27255,27540,393507
2026-06-26,09:10,27530,27510,27390,27560,281141
2026-06-26,09:11,27500,27260,27230,27590,346616
2026-06-26,09:12,27250,27165,27080,27310,338336
2026-06-26,09:13,27165,27305,27105,27325,280187
2026-06-26,09:14,27305,27370,27305,27450,377835
2026-06-26,09:15,27375,27265,27140,27395,366699
2026-06-26,09:16,27255,27045,27042,27295,362636
2026-06-26,09:17,27055,27145,27040,27220,490939
2026-06-26,09:18,27145,26890,26890,27220,384401
2026-06-26,09:19,26900,26800,26770,26900,596363
2026-06-26,09:20,26800,26905,26755,26950,750874
2026-06-26,09:21,26900,26785,26780,26910,393435
2026-06-26,09:22,26780,26885,26700,26900,477936
2026-06-26,09:23,26875,26625,26575,26955,833133
2026-06-26,09:24,26625,26505,26500,26650,191708
2026-06-26,09:25,26505,26590,26380,26655,586962
2026-06-26,09:26,26585,26300,26280,26605,377873
2026-06-26,09:27,26295,26385,26280,26460,324118
2026-06-26,09:28,26395,26490,26360,26590,229285
2026-06-26,09:29,26490,26540,26410,26560,108343
2026-06-26,09:30,26530,26165,26160,26535,227709
2026-06-26,09:31,26175,26125,26085,26350,264423
2026-06-26,09:32,26135,25860,25830,26170,318621
2026-06-26,09:33,25860,25765,25675,25865,1186640
2026-06-26,09:34,25760,25745,25645,25810,413244
2026-06-26,09:35,25745,25830,25715,25860,374929
2026-06-26,09:36,25830,26080,25705,26100,283156
2026-06-26,09:37,26080,26145,26040,26200,523525
2026-06-26,09:38,26145,26000,25920,26160,266267
2026-06-26,09:39,26010,26135,25965,26145,180119
2026-06-26,09:40,26125,26375,26110,26375,274477
2026-06-26,09:41,26380,26130,26075,26380,377284
2026-06-26,09:42,26150,26317,26050,26350,602669
2026-06-26,09:43,26315,26375,26210,26390,290981
2026-06-26,09:44,26375,26215,26185,26395,398822
2026-06-26,09:45,26210,26175,26165,26280,216060
2026-06-26,09:46,26175,26370,26175,26370,217604
2026-06-26,09:47,26370,26555,26320,26595,232877
2026-06-26,09:48,26550,26660,26520,26680,408035
2026-06-26,09:49,26660,26485,26430,26680,344864
2026-06-26,09:50,26500,26415,26315,26500,356583
2026-06-26,09:51,26405,26580,26395,26635,226332
2026-06-26,09:52,26565,26655,26565,26685,240427
2026-06-26,09:53,26650,26635,26530,26690,155085
2026-06-26,09:54,26630,26405,26380,26635,172186
2026-06-26,09:55,26405,26250,26235,26440,181276
2026-06-26,09:56,26250,26125,26100,26315,232115
2026-06-26,09:57,26125,26060,26000,26140,186882
2026-06-26,09:58,26055,26185,26025,26230,198293
2026-06-26,09:59,26185,26085,26070,26255,175919
2026-06-26,10:00,26090,26130,26000,26150,223823
2026-06-26,10:01,26145,26140,26115,26295,222087
2026-06-26,10:02,26150,26150,26015,26200,203766
2026-06-26,10:03,26170,26180,26100,26240,212866
2026-06-26,10:04,26180,26050,26035,26210,231033
2026-06-26,10:05,26055,25800,25800,26055,495860
2026-06-26,10:06,25800,25845,25775,25915,377248
2026-06-26,10:07,25865,25925,25835,25965,187628
2026-06-26,10:08,25930,26150,25920,26205,211042
2026-06-26,10:09,26170,26085,26015,26180,182142
2026-06-26,10:10,26085,26200,26000,26200,206522
2026-06-26,10:11,26205,26195,26105,26220,74481
2026-06-26,10:12,26200,26300,26190,26340,145602
2026-06-26,10:13,26300,26280,26225,26335,145091
2026-06-26,10:14,26275,26340,26235,26365,72280
2026-06-26,10:15,26345,26585,26345,26615,273353
2026-06-26,10:16,26575,26610,26515,26610,161629
2026-06-26,10:17,26600,26660,26600,26690,108761
2026-06-26,10:18,26660,26660,26570,26690,368103
2026-06-26,10:19,26675,26680,26615,26685,123195
2026-06-26,10:20,26680,26835,26680,26840,179929
2026-06-26,10:21,26840,26610,26600,26845,273922
2026-06-26,10:22,26620,26665,26510,26675,265916
2026-06-26,10:23,26670,26655,26620,26780,198600
2026-06-26,10:24,26655,26585,26540,26665,123833
2026-06-26,10:25,26580,26450,26435,26585,242360
2026-06-26,10:26,26435,26470,26435,26585,98449
2026-06-26,10:27,26470,26545,26420,26600,178616
2026-06-26,10:28,26540,26390,26390,26550,124916
2026-06-26,10:29,26405,26325,26300,26445,102243
2026-06-26,10:30,26325,26170,26110,26325,146010
2026-06-26,10:31,26180,26305,26165,26370,144287
2026-06-26,10:32,26305,26050,26015,26305,177490
2026-06-26,10:33,26050,25990,25920,26060,323530
2026-06-26,10:34,25980,25890,25810,25980,259703
2026-06-26,10:35,25900,25990,25880,26000,321975
2026-06-26,10:36,25990,26050,25970,26060,172147
2026-06-26,10:37,26045,25980,25965,26085,249118
2026-06-26,10:38,26007,25975,25920,26020,452202
2026-06-26,10:39,25970,26110,25965,26130,226068
2026-06-26,10:40,26110,26055,25945,26115,217599
2026-06-26,10:41,26040,25905,25890,26100,251895
2026-06-26,10:42,25905,25830,25825,25955,143311
2026-06-26,10:43,25835,25825,25765,25845,263362
2026-06-26,10:44,25825,25680,25645,25870,342153
2026-06-26,10:45,25680,25660,25600,25705,170310
2026-06-26,10:46,25660,25610,25590,25675,123557
2026-06-26,10:47,25615,25705,25585,25710,204156
2026-06-26,10:48,25700,25750,25685,25830,249681
2026-06-26,10:49,25755,25700,25670,25775,178617
2026-06-26,10:50,25690,25560,25535,25710,229315
2026-06-26,10:51,25567,25525,25525,25615,142141
2026-06-26,10:52,25525,25325,25300,25525,423061
2026-06-26,10:53,25325,25255,25200,25325,210981
2026-06-26,10:54,25247,25375,25220,25390,229959
2026-06-26,10:55,25365,25390,25310,25430,246893
2026-06-26,10:56,25385,25230,25220,25385,192635
2026-06-26,10:57,25235,25100,25070,25245,369173
2026-06-26,10:58,25090,25120,25085,25230,237008
2026-06-26,10:59,25110,25250,25095,25270,188779
2026-06-26,11:00,25250,25270,25180,25420,422139
2026-06-26,11:01,25260,25180,25145,25285,124944
2026-06-26,11:02,25175,25080,25060,25195,182884
2026-06-26,11:03,25080,25230,25065,25235,279388
2026-06-26,11:04,25215,25145,25115,25215,140147
2026-06-26,11:05,25145,25310,25145,25365,310355
2026-06-26,11:06,25310,25280,25270,25335,127688
2026-06-26,11:07,25280,25220,25135,25305,215093
2026-06-26,11:08,25215,25085,25070,25235,131586
2026-06-26,11:09,25090,25055,25035,25125,139176
2026-06-26,11:10,25055,25025,25020,25055,51495
2026-06-26,11:11,25030,24935,24935,25040,245392
2026-06-26,11:13,24845,24825,24800,24890,283604
2026-06-26,11:14,24835,24825,24770,24915,399829
2026-06-26,11:15,24825,24770,24770,24985,308579
2026-06-26,11:16,24780,24810,24720,24845,183197
2026-06-26,11:17,24790,24785,24650,24860,315517
2026-06-26,11:18,24785,24580,24555,24845,239810
2026-06-26,11:19,24580,24415,24400,24590,602331
2026-06-26,11:20,24415,24425,24355,24450,697963
2026-06-26,11:21,24445,24345,24325,24565,334266
2026-06-26,11:22,24370,24315,24250,24385,174267
2026-06-26,11:23,24315,24185,24180,24360,138035
2026-06-26,11:24,24190,24270,24145,24325,480882
2026-06-26,11:25,24265,24335,24245,24395,230517
2026-06-26,11:26,24350,24480,24345,24495,268526
2026-06-26,11:27,24475,24445,24355,24495,289662
2026-06-26,11:28,24475,24630,24455,24640,282603
2026-06-26,11:29,24625,24630,24585,24685,294975
2026-06-26,11:30,24635,24720,24620,24790,273223
2026-06-26,11:31,24725,24640,24615,24785,294184
2026-06-26,11:32,24635,24345,24330,24635,266975
2026-06-26,11:33,24355,24445,24335,24455,125075
2026-06-26,11:34,24450,24347,24310,24485,237798
2026-06-26,11:35,24345,24175,24140,24365,297654
2026-06-26,11:36,24175,24105,24105,24245,473108
2026-06-26,11:37,24112,24030,23945,24112,665870
2026-06-26,11:38,24030,23845,23840,24045,209147
2026-06-26,11:39,23847,24060,23830,24060,244531
2026-06-26,11:40,24060,23910,23865,24080,350349
2026-06-26,11:41,23910,23850,23820,23935,191733
2026-06-26,11:42,23850,24075,23845,24160,343957
2026-06-26,11:43,24085,23990,23945,24115,232313
2026-06-26,11:44,23990,23960,23945,24110,146777
2026-06-26,11:45,23960,23880,23875,23985,103412
2026-06-26,11:46,23880,24050,23870,24065,120302
2026-06-26,11:47,24055,23895,23890,24085,516368
2026-06-26,11:48,23902,23870,23855,23975,249596
2026-06-26,11:49,23875,23770,23740,23875,189726
2026-06-26,11:50,23760,23845,23710,23865,303183
2026-06-26,11:51,23830,23620,23600,23860,343613
2026-06-26,11:52,23605,23605,23405,23635,424549
2026-06-26,11:53,23595,23522,23490,23630,123507
2026-06-26,11:54,23520,23520,23415,23575,275302
2026-06-26,11:55,23540,23415,23400,23540,185816
2026-06-26,11:56,23415,23490,23350,23520,543200
2026-06-26,11:57,23475,23530,23465,23610,323389
2026-06-26,11:58,23530,23685,23475,23685,217995
2026-06-26,11:59,23670,23570,23525,23695,306703
2026-06-26,12:00,23570,23415,23380,23585,189850
2026-06-26,12:01,23415,23280,23260,23420,248148
2026-06-26,12:02,23305,23265,23245,23380,100812
2026-06-26,12:03,23265,23425,23215,23440,311639
2026-06-26,12:04,23435,23415,23325,23465,212443
2026-06-26,12:05,23415,23380,23265,23455,254678
2026-06-26,12:06,23375,23205,23180,23380,242893
2026-06-26,12:07,23205,23100,23010,23210,252465
2026-06-26,12:08,23105,23150,23075,23230,83668
2026-06-26,12:09,23175,23010,22920,23185,323969
2026-06-26,12:10,23010,22930,22910,23015,36645
2026-06-26,12:40,23010,23110,22960,23175,813838
2026-06-26,12:41,23110,23215,22985,23430,616246
2026-06-26,12:42,23215,22410,22400,23290,740510
2026-06-26,12:43,22410,23005,22380,23060,655554
2026-06-26,12:44,23025,23455,22970,23470,489403
2026-06-26,12:45,23465,23065,23050,23470,331202
2026-06-26,12:46,23070,22985,22830,23125,390221
2026-06-26,12:47,22975,22810,22785,23050,407654
2026-06-26,12:48,22810,22840,22750,22985,288884
2026-06-26,12:49,22860,22605,22580,22860,260731
2026-06-26,12:50,22600,22655,22565,22885,699758
2026-06-26,12:51,22655,22970,22655,23010,434632
2026-06-26,12:52,22970,23135,22960,23290,411475
2026-06-26,12:53,23140,23130,23060,23255,303852
2026-06-26,12:54,23120,23360,23115,23410,340243
2026-06-26,12:55,23380,23355,23195,23390,652961
2026-06-26,12:56,23360,23520,23280,23540,559616
2026-06-26,12:57,23520,23505,23305,23600,645066
2026-06-26,12:58,23505,23855,23505,23860,413842
2026-06-26,12:59,23830,23885,23765,23960,872654
2026-06-26,13:00,23885,23935,23835,23995,493158
2026-06-26,13:01,23925,23775,23625,23940,426769
2026-06-26,13:02,23765,23675,23580,23790,404569
2026-06-26,13:03,23675,23620,23547,23775,246444
2026-06-26,13:04,23620,23735,23620,23872,244570
2026-06-26,13:05,23750,23720,23655,23825,274297
2026-06-26,13:06,23730,23465,23420,23730,339984
2026-06-26,13:07,23490,23720,23455,23720,302353
2026-06-26,13:08,23725,23760,23690,23855,257402
2026-06-26,13:09,23780,23590,23590,23835,280328
2026-06-26,13:10,23585,23662,23550,23675,209446
2026-06-26,13:11,23662,23785,23620,23830,253909
2026-06-26,13:12,23780,23690,23650,23815,310501
2026-06-26,13:13,23690,23740,23580,23765,313630
2026-06-26,13:14,23750,23705,23660,23750,149026
2026-06-26,13:15,23695,24005,23685,24025,259146
2026-06-26,13:16,24015,24015,23980,24060,197243
2026-06-26,13:17,24015,24160,24000,24190,274806
2026-06-26,13:18,24165,23845,23820,24175,425247
2026-06-26,13:19,23845,23760,23685,23865,272100
2026-06-26,13:20,23760,23750,23740,23960,383005
2026-06-26,13:21,23745,23805,23685,23930,201485
2026-06-26,13:22,23815,23665,23650,23825,151013
2026-06-26,13:23,23670,23630,23605,23750,110848
2026-06-26,13:24,23625,23245,23220,23625,458999
2026-06-26,13:25,23250,23145,23120,23270,191971
2026-06-26,13:26,23160,23195,23140,23260,278366
2026-06-26,13:27,23200,23295,23165,23340,547567
2026-06-26,13:28,23290,23300,23280,23385,245140
2026-06-26,13:29,23315,23445,23260,23470,176770
2026-06-26,13:30,23440,23510,23420,23645,429682
2026-06-26,13:31,23505,23530,23385,23565,469405
2026-06-26,13:32,23530,23275,23250,23530,313917
2026-06-26,13:33,23275,23150,23080,23275,276059
2026-06-26,13:34,23150,22990,22960,23190,312531
