date,time,open,close,low,high,volume
2026-07-06,09:00,21645,20910,20855,21730,827659
2026-07-06,09:01,20930,21060,20745,21235,825717
2026-07-06,09:02,21050,21205,20690,21205,541660
2026-07-06,09:03,21175,21475,21100,21515,842873
2026-07-06,09:04,21480,21765,21480,21850,783519
2026-07-06,09:05,21765,21600,21550,21795,693719
2026-07-06,09:06,21610,21890,21580,21920,524340
2026-07-06,09:07,21890,22017,21890,22075,710197
2026-07-06,09:08,22017,21905,21900,22130,535416
2026-07-06,09:09,21900,21965,21850,22040,324889
2026-07-06,09:10,21955,21735,21655,21965,502008
2026-07-06,09:11,21740,21880,21735,21995,406956
2026-07-06,09:12,21890,21840,21680,21890,273301
2026-07-06,09:13,21845,22005,21800,22100,475972
2026-07-06,09:14,22020,22170,21955,22185,312940
2026-07-06,09:15,22185,22320,22150,22360,616826
2026-07-06,09:16,22315,22285,22245,22360,570317
2026-07-06,09:17,22280,22150,22130,22340,302062
2026-07-06,09:18,22160,22220,22090,22300,338416
2026-07-06,09:19,22225,22060,22055,22245,400426
2026-07-06,09:20,22060,22155,21910,22170,407449
2026-07-06,09:21,22157,22155,22010,22195,335140
2026-07-06,09:22,22165,21945,21930,22205,336679
2026-07-06,09:23,21945,21745,21720,22075,441719
2026-07-06,09:24,21750,21760,21680,21770,343159
2026-07-06,09:25,21770,21435,21425,21815,449187
2026-07-06,09:26,21435,21485,21415,21540,553476
2026-07-06,09:27,21485,21295,21260,21620,498082
2026-07-06,09:28,21280,21455,21165,21495,757364
2026-07-06,09:29,21465,21320,21310,21500,496507
2026-07-06,09:30,21315,21600,21245,21630,422227
2026-07-06,09:31,21595,21705,21525,21800,610162
2026-07-06,09:32,21695,21725,21640,21815,362389
2026-07-06,09:33,21730,21630,21595,21755,288608
2026-07-06,09:34,21620,21865,21615,21900,398161
2026-07-06,09:35,21880,21720,21690,21940,299151
2026-07-06,09:36,21720,21960,21680,22000,435426
2026-07-06,09:37,21940,22000,21905,22000,174589
2026-07-06,09:38,22000,21945,21905,22020,296783
2026-07-06,09:39,21940,21945,21935,22015,139601
2026-07-06,09:40,21945,22115,21915,22150,268331
2026-07-06,09:41,22115,21990,21925,22115,219937
2026-07-06,09:42,21990,22000,21950,22025,101161
2026-07-06,09:43,22010,22085,22010,22130,134157
2026-07-06,09:44,22085,22040,22017,22105,130962
2026-07-06,09:45,22035,22200,22035,22280,827778
2026-07-06,09:46,22205,22285,22205,22350,401793
2026-07-06,09:47,22280,22270,22220,22335,292667
2026-07-06,09:48,22280,22270,22245,22350,222433
2026-07-06,09:49,22262,22075,22065,22275,270525
2026-07-06,09:50,22070,21990,21870,22120,374931
2026-07-06,09:51,22000,21950,21950,22085,271516
2026-07-06,09:52,21970,21890,21825,21970,220930
2026-07-06,09:53,21880,21870,21835,21945,219988
2026-07-06,09:54,21845,21775,21700,21850,169896
2026-07-06,09:55,21770,21745,21700,21820,364050
2026-07-06,09:56,21755,21790,21720,21800,135017
2026-07-06,09:57,21780,21775,21735,21845,214778
2026-07-06,09:58,21780,21730,21700,21780,299463
2026-07-06,09:59,21710,21745,21700,21830,377543
2026-07-06,10:00,21745,21730,21700,21780,1558509
2026-07-06,10:01,21720,21900,21700,21920,437867
2026-07-06,10:02,21905,21730,21695,21945,549422
2026-07-06,10:03,21730,21680,21640,21770,209506
2026-07-06,10:04,21700,21520,21500,21700,284048
2026-07-06,10:05,21520,21455,21425,21535,381630
2026-07-06,10:06,21445,21445,21405,21485,124245
2026-07-06,10:07,21455,21410,21380,21480,234252
2026-07-06,10:08,21410,21485,21400,21485,152106
2026-07-06,10:09,21490,21550,21425,21580,289930
2026-07-06,10:10,21550,21390,21380,21550,214183
2026-07-06,10:11,21395,21280,21250,21455,303314
2026-07-06,10:12,21290,21430,21270,21460,202967
2026-07-06,10:13,21415,21615,21410,21615,309461
2026-07-06,10:14,21610,21435,21415,21640,206504
2026-07-06,10:15,21445,21440,21300,21460,116071
2026-07-06,10:16,21445,21555,21425,21605,156641
2026-07-06,10:17,21550,21680,21550,21695,116298
2026-07-06,10:18,21665,21775,21665,21795,222514
2026-07-06,10:19,21780,21670,21630,21795,253509
2026-07-06,10:20,21675,21620,21610,21700,132483
2026-07-06,10:21,21615,21545,21455,21615,176385
2026-07-06,10:22,21555,21510,21460,21570,100753
2026-07-06,10:23,21510,21360,21345,21510,124946
2026-07-06,10:24,21355,21325,21290,21410,185165
2026-07-06,10:25,21330,21395,21315,21430,131686
2026-07-06,10:26,21395,21260,21255,21425,192998
2026-07-06,10:27,21255,21250,21145,21275,229600
2026-07-06,10:28,21250,21280,21210,21345,186328
2026-07-06,10:29,21280,21240,21185,21300,110369
2026-07-06,10:30,21245,21475,21195,21485,226074
2026-07-06,10:31,21465,21530,21410,21575,395963
2026-07-06,10:32,21525,21395,21370,21525,133738
2026-07-06,10:33,21395,21515,21335,21535,66142
2026-07-06,10:34,21525,21445,21425,21537,103110
2026-07-06,10:35,21455,21305,21270,21475,175780
2026-07-06,10:36,21300,21250,21250,21335,75848
2026-07-06,10:37,21250,21170,21150,21255,246390
2026-07-06,10:38,21165,21035,21015,21165,219342
2026-07-06,10:39,21035,21150,21005,21185,306576
2026-07-06,10:40,21140,21330,21100,21340,264694
2026-07-06,10:41,21330,21340,21265,21420,173972
2026-07-06,10:42,21350,21280,21140,21350,235222
2026-07-06,10:43,21300,21230,21200,21350,128519
2026-07-06,10:44,21220,21080,21050,21220,205944
2026-07-06,10:45,21080,21040,21000,21125,489204
2026-07-06,10:46,21025,20825,20805,21030,299188
2026-07-06,10:47,20815,20925,20770,20940,391426
2026-07-06,10:48,20905,20850,20800,20935,177255
2026-07-06,10:49,20850,20730,20710,20850,257472
2026-07-06,10:50,20720,20590,20570,20800,360633
2026-07-06,10:51,20600,20715,20585,20765,458630
2026-07-06,10:52,20700,20555,20520,20720,307623
2026-07-06,10:53,20555,20490,20480,20600,361788
2026-07-06,10:54,20485,20410,20400,20570,277576
2026-07-06,10:55,20405,20690,20355,20710,498928
2026-07-06,10:56,20685,20630,20605,20765,460923
2026-07-06,10:57,20640,20560,20425,20650,363979
2026-07-06,10:58,20565,20645,20515,20715,659771
2026-07-06,10:59,20655,20820,20617,20820,751498
2026-07-06,11:00,20820,20935,20780,20995,466608
2026-07-06,11:01,20935,21025,20830,21085,633031
2026-07-06,11:02,21035,20805,20705,21035,366208
2026-07-06,11:03,20800,20825,20705,20865,203900
2026-07-06,11:04,20830,20940,20780,20950,219005
2026-07-06,11:05,20920,20785,20735,20930,96269
2026-07-06,11:06,20785,20740,20650,20785,159628
2026-07-06,11:07,20735,20540,20525,20745,168439
2026-07-06,11:08,20540,20635,20520,20670,208385
2026-07-06,11:09,20645,20655,20540,20735,162418
2026-07-06,11:10,20675,20595,20540,20690,113333
2026-07-06,11:11,20595,20485,20480,20630,127582
2026-07-06,11:12,20485,20285,20250,20570,393672
2026-07-06,11:13,20285,20355,20270,20410,226017
2026-07-06,11:14,20370,20265,20235,20385,324551
2026-07-06,11:15,20265,20505,20250,20525,225313
2026-07-06,11:16,20505,20520,20410,20605,342932
2026-07-06,11:17,20510,20310,20205,20510,417371
2026-07-06,11:18,20295,20325,20270,20390,172734
2026-07-06,11:19,20325,20360,20290,20370,194166
2026-07-06,11:20,20345,20490,20270,20535,276430
2026-07-06,11:21,20505,20530,20370,20550,246519
2026-07-06,11:22,20520,20490,20490,20620,355507
2026-07-06,11:23,20490,20580,20485,20630,275630
2026-07-06,11:24,20565,20425,20390,20575,135623
2026-07-06,11:25,20395,20375,20370,20460,114506
2026-07-06,11:26,20405,20290,20290,20430,174048
2026-07-06,11:27,20310,20220,20217,20335,156500
2026-07-06,11:28,20217,20025,20025,20230,341644
2026-07-06,11:29,20030,19960,19950,20095,392452
2026-07-06,11:30,19955,20055,19900,20080,775682
2026-07-06,11:31,20060,20035,19925,20115,411407
2026-07-06,11:32,20025,20030,19940,20110,230100
2026-07-06,11:33,20030,19925,19905,20050,218795
2026-07-06,11:34,19925,20130,19915,20135,253295
2026-07-06,11:35,20130,20080,20010,20205,248976
2026-07-06,11:36,20080,20110,19970,20135,194462
2026-07-06,11:37,20110,20025,20005,20160,122775
