date,time,open,close,low,high,volume
2026-07-02,09:02,18525,18860,18515,18880,1496489
2026-07-02,09:03,18845,18490,18420,18940,1016585
2026-07-02,09:04,18485,18490,18450,18585,704654
2026-07-02,09:05,18460,18725,18430,18735,609192
2026-07-02,09:06,18730,18595,18530,18830,1334008
2026-07-02,09:07,18595,18740,18585,18785,400909
2026-07-02,09:08,18740,18770,18610,18790,328327
2026-07-02,09:09,18770,18685,18600,18795,411325
2026-07-02,09:10,18680,18885,18665,18900,350379
2026-07-02,09:11,18885,18890,18840,18960,372775
2026-07-02,09:12,18890,18490,18460,18890,917714
2026-07-02,09:13,18490,18450,18420,18550,456339
2026-07-02,09:14,18455,18270,18220,18460,660019
2026-07-02,09:15,18260,18120,18100,18345,495155
2026-07-02,09:16,18120,18140,18100,18195,239541
2026-07-02,09:17,18140,18060,18025,18165,305660
2026-07-02,09:18,18060,18140,18050,18180,622310
2026-07-02,09:19,18130,18145,18040,18195,369494
2026-07-02,09:20,18160,18240,18050,18255,421313
2026-07-02,09:21,18235,18380,18205,18440,363237
2026-07-02,09:22,18370,18475,18300,18580,402953
2026-07-02,09:23,18470,18615,18450,18650,311377
2026-07-02,09:24,18615,18675,18610,18740,394319
2026-07-02,09:25,18672,18625,18535,18672,331479
2026-07-02,09:26,18625,18495,18480,18650,265609
2026-07-02,09:27,18490,18415,18365,18495,309112
2026-07-02,09:28,18420,18495,18335,18590,257962
2026-07-02,09:29,18485,18600,18400,18660,237778
2026-07-02,09:30,18610,18505,18430,18635,257439
2026-07-02,09:31,18505,18575,18450,18595,254771
2026-07-02,09:32,18575,18395,18315,18575,286260
2026-07-02,09:33,18400,18355,18300,18430,191408
2026-07-02,09:34,18360,18400,18340,18430,130825
2026-07-02,09:35,18395,18525,18300,18580,270096
2026-07-02,09:36,18525,18410,18365,18550,286292
2026-07-02,09:37,18410,18305,18285,18420,232161
2026-07-02,09:38,18305,18265,18245,18325,257086
2026-07-02,09:39,18260,18175,18150,18265,230363
2026-07-02,09:40,18160,18140,18100,18175,207911
2026-07-02,09:41,18140,18070,18020,18140,298564
2026-07-02,09:42,18065,18070,18000,18120,422443
2026-07-02,09:43,18070,17970,17930,18080,507916
2026-07-02,09:44,17960,17960,17920,17985,300090
2026-07-02,09:45,17960,17925,17900,17965,358119
2026-07-02,09:46,17920,17855,17815,17935,379534
2026-07-02,09:47,17855,17810,17780,17865,545068
2026-07-02,09:48,17815,18065,17785,18110,935685
2026-07-02,09:49,18065,18200,18015,18230,304639
2026-07-02,09:50,18200,18120,18035,18235,405588
2026-07-02,09:51,18110,18190,18050,18280,347733
2026-07-02,09:52,18195,18245,18165,18320,387404
2026-07-02,09:53,18255,18310,18205,18320,593605
2026-07-02,09:54,18310,18365,18275,18400,618870
2026-07-02,09:55,18365,18345,18280,18445,322861
2026-07-02,09:56,18355,18435,18245,18450,381120
2026-07-02,09:57,18435,18320,18295,18450,341810
2026-07-02,09:58,18325,18145,18140,18340,505761
2026-07-02,09:59,18175,18235,18070,18250,325254
2026-07-02,10:00,18240,18155,18060,18240,384806
2026-07-02,10:01,18145,18055,18005,18185,306031
2026-07-02,10:02,18055,18070,18005,18100,277304
2026-07-02,10:03,18075,18045,18000,18095,242050
2026-07-02,10:04,18050,18235,17940,18245,485941
2026-07-02,10:05,18230,18330,18195,18395,484796
2026-07-02,10:06,18340,18540,18275,18560,446124
2026-07-02,10:07,18550,18495,18450,18565,368524
2026-07-02,10:08,18520,18680,18510,18690,298429
2026-07-02,10:09,18680,18610,18610,18690,197481
2026-07-02,10:10,18605,18650,18500,18700,230859
2026-07-02,10:11,18680,18680,18620,18740,208818
2026-07-02,10:12,18680,18765,18680,18795,216412
2026-07-02,10:13,18762,18660,18625,18775,274855
2026-07-02,10:14,18660,18680,18530,18680,228168
2026-07-02,10:15,18680,18435,18425,18685,181467
2026-07-02,10:16,18435,18715,18430,18762,721759
2026-07-02,10:17,18715,18810,18705,18905,459355
2026-07-02,10:18,18800,18860,18720,18865,289848
2026-07-02,10:19,18860,18865,18710,18875,273367
2026-07-02,10:20,18860,18745,18720,18975,275950
2026-07-02,10:21,18725,18825,18635,18840,205864
2026-07-02,10:22,18820,18915,18760,18915,167910
2026-07-02,10:23,18915,18985,18905,19010,207526
2026-07-02,10:24,18985,19030,18935,19035,272300
2026-07-02,10:25,19025,19125,19010,19155,283123
2026-07-02,10:26,19115,19115,19080,19235,324208
2026-07-02,10:27,19115,19000,18930,19125,340170
2026-07-02,10:28,19000,19040,18910,19045,187463
2026-07-02,10:29,19040,19210,19030,19230,246174
2026-07-02,10:30,19225,19200,19145,19310,400756
2026-07-02,10:31,19205,19255,19135,19300,269978
2026-07-02,10:32,19265,19190,19125,19310,281055
2026-07-02,10:33,19190,19085,19055,19225,262599
2026-07-02,10:34,19105,19215,19005,19250,257176
2026-07-02,10:35,19215,19290,19200,19300,194763
2026-07-02,10:36,19285,19360,19230,19360,234523
2026-07-02,10:37,19360,19410,19350,19440,294564
2026-07-02,10:38,19395,19245,19175,19410,438045
2026-07-02,10:39,19245,19215,19145,19245,356395
2026-07-02,10:40,19235,19105,19055,19240,296312
2026-07-02,10:41,19120,19015,18980,19120,297220
2026-07-02,10:42,19005,19125,18985,19195,267936
2026-07-02,10:43,19120,19285,19120,19340,629336
2026-07-02,10:44,19290,19270,19230,19310,707413
2026-07-02,10:45,19260,19250,19080,19285,424121
2026-07-02,10:46,19240,19290,19215,19395,227968
2026-07-02,10:47,19290,19360,19275,19435,297138
2026-07-02,10:48,19355,19545,19330,19570,334796
2026-07-02,10:49,19555,19465,19415,19570,378480
2026-07-02,10:50,19460,19600,19435,19655,358913
2026-07-02,10:51,19620,19600,19550,19655,283364
2026-07-02,10:52,19600,19560,19535,19655,374575
2026-07-02,10:53,19565,19520,19375,19570,538611
2026-07-02,10:54,19520,19500,19465,19545,302510
2026-07-02,10:55,19500,19420,19405,19520,363035
2026-07-02,10:56,19410,19460,19325,19535,427077
2026-07-02,10:57,19465,19515,19435,19585,266437
2026-07-02,10:58,19500,19475,19390,19520,271649
2026-07-02,10:59,19465,19500,19405,19555,300956
2026-07-02,11:00,19500,19305,19280,19510,362497
2026-07-02,11:01,19300,19365,19270,19375,160183
2026-07-02,11:02,19370,19395,19355,19480,236263
2026-07-02,11:03,19410,19470,19410,19550,166837
2026-07-02,11:04,19475,19560,19460,19585,176703
2026-07-02,11:05,19565,19685,19545,19700,363018
2026-07-02,11:06,19695,19760,19650,19785,481978
2026-07-02,11:07,19755,19785,19685,19790,298845
2026-07-02,11:08,19780,19755,19700,19780,125566
2026-07-02,11:09,19755,19810,19725,19825,188329
2026-07-02,11:10,19790,19830,19740,19840,239528
2026-07-02,11:11,19830,19850,19805,19885,183294
2026-07-02,11:12,19865,19715,19710,19870,287747
2026-07-02,11:13,19715,19720,19665,19780,265832
2026-07-02,11:14,19705,19845,19700,19860,222353
2026-07-02,11:15,19845,19860,19805,19895,158600
2026-07-02,11:16,19870,19825,19820,19875,65682
2026-07-02,11:17,19825,19730,19675,19860,231783
2026-07-02,11:18,19710,19520,19460,19730,315121
2026-07-02,11:19,19520,19520,19445,19520,209124
2026-07-02,11:20,19500,19535,19495,19590,124665
2026-07-02,11:21,19525,19580,19475,19595,121639
2026-07-02,11:22,19580,19420,19405,19595,251758
2026-07-02,11:23,19405,19400,19360,19440,237079
2026-07-02,11:24,19400,19225,19180,19405,470841
2026-07-02,11:25,19230,19270,19215,19335,126284
2026-07-02,11:26,19270,19235,19175,19300,216170
2026-07-02,11:27,19230,19340,19225,19355,188859
2026-07-02,11:28,19345,19270,19255,19350,254034
2026-07-02,11:29,19275,19275,19150,19285,217755
2026-07-02,11:30,19270,19250,19235,19310,89601
2026-07-02,11:31,19255,19235,19080,19275,219258
2026-07-02,11:32,19225,19345,19200,19345,98181
2026-07-02,11:33,19345,19300,19265,19385,191327
2026-07-02,11:34,19295,19350,19280,19365,220385
2026-07-02,11:35,19345,19345,19250,19365,91755
2026-07-02,11:36,19345,19300,19285,19365,82274
2026-07-02,11:37,19280,19325,19265,19350,70195
2026-07-02,11:38,19320,19310,19255,19340,113128
2026-07-02,11:39,19315,19405,19290,19425,156637
2026-07-02,11:40,19415,19420,19340,19435,79780
2026-07-02,11:41,19420,19360,19270,19435,157785
2026-07-02,11:42,19365,19385,19325,19420,64346
2026-07-02,11:43,19395,19337,19275,19405,149595
2026-07-02,11:44,19337,19270,19255,19337,117019
2026-07-02,11:45,19285,19220,19220,19340,225273
2026-07-02,11:46,19225,19285,19220,19295,153094
2026-07-02,11:47,19290,19175,19160,19345,167706
2026-07-02,11:48,19175,19120,19105,19180,110361
2026-07-02,11:49,19110,19060,19050,19125,87846
2026-07-02,11:50,19060,19070,19030,19140,279538
2026-07-02,11:51,19060,19015,19005,19085,105851
2026-07-02,11:52,19005,19015,19000,19055,86266
2026-07-02,11:53,19010,19005,18975,19055,102752
2026-07-02,11:54,18995,18990,18980,19025,79161
2026-07-02,11:55,18990,19125,18985,19130,126355
2026-07-02,11:56,19120,19235,19120,19240,78263
2026-07-02,11:57,19225,19300,19215,19335,143395
2026-07-02,11:58,19305,19280,19280,19320,175521
2026-07-02,11:59,19295,19290,19250,19365,110560
2026-07-02,12:00,19290,19300,19245,19420,215640
2026-07-02,12:01,19300,19290,19265,19335,66064
2026-07-02,12:02,19290,19180,19180,19295,106483
2026-07-02,12:03,19195,19225,19180,19265,45809
2026-07-02,12:04,19225,19135,19135,19225,63345
2026-07-02,12:05,19135,19120,19115,19145,109174
2026-07-02,12:06,19125,19140,19100,19200,114042
2026-07-02,12:07,19135,19155,19130,19170,67436
2026-07-02,12:08,19160,19140,19130,19195,61852
2026-07-02,12:09,19135,19030,19005,19170,81997
2026-07-02,12:10,19020,19110,19020,19145,130380
2026-07-02,12:11,19110,19130,19065,19230,129952
2026-07-02,12:12,19130,19150,19115,19160,36442
2026-07-02,12:13,19150,19100,19075,19150,56785
2026-07-02,12:14,19105,19165,19105,19200,64460
2026-07-02,12:15,19140,19165,19135,19185,44438
2026-07-02,12:16,19165,19130,19105,19165,47465
2026-07-02,12:17,19135,19140,19120,19185,54263
2026-07-02,12:18,19145,19055,19035,19155,112905
2026-07-02,12:19,19055,19015,19005,19055,44885
2026-07-02,12:20,19010,18885,18885,19020,251505
2026-07-02,12:21,18885,18890,18855,18910,83900
2026-07-02,12:22,18890,18850,18850,18955,86150
2026-07-02,12:23,18870,18845,18805,18885,101067
2026-07-02,12:24,18845,18860,18790,18860,122567
2026-07-02,12:25,18850,18800,18795,18935,262769
2026-07-02,12:26,18800,18785,18750,18810,161440
2026-07-02,12:27,18795,18825,18775,18850,79821
2026-07-02,12:28,18825,18875,18820,18900,128946
2026-07-02,12:29,18875,18755,18745,18875,81707
2026-07-02,12:30,18760,18885,18730,18895,276908
2026-07-02,12:31,18885,18925,18875,18950,144429
2026-07-02,12:32,18920,18805,18775,18920,209664
2026-07-02,12:33,18795,18920,18790,18945,151658
2026-07-02,12:34,18910,18935,18890,18950,120525
2026-07-02,12:35,18930,19020,18850,19020,113960
2026-07-02,12:36,19025,18900,18870,19100,141521
2026-07-02,12:37,18910,18905,18880,18955,117664
2026-07-02,12:38,18905,18950,18895,18980,78154
2026-07-02,12:39,18950,18830,18785,18950,134450
2026-07-02,12:40,18830,18815,18800,18840,174480
2026-07-02,12:41,18805,18770,18685,18810,193516
2026-07-02,12:42,18755,18740,18695,18770,96427
2026-07-02,12:43,18740,18650,18650,18785,185181
2026-07-02,12:44,18665,18775,18635,18810,167672
2026-07-02,12:45,18780,18720,18715,18795,107583
2026-07-02,12:46,18710,18705,18660,18735,122571
2026-07-02,12:47,18705,18725,18650,18735,57194
2026-07-02,12:48,18715,18675,18650,18715,75093
2026-07-02,12:49,18675,18705,18630,18725,134248
2026-07-02,12:50,18710,18670,18620,18765,87501
2026-07-02,12:51,18670,18645,18605,18670,77315
2026-07-02,12:52,18645,18655,18600,18680,100467
2026-07-02,12:53,18655,18740,18655,18785,189480
2026-07-02,12:54,18740,18735,18665,18755,123285
2026-07-02,12:55,18735,18710,18655,18735,66830
2026-07-02,12:56,18720,18820,18670,18825,117023
2026-07-02,12:57,18810,18715,18695,18830,130901
2026-07-02,12:58,18720,18685,18670,18750,65881
2026-07-02,12:59,18680,18675,18595,18695,122179
2026-07-02,13:00,18675,18675,18665,18715,79902
2026-07-02,13:01,18675,18565,18555,18680,153591
2026-07-02,13:02,18565,18705,18565,18745,211477
2026-07-02,13:03,18685,18645,18605,18745,155920
