date,time,open,close,low,high,volume
2026-06-25,09:02,28170,27975,27960,28200,1275846
2026-06-25,09:03,27970,28060,27800,28095,1787347
2026-06-25,09:04,28065,28115,27965,28300,1698477
2026-06-25,09:05,28085,27745,27700,28110,1123006
2026-06-25,09:06,27760,27760,27740,27990,1830026
2026-06-25,09:07,27760,27585,27580,27800,1109003
2026-06-25,09:08,27600,27645,27560,27695,551267
2026-06-25,09:09,27650,27665,27630,27820,685264
2026-06-25,09:10,27665,27910,27620,27960,746566
2026-06-25,09:11,27920,28060,27910,28125,980521
2026-06-25,09:12,28070,28220,28040,28240,916885
2026-06-25,09:13,28220,27810,27800,28230,560238
2026-06-25,09:14,27810,28020,27760,28090,551887
2026-06-25,09:15,28020,28050,27955,28100,453040
2026-06-25,09:16,28050,28055,27950,28170,421685
2026-06-25,09:17,28045,28085,28025,28230,539315
2026-06-25,09:18,28085,27925,27900,28085,490149
2026-06-25,09:19,27930,28020,27925,28075,424940
2026-06-25,09:20,28025,27845,27790,28050,398822
2026-06-25,09:21,27855,27945,27850,28085,427878
2026-06-25,09:22,27950,28140,27905,28140,557625
2026-06-25,09:23,28140,28255,28115,28340,703510
2026-06-25,09:24,28250,28250,28180,28330,388869
2026-06-25,09:25,28242,28170,28150,28257,248230
2026-06-25,09:26,28170,28160,27955,28185,538392
2026-06-25,09:27,28160,28320,28070,28320,363651
2026-06-25,09:28,28310,28255,28205,28325,288045
2026-06-25,09:29,28260,28225,28175,28275,310738
2026-06-25,09:30,28240,28625,28240,28635,844803
2026-06-25,09:31,28625,28505,28420,28700,684864
2026-06-25,09:32,28505,28475,28405,28585,503014
2026-06-25,09:33,28475,28555,28445,28635,274562
2026-06-25,09:34,28530,28630,28530,28650,341889
2026-06-25,09:35,28630,28465,28400,28635,331083
2026-06-25,09:36,28460,28445,28335,28485,245582
2026-06-25,09:37,28450,28245,28225,28475,198147
2026-06-25,09:38,28225,28150,28105,28225,233707
2026-06-25,09:39,28150,28125,28110,28240,243349
2026-06-25,09:40,28130,27905,27895,28160,310580
2026-06-25,09:41,27900,27830,27800,28010,879066
2026-06-25,09:42,27825,27890,27800,27950,535532
2026-06-25,09:43,27890,27830,27800,27905,354892
2026-06-25,09:44,27830,27545,27530,27830,582754
2026-06-25,09:45,27560,27570,27535,27705,375466
2026-06-25,09:46,27590,27465,27435,27670,536283
2026-06-25,09:47,27440,27440,27370,27460,272416
2026-06-25,09:48,27445,27350,27330,27545,359858
2026-06-25,09:49,27355,27565,27320,27625,331718
2026-06-25,09:50,27560,27820,27410,27830,366556
2026-06-25,09:51,27820,27615,27615,27880,346314
2026-06-25,09:52,27630,27465,27405,27745,400520
2026-06-25,09:53,27460,27865,27450,27875,299188
2026-06-25,09:54,27860,27835,27705,27880,333606
2026-06-25,09:55,27840,27610,27575,27880,319987
2026-06-25,09:56,27615,27645,27480,27655,248672
2026-06-25,09:57,27635,27680,27620,27790,237690
2026-06-25,09:58,27690,27575,27540,27695,170358
2026-06-25,09:59,27565,27705,27545,27715,207661
2026-06-25,10:00,27715,27945,27705,27960,265025
2026-06-25,10:01,27945,27845,27820,28025,451827
2026-06-25,10:02,27865,27745,27715,27880,274566
2026-06-25,10:03,27745,27655,27585,27760,216871
2026-06-25,10:04,27645,27530,27510,27690,215648
2026-06-25,10:05,27520,27720,27500,27720,206754
2026-06-25,10:06,27715,27625,27490,27775,304795
2026-06-25,10:07,27615,27750,27565,27810,315071
2026-06-25,10:08,27760,27885,27735,27970,359687
2026-06-25,10:09,27880,27945,27830,28000,228870
2026-06-25,10:10,27950,27925,27885,28045,255011
2026-06-25,10:11,27925,28025,27910,28085,183000
2026-06-25,10:12,28020,28045,28000,28075,200475
2026-06-25,10:13,28040,28040,28015,28110,139414
2026-06-25,10:14,28040,28030,27925,28055,247991
2026-06-25,10:15,28025,28115,28025,28130,271899
2026-06-25,10:16,28115,28140,28030,28185,547756
2026-06-25,10:17,28150,28150,28100,28235,204105
2026-06-25,10:18,28140,28080,27985,28155,247487
2026-06-25,10:19,28075,28305,28040,28345,251189
2026-06-25,10:20,28305,28370,28295,28400,305926
2026-06-25,10:21,28370,28400,28335,28420,209856
2026-06-25,10:22,28390,28320,28200,28410,355926
2026-06-25,10:23,28320,28380,28235,28380,234663
2026-06-25,10:24,28385,28305,28295,28500,451953
2026-06-25,10:25,28300,28425,28295,28425,289195
2026-06-25,10:26,28420,28410,28380,28455,432533
2026-06-25,10:27,28410,28510,28400,28520,425146
2026-06-25,10:28,28510,28490,28420,28560,355221
2026-06-25,10:29,28495,28410,28360,28495,290286
2026-06-25,10:30,28405,28270,28260,28430,357224
2026-06-25,10:31,28270,28525,28205,28565,311156
2026-06-25,10:32,28515,28630,28480,28665,486451
2026-06-25,10:33,28645,28575,28565,28690,606115
2026-06-25,10:34,28580,28595,28490,28655,546654
2026-06-25,10:35,28592,28815,28580,28825,566455
2026-06-25,10:36,28805,28805,28745,28880,424327
2026-06-25,10:37,28805,28850,28790,28860,178569
2026-06-25,10:38,28850,28795,28770,28855,248394
2026-06-25,10:39,28785,28710,28690,28825,320101
2026-06-25,10:40,28710,28710,28675,28810,259142
2026-06-25,10:41,28700,28615,28605,28720,136960
2026-06-25,10:42,28610,28590,28530,28685,271477
2026-06-25,10:43,28590,28550,28545,28715,329492
2026-06-25,10:44,28555,28495,28305,28555,299025
2026-06-25,10:45,28490,28500,28385,28505,142725
2026-06-25,10:46,28490,28585,28485,28640,320598
2026-06-25,10:47,28590,28555,28540,28655,131011
2026-06-25,10:48,28565,28525,28460,28565,223082
2026-06-25,10:49,28525,28650,28505,28650,152923
2026-06-25,10:50,28640,28640,28625,28730,181124
2026-06-25,10:51,28650,28610,28510,28670,298621
2026-06-25,10:52,28610,28585,28535,28655,142244
2026-06-25,10:53,28580,28705,28570,28710,177995
2026-06-25,10:54,28695,28620,28605,28735,153827
2026-06-25,10:55,28615,28560,28540,28620,208915
2026-06-25,10:56,28565,28570,28455,28590,166275
2026-06-25,10:57,28565,28420,28420,28570,161906
2026-06-25,10:58,28425,28390,28350,28470,158681
2026-06-25,10:59,28385,28295,28290,28425,161722
2026-06-25,11:00,28305,28335,28280,28355,197260
2026-06-25,11:01,28345,28350,28305,28500,337097
2026-06-25,11:02,28355,28325,28270,28380,115011
2026-06-25,11:03,28330,28250,28240,28380,178573
2026-06-25,11:04,28250,28350,28225,28385,122326
2026-06-25,11:05,28345,28435,28270,28465,165715
2026-06-25,11:06,28440,28395,28350,28465,92678
2026-06-25,11:07,28380,28370,28360,28420,44598
2026-06-25,11:08,28365,28255,28200,28370,171633
2026-06-25,11:09,28255,28250,28210,28285,49400
2026-06-25,11:10,28250,28100,28075,28250,238887
2026-06-25,11:11,28090,27950,27950,28100,197135
2026-06-25,11:12,27950,27915,27885,27960,197782
2026-06-25,11:13,27920,27865,27825,28015,271973
2026-06-25,11:14,27870,27825,27745,27910,696318
2026-06-25,11:15,27830,27815,27790,27920,180438
2026-06-25,11:16,27805,27995,27745,27995,147012
2026-06-25,11:17,27990,27940,27900,27990,176682
2026-06-25,11:18,27935,27830,27820,27940,110690
2026-06-25,11:19,27850,27935,27830,27970,143495
2026-06-25,11:20,27935,27765,27765,27945,284458
2026-06-25,11:21,27770,27915,27750,27945,135505
2026-06-25,11:22,27915,27940,27870,27975,198470
2026-06-25,11:23,27940,27920,27920,28060,227425
2026-06-25,11:24,27915,27780,27780,27945,122608
2026-06-25,11:25,27795,27770,27650,27840,227044
2026-06-25,11:26,27770,27920,27760,27945,156252
2026-06-25,11:27,27915,27950,27905,28020,217029
2026-06-25,11:28,27937,27980,27937,28005,69203
2026-06-25,11:29,27975,27910,27840,28000,140505
2026-06-25,11:30,27900,27915,27765,27945,159742
2026-06-25,11:31,27920,27905,27880,27950,50056
2026-06-25,11:32,27895,27980,27860,27985,101034
2026-06-25,11:33,27975,27980,27915,27995,75041
2026-06-25,11:34,27995,27955,27935,28040,179164
2026-06-25,11:35,27955,27990,27935,27995,27178
2026-06-25,11:36,27990,28000,27970,28050,126135
2026-06-25,11:37,28000,27915,27900,28015,101838
2026-06-25,11:38,27900,27875,27860,27930,111857
2026-06-25,11:39,27890,28025,27885,28040,132457
2026-06-25,11:40,28025,27945,27940,28040,71217
2026-06-25,11:41,27945,27890,27860,27960,73437
2026-06-25,11:42,27890,27965,27890,28015,83127
2026-06-25,11:43,27970,28040,27955,28060,208803
2026-06-25,11:44,28030,28065,28010,28120,83728
2026-06-25,11:45,28050,28135,28050,28135,39960
2026-06-25,11:46,28135,28115,28055,28140,65579
2026-06-25,11:47,28120,28205,28120,28225,105851
2026-06-25,11:48,28195,28100,28065,28205,101980
2026-06-25,11:49,28105,28080,28075,28150,38953
2026-06-25,11:50,28085,28085,28005,28100,113820
2026-06-25,11:51,28090,28110,28075,28185,61229
2026-06-25,11:52,28110,28180,28085,28200,80530
2026-06-25,11:53,28170,28180,28145,28210,47997
2026-06-25,11:54,28180,28205,28180,28230,68233
2026-06-25,11:55,28215,28165,28135,28230,62124
2026-06-25,11:56,28165,28210,28150,28225,38391
2026-06-25,11:57,28215,28205,28170,28230,71267
2026-06-25,11:58,28210,28270,28200,28290,105344
2026-06-25,11:59,28275,28330,28265,28345,87535
2026-06-25,12:00,28335,28205,28155,28360,103722
2026-06-25,12:01,28210,28320,28190,28330,68414
2026-06-25,12:02,28325,28330,28295,28360,90261
2026-06-25,12:03,28320,28255,28240,28320,56568
2026-06-25,12:04,28240,28240,28185,28280,138759
2026-06-25,12:05,28250,28310,28220,28330,79511
2026-06-25,12:06,28305,28240,28225,28320,91423
2026-06-25,12:07,28230,28230,28180,28265,96901
2026-06-25,12:08,28230,28240,28215,28250,144719
2026-06-25,12:09,28240,28150,28110,28240,168300
2026-06-25,12:10,28150,28155,28050,28165,158266
2026-06-25,12:11,28160,28165,28100,28195,111191
2026-06-25,12:12,28165,28130,28120,28190,69428
2026-06-25,12:13,28140,28045,28015,28165,93527
2026-06-25,12:14,28030,28095,28005,28105,79597
2026-06-25,12:15,28095,28165,28010,28165,161317
2026-06-25,12:16,28160,28195,28130,28210,142907
2026-06-25,12:17,28195,28215,28140,28230,91333
2026-06-25,12:18,28200,28195,28175,28205,24034
2026-06-25,12:19,28192,28215,28140,28260,143887
2026-06-25,12:20,28220,28215,28170,28245,44299
2026-06-25,12:21,28215,28185,28175,28225,42022
2026-06-25,12:22,28195,28107,28055,28235,155201
2026-06-25,12:23,28107,28215,28105,28215,81713
