date,time,open,close,low,high,volume
2026-06-19,09:00,31695,31425,31095,31775,1938061
2026-06-19,09:01,31405,31675,31350,31730,1151569
2026-06-19,09:02,31695,31675,31575,31760,1183394
2026-06-19,09:03,31680,31500,31475,31785,972848
2026-06-19,09:04,31500,31465,31350,31540,1007543
2026-06-19,09:05,31465,31450,31362,31485,1323636
2026-06-19,09:06,31460,31025,31005,31510,1031661
2026-06-19,09:07,31025,31090,30935,31155,1124032
2026-06-19,09:08,31082,31240,31015,31315,954677
2026-06-19,09:09,31240,31340,31215,31445,709620
2026-06-19,09:10,31340,31025,30975,31380,872213
2026-06-19,09:11,31025,30895,30880,31160,787823
2026-06-19,09:12,30890,30490,30490,30900,615361
2026-06-19,09:13,30500,30810,30490,30845,949671
2026-06-19,09:14,30815,30815,30745,30875,625795
2026-06-19,09:15,30820,30680,30645,30850,316872
2026-06-19,09:16,30685,30340,30325,30700,634201
2026-06-19,09:17,30340,30435,30235,30460,740169
2026-06-19,09:18,30440,30630,30425,30720,563310
2026-06-19,09:19,30640,30795,30620,30835,693714
2026-06-19,09:20,30795,30900,30750,30925,717877
2026-06-19,09:21,30900,30900,30650,30915,838584
2026-06-19,09:22,30905,31035,30880,31045,489939
2026-06-19,09:23,31040,31090,30960,31130,487162
2026-06-19,09:24,31100,31040,31000,31105,185741
2026-06-19,09:25,31045,31280,31040,31300,407467
2026-06-19,09:26,31290,31140,31095,31290,574858
2026-06-19,09:27,31135,31100,31000,31185,262685
2026-06-19,09:28,31100,31245,31100,31260,325792
2026-06-19,09:29,31250,31040,31025,31260,590405
2026-06-19,09:30,31050,31250,31040,31280,544034
2026-06-19,09:31,31260,31245,31195,31265,215829
2026-06-19,09:32,31255,31330,31240,31340,443072
2026-06-19,09:33,31325,31285,31235,31340,188315
2026-06-19,09:34,31295,31220,31210,31315,323432
2026-06-19,09:35,31225,31035,30990,31235,260219
2026-06-19,09:36,31035,31005,30975,31170,302646
2026-06-19,09:37,31010,31055,31002,31170,353753
2026-06-19,09:38,31060,31140,31040,31175,192186
2026-06-19,09:39,31145,31220,31090,31260,515307
2026-06-19,09:40,31205,31200,31165,31265,174175
2026-06-19,09:41,31200,31177,31130,31205,164478
2026-06-19,09:42,31175,31235,31175,31250,271565
2026-06-19,09:43,31240,31255,31210,31275,201893
2026-06-19,09:44,31245,31240,31190,31300,276610
2026-06-19,09:45,31235,31170,31170,31245,111531
