date,time,open,close,low,high,volume
2026-06-23,10:12,26905,27030,26895,27095,178913
2026-06-23,10:13,27045,26910,26840,27100,171096
2026-06-23,10:14,26905,26820,26780,26955,221416
2026-06-23,10:15,26810,26710,26690,26920,188352
2026-06-23,10:16,26715,26510,26495,26715,109912
2026-06-23,10:17,26515,26465,26435,26565,170912
2026-06-23,10:18,26465,26565,26440,26575,242848
2026-06-23,10:19,26545,26520,26425,26600,197596
2026-06-23,10:20,26520,26505,26405,26535,201296
2026-06-23,10:21,26500,26440,26425,26520,132462
2026-06-23,10:22,26435,26575,26415,26600,110109
2026-06-23,10:23,26590,26535,26495,26595,114214
2026-06-23,10:24,26545,26440,26440,26545,63038
2026-06-23,10:25,26440,26520,26435,26530,76918
2026-06-23,10:26,26525,26605,26500,26625,144460
2026-06-23,10:27,26610,26635,26600,26775,207175
2026-06-23,10:28,26640,26645,26575,26685,100059
2026-06-23,10:29,26655,26595,26580,26695,82706
2026-06-23,10:30,26595,26530,26505,26610,72506
2026-06-23,10:31,26530,26450,26440,26565,120259
2026-06-23,10:32,26445,26320,26290,26450,218460
2026-06-23,10:33,26320,26240,26210,26350,226336
2026-06-23,10:34,26240,26100,26080,26275,432961
2026-06-23,10:35,26100,26065,26050,26120,351350
2026-06-23,10:36,26070,25965,25950,26085,660273
2026-06-23,10:37,25960,26055,25950,26235,816930
2026-06-23,10:38,26055,26015,25970,26085,189836
2026-06-23,10:39,26005,26140,25970,26155,203437
2026-06-23,10:40,26140,26115,26110,26215,267530
2026-06-23,10:41,26110,26200,26100,26280,197336
2026-06-23,10:42,26200,26010,25990,26225,274962
2026-06-23,10:43,26000,25895,25890,26095,267437
2026-06-23,10:44,25890,25840,25815,25935,175719
2026-06-23,10:45,25820,25815,25780,25850,374446
2026-06-23,10:46,25815,25800,25760,25825,178048
2026-06-23,10:47,25800,25625,25545,25805,318288
2026-06-23,10:48,25625,25610,25500,25655,526876
2026-06-23,10:49,25585,25450,25380,25765,564578
2026-06-23,10:50,25450,25540,25330,25545,667171
2026-06-23,10:51,25540,25565,25525,25725,460241
2026-06-23,10:52,25565,25525,25400,25575,359238
2026-06-23,10:53,25525,25465,25430,25580,287460
2026-06-23,10:54,25460,25415,25335,25555,346895
2026-06-23,10:55,25405,25310,25305,25420,187437
2026-06-23,10:56,25310,25435,25300,25495,170321
2026-06-23,10:57,25415,25680,25280,25740,541153
2026-06-23,10:58,25660,25490,25490,25750,315079
2026-06-23,10:59,25495,25375,25350,25525,174868
2026-06-23,11:00,25385,25345,25320,25505,207408
2026-06-23,11:01,25335,25155,25100,25365,432530
2026-06-23,11:02,25160,25190,25075,25225,278320
2026-06-23,11:03,25185,25345,25075,25380,284769
2026-06-23,11:04,25335,25425,25245,25515,317824
2026-06-23,11:05,25425,25250,25175,25450,294467
2026-06-23,11:06,25245,25175,25165,25315,129356
2026-06-23,11:07,25170,25210,25165,25395,199058
2026-06-23,11:08,25215,25185,25145,25260,123884
2026-06-23,11:09,25185,25250,25180,25275,163019
2026-06-23,11:10,25250,25330,25250,25520,282808
2026-06-23,11:11,25325,25515,25230,25530,251666
2026-06-23,11:12,25525,25585,25455,25640,156511
2026-06-23,11:13,25590,25510,25500,25665,294508
2026-06-23,11:14,25515,25575,25480,25620,211914
2026-06-23,11:15,25565,25670,25555,25670,210929
2026-06-23,11:16,25665,25415,25390,25665,275894
2026-06-23,11:17,25415,25310,25255,25505,191274
2026-06-23,11:18,25325,25410,25290,25455,212392
2026-06-23,11:19,25410,25440,25345,25510,59292
2026-06-23,11:20,25450,25495,25385,25495,53001
2026-06-23,11:21,25495,25635,25395,25660,211370
2026-06-23,11:22,25620,25625,25560,25650,132976
2026-06-23,11:23,25625,25660,25595,25665,68326
2026-06-23,11:24,25660,25605,25500,25735,401622
2026-06-23,11:25,25625,25665,25625,25750,175449
2026-06-23,11:26,25675,25790,25650,25790,178107
2026-06-23,11:27,25795,25970,25750,26045,538739
2026-06-23,11:28,25977,26060,25820,26100,314222
2026-06-23,11:29,26060,25980,25950,26100,267911
2026-06-23,11:30,25990,25880,25850,26040,251440
2026-06-23,11:31,25875,25795,25760,25920,142886
2026-06-23,11:32,25795,25735,25700,25795,76731
2026-06-23,11:33,25735,25710,25625,25735,106115
2026-06-23,11:34,25710,25680,25655,25780,193001
2026-06-23,11:35,25675,25730,25670,25790,126204
2026-06-23,11:36,25720,25735,25715,25790,130231
2026-06-23,11:37,25735,25800,25655,25825,165433
2026-06-23,11:38,25800,25645,25635,25805,116930
2026-06-23,11:39,25645,25475,25475,25650,182487
2026-06-23,11:40,25475,25635,25405,25655,326435
2026-06-23,11:41,25625,25640,25585,25700,183304
2026-06-23,11:42,25635,25515,25505,25685,57546
2026-06-23,11:43,25530,25470,25450,25535,65311
2026-06-23,11:44,25455,25740,25430,25750,137936
2026-06-23,11:45,25740,25775,25720,26000,322832
2026-06-23,11:46,25775,25535,25535,25775,162368
2026-06-23,11:47,25565,25465,25425,25565,136826
2026-06-23,11:48,25465,25585,25460,25680,205148
2026-06-23,11:49,25590,25725,25575,25780,190845
2026-06-23,11:50,25715,25830,25710,25915,268613
2026-06-23,11:51,25835,25985,25825,26045,152303
2026-06-23,11:52,25985,26180,25975,26195,341483
2026-06-23,11:53,26200,26180,26100,26270,237304
2026-06-23,11:54,26175,26045,26020,26195,122509
2026-06-23,11:55,26045,26050,26015,26120,164729
2026-06-23,11:56,26040,26150,26035,26215,164938
2026-06-23,11:57,26160,26005,25965,26200,108596
2026-06-23,11:58,26010,25905,25850,26010,104897
2026-06-23,11:59,25910,25855,25835,25965,190632
2026-06-23,12:00,25855,25645,25630,25935,162749
2026-06-23,12:01,25650,25595,25525,25695,342716
2026-06-23,12:02,25590,25550,25405,25610,159583
2026-06-23,12:03,25545,25525,25490,25660,132079
2026-06-23,12:04,25520,25460,25425,25570,60422
2026-06-23,12:05,25460,25400,25370,25475,105554
2026-06-23,12:06,25400,25360,25320,25430,110933
2026-06-23,12:07,25360,25415,25350,25515,224057
2026-06-23,12:08,25415,25325,25315,25415,83051
2026-06-23,12:09,25325,25295,25215,25330,156249
2026-06-23,12:10,25285,25220,25180,25285,204726
2026-06-23,12:11,25220,25120,25120,25220,146819
2026-06-23,12:12,25115,25115,25090,25170,156240
2026-06-23,12:13,25115,25235,25110,25265,258570
2026-06-23,12:14,25237,25180,25165,25275,184042
2026-06-23,12:15,25170,25140,25105,25170,205063
2026-06-23,12:16,25145,25105,25085,25150,90586
2026-06-23,12:17,25105,25165,25065,25180,117007
2026-06-23,12:18,25165,25060,25055,25175,92531
2026-06-23,12:19,25060,25075,25040,25095,84694
2026-06-23,12:20,25070,25120,25055,25200,72295
2026-06-23,12:21,25110,25095,25050,25125,61562
2026-06-23,12:22,25095,25040,25040,25110,92253
2026-06-23,12:25,25040,24940,24920,25040,453724
2026-06-23,12:26,24945,24955,24905,25010,230285
2026-06-23,12:27,24970,24855,24850,24975,210139
2026-06-23,12:28,24850,24845,24805,24950,288006
2026-06-23,12:29,24840,24755,24720,24865,206640
2026-06-23,12:30,24750,24620,24615,24785,290882
2026-06-23,12:31,24625,24570,24520,24650,251177
2026-06-23,12:32,24570,24565,24525,24640,201698
2026-06-23,12:33,24590,24515,24505,24760,373543
2026-06-23,12:34,24510,24395,24325,24530,369647
2026-06-23,12:35,24380,24350,24335,24475,250299
2026-06-23,12:36,24340,24385,24165,24405,490417
2026-06-23,12:37,24390,24175,24135,24430,325003
2026-06-23,12:38,24185,24310,24120,24350,161631
2026-06-23,12:39,24325,24525,24280,24525,163865
2026-06-23,12:40,24515,24385,24275,24515,181374
2026-06-23,12:41,24385,24410,24365,24460,82483
2026-06-23,12:42,24410,24490,24310,24520,373230
2026-06-23,12:43,24490,24470,24310,24505,161227
2026-06-23,12:44,24465,24525,24460,24550,109057
2026-06-23,12:45,24525,24475,24445,24610,175821
2026-06-23,12:46,24475,24465,24430,24575,81624
2026-06-23,12:47,24465,24500,24360,24535,129203
2026-06-23,12:48,24520,24490,24410,24530,100266
2026-06-23,12:49,24490,24530,24480,24585,143293
2026-06-23,12:50,24530,24720,24530,24745,174372
2026-06-23,12:51,24725,24815,24630,24815,168966
2026-06-23,12:52,24820,24825,24790,24895,177054
2026-06-23,12:53,24840,24865,24700,24865,235334
2026-06-23,12:54,24860,24895,24850,24960,223926
2026-06-23,12:55,24895,24990,24855,25010,258501
2026-06-23,12:56,24995,24960,24930,25130,326503
2026-06-23,12:57,24960,25100,24860,25100,142383
2026-06-23,12:58,25095,25190,25050,25235,263731
2026-06-23,12:59,25185,25255,25150,25365,287366
2026-06-23,13:00,25260,25330,25225,25370,219041
2026-06-23,13:01,25335,25465,25260,25555,381561
2026-06-23,13:02,25465,25415,25390,25510,315421
2026-06-23,13:03,25410,25295,25225,25420,331721
2026-06-23,13:04,25295,25445,25295,25470,222288
2026-06-23,13:05,25460,25445,25405,25470,99627
2026-06-23,13:06,25445,25515,25445,25560,182293
2026-06-23,13:07,25505,25540,25480,25580,203430
2026-06-23,13:08,25550,25565,25550,25700,273758
2026-06-23,13:09,25565,25355,25350,25565,236908
2026-06-23,13:10,25355,25260,25235,25430,227488
2026-06-23,13:11,25260,25295,25240,25430,206877
2026-06-23,13:12,25290,25265,25245,25355,118879
2026-06-23,13:13,25265,25335,25240,25375,122971
2026-06-23,13:14,25337,25305,25220,25340,133918
2026-06-23,13:15,25305,25025,25000,25305,238109
2026-06-23,13:16,25025,25090,25000,25110,191803
2026-06-23,13:17,25090,24950,24935,25095,275186
2026-06-23,13:18,24950,25020,24890,25030,150935
2026-06-23,13:19,25020,24935,24870,25045,189659
2026-06-23,13:20,24935,24870,24815,24950,124048
2026-06-23,13:21,24870,24765,24750,24890,116823
2026-06-23,13:22,24765,24750,24705,24815,184838
2026-06-23,13:23,24740,24840,24735,24955,281243
2026-06-23,13:24,24855,24955,24840,24985,181348
2026-06-23,13:25,24955,25110,24940,25130,326587
2026-06-23,13:26,25120,25020,24980,25175,151136
2026-06-23,13:27,25015,25000,24995,25140,206399
2026-06-23,13:28,25000,25090,25000,25090,97640
2026-06-23,13:29,25095,25085,25075,25250,178146
2026-06-23,13:30,25080,25080,25065,25145,102689
2026-06-23,13:31,25085,25040,25015,25100,112354
2026-06-23,13:32,25030,25285,25030,25310,204169
2026-06-23,13:33,25285,25185,25120,25300,168307
2026-06-23,13:34,25175,25090,25040,25245,138483
2026-06-23,13:35,25080,25015,24995,25105,64931
2026-06-23,13:36,25015,25085,24965,25090,85500
2026-06-23,13:37,25065,25200,25015,25260,181894
2026-06-23,13:38,25200,25095,25055,25210,107615
2026-06-23,13:39,25090,25070,25005,25090,82327
2026-06-23,13:40,25060,24970,24965,25070,65887
2026-06-23,13:41,24965,24865,24855,24965,92925
2026-06-23,13:42,24860,24790,24775,24945,171638
2026-06-23,13:43,24775,24745,24690,24785,130101
2026-06-23,13:44,24745,24735,24690,24780,103029
2026-06-23,13:45,24740,24610,24600,24805,237033
2026-06-23,13:46,24615,24610,24580,24700,148896
2026-06-23,13:47,24620,24615,24530,24640,132449
2026-06-23,13:48,24605,24590,24585,24710,155735
2026-06-23,13:49,24600,24600,24560,24620,98382
2026-06-23,13:50,24615,24495,24480,24620,205562
2026-06-23,13:51,24490,24420,24410,24580,287072
2026-06-23,13:52,24415,24570,24415,24600,293772
2026-06-23,13:53,24570,24540,24460,24595,314969
2026-06-23,13:54,24535,24420,24420,24550,217566
2026-06-23,13:55,24430,24340,24335,24435,144340
2026-06-23,13:56,24345,24245,24245,24360,299365
2026-06-23,13:57,24250,24290,24235,24405,298483
2026-06-23,13:58,24290,24305,24215,24355,233109
2026-06-23,13:59,24305,24207,24200,24330,145343
2026-06-23,14:00,24210,24440,24210,24445,463319
2026-06-23,14:01,24450,24300,24265,24450,231881
2026-06-23,14:02,24310,24392,24300,24475,203892
2026-06-23,14:03,24390,24600,24375,24600,199566
2026-06-23,14:04,24600,24450,24440,24627,287466
2026-06-23,14:05,24465,24390,24355,24500,211349
2026-06-23,14:06,24400,24300,24265,24415,114682
2026-06-23,14:07,24310,24180,24140,24350,266721
2026-06-23,14:08,24180,24075,24040,24215,312500
2026-06-23,14:09,24085,24120,24085,24180,212137
2026-06-23,14:10,24110,24145,24105,24197,118676
2026-06-23,14:11,24135,24215,24055,24220,274676
2026-06-23,14:12,24200,24070,24055,24225,196363
2026-06-23,14:13,24080,24020,23980,24080,364343
2026-06-23,14:14,24020,23990,23990,24070,197143
2026-06-23,14:15,24000,24140,23905,24140,247527
2026-06-23,14:16,24135,24015,24015,24230,420704
2026-06-23,14:17,24020,24010,23970,24090,196355
2026-06-23,14:18,24000,23900,23870,24025,297354
2026-06-23,14:19,23880,23890,23815,23955,217656
2026-06-23,14:20,23885,24070,23870,24145,519392
2026-06-23,14:21,24065,23925,23890,24135,324475
2026-06-23,14:22,23910,23750,23750,23950,267943
2026-06-23,14:23,23745,23805,23725,23820,186399
2026-06-23,14:24,23810,23700,23640,23825,379706
2026-06-23,14:25,23695,23610,23590,23795,382758
2026-06-23,14:26,23610,23500,23475,23620,337124
2026-06-23,14:27,23500,23540,23360,23540,628842
2026-06-23,14:28,23540,23550,23395,23620,599337
2026-06-23,14:29,23550,23470,23450,23550,181697
2026-06-23,14:30,23470,23430,23415,23480,150481
2026-06-23,14:31,23430,23340,23270,23430,377624
2026-06-23,14:32,23350,23215,23215,23435,504222
2026-06-23,14:33,23235,23310,23050,23345,402360
2026-06-23,15:03,23285,23270,23200,23285,288378
2026-06-23,15:04,23270,23190,23130,23615,567017
2026-06-23,15:05,23190,23100,23000,23350,474901
2026-06-23,15:06,23100,22635,22500,23105,584783
2026-06-23,15:07,22630,22540,22500,22645,312213
2026-06-23,15:08,22555,22690,22530,22695,300475
2026-06-23,15:09,22675,22550,22500,22700,334251
2026-06-23,15:10,22545,22420,22400,22550,215205
2026-06-23,15:11,22430,22170,22075,22430,261838
2026-06-23,15:12,22170,21910,21840,22220,489569
2026-06-23,15:13,21870,21395,21305,21945,621714
2026-06-23,15:14,21395,21880,21270,21990,959938
2026-06-23,15:15,21885,22370,21860,22420,359026
2026-06-23,15:16,22370,22035,22025,22490,485489
2026-06-23,15:17,22030,22060,21985,22195,786762
2026-06-23,15:18,22052,22145,22030,22150,250079
2026-06-23,15:19,22132,21820,21790,22190,639690
2026-06-23,15:30,21310,21310,21310,21310,473633
