date,time,open,close,low,high,volume
2026-06-24,11:23,24385,24270,24265,24385,149350
2026-06-24,11:24,24260,24155,24115,24280,202009
2026-06-24,11:25,24160,24275,24140,24295,178238
2026-06-24,11:26,24275,24145,24130,24305,211442
2026-06-24,11:27,24150,24180,24105,24215,112980
2026-06-24,11:28,24175,24180,24130,24230,72134
2026-06-24,11:29,24190,24270,24190,24285,130271
2026-06-24,11:30,24265,24110,24100,24350,252540
2026-06-24,11:31,24115,24125,24070,24150,168794
2026-06-24,11:32,24115,24025,23990,24120,246830
2026-06-24,11:33,24017,24080,24005,24110,123863
2026-06-24,11:34,24085,24025,24000,24095,148407
2026-06-24,11:35,24025,24025,23990,24075,129159
2026-06-24,11:36,24025,24005,23990,24030,75729
2026-06-24,11:37,24000,23830,23830,24025,158465
2026-06-24,11:38,23840,23855,23800,23915,299899
2026-06-24,11:39,23870,23750,23735,23885,123472
2026-06-24,11:40,23745,23640,23600,23765,357050
2026-06-24,11:41,23630,23600,23590,23710,299788
2026-06-24,11:42,23590,23415,23375,23600,368710
2026-06-24,11:43,23405,23412,23380,23540,345280
2026-06-24,11:44,23410,23375,23300,23460,245093
2026-06-24,11:45,23350,23345,23335,23490,245961
2026-06-24,11:46,23335,23175,23165,23345,289462
2026-06-24,11:47,23185,23035,23000,23290,499714
2026-06-24,11:48,23055,23075,22980,23170,580917
2026-06-24,11:49,23085,22900,22880,23085,517690
2026-06-24,11:50,22910,23090,22845,23145,679308
2026-06-24,11:51,23095,23035,23000,23200,471781
2026-06-24,11:52,23035,22805,22800,23065,476165
2026-06-24,11:53,22800,22695,22690,22970,348583
2026-06-24,11:54,22695,22660,22625,22880,445958
2026-06-24,11:55,22665,22690,22645,22825,470292
2026-06-24,11:56,22690,22670,22500,22705,559641
2026-06-24,11:57,22665,22575,22560,22750,385746
2026-06-24,11:58,22570,22470,22405,22575,500226
2026-06-24,11:59,22455,22350,22320,22555,497354
2026-06-24,12:00,22350,22390,22255,22625,856687
2026-06-24,12:01,22380,22600,22300,22645,1100393
2026-06-24,12:02,22595,22300,22300,22625,524837
2026-06-24,12:03,22305,22515,22175,22525,584856
2026-06-24,12:04,22520,22545,22405,22635,568527
2026-06-24,12:05,22560,22625,22530,22725,554416
2026-06-24,12:06,22620,22265,22205,22625,519077
2026-06-24,12:07,22265,22470,22245,22530,371949
2026-06-24,12:08,22470,22640,22415,22695,354902
2026-06-24,12:09,22620,22905,22585,22955,526272
2026-06-24,12:10,22905,23175,22880,23215,769934
2026-06-24,12:11,23170,23120,22965,23185,652932
2026-06-24,12:12,23120,23075,22980,23205,393391
2026-06-24,12:13,23080,23075,22945,23135,323998
2026-06-24,12:14,23070,22885,22885,23070,254336
2026-06-24,12:15,22900,22855,22680,22910,389197
2026-06-24,12:16,22860,22595,22580,22895,418579
2026-06-24,12:17,22595,22580,22405,22645,352932
2026-06-24,12:18,22570,22590,22525,22625,296795
2026-06-24,12:19,22595,22535,22495,22700,267889
2026-06-24,12:20,22535,22700,22515,22730,368024
2026-06-24,12:21,22700,22630,22505,22750,407013
2026-06-24,12:22,22635,22795,22615,22810,216570
2026-06-24,12:23,22800,22790,22685,22840,383371
2026-06-24,12:24,22785,22675,22520,22785,431300
2026-06-24,12:25,22680,23005,22665,23015,308803
2026-06-24,12:26,23010,22995,22915,23055,266221
2026-06-24,12:27,22980,23290,22955,23290,380288
2026-06-24,12:28,23275,23450,23275,23460,396563
2026-06-24,12:29,23450,23565,23400,23585,432312
2026-06-24,12:30,23560,23640,23435,23670,460694
2026-06-24,12:31,23665,23665,23620,23750,270655
2026-06-24,12:32,23660,23655,23490,23745,428524
2026-06-24,12:33,23655,23465,23430,23665,337936
2026-06-24,12:34,23460,23495,23350,23545,322582
2026-06-24,12:35,23475,23570,23475,23675,265637
2026-06-24,12:36,23565,23590,23485,23640,211820
2026-06-24,12:37,23595,23360,23360,23625,231239
2026-06-24,12:38,23360,23475,23275,23475,353674
2026-06-24,12:39,23480,23430,23335,23505,199216
2026-06-24,12:40,23430,23660,23335,23680,263075
2026-06-24,12:41,23680,23585,23570,23685,175609
2026-06-24,12:42,23580,23585,23490,23660,182247
2026-06-24,12:43,23590,23500,23455,23635,146043
2026-06-24,12:44,23490,23270,23250,23500,360011
2026-06-24,12:45,23270,23245,23150,23300,181397
2026-06-24,12:46,23245,23300,23230,23495,440709
2026-06-24,12:47,23280,23290,23245,23375,126032
2026-06-24,12:48,23320,23375,23270,23435,206504
2026-06-24,12:49,23365,23375,23330,23490,315332
2026-06-24,12:50,23375,23205,23110,23390,183918
2026-06-24,12:51,23195,23300,23185,23380,234027
2026-06-24,12:52,23320,23400,23240,23405,106147
2026-06-24,12:53,23395,23450,23360,23580,455992
2026-06-24,12:54,23445,23375,23325,23485,219141
2026-06-24,12:55,23375,23340,23290,23425,119136
2026-06-24,12:56,23345,23540,23320,23580,204693
2026-06-24,12:57,23535,23550,23455,23595,143217
2026-06-24,12:58,23560,23560,23470,23575,145299
2026-06-24,12:59,23570,23600,23560,23675,265424
2026-06-24,13:00,23600,23475,23405,23605,333344
2026-06-24,13:01,23465,23425,23365,23470,184616
2026-06-24,13:02,23425,23345,23330,23425,140954
2026-06-24,13:03,23345,23225,23200,23350,184443
2026-06-24,13:04,23210,23140,23120,23230,98470
2026-06-24,13:05,23140,23250,22950,23270,460645
2026-06-24,13:06,23230,23140,23140,23270,155800
2026-06-24,13:07,23160,23190,23145,23280,148971
2026-06-24,13:08,23180,23125,23120,23210,85395
2026-06-24,13:09,23125,23260,23110,23275,177140
2026-06-24,13:10,23255,23285,23240,23395,195505
2026-06-24,13:11,23295,23310,23190,23320,217033
2026-06-24,13:12,23310,23420,23260,23500,264758
2026-06-24,13:13,23420,23355,23300,23420,138717
2026-06-24,13:14,23360,23390,23280,23465,145464
2026-06-24,13:15,23385,23490,23370,23535,167836
2026-06-24,13:16,23495,23420,23370,23495,169641
2026-06-24,13:17,23400,23275,23195,23405,307469
2026-06-24,13:18,23275,23190,23085,23285,153707
2026-06-24,13:19,23190,23035,23020,23190,148834
2026-06-24,13:20,23050,23025,22940,23110,248517
2026-06-24,13:21,23020,23050,22970,23130,192917
2026-06-24,13:22,23055,22965,22900,23065,242743
2026-06-24,13:23,22985,22835,22805,23030,161540
2026-06-24,13:24,22815,22950,22815,22960,127956
2026-06-24,13:25,22945,23120,22925,23140,220991
2026-06-24,13:26,23115,23060,23040,23200,151622
2026-06-24,13:27,23070,23250,23055,23275,206768
2026-06-24,13:28,23255,23140,23140,23265,142918
2026-06-24,13:29,23145,23170,23130,23245,175038
2026-06-24,13:30,23180,23385,23180,23400,228366
2026-06-24,13:31,23390,23440,23295,23475,273367
2026-06-24,13:32,23470,23635,23440,23670,314822
2026-06-24,13:33,23620,23570,23510,23640,352137
2026-06-24,13:34,23585,23665,23560,23675,277976
2026-06-24,13:35,23670,23755,23575,23755,391754
2026-06-24,13:36,23750,23920,23725,23930,428549
2026-06-24,13:37,23915,23880,23710,23917,462256
2026-06-24,13:38,23875,23970,23875,23995,183714
2026-06-24,13:39,23990,23965,23850,23995,281524
2026-06-24,13:40,23965,24090,23885,24125,462737
2026-06-24,13:41,24110,24055,23985,24115,270067
2026-06-24,13:42,24050,24135,24045,24215,430269
2026-06-24,13:43,24130,23950,23950,24165,388152
2026-06-24,13:44,23955,23990,23910,24050,178347
2026-06-24,13:45,23990,24070,23985,24090,194245
2026-06-24,13:46,24070,24165,24055,24185,179074
2026-06-24,13:47,24160,24215,24155,24300,222751
2026-06-24,13:48,24220,24230,24120,24265,348504
2026-06-24,13:49,24240,24280,24225,24300,248122
2026-06-24,13:50,24270,24275,24235,24285,153894
2026-06-24,13:51,24280,24390,24235,24400,240641
2026-06-24,13:52,24400,24380,24322,24405,155429
2026-06-24,13:53,24380,24355,24302,24385,140288
2026-06-24,13:54,24365,24470,24350,24490,133571
2026-06-24,13:55,24470,24465,24400,24505,317713
2026-06-24,13:56,24465,24610,24460,24620,287422
2026-06-24,13:57,24615,24655,24580,24660,231629
2026-06-24,13:58,24660,24695,24615,24710,285066
2026-06-24,13:59,24690,24580,24510,24695,376745
2026-06-24,14:00,24590,24655,24590,24700,362591
2026-06-24,14:01,24655,24725,24650,24810,379490
2026-06-24,14:02,24720,24825,24622,24832,550446
2026-06-24,14:03,24810,24805,24735,24845,528050
2026-06-24,14:04,24805,24585,24555,24805,758116
2026-06-24,14:05,24585,24530,24515,24700,643388
2026-06-24,14:06,24530,24470,24385,24575,685512
2026-06-24,14:07,24477,24505,24440,24560,267652
2026-06-24,14:08,24500,24580,24495,24630,408194
2026-06-24,14:09,24580,24700,24545,24775,457649
2026-06-24,14:10,24720,24825,24670,24845,352699
2026-06-24,14:11,24830,24870,24770,24870,485183
2026-06-24,14:12,24855,24860,24800,24895,320191
2026-06-24,14:13,24865,24855,24815,24960,353862
2026-06-24,14:14,24855,24810,24710,24865,439223
2026-06-24,14:15,24820,24930,24765,24965,263644
2026-06-24,14:16,24930,24835,24825,24960,246060
2026-06-24,14:17,24830,24890,24775,24920,190625
2026-06-24,14:18,24890,24875,24835,24940,268121
2026-06-24,14:19,24870,24850,24800,24895,269649
2026-06-24,14:20,24850,24825,24795,24895,196334
2026-06-24,14:21,24825,24835,24815,24910,210637
2026-06-24,14:22,24825,24830,24610,24850,715594
2026-06-24,14:23,24830,24860,24780,24895,337108
2026-06-24,14:24,24875,25080,24835,25080,569668
2026-06-24,14:25,25060,24950,24915,25100,414534
2026-06-24,14:26,24975,24775,24770,24980,303136
2026-06-24,14:27,24775,24855,24730,24860,285532
2026-06-24,14:28,24845,24920,24820,24925,123451
2026-06-24,14:29,24905,24725,24715,24920,380368
2026-06-24,14:30,24730,24750,24720,24835,103774
2026-06-24,14:31,24755,24860,24740,24895,150007
2026-06-24,14:32,24860,25025,24860,25030,221090
2026-06-24,14:33,25025,24955,24920,25090,286237
2026-06-24,14:34,24955,25045,24920,25050,240192
2026-06-24,14:35,25055,25155,25025,25170,350088
2026-06-24,14:36,25170,25170,25130,25200,562112
2026-06-24,14:37,25170,25160,25105,25185,201025
2026-06-24,14:38,25160,25280,25130,25295,438991
2026-06-24,14:39,25280,25440,25270,25500,499622
2026-06-24,14:40,25445,25215,25215,25460,463541
2026-06-24,14:41,25225,25110,25060,25225,411458
2026-06-24,14:42,25105,24960,24880,25110,636220
2026-06-24,14:43,24960,24900,24890,25045,283227
2026-06-24,14:44,24900,24945,24895,25035,259271
2026-06-24,14:45,24945,25040,24845,25135,443724
2026-06-24,14:46,25035,25170,25025,25315,206804
2026-06-24,14:47,25170,25135,25070,25225,167570
2026-06-24,14:48,25150,25055,25020,25175,218757
2026-06-24,14:49,25045,25000,24950,25050,141138
2026-06-24,14:50,24985,24885,24875,24995,134235
2026-06-24,14:51,24885,24805,24785,24995,151339
2026-06-24,14:52,24815,24625,24605,24820,250933
2026-06-24,14:53,24625,24695,24605,24790,228067
2026-06-24,14:54,24685,24805,24665,24830,280724
2026-06-24,14:55,24830,24770,24740,24940,236376
2026-06-24,14:56,24770,24835,24740,24845,51262
2026-06-24,14:57,24835,24940,24815,24940,151946
2026-06-24,14:58,24935,25065,24895,25125,194124
2026-06-24,14:59,25065,24955,24865,25090,408351
2026-06-24,15:00,24965,24955,24860,25005,240394
2026-06-24,15:01,24955,25265,24920,25300,324170
2026-06-24,15:02,25282,25305,25265,25375,376560
2026-06-24,15:03,25305,25035,25025,25320,333186
2026-06-24,15:04,25030,24995,24935,25095,241525
2026-06-24,15:05,24985,25065,24980,25145,272733
2026-06-24,15:06,25065,25180,24975,25195,225204
2026-06-24,15:07,25190,25225,25175,25270,243046
2026-06-24,15:08,25230,25365,25230,25370,361666
2026-06-24,15:09,25365,25485,25360,25500,420861
2026-06-24,15:10,25480,25340,25315,25485,289467
2026-06-24,15:11,25340,25170,25155,25440,373330
2026-06-24,15:12,25170,25355,25140,25360,234139
2026-06-24,15:13,25345,25380,25320,25400,262566
2026-06-24,15:14,25390,25305,25290,25400,238811
2026-06-24,15:15,25305,25200,25125,25365,320073
2026-06-24,15:16,25205,25160,25160,25215,94925
2026-06-24,15:17,25155,25210,25155,25225,154764
2026-06-24,15:18,25205,25215,25185,25220,158390
2026-06-24,15:19,25215,25200,25145,25260,251982
2026-06-24,15:30,25285,25285,25285,25285,776314
