date,time,open,close,low,high,volume
2026-07-03,09:00,18050,18420,18000,18550,1449708
2026-07-03,09:01,18430,18370,18300,18670,922403
2026-07-03,09:02,18335,17965,17915,18435,640909
2026-07-03,09:03,17985,18475,17900,18520,675533
2026-07-03,09:04,18487,18395,18300,18515,635714
2026-07-03,09:05,18395,18355,18260,18450,385116
2026-07-03,09:06,18370,18800,18355,18845,854552
2026-07-03,09:07,18795,18625,18550,18845,577765
2026-07-03,09:08,18625,18520,18445,18730,557591
2026-07-03,09:09,18510,18270,18270,18585,454090
2026-07-03,09:10,18270,18380,18150,18390,618044
2026-07-03,09:11,18365,18635,18340,18715,733915
2026-07-03,09:12,18650,18470,18380,18650,357976
2026-07-03,09:13,18475,18810,18470,18835,589681
2026-07-03,09:14,18810,18765,18700,18870,692887
2026-07-03,09:15,18770,18660,18620,18810,400382
2026-07-03,09:16,18670,18560,18480,18740,360664
2026-07-03,09:17,18570,18490,18480,18760,437701
2026-07-03,09:18,18500,18210,18200,18540,304088
2026-07-03,09:19,18205,18225,18190,18350,637834
2026-07-03,09:20,18220,18365,18215,18475,753134
2026-07-03,09:21,18365,18310,18270,18500,476439
2026-07-03,09:22,18305,18105,18090,18385,331632
2026-07-03,09:23,18110,18130,17995,18180,573233
2026-07-03,09:24,18120,18030,18000,18230,334408
2026-07-03,09:25,18040,18065,18025,18235,423964
2026-07-03,09:26,18055,18130,18050,18230,256718
2026-07-03,09:27,18135,17990,17950,18230,391240
2026-07-03,09:28,17990,17995,17925,18100,486408
2026-07-03,09:29,17995,17935,17910,18020,217083
2026-07-03,09:30,17935,17630,17600,17970,594758
2026-07-03,09:31,17630,17835,17590,17865,635485
2026-07-03,09:32,17860,17625,17615,17880,437425
2026-07-03,09:33,17625,17555,17470,17650,556437
2026-07-03,09:34,17570,17310,17285,17600,510681
2026-07-03,09:35,17310,17890,17290,17900,581713
2026-07-03,09:36,17900,18225,17895,18250,701057
2026-07-03,09:37,18225,18290,18130,18305,672058
2026-07-03,09:38,18300,18300,18250,18475,989712
2026-07-03,09:39,18285,18305,18200,18490,935902
2026-07-03,09:40,18295,18115,18080,18300,369646
2026-07-03,09:41,18125,18165,18100,18260,375267
2026-07-03,09:42,18155,17985,17870,18155,434515
2026-07-03,09:43,17995,17825,17825,18025,318494
2026-07-03,09:44,17825,17850,17820,17965,432851
2026-07-03,09:45,17860,17685,17675,17875,368419
2026-07-03,09:46,17685,17975,17680,17995,517019
2026-07-03,09:47,17985,17890,17775,18080,541164
2026-07-03,09:48,17880,17795,17770,18040,568372
2026-07-03,09:49,17790,17900,17790,17965,293125
2026-07-03,09:50,17900,17890,17880,18005,301498
2026-07-03,09:51,17890,17815,17690,17895,430041
2026-07-03,09:52,17810,17715,17705,17825,162404
2026-07-03,09:53,17715,17530,17475,17810,495474
2026-07-03,09:54,17545,17620,17545,17725,308122
2026-07-03,09:55,17610,17565,17495,17705,354709
2026-07-03,09:56,17545,17375,17340,17555,298704
2026-07-03,09:57,17380,17310,17310,17505,354179
2026-07-03,09:58,17310,17305,17285,17405,454864
2026-07-03,09:59,17295,17455,17275,17600,461714
2026-07-03,10:00,17465,17655,17445,17780,611067
2026-07-03,10:01,17660,17595,17510,17700,465154
2026-07-03,10:02,17600,17845,17570,17870,401281
2026-07-03,10:03,17845,18100,17775,18130,569358
2026-07-03,10:04,18100,18200,17970,18200,382474
2026-07-03,10:05,18190,18400,18115,18400,438096
2026-07-03,10:06,18395,18410,18290,18500,564067
2026-07-03,10:07,18395,18555,18360,18565,413942
2026-07-03,10:08,18550,18425,18400,18560,332712
2026-07-03,10:09,18405,18565,18370,18600,438456
2026-07-03,10:10,18560,18335,18200,18565,431737
2026-07-03,10:11,18345,18345,18285,18430,266027
2026-07-03,10:12,18345,18155,18060,18350,309390
2026-07-03,10:13,18170,18330,18085,18350,264138
2026-07-03,10:14,18310,18485,18230,18500,350447
2026-07-03,10:15,18485,18325,18290,18505,206188
2026-07-03,10:16,18325,18320,18230,18420,167105
2026-07-03,10:17,18295,18535,18265,18550,603553
2026-07-03,10:18,18525,18700,18525,18725,451307
2026-07-03,10:19,18705,18615,18570,18750,380413
2026-07-03,10:20,18630,18695,18580,18760,483749
2026-07-03,10:21,18695,18800,18695,18810,310996
2026-07-03,10:22,18800,18850,18720,18895,301434
2026-07-03,10:23,18870,18855,18800,18915,383814
2026-07-03,10:24,18860,18860,18705,18920,407306
2026-07-03,10:25,18860,18915,18765,18930,286479
2026-07-03,10:26,18915,18965,18885,19095,543274
2026-07-03,10:27,18975,18825,18785,18990,461777
2026-07-03,10:28,18835,19005,18820,19035,383752
2026-07-03,10:29,19010,18890,18890,19040,432526
2026-07-03,10:30,18895,18770,18705,18975,483727
2026-07-03,10:31,18775,18855,18725,18920,263676
2026-07-03,10:32,18865,18970,18835,18990,243557
2026-07-03,10:33,18965,19030,18910,19050,455804
2026-07-03,10:34,19035,19020,18875,19050,312599
2026-07-03,10:35,19015,19047,18995,19175,561305
2026-07-03,10:36,19047,19090,18975,19090,268305
2026-07-03,10:37,19075,19175,19055,19195,263415
2026-07-03,10:38,19170,19140,19090,19210,306748
2026-07-03,10:39,19155,19310,19105,19330,379089
2026-07-03,10:40,19310,19235,19200,19370,396605
2026-07-03,10:41,19235,19245,19220,19305,231674
2026-07-03,10:42,19250,19040,19020,19305,921979
2026-07-03,10:43,19040,19110,18940,19125,391341
2026-07-03,10:44,19130,19205,19075,19265,263070
2026-07-03,10:45,19200,18995,18975,19210,233981
2026-07-03,10:46,19000,19060,18990,19130,225528
2026-07-03,10:47,19040,19130,18990,19130,178354
2026-07-03,10:48,19135,19135,19035,19155,226848
2026-07-03,10:49,19140,19165,19090,19275,286971
2026-07-03,10:50,19130,19185,19055,19185,218741
2026-07-03,10:51,19175,19060,19040,19250,337241
2026-07-03,10:52,19060,19120,18960,19130,696407
2026-07-03,10:53,19135,19150,19100,19235,211186
2026-07-03,10:54,19160,19255,19080,19280,270925
2026-07-03,10:55,19270,19330,19235,19370,386248
2026-07-03,10:56,19330,19370,19230,19370,212054
2026-07-03,10:57,19360,19465,19350,19480,337365
2026-07-03,10:58,19465,19475,19400,19485,226677
2026-07-03,10:59,19475,19510,19375,19525,363443
2026-07-03,11:00,19520,19535,19490,19620,301506
2026-07-03,11:01,19535,19565,19495,19590,164947
2026-07-03,11:02,19580,19625,19525,19640,273693
2026-07-03,11:03,19630,19635,19580,19700,257820
2026-07-03,11:04,19635,19490,19460,19650,337525
2026-07-03,11:05,19485,19650,19455,19690,309111
2026-07-03,11:06,19650,19755,19645,19760,262208
2026-07-03,11:07,19755,19720,19685,19785,205617
2026-07-03,11:08,19725,19735,19690,19745,237894
2026-07-03,11:09,19745,19700,19680,19750,121981
2026-07-03,11:10,19710,19360,19340,19720,464423
2026-07-03,11:11,19350,19440,19325,19570,343619
2026-07-03,11:12,19440,19290,19260,19445,289595
2026-07-03,11:13,19285,19240,19200,19335,437916
2026-07-03,11:14,19240,19310,19195,19370,311135
2026-07-03,11:15,19315,19445,19290,19480,349449
2026-07-03,11:16,19445,19525,19435,19550,670709
2026-07-03,11:17,19525,19685,19405,19700,251910
2026-07-03,11:18,19680,19675,19625,19695,165396
2026-07-03,11:19,19675,19625,19620,19695,138841
2026-07-03,11:20,19625,19765,19615,19785,319452
2026-07-03,11:21,19765,19845,19705,19850,243819
2026-07-03,11:23,19845,19825,19770,19845,57385
2026-07-03,11:24,19800,19740,19695,19835,128121
2026-07-03,11:25,19725,19765,19715,19810,183891
2026-07-03,11:26,19765,19650,19595,19765,231500
2026-07-03,11:27,19660,19660,19635,19735,210330
2026-07-03,11:28,19660,19760,19655,19790,167708
2026-07-03,11:29,19785,19790,19750,19810,113841
2026-07-03,11:30,19795,19715,19690,19835,140864
2026-07-03,11:31,19730,19835,19715,19845,189543
2026-07-03,11:32,19825,19805,19795,19840,104770
2026-07-03,11:33,19800,19820,19780,19825,67092
2026-07-03,11:34,19805,19825,19800,19845,91316
2026-07-03,11:35,19820,19670,19630,19820,290339
2026-07-03,11:36,19670,19740,19625,19745,147004
2026-07-03,11:37,19745,19840,19690,19840,114921
2026-07-03,11:38,19820,19860,19805,19885,170371
2026-07-03,11:39,19860,19935,19860,19955,319504
2026-07-03,11:40,19937,19865,19805,19960,237227
2026-07-03,11:41,19865,19820,19810,19870,84119
2026-07-03,11:42,19810,19720,19690,19815,152040
2026-07-03,11:43,19710,19730,19680,19785,113298
2026-07-03,11:44,19710,19780,19685,19795,137215
2026-07-03,11:45,19775,19795,19775,19860,82358
2026-07-03,11:46,19805,19830,19765,19850,91513
2026-07-03,11:47,19840,19870,19820,19885,68219
2026-07-03,11:48,19875,19872,19835,19885,123394
2026-07-03,11:49,19877,19920,19860,19925,76735
2026-07-03,11:50,19925,19860,19860,19930,71952
2026-07-03,11:51,19870,19885,19850,19890,102915
2026-07-03,11:52,19885,19790,19765,19885,188490
