date,time,open,close,low,high,volume
2026-07-08,09:00,15035,15165,14875,15215,333997
2026-07-08,09:01,15170,15215,15060,15275,367549
2026-07-08,09:02,15195,15240,15155,15345,307354
2026-07-08,09:03,15255,14965,14915,15305,186220
2026-07-08,09:04,14965,14570,14400,14965,354148
2026-07-08,09:05,14550,14550,14445,14730,184751
2026-07-08,09:06,14550,14575,14390,14640,160829
2026-07-08,09:07,14575,14825,14540,14835,125571
2026-07-08,09:08,14830,14810,14640,14835,97709
2026-07-08,09:09,14810,14840,14765,14980,157501
2026-07-08,09:10,14840,14950,14740,15050,132403
2026-07-08,09:11,14930,14765,14750,14980,127324
2026-07-08,09:12,14770,14555,14535,14770,151253
2026-07-08,09:13,14555,14260,14230,14565,285093
2026-07-08,09:14,14225,14360,14165,14380,202231
2026-07-08,09:15,14355,14405,14295,14465,120217
2026-07-08,09:16,14390,14445,14365,14520,202024
2026-07-08,09:17,14455,14495,14415,14630,141592
2026-07-08,09:18,14490,14545,14385,14610,115751
2026-07-08,09:19,14555,14440,14430,14630,52090
2026-07-08,09:20,14445,14595,14445,14650,80597
2026-07-08,09:21,14575,14505,14460,14650,76055
2026-07-08,09:22,14480,14475,14305,14485,64227
2026-07-08,09:23,14450,14250,14235,14450,40248
2026-07-08,09:24,14255,14195,14165,14260,74678
2026-07-08,09:25,14190,14340,14190,14340,66277
2026-07-08,09:26,14330,14065,14050,14365,167987
2026-07-08,09:27,14065,14110,14040,14160,96931
2026-07-08,09:28,14117,14205,14105,14235,68622
2026-07-08,09:29,14195,14410,14170,14435,54768
2026-07-08,09:30,14425,14435,14285,14440,70637
2026-07-08,09:31,14450,14465,14405,14570,88589
2026-07-08,09:32,14455,14595,14445,14620,52251
2026-07-08,09:33,14600,14640,14535,14700,94221
2026-07-08,09:34,14655,14680,14540,14710,132615
2026-07-08,09:35,14685,14745,14645,14780,74055
2026-07-08,09:36,14745,14600,14570,14775,97864
2026-07-08,09:37,14635,14475,14445,14650,41983
2026-07-08,09:38,14485,14395,14390,14535,41298
2026-07-08,09:39,14395,14255,14220,14430,107224
2026-07-08,09:40,14270,14260,14245,14345,43861
2026-07-08,09:41,14255,14315,14255,14385,65029
2026-07-08,09:42,14310,14135,14135,14330,47566
2026-07-08,09:43,14130,14105,14090,14170,170046
2026-07-08,09:44,14110,13540,13540,14135,131591
2026-07-08,09:47,13925,14040,13920,14105,103565
2026-07-08,09:48,14045,14135,14000,14160,62631
2026-07-08,09:49,14160,14180,14110,14240,59387
2026-07-08,09:50,14170,14140,14095,14190,25141
2026-07-08,09:51,14110,14190,13990,14195,34633
2026-07-08,09:52,14190,13965,13925,14195,81320
2026-07-08,09:53,13955,13980,13910,14035,49141
2026-07-08,09:54,13960,13840,13820,13960,72236
2026-07-08,09:55,13840,13860,13800,13880,40891
2026-07-08,09:56,13855,13935,13850,13995,44175
2026-07-08,09:57,13940,13905,13905,14000,42067
2026-07-08,09:58,13900,13845,13810,13905,27520
2026-07-08,09:59,13840,13760,13730,13845,26780
2026-07-08,10:00,13745,13775,13730,13840,41705
2026-07-08,10:01,13780,13870,13680,13870,34336
2026-07-08,10:02,13865,14085,13865,14085,42243
2026-07-08,10:03,14075,14185,14040,14200,91972
2026-07-08,10:04,14165,14135,14015,14190,62053
2026-07-08,10:05,14130,14175,14055,14200,44553
2026-07-08,10:06,14195,14270,14160,14270,29350
2026-07-08,10:07,14260,14275,14145,14280,75266
2026-07-08,10:08,14252,14165,14105,14260,67935
2026-07-08,10:09,14170,14230,14170,14270,43798
2026-07-08,10:10,14230,14175,14100,14240,65749
2026-07-08,10:11,14175,14125,14060,14230,37823
2026-07-08,10:12,14125,14060,14005,14155,33176
2026-07-08,10:13,14050,13995,13975,14075,32846
2026-07-08,10:14,13975,13970,13950,14040,18559
2026-07-08,10:15,13965,14105,13950,14120,14235
2026-07-08,10:16,14115,14130,14075,14175,32192
2026-07-08,10:17,14145,14240,14100,14245,36599
2026-07-08,10:18,14240,14330,14230,14340,66983
2026-07-08,10:19,14325,14285,14250,14360,70903
2026-07-08,10:20,14270,14340,14250,14340,68200
2026-07-08,10:21,14340,14415,14325,14435,82157
2026-07-08,10:22,14415,14360,14350,14505,112572
2026-07-08,10:23,14360,14405,14225,14405,106266
2026-07-08,10:24,14385,14425,14315,14460,112077
2026-07-08,10:25,14410,14330,14300,14415,54936
2026-07-08,10:26,14330,14290,14290,14390,34868
2026-07-08,10:27,14290,14310,14180,14325,65946
2026-07-08,10:28,14310,14355,14275,14365,56667
2026-07-08,10:29,14355,14325,14305,14365,53137
2026-07-08,10:30,14325,14445,14190,14455,123159
2026-07-08,10:31,14437,14500,14385,14510,76883
2026-07-08,10:32,14502,14490,14400,14505,78147
2026-07-08,10:33,14500,14645,14485,14665,75311
2026-07-08,10:34,14640,14605,14585,14680,82924
2026-07-08,10:35,14600,14575,14500,14615,70919
2026-07-08,10:36,14570,14720,14520,14740,176415
2026-07-08,10:37,14720,14675,14650,14750,112080
2026-07-08,10:38,14685,14780,14675,14805,111714
2026-07-08,10:39,14775,14745,14730,14865,112795
2026-07-08,10:40,14735,14685,14635,14765,60438
2026-07-08,10:41,14690,14760,14645,14790,80101
2026-07-08,10:42,14770,14650,14575,14770,70327
2026-07-08,10:43,14625,14740,14615,14755,52304
2026-07-08,10:44,14715,14725,14630,14760,77679
2026-07-08,10:45,14685,14575,14570,14695,38697
2026-07-08,10:46,14595,14660,14520,14685,72018
2026-07-08,10:47,14660,14585,14575,14680,19696
2026-07-08,10:48,14585,14645,14510,14685,67664
2026-07-08,10:49,14660,14660,14635,14710,83848
2026-07-08,10:50,14650,14615,14540,14660,59000
2026-07-08,10:51,14625,14765,14580,14780,51226
2026-07-08,10:52,14775,14700,14700,14800,84846
2026-07-08,10:53,14740,14850,14720,14855,37201
2026-07-08,10:54,14850,14905,14830,14970,111430
2026-07-08,10:55,14915,14890,14880,15005,88425
2026-07-08,10:56,14890,14920,14890,14990,64361
2026-07-08,10:57,14935,14875,14830,14935,65295
2026-07-08,10:58,14875,14890,14840,14910,60252
2026-07-08,10:59,14890,14920,14850,14920,40450
2026-07-08,11:00,14910,15055,14905,15055,57732
2026-07-08,11:01,15055,15020,14980,15075,98134
2026-07-08,11:02,15010,15120,15010,15125,68974
2026-07-08,11:03,15125,15105,15045,15125,52489
2026-07-08,11:04,15105,15120,15060,15200,79615
2026-07-08,11:05,15105,15160,15105,15205,61787
2026-07-08,11:06,15160,15215,15100,15225,71080
2026-07-08,11:07,15200,15125,15105,15220,69155
2026-07-08,11:08,15105,15215,15070,15230,79357
2026-07-08,11:09,15200,15100,15100,15220,77642
2026-07-08,11:10,15095,15090,15020,15115,80956
2026-07-08,11:11,15090,15035,14955,15090,65591
2026-07-08,11:12,15030,15040,15005,15155,81370
2026-07-08,11:13,15040,15035,15005,15100,54253
2026-07-08,11:14,15055,15170,15045,15175,58283
2026-07-08,11:15,15170,15115,15095,15185,41092
2026-07-08,11:16,15115,15185,15095,15195,24927
2026-07-08,11:17,15185,15110,15110,15200,31727
2026-07-08,11:18,15130,15005,14975,15145,43627
2026-07-08,11:19,14990,14935,14915,15005,42593
2026-07-08,11:20,14930,15000,14875,15015,64855
2026-07-08,11:21,14995,14955,14950,15080,66139
2026-07-08,11:22,14950,14995,14885,15010,65831
2026-07-08,11:23,14980,14910,14875,14980,39393
2026-07-08,11:24,14910,14885,14830,14915,22195
2026-07-08,11:25,14895,14845,14830,14945,20846
2026-07-08,11:26,14840,14795,14750,14855,112874
2026-07-08,11:27,14780,14770,14750,14835,70068
2026-07-08,11:28,14770,14865,14750,14885,53267
2026-07-08,11:29,14875,14910,14825,14930,64630
2026-07-08,11:30,14910,14970,14865,14980,61254
2026-07-08,11:31,14945,15020,14910,15070,67147
2026-07-08,11:32,15020,15100,14995,15120,34309
2026-07-08,11:33,15110,15090,15085,15145,24835
2026-07-08,11:34,15080,15035,15020,15095,37590
2026-07-08,11:35,15045,15020,14960,15045,25991
2026-07-08,11:36,15055,15030,14995,15080,17358
2026-07-08,11:37,15030,15030,15020,15130,15714
2026-07-08,11:38,15045,15055,14965,15070,44511
2026-07-08,11:39,15055,15030,15010,15095,34987
2026-07-08,11:40,15030,15025,14935,15040,50260
2026-07-08,11:41,15025,15075,14960,15075,29122
2026-07-08,11:42,15075,15065,15040,15140,31022
2026-07-08,11:43,15045,15095,15045,15105,10330
2026-07-08,11:44,15080,14965,14950,15080,23930
2026-07-08,11:45,14965,14970,14900,14980,20005
2026-07-08,11:46,14950,14960,14930,15000,19759
2026-07-08,11:47,14950,14915,14910,14990,14139
2026-07-08,11:48,14920,14955,14815,14955,38870
2026-07-08,11:49,14955,14960,14910,15010,27564
2026-07-08,11:50,14940,15040,14915,15040,15857
2026-07-08,11:51,15035,15080,15010,15080,20010
2026-07-08,11:52,15085,15130,15075,15132,39250
2026-07-08,11:53,15130,15035,15035,15140,38464
2026-07-08,11:54,15040,15075,15015,15105,21929
2026-07-08,11:55,15065,15045,14980,15065,18489
2026-07-08,11:56,15035,15055,15015,15120,29152
2026-07-08,11:57,15040,15020,15020,15090,4983
2026-07-08,11:58,15035,15065,15010,15080,11583
2026-07-08,11:59,15065,15075,15050,15100,40253
2026-07-08,12:00,15060,15000,14910,15060,21840
2026-07-08,12:01,15010,14975,14910,15010,29674
2026-07-08,12:02,14975,15015,14970,15055,8614
2026-07-08,12:03,14990,14960,14960,15035,3684
2026-07-08,12:04,14960,14945,14910,14965,14538
2026-07-08,12:05,14945,14900,14875,14945,20168
2026-07-08,12:06,14890,14910,14830,14955,17569
2026-07-08,12:07,14905,14865,14850,14940,10110
2026-07-08,12:08,14850,14745,14710,14865,56085
2026-07-08,12:09,14750,14745,14730,14765,35437
2026-07-08,12:10,14740,14700,14700,14765,23905
2026-07-08,12:11,14700,14675,14660,14720,37519
2026-07-08,12:12,14670,14795,14670,14810,22013
2026-07-08,12:13,14790,14765,14735,14795,35566
2026-07-08,12:14,14765,14765,14735,14785,7351
2026-07-08,12:15,14760,14695,14695,14775,16915
2026-07-08,12:16,14690,14690,14680,14725,18855
2026-07-08,12:17,14690,14765,14690,14770,11806
2026-07-08,12:18,14755,14795,14755,14825,27740
2026-07-08,12:19,14780,14815,14730,14845,20132
2026-07-08,12:20,14815,14795,14770,14865,14410
2026-07-08,12:21,14780,14785,14770,14815,10134
2026-07-08,12:22,14795,14765,14740,14795,8069
2026-07-08,12:23,14750,14695,14675,14750,20635
2026-07-08,12:24,14695,14695,14680,14725,23429
2026-07-08,12:25,14695,14700,14675,14710,18996
2026-07-08,12:26,14705,14645,14635,14705,12745
2026-07-08,12:27,14635,14615,14605,14655,27608
2026-07-08,12:28,14615,14615,14565,14625,38005
2026-07-08,12:29,14620,14645,14600,14655,19867
2026-07-08,12:30,14660,14560,14560,14680,34241
2026-07-08,12:31,14565,14585,14550,14630,10957
2026-07-08,12:32,14580,14625,14575,14630,4416
2026-07-08,12:33,14610,14715,14605,14715,18016
2026-07-08,12:34,14695,14710,14670,14720,23115
2026-07-08,12:35,14710,14710,14680,14760,26749
2026-07-08,12:36,14735,14740,14700,14745,9644
2026-07-08,12:37,14725,14702,14700,14750,11559
2026-07-08,12:38,14700,14720,14695,14755,2584
2026-07-08,12:39,14735,14780,14735,14795,13931
2026-07-08,12:40,14780,14850,14775,14855,34183
2026-07-08,12:41,14840,14860,14815,14865,18998
2026-07-08,12:42,14850,14865,14845,14875,17053
2026-07-08,12:43,14860,14835,14815,14865,9723
2026-07-08,12:44,14845,14825,14795,14850,34165
2026-07-08,12:45,14835,14845,14800,14860,13320
2026-07-08,12:46,14835,14880,14835,14935,23132
2026-07-08,12:47,14890,14945,14865,14960,14018
2026-07-08,12:48,14945,14965,14925,14970,12223
2026-07-08,12:49,14955,14900,14860,14965,24205
2026-07-08,12:50,14910,14955,14860,14960,18475
2026-07-08,12:51,14955,14980,14915,14980,14175
2026-07-08,12:52,14970,14975,14965,15025,55418
2026-07-08,12:53,14965,14995,14945,15000,33115
2026-07-08,12:54,14990,14960,14945,14990,26924
2026-07-08,12:55,14945,14965,14945,15020,27742
2026-07-08,12:56,14965,14965,14940,15000,23218
2026-07-08,12:57,14970,14950,14925,14970,16851
2026-07-08,12:58,14945,14960,14940,14990,32256
2026-07-08,12:59,14985,15040,14955,15055,29264
2026-07-08,13:00,15050,15115,15040,15120,74503
2026-07-08,13:01,15110,15105,15095,15125,70104
2026-07-08,13:02,15120,15075,15065,15120,21458
2026-07-08,13:03,15095,15105,15080,15110,19622
2026-07-08,13:04,15105,15160,15095,15165,25773
2026-07-08,13:05,15170,15215,15160,15215,29337
