date,time,open,close,low,high,volume
2026-06-26,09:00,10715,10680,10630,10835,200658
2026-06-26,09:01,10680,10815,10675,10820,152576
2026-06-26,09:02,10830,10705,10685,10885,160798
2026-06-26,09:03,10695,10730,10675,10785,155682
2026-06-26,09:04,10730,10865,10700,10865,89657
2026-06-26,09:05,10865,10805,10805,10900,62198
2026-06-26,09:06,10805,10815,10715,10820,64119
2026-06-26,09:07,10825,10855,10820,10915,82600
2026-06-26,09:08,10840,10860,10785,10895,48884
2026-06-26,09:09,10870,10785,10780,10895,69621
2026-06-26,09:10,10785,10805,10770,10845,33036
2026-06-26,09:11,10805,10890,10755,10900,88317
2026-06-26,09:12,10880,10940,10865,10950,94044
2026-06-26,09:13,10940,10865,10865,10955,39493
2026-06-26,09:14,10870,10845,10790,10870,52286
2026-06-26,09:15,10840,10885,10835,10930,42582
2026-06-26,09:16,10875,10950,10875,10975,34748
2026-06-26,09:17,10965,10935,10905,10975,53353
2026-06-26,09:18,10935,11030,10910,11035,59355
2026-06-26,09:19,11030,11065,11020,11070,107579
2026-06-26,09:20,11065,11015,10995,11090,218791
2026-06-26,09:21,11020,11090,11015,11090,58855
2026-06-26,09:22,11085,11030,11025,11110,116143
2026-06-26,09:23,11050,11115,11005,11125,168778
2026-06-26,09:24,11125,11180,11110,11180,125001
2026-06-26,09:25,11180,11145,11095,11215,134899
2026-06-26,09:26,11140,11250,11130,11250,108569
2026-06-26,09:27,11250,11205,11185,11250,161078
2026-06-26,09:28,11220,11165,11130,11230,110936
2026-06-26,09:29,11170,11160,11145,11220,89230
2026-06-26,09:30,11160,11295,11155,11300,125168
2026-06-26,09:31,11285,11300,11220,11315,117064
2026-06-26,09:32,11310,11415,11275,11425,145806
2026-06-26,09:33,11415,11440,11400,11465,158577
2026-06-26,09:34,11450,11445,11425,11490,90907
2026-06-26,09:35,11445,11425,11400,11460,158928
2026-06-26,09:36,11410,11305,11305,11460,93440
2026-06-26,09:37,11305,11290,11275,11330,130958
2026-06-26,09:38,11290,11370,11290,11385,97798
2026-06-26,09:39,11360,11305,11305,11380,56633
2026-06-26,09:40,11310,11210,11200,11325,161187
2026-06-26,09:41,11205,11300,11200,11335,63943
2026-06-26,09:42,11305,11240,11225,11335,31582
2026-06-26,09:43,11240,11215,11200,11275,64743
2026-06-26,09:44,11220,11280,11200,11295,43166
2026-06-26,09:45,11275,11295,11255,11305,33347
2026-06-26,09:46,11290,11220,11220,11300,64484
2026-06-26,09:47,11220,11135,11105,11235,97778
2026-06-26,09:48,11145,11105,11100,11170,82774
2026-06-26,09:49,11120,11200,11100,11210,60881
2026-06-26,09:50,11200,11215,11180,11270,38498
2026-06-26,09:51,11210,11155,11140,11215,29720
2026-06-26,09:52,11155,11130,11105,11155,26731
2026-06-26,09:53,11130,11135,11105,11165,29184
2026-06-26,09:54,11140,11215,11130,11215,39176
2026-06-26,09:55,11215,11290,11195,11295,51887
2026-06-26,09:56,11290,11330,11250,11335,48859
2026-06-26,09:57,11325,11335,11315,11375,54369
2026-06-26,09:58,11340,11300,11285,11350,78977
2026-06-26,09:59,11310,11335,11265,11350,28161
2026-06-26,10:00,11330,11315,11315,11375,71038
2026-06-26,10:01,11310,11305,11250,11320,34139
2026-06-26,10:02,11307,11315,11290,11355,63048
2026-06-26,10:03,11300,11310,11285,11330,14723
2026-06-26,10:04,11295,11350,11285,11355,41851
2026-06-26,10:05,11350,11425,11335,11430,93715
2026-06-26,10:06,11435,11415,11400,11455,96630
2026-06-26,10:07,11405,11400,11370,11405,45935
2026-06-26,10:08,11400,11300,11280,11400,82331
2026-06-26,10:09,11305,11320,11280,11360,23198
2026-06-26,10:10,11320,11290,11290,11365,19642
2026-06-26,10:11,11295,11295,11275,11320,22286
