date,time,open,close,low,high,volume
2026-06-23,09:00,11960,11965,11770,11980,169232
2026-06-23,09:01,11975,12030,11840,12035,153850
2026-06-23,09:02,12030,12000,11925,12070,206571
2026-06-23,09:03,11995,11875,11860,12000,108031
2026-06-23,09:04,11885,11755,11735,11885,47273
2026-06-23,09:05,11750,11795,11740,11855,62938
2026-06-23,09:06,11800,11930,11795,11970,55169
2026-06-23,09:07,11930,11850,11825,11930,81812
2026-06-23,09:08,11860,11810,11775,11860,38153
2026-06-23,09:09,11805,11820,11740,11830,52309
2026-06-23,09:10,11820,11765,11740,11835,53207
2026-06-23,09:11,11755,11835,11700,11835,127220
2026-06-23,09:12,11840,11800,11785,11890,69387
2026-06-23,09:13,11805,11845,11745,11850,43362
2026-06-23,09:14,11850,11935,11840,11940,103301
2026-06-23,09:15,11925,11800,11800,11930,73015
2026-06-23,09:16,11800,11960,11800,11975,61400
2026-06-23,09:17,11960,11930,11915,11990,132272
2026-06-23,09:18,11930,11965,11910,12030,74153
2026-06-23,09:19,11955,11995,11930,12000,43573
2026-06-23,09:20,11985,12070,11985,12070,83966
2026-06-23,09:21,12075,12130,12005,12130,86869
2026-06-23,09:22,12130,12200,12100,12240,92624
2026-06-23,09:23,12200,12280,12145,12290,165703
2026-06-23,09:24,12285,12525,12255,12565,130140
2026-06-23,09:25,12515,12560,12445,12740,245451
2026-06-23,09:26,12560,12545,12485,12660,175020
2026-06-23,09:27,12545,12675,12445,12690,94178
2026-06-23,09:28,12675,12540,12520,12750,127016
2026-06-23,09:29,12570,12450,12425,12590,68577
2026-06-23,09:30,12440,12520,12425,12610,75039
2026-06-23,09:31,12525,12385,12345,12525,61582
2026-06-23,09:32,12390,12335,12300,12395,44979
2026-06-23,09:33,12325,12340,12300,12435,91565
2026-06-23,09:34,12355,12375,12355,12460,55356
2026-06-23,09:35,12380,12475,12365,12475,66962
2026-06-23,09:36,12475,12515,12470,12540,71637
2026-06-23,09:37,12530,12540,12515,12575,62968
2026-06-23,09:38,12545,12410,12410,12570,87790
2026-06-23,09:39,12405,12400,12385,12490,93992
2026-06-23,09:40,12400,12295,12280,12410,64662
2026-06-23,09:41,12295,12320,12295,12400,67968
2026-06-23,09:42,12315,12295,12260,12345,36986
2026-06-23,09:43,12290,12230,12230,12320,37810
2026-06-23,09:44,12230,12190,12180,12240,40360
2026-06-23,09:45,12185,12155,12150,12195,65959
2026-06-23,09:46,12150,12245,12125,12250,85833
2026-06-23,09:47,12260,12230,12205,12300,49603
2026-06-23,09:48,12225,12195,12160,12225,44839
2026-06-23,09:49,12190,12195,12180,12235,23709
2026-06-23,09:50,12195,12280,12195,12295,54301
2026-06-23,09:51,12270,12330,12205,12365,64345
2026-06-23,09:52,12335,12330,12325,12385,59743
2026-06-23,09:53,12335,12335,12310,12365,40872
2026-06-23,09:54,12330,12390,12290,12400,45095
2026-06-23,09:55,12380,12420,12375,12435,31861
2026-06-23,09:56,12420,12480,12420,12530,80985
2026-06-23,09:57,12475,12385,12370,12520,65384
2026-06-23,09:58,12400,12400,12350,12410,43072
2026-06-23,09:59,12410,12405,12380,12455,78781
2026-06-23,10:00,12400,12480,12360,12485,91063
2026-06-23,10:01,12465,12440,12435,12480,29141
2026-06-23,10:02,12445,12440,12395,12455,56829
2026-06-23,10:03,12445,12340,12310,12455,81753
2026-06-23,10:04,12340,12380,12330,12430,58335
2026-06-23,10:05,12380,12390,12335,12430,30564
2026-06-23,10:06,12390,12480,12390,12485,48843
2026-06-23,10:07,12475,12455,12455,12500,67626
2026-06-23,10:08,12455,12375,12355,12455,73289
2026-06-23,10:09,12375,12355,12340,12415,20717
2026-06-23,10:10,12345,12315,12300,12375,60473
2026-06-23,10:11,12315,12290,12255,12315,54661
2026-06-23,10:12,12290,12240,12200,12290,34580
2026-06-23,10:13,12215,12290,12215,12335,72877
2026-06-23,10:14,12275,12335,12270,12350,23358
2026-06-23,10:15,12335,12370,12295,12375,31807
2026-06-23,10:16,12380,12440,12370,12445,27596
2026-06-23,10:17,12430,12460,12430,12495,59517
2026-06-23,10:18,12465,12440,12425,12495,35274
2026-06-23,10:19,12435,12440,12415,12475,51060
2026-06-23,10:20,12440,12470,12435,12475,38801
2026-06-23,10:21,12460,12485,12450,12485,30552
2026-06-23,10:22,12485,12420,12410,12490,15575
2026-06-23,10:23,12420,12425,12410,12450,21463
2026-06-23,10:24,12425,12475,12425,12480,15816
2026-06-23,10:25,12475,12445,12445,12475,17546
2026-06-23,10:26,12440,12405,12400,12440,19055
2026-06-23,10:27,12415,12390,12335,12415,81087
2026-06-23,10:28,12410,12375,12375,12435,69459
2026-06-23,10:29,12385,12415,12385,12425,53971
2026-06-23,10:30,12415,12445,12415,12450,23889
2026-06-23,10:31,12445,12480,12425,12480,33986
2026-06-23,10:32,12477,12530,12475,12540,94022
2026-06-23,10:33,12530,12555,12510,12565,60075
2026-06-23,10:34,12545,12610,12545,12630,88655
2026-06-23,10:35,12615,12615,12600,12635,48808
2026-06-23,10:36,12615,12680,12615,12685,89761
2026-06-23,10:37,12680,12620,12545,12685,70366
2026-06-23,10:38,12615,12635,12615,12680,48296
2026-06-23,10:39,12650,12595,12585,12665,70825
2026-06-23,10:40,12595,12600,12555,12600,25045
2026-06-23,10:41,12600,12565,12540,12610,48886
2026-06-23,10:42,12565,12650,12560,12655,28102
2026-06-23,10:43,12655,12690,12610,12690,34033
2026-06-23,10:44,12685,12720,12680,12730,51829
2026-06-23,10:45,12720,12720,12705,12745,41506
2026-06-23,10:46,12735,12730,12720,12755,25704
2026-06-23,10:47,12730,12810,12730,12850,109448
2026-06-23,10:48,12825,12815,12800,12870,113668
2026-06-23,10:49,12825,12890,12745,12905,94696
2026-06-23,10:50,12890,12835,12835,12925,82250
2026-06-23,10:51,12835,12840,12760,12840,87367
2026-06-23,10:52,12830,12840,12830,12895,89285
2026-06-23,10:53,12835,12865,12825,12890,51058
2026-06-23,10:54,12845,12885,12825,12925,74312
2026-06-23,10:55,12895,12945,12885,12945,41779
2026-06-23,10:56,12935,12895,12860,12940,50517
2026-06-23,10:57,12885,12790,12755,12945,105956
2026-06-23,10:58,12785,12860,12750,12870,79836
2026-06-23,10:59,12865,12900,12845,12910,65090
2026-06-23,11:00,12900,12930,12845,12930,29634
2026-06-23,11:01,12920,12995,12895,13010,94299
2026-06-23,11:02,13000,12990,12955,13050,61293
2026-06-23,11:03,12985,12915,12910,13027,42036
2026-06-23,11:04,12915,12870,12845,12955,47524
2026-06-23,11:05,12895,12975,12875,13010,62300
2026-06-23,11:06,12975,12990,12945,12995,26474
2026-06-23,11:07,12990,12975,12895,12990,43726
2026-06-23,11:08,12975,12980,12965,12990,25392
2026-06-23,11:09,12985,12955,12945,12985,26986
2026-06-23,11:10,12945,12930,12845,12955,33891
2026-06-23,11:11,12920,12845,12845,12965,86744
2026-06-23,11:12,12840,12800,12775,12865,55660
2026-06-23,11:13,12810,12850,12795,12855,29152
2026-06-23,11:14,12830,12830,12795,12865,39736
2026-06-23,11:15,12815,12795,12795,12825,19531
2026-06-23,11:16,12800,12880,12800,12905,57009
2026-06-23,11:17,12855,12940,12850,12960,25580
2026-06-23,11:18,12935,12905,12880,12935,13427
2026-06-23,11:19,12890,12875,12855,12925,25431
2026-06-23,11:20,12885,12870,12845,12890,24621
2026-06-23,11:21,12865,12805,12790,12895,21957
2026-06-23,11:22,12815,12820,12805,12855,61946
2026-06-23,11:23,12820,12805,12800,12825,4692
2026-06-23,11:24,12800,12810,12750,12850,24954
2026-06-23,11:25,12815,12805,12760,12815,11210
2026-06-23,11:26,12795,12740,12735,12795,35521
2026-06-23,11:27,12730,12655,12630,12755,69013
2026-06-23,11:28,12660,12640,12620,12715,19115
2026-06-23,11:29,12635,12670,12615,12675,28186
2026-06-23,11:30,12665,12705,12645,12715,46684
2026-06-23,11:31,12715,12740,12715,12800,82688
2026-06-23,11:32,12745,12755,12740,12770,43491
2026-06-23,11:33,12760,12770,12755,12800,28178
2026-06-23,11:34,12765,12785,12740,12790,30018
2026-06-23,11:35,12775,12775,12735,12785,13415
2026-06-23,11:36,12780,12760,12740,12785,11884
2026-06-23,11:37,12765,12730,12725,12790,25405
2026-06-23,11:38,12730,12800,12730,12800,17651
2026-06-23,11:39,12795,12870,12790,12880,45165
2026-06-23,11:40,12870,12800,12800,12900,47968
2026-06-23,11:41,12795,12800,12780,12820,40623
2026-06-23,11:42,12785,12840,12780,12860,31261
2026-06-23,11:43,12845,12875,12845,12890,13152
2026-06-23,11:44,12875,12780,12775,12885,19895
2026-06-23,11:45,12780,12735,12665,12780,78558
2026-06-23,11:46,12740,12825,12740,12845,42694
2026-06-23,11:47,12835,12845,12835,12875,32026
2026-06-23,11:48,12850,12815,12790,12870,81123
2026-06-23,11:49,12810,12755,12735,12820,31728
2026-06-23,11:50,12765,12720,12700,12770,23784
2026-06-23,11:51,12715,12665,12650,12725,19059
2026-06-23,11:52,12650,12595,12595,12655,47056
2026-06-23,11:53,12595,12570,12550,12620,38217
2026-06-23,11:54,12575,12635,12570,12645,39591
2026-06-23,11:55,12620,12625,12600,12645,19290
2026-06-23,11:56,12625,12580,12565,12625,65488
2026-06-23,11:57,12595,12645,12560,12645,28278
2026-06-23,11:58,12645,12690,12645,12705,32206
2026-06-23,11:59,12690,12680,12670,12720,21920
2026-06-23,12:00,12695,12800,12675,12800,53784
2026-06-23,12:01,12810,12805,12755,12870,117454
2026-06-23,12:02,12820,12830,12810,12885,41402
2026-06-23,12:03,12825,12840,12785,12840,19429
2026-06-23,12:04,12850,12855,12810,12865,16471
2026-06-23,12:05,12855,12875,12855,12890,23209
2026-06-23,12:06,12875,12910,12870,12945,60401
2026-06-23,12:07,12910,12895,12840,12915,36734
2026-06-23,12:08,12900,12920,12900,12930,14431
2026-06-23,12:09,12920,12935,12920,12970,19623
2026-06-23,12:10,12940,12965,12940,12990,24968
2026-06-23,12:11,12965,13000,12965,13010,31154
2026-06-23,12:12,13010,13020,12990,13030,13122
2026-06-23,12:13,13010,12955,12950,13010,43299
2026-06-23,12:14,12965,12985,12935,12990,29822
2026-06-23,12:15,12990,13005,12990,13020,36109
2026-06-23,12:16,13000,13010,12995,13025,28515
2026-06-23,12:17,13015,13005,12980,13040,22505
2026-06-23,12:18,12990,13035,12985,13035,25828
2026-06-23,12:19,13035,13035,13030,13055,37999
2026-06-23,12:20,13035,13025,12990,13050,24369
2026-06-23,12:21,13015,13040,13015,13055,54861
2026-06-23,12:22,13040,13045,13030,13060,15927
