date,time,open,close,low,high,volume
2026-06-18,09:00,12305,12305,12300,12360,61597
2026-06-18,09:01,12300,12320,12270,12335,57833
2026-06-18,09:02,12310,12290,12280,12320,103307
2026-06-18,09:03,12280,12220,12200,12290,48124
2026-06-18,09:04,12205,12145,12145,12250,73724
2026-06-18,09:05,12145,11960,11955,12145,140909
2026-06-18,09:06,11955,11945,11930,11970,62915
2026-06-18,09:07,11945,11905,11885,11950,77655
2026-06-18,09:08,11905,11925,11865,11940,67979
2026-06-18,09:09,11925,12020,11920,12025,49724
2026-06-18,09:10,12020,12095,12020,12095,83763
2026-06-18,09:11,12095,12090,12060,12175,78824
2026-06-18,09:12,12110,12180,12095,12185,97155
2026-06-18,09:13,12180,12140,12140,12200,43706
2026-06-18,09:14,12175,12160,12130,12175,15847
2026-06-18,09:15,12165,12335,12155,12335,60534
2026-06-18,09:16,12325,12350,12300,12365,69576
2026-06-18,09:17,12340,12300,12300,12370,57781
2026-06-18,09:18,12295,12310,12290,12340,22418
2026-06-18,09:19,12320,12350,12300,12375,35482
2026-06-18,09:20,12335,12260,12260,12350,32677
2026-06-18,09:21,12255,12240,12225,12290,17819
2026-06-18,09:22,12245,12190,12165,12260,28099
2026-06-18,09:23,12170,12150,12150,12200,33171
2026-06-18,09:24,12160,12220,12150,12240,30903
2026-06-18,09:25,12240,12215,12210,12260,36310
2026-06-18,09:26,12225,12185,12185,12260,47008
2026-06-18,09:27,12195,12200,12195,12235,3063
2026-06-18,09:28,12195,12220,12195,12250,14946
2026-06-18,09:29,12220,12185,12165,12235,4532
2026-06-18,09:30,12185,12160,12160,12205,7088
2026-06-18,09:31,12160,12135,12120,12160,9064
2026-06-18,09:32,12135,12120,12100,12135,24162
2026-06-18,09:33,12125,12075,12075,12130,16947
2026-06-18,09:34,12080,12075,12075,12090,7159
2026-06-18,09:35,12095,12150,12095,12175,19793
2026-06-18,09:36,12160,12130,12090,12160,19462
2026-06-18,09:37,12115,12075,12075,12115,12016
2026-06-18,09:38,12090,12085,12060,12100,11921
2026-06-18,09:39,12085,12045,12045,12085,7617
2026-06-18,09:40,12055,12125,12045,12135,58917
2026-06-18,09:41,12130,12115,12115,12140,20650
2026-06-18,09:42,12110,12100,12065,12110,23919
2026-06-18,09:43,12090,12080,12060,12090,7475
2026-06-18,09:44,12080,12090,12065,12100,11070
2026-06-18,09:45,12090,12050,12050,12110,33345
2026-06-18,09:46,12060,12000,11995,12070,94127
2026-06-18,09:47,11995,11965,11940,12000,29199
2026-06-18,09:48,11960,11880,11880,11965,38478
2026-06-18,09:49,11885,11755,11700,11885,70562
2026-06-18,09:50,11755,11655,11645,11785,55466
2026-06-18,09:51,11655,11855,11650,11870,66489
2026-06-18,09:52,11845,12010,11845,12040,79868
2026-06-18,09:53,11995,11920,11885,12030,49901
2026-06-18,09:54,11915,11840,11830,11930,52908
2026-06-18,09:55,11840,11880,11790,11900,42805
2026-06-18,09:56,11870,11895,11855,11905,25043
2026-06-18,09:57,11890,11955,11820,11975,30144
2026-06-18,09:58,11950,12085,11945,12085,29288
2026-06-18,09:59,12080,12070,12005,12095,60832
2026-06-18,10:00,12080,11990,11960,12100,39194
2026-06-18,10:01,12000,11940,11930,12040,13739
2026-06-18,10:02,11935,11940,11925,11960,14072
2026-06-18,10:03,11955,11950,11900,11955,14618
2026-06-18,10:04,11965,11950,11925,11970,16671
2026-06-18,10:05,11955,11985,11940,12025,23092
2026-06-18,10:06,12000,11995,11975,12010,5032
2026-06-18,10:07,12010,12025,11995,12065,8407
2026-06-18,10:08,12050,12020,12020,12050,8706
2026-06-18,10:09,12015,11995,11995,12040,8023
2026-06-18,10:10,11985,11965,11930,12005,12577
2026-06-18,10:11,11955,11935,11930,11975,7082
2026-06-18,10:12,11930,11965,11915,11980,5176
2026-06-18,10:13,11960,11915,11915,11960,9923
2026-06-18,10:14,11915,11945,11915,11950,1646
2026-06-18,10:15,11950,11980,11935,12005,15338
2026-06-18,10:16,11980,11965,11945,11985,9042
2026-06-18,10:17,11960,11960,11950,11985,23213
2026-06-18,10:18,11965,11955,11955,11985,6235
2026-06-18,10:19,11965,11925,11925,11970,7499
2026-06-18,10:20,11930,11940,11930,11952,405
2026-06-18,10:21,11940,11910,11910,11940,4895
2026-06-18,10:22,11925,11975,11925,11975,4206
2026-06-18,10:23,11980,11965,11965,11985,3521
2026-06-18,10:24,11965,12050,11965,12060,13884
2026-06-18,10:25,12050,12035,12005,12050,8870
2026-06-18,10:26,12025,12015,12015,12045,4745
2026-06-18,10:27,12005,12005,11990,12010,4471
2026-06-18,10:28,12005,12045,11995,12045,8159
2026-06-18,10:29,12025,12080,12025,12085,22122
2026-06-18,10:30,12065,12010,11975,12070,68315
2026-06-18,10:31,11995,11995,11980,12000,3246
2026-06-18,10:32,11990,11975,11965,12010,8711
2026-06-18,10:33,11975,11885,11885,12005,12658
2026-06-18,10:34,11890,11940,11885,11970,7782
2026-06-18,10:35,11945,11970,11940,11975,8963
2026-06-18,10:36,11975,12010,11975,12025,60289
2026-06-18,10:37,12025,12015,11985,12025,8904
2026-06-18,10:38,12010,12025,11995,12030,4053
2026-06-18,10:39,12030,12025,12020,12055,10860
2026-06-18,10:40,12040,12040,12035,12055,4366
2026-06-18,10:41,12025,12055,12025,12055,7617
2026-06-18,10:42,12060,12080,12055,12090,29635
2026-06-18,10:43,12075,12090,12060,12100,12747
2026-06-18,10:44,12080,12060,12045,12090,21298
2026-06-18,10:45,12080,12110,12080,12115,8987
2026-06-18,10:46,12105,12140,12100,12140,24294
2026-06-18,10:47,12130,12095,12085,12140,9616
2026-06-18,10:48,12100,12175,12095,12175,54634
2026-06-18,10:49,12175,12125,12110,12180,23726
2026-06-18,10:50,12130,12100,12085,12135,19726
2026-06-18,10:51,12115,12130,12115,12150,36103
2026-06-18,10:52,12130,12145,12130,12170,20508
2026-06-18,10:53,12135,12085,12080,12135,59931
2026-06-18,10:54,12090,12115,12085,12120,10890
2026-06-18,10:55,12120,12145,12110,12145,6750
2026-06-18,10:56,12150,12150,12130,12185,81630
2026-06-18,10:57,12160,12170,12145,12185,23518
2026-06-18,10:58,12165,12140,12125,12175,9880
2026-06-18,10:59,12130,12130,12115,12140,14835
2026-06-18,11:00,12135,12120,12120,12160,7862
2026-06-18,11:01,12110,12085,12080,12110,9952
2026-06-18,11:02,12090,12090,12085,12115,4873
2026-06-18,11:03,12100,12085,12070,12100,2986
2026-06-18,11:04,12080,12050,12045,12085,21910
2026-06-18,11:05,12050,12050,12035,12055,27231
2026-06-18,11:06,12055,12075,12055,12085,5013
2026-06-18,11:07,12080,12095,12055,12095,3059
2026-06-18,11:08,12080,12055,12055,12080,2730
2026-06-18,11:09,12050,12030,12020,12050,15893
2026-06-18,11:10,12035,12010,11995,12035,14641
2026-06-18,11:11,12020,12060,12005,12060,5654
2026-06-18,11:12,12055,12040,12030,12060,2213
