date,time,open,close,low,high,volume
2026-07-07,09:46,14000,14020,14000,14040,150461
2026-07-07,09:47,14030,13915,13915,14035,83546
2026-07-07,09:48,13930,13820,13800,13965,123163
2026-07-07,09:49,13815,13825,13765,13840,161017
2026-07-07,09:50,13840,13890,13810,13920,82480
2026-07-07,09:51,13905,13840,13820,13905,85484
2026-07-07,09:52,13840,13780,13760,13840,41725
2026-07-07,09:53,13780,13800,13760,13845,74944
2026-07-07,09:54,13790,13835,13790,13845,41021
2026-07-07,09:55,13845,13805,13760,13850,98583
2026-07-07,09:56,13825,13915,13785,13920,111760
2026-07-07,09:57,13915,13970,13895,13975,167077
2026-07-07,09:58,13960,14005,13955,14015,110638
2026-07-07,09:59,14000,13970,13940,14020,149560
2026-07-07,10:00,13970,13880,13800,14005,173657
2026-07-07,10:01,13880,13905,13845,13950,78707
2026-07-07,10:02,13905,13945,13895,13945,41694
2026-07-07,10:03,13930,13875,13835,13945,81143
2026-07-07,10:04,13875,13920,13855,13945,67760
2026-07-07,10:05,13920,13915,13900,13945,41142
2026-07-07,10:06,13915,13860,13840,13915,38681
2026-07-07,10:07,13860,13780,13770,13885,83900
2026-07-07,10:08,13780,13770,13730,13855,180402
2026-07-07,10:09,13785,13800,13765,13860,45620
2026-07-07,10:10,13795,13750,13720,13825,64379
2026-07-07,10:11,13750,13760,13710,13795,46824
2026-07-07,10:12,13760,13760,13730,13815,34827
2026-07-07,10:13,13760,13890,13760,13890,75972
2026-07-07,10:14,13875,13920,13845,13920,36000
2026-07-07,10:15,13900,13915,13855,13915,49138
2026-07-07,10:16,13895,13900,13880,13925,35138
2026-07-07,10:17,13900,13930,13895,13940,32659
2026-07-07,10:18,13930,13955,13885,13975,53448
2026-07-07,10:19,13955,14005,13955,14005,78356
2026-07-07,10:20,14005,13975,13955,14020,42345
2026-07-07,10:21,13980,14010,13965,14015,30799
2026-07-07,10:22,14005,13995,13980,14020,71529
2026-07-07,10:23,14000,13970,13970,14010,86265
2026-07-07,10:24,13970,13990,13955,14010,33436
2026-07-07,10:25,13990,14040,13990,14045,167513
2026-07-07,10:26,14037,14095,14025,14095,77064
2026-07-07,10:27,14095,14110,14080,14125,102050
2026-07-07,10:28,14107,14170,14107,14180,144338
2026-07-07,10:29,14170,14205,14125,14250,214230
2026-07-07,10:30,14200,14215,14165,14265,123730
2026-07-07,10:31,14210,14260,14200,14280,85187
2026-07-07,10:32,14260,14200,14200,14300,108635
2026-07-07,10:33,14200,14190,14175,14250,96930
2026-07-07,10:34,14190,14120,14100,14205,163202
2026-07-07,10:35,14115,14075,14060,14160,154116
2026-07-07,10:36,14095,14200,14075,14215,72253
2026-07-07,10:37,14205,14150,14150,14235,113934
2026-07-07,10:38,14140,14080,14060,14145,46910
2026-07-07,10:39,14070,14110,14050,14110,49058
2026-07-07,10:40,14110,14005,14000,14120,45385
2026-07-07,10:41,14000,14040,13995,14070,33767
2026-07-07,10:42,14040,13920,13915,14040,72535
2026-07-07,10:43,13945,13875,13855,13945,93170
2026-07-07,10:44,13870,13810,13800,13885,64994
2026-07-07,10:45,13815,13800,13790,13870,76525
2026-07-07,10:46,13800,13695,13685,13820,174608
2026-07-07,10:47,13695,13720,13660,13720,67923
2026-07-07,10:48,13735,13705,13680,13765,41492
2026-07-07,10:49,13700,13680,13670,13715,78337
2026-07-07,10:50,13695,13730,13680,13730,64170
2026-07-07,10:51,13730,13705,13670,13745,84334
2026-07-07,10:52,13715,13715,13685,13745,30121
2026-07-07,10:53,13705,13740,13680,13765,60181
2026-07-07,10:54,13740,13770,13725,13780,50321
2026-07-07,10:55,13770,13900,13770,13900,177130
2026-07-07,10:56,13900,13880,13835,13910,140840
2026-07-07,10:57,13875,13910,13865,13955,88819
2026-07-07,10:58,13920,13990,13910,13990,35549
2026-07-07,10:59,13990,14055,13970,14085,83011
2026-07-07,11:00,14045,14075,14000,14080,95606
2026-07-07,11:01,14070,14030,14015,14080,53914
2026-07-07,11:02,14030,14090,13990,14095,117704
2026-07-07,11:03,14095,14080,14040,14125,128524
2026-07-07,11:04,14095,14125,14085,14130,50481
2026-07-07,11:05,14130,14120,14120,14180,32875
2026-07-07,11:06,14130,14155,14120,14175,46318
2026-07-07,11:07,14155,14090,14090,14165,26394
2026-07-07,11:08,14090,14040,14040,14115,79400
2026-07-07,11:09,14040,14110,14015,14125,72059
2026-07-07,11:10,14110,14160,14070,14160,40674
2026-07-07,11:11,14150,14130,14105,14155,15825
2026-07-07,11:12,14130,14120,14100,14130,6089
2026-07-07,11:13,14110,14100,14070,14135,24784
2026-07-07,11:14,14115,14155,14115,14160,26717
2026-07-07,11:15,14160,14175,14115,14190,42008
2026-07-07,11:16,14155,14155,14125,14185,24477
2026-07-07,11:17,14145,14190,14135,14200,30090
2026-07-07,11:18,14190,14225,14180,14225,46303
2026-07-07,11:19,14225,14220,14205,14245,83416
2026-07-07,11:20,14220,14280,14215,14285,56551
2026-07-07,11:21,14280,14300,14280,14305,47249
2026-07-07,11:22,14285,14305,14285,14310,39486
2026-07-07,11:23,14305,14315,14300,14355,69064
2026-07-07,11:24,14315,14335,14305,14350,73057
2026-07-07,11:25,14335,14330,14325,14360,71355
2026-07-07,11:26,14330,14300,14285,14335,97336
2026-07-07,11:27,14295,14315,14295,14350,20463
2026-07-07,11:28,14325,14360,14315,14365,45487
2026-07-07,11:29,14362,14355,14340,14365,42637
2026-07-07,11:30,14355,14390,14355,14400,63741
2026-07-07,11:31,14390,14395,14390,14415,15974
2026-07-07,11:32,14400,14445,14395,14450,34365
2026-07-07,11:33,14440,14470,14435,14470,70582
2026-07-07,11:34,14455,14440,14430,14460,35229
2026-07-07,11:35,14430,14310,14295,14430,91075
2026-07-07,11:36,14310,14245,14245,14350,154645
2026-07-07,11:37,14255,14365,14240,14375,59900
2026-07-07,11:38,14370,14335,14330,14425,60883
2026-07-07,11:39,14325,14325,14265,14350,28955
2026-07-07,11:40,14330,14330,14310,14370,28414
2026-07-07,11:41,14335,14385,14315,14400,40498
2026-07-07,11:42,14385,14400,14350,14402,29659
2026-07-07,11:43,14390,14415,14380,14435,31060
2026-07-07,11:44,14415,14425,14395,14435,30228
2026-07-07,11:45,14420,14450,14420,14465,34327
2026-07-07,11:46,14430,14470,14430,14470,45672
2026-07-07,11:47,14475,14480,14460,14500,35979
2026-07-07,11:48,14480,14525,14480,14525,22487
2026-07-07,11:50,14495,14485,14475,14510,26958
2026-07-07,11:51,14485,14465,14455,14505,59864
2026-07-07,11:52,14465,14450,14410,14505,71371
2026-07-07,11:53,14450,14425,14425,14465,19287
2026-07-07,11:54,14415,14375,14375,14445,50630
2026-07-07,11:55,14385,14360,14360,14430,24427
2026-07-07,11:56,14360,14350,14290,14385,55276
2026-07-07,11:57,14335,14350,14325,14360,26855
2026-07-07,11:58,14350,14435,14340,14450,38622
2026-07-07,11:59,14450,14435,14415,14470,73129
2026-07-07,12:00,14435,14315,14315,14455,45623
2026-07-07,12:01,14310,14420,14310,14440,29797
2026-07-07,12:02,14415,14385,14370,14420,22521
2026-07-07,12:03,14375,14370,14335,14390,25700
2026-07-07,12:04,14365,14320,14315,14370,11676
2026-07-07,12:05,14315,14245,14245,14330,74921
2026-07-07,12:06,14265,14230,14210,14320,44277
2026-07-07,12:07,14210,14245,14210,14275,43467
2026-07-07,12:08,14225,14290,14175,14330,86054
2026-07-07,12:09,14260,14275,14260,14320,20792
2026-07-07,12:10,14270,14250,14215,14280,18122
2026-07-07,12:11,14255,14200,14195,14280,38442
2026-07-07,12:12,14200,14245,14195,14280,43096
2026-07-07,12:13,14245,14250,14220,14270,12140
2026-07-07,12:14,14260,14355,14240,14360,28335
2026-07-07,12:15,14355,14425,14315,14435,56322
2026-07-07,12:16,14425,14465,14425,14465,41527
2026-07-07,12:17,14455,14470,14455,14495,64369
2026-07-07,12:18,14465,14460,14440,14475,25188
2026-07-07,12:19,14460,14475,14435,14490,28612
2026-07-07,12:20,14475,14475,14460,14490,13790
2026-07-07,12:21,14470,14465,14445,14495,40856
2026-07-07,12:22,14455,14465,14430,14475,30351
2026-07-07,12:23,14475,14515,14465,14525,27453
2026-07-07,12:24,14515,14565,14515,14570,60962
2026-07-07,12:25,14565,14570,14530,14570,46664
2026-07-07,12:26,14567,14565,14550,14580,23786
2026-07-07,12:27,14565,14605,14565,14620,88176
2026-07-07,12:28,14600,14580,14570,14630,111200
2026-07-07,12:29,14580,14600,14570,14615,30237
2026-07-07,12:30,14610,14550,14550,14620,67215
2026-07-07,12:31,14555,14545,14520,14590,48447
2026-07-07,12:32,14545,14515,14500,14545,40733
2026-07-07,12:33,14515,14465,14465,14515,41398
2026-07-07,12:34,14470,14425,14370,14475,64910
2026-07-07,12:35,14440,14465,14385,14475,40741
2026-07-07,12:36,14465,14415,14390,14470,12989
2026-07-07,12:37,14405,14395,14345,14435,74718
2026-07-07,12:38,14395,14375,14355,14395,21381
2026-07-07,12:39,14390,14465,14345,14470,23196
2026-07-07,12:40,14470,14490,14465,14500,37515
2026-07-07,12:41,14490,14525,14485,14555,70017
2026-07-07,12:42,14520,14455,14455,14550,43343
2026-07-07,12:43,14450,14520,14450,14530,32766
2026-07-07,12:44,14510,14475,14465,14510,11446
2026-07-07,12:45,14485,14550,14475,14550,27348
2026-07-07,12:46,14550,14555,14515,14575,39667
2026-07-07,12:47,14550,14530,14510,14560,21392
2026-07-07,12:48,14525,14590,14515,14590,27411
2026-07-07,12:49,14590,14575,14560,14605,32015
2026-07-07,12:50,14570,14580,14570,14625,35682
2026-07-07,12:51,14580,14590,14555,14595,15304
2026-07-07,12:52,14582,14580,14555,14595,20013
2026-07-07,12:53,14565,14580,14535,14590,27209
2026-07-07,12:54,14590,14605,14585,14615,19812
2026-07-07,12:55,14602,14600,14590,14620,16489
2026-07-07,12:56,14600,14585,14585,14630,19544
2026-07-07,12:57,14585,14520,14515,14595,14403
2026-07-07,12:58,14540,14550,14505,14585,42807
2026-07-07,12:59,14550,14515,14495,14560,36809
2026-07-07,13:00,14520,14535,14470,14550,45822
2026-07-07,13:01,14535,14590,14535,14600,15060
2026-07-07,13:02,14600,14570,14570,14610,29291
2026-07-07,13:03,14577,14535,14515,14585,27905
2026-07-07,13:04,14535,14455,14425,14560,35370
2026-07-07,13:05,14465,14340,14335,14487,65675
2026-07-07,13:06,14342,14415,14320,14415,27433
2026-07-07,13:07,14400,14410,14385,14450,25840
2026-07-07,13:08,14395,14490,14395,14515,34812
2026-07-07,13:09,14490,14575,14460,14600,47658
2026-07-07,13:10,14575,14470,14470,14585,86281
2026-07-07,13:11,14490,14500,14455,14510,7104
2026-07-07,13:12,14515,14555,14500,14555,17675
2026-07-07,13:13,14550,14555,14525,14555,29196
2026-07-07,13:14,14555,14585,14540,14595,19863
2026-07-07,13:15,14585,14615,14570,14615,52654
2026-07-07,13:16,14615,14610,14600,14635,37500
2026-07-07,13:17,14625,14650,14605,14665,47635
2026-07-07,13:18,14665,14670,14650,14675,11410
2026-07-07,13:19,14670,14655,14635,14675,24194
2026-07-07,13:20,14655,14645,14615,14655,46953
2026-07-07,13:21,14640,14640,14635,14660,31849
2026-07-07,13:22,14645,14670,14635,14675,9921
2026-07-07,13:23,14670,14695,14660,14695,27522
2026-07-07,13:24,14670,14695,14670,14700,38933
2026-07-07,13:25,14680,14715,14680,14715,29315
2026-07-07,13:26,14715,14695,14680,14720,36957
2026-07-07,13:27,14675,14685,14675,14705,19637
2026-07-07,13:28,14685,14635,14595,14695,39659
2026-07-07,13:29,14645,14635,14605,14690,39310
2026-07-07,13:30,14620,14655,14610,14695,30093
2026-07-07,13:31,14650,14625,14590,14655,22254
2026-07-07,13:32,14645,14700,14610,14700,20631
2026-07-07,13:33,14685,14680,14650,14705,16329
2026-07-07,13:34,14660,14685,14650,14710,10022
2026-07-07,13:35,14695,14695,14675,14710,12307
2026-07-07,13:36,14690,14700,14680,14710,17894
2026-07-07,13:37,14700,14705,14680,14715,29327
2026-07-07,13:38,14715,14705,14685,14715,21521
2026-07-07,13:39,14705,14665,14665,14705,7307
2026-07-07,13:40,14685,14690,14685,14745,67523
2026-07-07,13:41,14700,14690,14660,14705,12108
2026-07-07,13:42,14705,14710,14680,14710,14659
2026-07-07,13:43,14705,14690,14680,14710,2400
2026-07-07,13:44,14700,14735,14690,14735,18559
2026-07-07,13:45,14735,14780,14720,14780,29631
2026-07-07,13:46,14780,14785,14755,14790,20774
2026-07-07,13:47,14785,14830,14785,14832,74374
2026-07-07,13:48,14830,14815,14785,14835,51699
2026-07-07,13:49,14820,14840,14800,14845,21682
2026-07-07,13:50,14840,14880,14830,14885,24179
2026-07-07,13:51,14865,14815,14800,14865,40939
2026-07-07,14:21,14715,14715,14680,14755,25023
2026-07-07,14:22,14725,14530,14530,14740,97956
2026-07-07,14:23,14540,14535,14485,14545,68116
2026-07-07,14:24,14545,14670,14495,14685,54660
2026-07-07,14:25,14685,14650,14650,14760,102871
2026-07-07,14:26,14660,14740,14640,14750,65077
2026-07-07,14:27,14740,14805,14735,14805,39198
2026-07-07,14:28,14800,14685,14670,14810,105648
2026-07-07,14:29,14685,14340,14330,14685,55333
2026-07-07,14:30,14325,14300,14285,14370,137311
2026-07-07,14:31,14315,14335,14225,14335,110952
2026-07-07,14:32,14320,14295,14235,14335,67629
2026-07-07,14:33,14275,14415,14275,14470,88888
2026-07-07,14:34,14415,14350,14300,14445,57691
2026-07-07,14:35,14355,14210,14210,14360,40495
2026-07-07,14:36,14210,14245,14210,14295,38131
2026-07-07,14:37,14245,14195,14180,14245,82139
2026-07-07,14:38,14195,14250,14190,14300,39476
2026-07-07,14:39,14255,14175,14160,14300,79199
2026-07-07,14:40,14195,14150,14100,14195,181451
2026-07-07,14:41,14160,14175,14055,14200,41813
2026-07-07,14:42,14180,14115,14095,14265,78149
2026-07-07,14:43,14125,14085,14025,14145,65578
2026-07-07,14:44,14065,14075,14020,14110,33050
2026-07-07,14:45,14090,14120,14040,14160,126676
2026-07-07,14:46,14100,14100,14075,14140,33818
2026-07-07,14:47,14100,14090,14050,14170,115797
2026-07-07,14:48,14080,14175,14040,14200,29613
2026-07-07,14:49,14155,14160,14130,14190,36600
2026-07-07,14:50,14150,14035,14005,14160,79506
2026-07-07,14:51,14030,13960,13960,14045,59875
2026-07-07,14:52,13975,13895,13895,13975,84325
2026-07-07,14:53,13930,13995,13900,14030,46354
2026-07-07,14:54,13990,13900,13870,14015,53228
2026-07-07,14:55,13875,13800,13800,13900,35963
2026-07-07,14:56,13805,13775,13715,13805,67272
2026-07-07,14:57,13775,13885,13770,13915,84688
2026-07-07,14:58,13865,13880,13820,13915,41610
2026-07-07,14:59,13885,13900,13850,13900,17674
2026-07-07,15:00,13880,13795,13780,13900,33504
2026-07-07,15:01,13790,13760,13720,13790,15496
2026-07-07,15:02,13770,13800,13760,13820,14162
2026-07-07,15:03,13810,13865,13775,13865,9840
2026-07-07,15:04,13865,13905,13850,13955,36879
2026-07-07,15:05,13905,14050,13900,14050,73555
2026-07-07,15:06,14047,14045,14020,14060,73829
2026-07-07,15:07,14035,14065,14010,14075,22860
2026-07-07,15:08,14055,14110,14015,14125,34188
2026-07-07,15:09,14110,14140,14090,14140,33781
2026-07-07,15:10,14140,14225,14125,14230,67365
2026-07-07,15:11,14225,14287,14210,14287,68476
2026-07-07,15:12,14287,14265,14250,14290,49928
2026-07-07,15:13,14265,14260,14250,14280,52856
2026-07-07,15:14,14270,14225,14225,14350,77912
2026-07-07,15:15,14220,14130,14105,14245,55600
2026-07-07,15:16,14135,14140,14100,14150,48854
2026-07-07,15:17,14150,14185,14110,14205,34821
2026-07-07,15:18,14190,14185,14150,14190,15263
2026-07-07,15:19,14190,14260,14190,14300,61805
2026-07-07,15:30,14085,14085,14085,14085,47050
