date,time,open,close,low,high,volume
2026-06-22,09:00,12225,12185,12140,12265,132728
2026-06-22,09:01,12200,12110,12055,12210,351079
2026-06-22,09:02,12105,12070,12070,12135,154566
2026-06-22,09:03,12085,11980,11950,12100,124312
2026-06-22,09:04,11970,11880,11865,11985,107395
2026-06-22,09:05,11880,11940,11870,11990,138935
2026-06-22,09:06,11950,11990,11940,12040,113437
2026-06-22,09:07,11985,12050,11965,12080,78175
2026-06-22,09:08,12050,12220,12035,12230,108002
2026-06-22,09:09,12230,12215,12165,12250,104062
2026-06-22,09:10,12210,12195,12110,12225,95415
2026-06-22,09:11,12200,12395,12200,12395,100604
2026-06-22,09:12,12400,12375,12350,12450,113363
2026-06-22,09:13,12385,12300,12265,12405,99626
2026-06-22,09:14,12300,12310,12270,12380,84555
2026-06-22,09:15,12305,12295,12200,12335,52542
2026-06-22,09:16,12295,12215,12145,12340,85297
2026-06-22,09:17,12200,12245,12195,12285,88228
2026-06-22,09:18,12255,12175,12155,12310,51726
2026-06-22,09:19,12170,12265,12160,12270,39138
2026-06-22,09:20,12255,12250,12225,12285,30516
2026-06-22,09:21,12245,12230,12180,12265,22441
2026-06-22,09:22,12225,12255,12210,12295,28248
2026-06-22,09:23,12245,12220,12200,12255,20929
2026-06-22,09:24,12210,12160,12150,12210,31444
2026-06-22,09:25,12155,12155,12145,12185,29362
2026-06-22,09:26,12150,12095,12095,12160,52662
2026-06-22,09:27,12095,12010,12010,12095,40922
2026-06-22,09:28,12010,12125,11985,12150,73743
2026-06-22,09:29,12125,12090,12075,12145,24103
2026-06-22,09:30,12085,12070,12065,12105,31454
2026-06-22,09:31,12080,11975,11970,12085,50664
2026-06-22,09:32,11970,11890,11875,12000,35897
2026-06-22,09:33,11905,11895,11790,11905,55223
2026-06-22,09:34,11880,11885,11865,11940,70037
2026-06-22,09:35,11895,11800,11800,11895,37227
2026-06-22,09:36,11820,11885,11795,11895,82183
2026-06-22,09:37,11885,11850,11850,11895,41915
2026-06-22,09:38,11855,11870,11830,11885,24593
2026-06-22,09:39,11860,11885,11860,11910,39950
2026-06-22,09:40,11900,11875,11875,11905,29250
2026-06-22,09:41,11875,11755,11735,11895,119635
2026-06-22,09:42,11765,11655,11655,11780,71333
2026-06-22,09:43,11670,11600,11600,11685,109888
2026-06-22,09:44,11600,11620,11560,11635,61294
2026-06-22,09:45,11635,11620,11620,11670,102453
2026-06-22,09:46,11630,11535,11535,11630,45191
2026-06-22,09:47,11540,11495,11480,11552,66734
2026-06-22,09:48,11505,11565,11500,11600,117603
2026-06-22,09:49,11565,11605,11495,11615,85605
2026-06-22,09:50,11605,11635,11605,11745,164257
2026-06-22,09:51,11630,11675,11630,11705,81656
2026-06-22,09:52,11675,11585,11570,11705,94096
2026-06-22,09:53,11580,11620,11580,11645,29167
2026-06-22,09:54,11610,11545,11520,11610,33609
2026-06-22,09:55,11535,11430,11420,11550,89627
2026-06-22,09:56,11435,11465,11425,11515,46634
2026-06-22,09:57,11465,11440,11425,11490,36222
2026-06-22,09:58,11440,11420,11405,11460,14676
2026-06-22,09:59,11410,11405,11390,11435,32977
2026-06-22,10:00,11405,11425,11355,11505,94215
2026-06-22,10:01,11430,11480,11415,11530,47518
2026-06-22,10:02,11475,11425,11400,11495,40030
2026-06-22,10:03,11420,11415,11405,11495,28405
2026-06-22,10:04,11405,11425,11365,11450,23111
2026-06-22,10:05,11415,11390,11370,11490,37295
2026-06-22,10:06,11385,11305,11295,11390,57537
2026-06-22,10:07,11320,11185,11160,11320,92034
2026-06-22,10:08,11190,11160,11155,11240,108926
2026-06-22,10:09,11170,11170,11140,11220,53841
2026-06-22,10:10,11160,11060,11040,11165,58292
2026-06-22,10:11,11070,11160,11065,11180,60809
2026-06-22,10:12,11160,11275,11150,11275,156038
2026-06-22,10:13,11265,11260,11200,11295,86673
2026-06-22,10:14,11245,11245,11240,11270,37434
2026-06-22,10:15,11255,11155,11150,11260,78922
2026-06-22,10:16,11160,11250,11145,11260,92567
2026-06-22,10:17,11250,11205,11170,11250,17831
2026-06-22,10:18,11205,11275,11205,11275,53371
2026-06-22,10:19,11260,11165,11130,11260,26518
2026-06-22,10:20,11165,11180,11165,11250,29759
2026-06-22,10:21,11180,11165,11160,11195,14959
2026-06-22,10:22,11170,11130,11130,11175,30485
2026-06-22,10:23,11150,11100,11095,11170,19476
2026-06-22,10:24,11095,11150,11085,11165,33389
2026-06-22,10:25,11150,11155,11150,11180,22865
2026-06-22,10:26,11145,11105,11100,11145,42646
2026-06-22,10:27,11105,11135,11080,11145,65567
2026-06-22,10:28,11130,11170,11130,11180,19888
2026-06-22,10:29,11180,11235,11165,11265,39761
2026-06-22,10:30,11225,11255,11220,11325,79002
2026-06-22,10:31,11255,11235,11235,11290,47359
2026-06-22,10:32,11250,11285,11245,11295,15028
2026-06-22,10:33,11290,11185,11180,11305,73973
2026-06-22,10:34,11190,11185,11165,11210,15190
2026-06-22,10:35,11185,11255,11180,11260,21957
2026-06-22,10:36,11240,11265,11220,11290,39700
2026-06-22,10:37,11270,11150,11125,11270,80747
2026-06-22,10:38,11155,11095,11090,11155,23567
2026-06-22,10:39,11100,11070,11065,11110,48059
2026-06-22,10:40,11065,11095,11025,11105,69002
2026-06-22,10:41,11105,11165,11095,11165,32512
2026-06-22,10:42,11160,11160,11125,11165,18320
2026-06-22,10:43,11165,11245,11165,11245,78262
2026-06-22,10:44,11240,11255,11175,11265,72490
2026-06-22,10:45,11250,11270,11185,11270,63682
2026-06-22,10:46,11270,11350,11270,11400,72925
2026-06-22,10:47,11355,11420,11350,11420,48172
2026-06-22,10:48,11410,11340,11315,11430,68916
2026-06-22,10:49,11335,11375,11315,11395,31006
2026-06-22,10:50,11385,11335,11325,11420,49759
2026-06-22,10:51,11350,11290,11245,11370,41806
2026-06-22,10:52,11295,11370,11275,11400,71582
2026-06-22,10:53,11380,11405,11375,11435,67572
2026-06-22,10:54,11405,11470,11395,11500,74776
2026-06-22,10:55,11485,11435,11420,11500,53611
2026-06-22,10:56,11435,11395,11385,11455,44727
2026-06-22,10:57,11390,11375,11335,11415,45502
2026-06-22,10:58,11370,11470,11370,11475,47360
2026-06-22,10:59,11465,11500,11460,11530,126653
2026-06-22,11:00,11500,11450,11440,11525,35001
2026-06-22,11:01,11450,11430,11400,11450,39389
2026-06-22,11:02,11420,11415,11415,11490,30309
2026-06-22,11:03,11415,11355,11350,11415,38565
2026-06-22,11:04,11355,11360,11315,11370,64620
2026-06-22,11:05,11360,11325,11325,11375,31696
2026-06-22,11:06,11325,11300,11300,11340,28432
2026-06-22,11:07,11315,11300,11285,11335,15606
2026-06-22,11:08,11300,11255,11250,11300,20583
2026-06-22,11:09,11275,11320,11265,11335,27128
2026-06-22,11:10,11330,11350,11320,11355,16096
2026-06-22,11:11,11350,11355,11315,11355,16560
2026-06-22,11:12,11340,11315,11315,11350,12242
2026-06-22,11:13,11325,11360,11315,11375,18573
2026-06-22,11:14,11370,11435,11345,11455,39088
2026-06-22,11:15,11420,11430,11350,11435,56912
2026-06-22,11:16,11435,11450,11410,11455,18542
2026-06-22,11:17,11455,11465,11430,11470,12404
2026-06-22,11:18,11470,11425,11420,11480,34366
2026-06-22,11:19,11420,11445,11400,11445,15158
2026-06-22,11:20,11445,11500,11440,11515,37201
2026-06-22,11:21,11495,11475,11450,11510,27540
2026-06-22,11:22,11475,11385,11350,11480,106601
2026-06-22,11:23,11380,11375,11365,11400,30134
2026-06-22,11:24,11375,11345,11310,11395,22738
2026-06-22,11:25,11350,11380,11345,11395,30970
2026-06-22,11:26,11385,11410,11380,11420,18043
2026-06-22,11:27,11410,11405,11380,11425,20878
2026-06-22,11:28,11390,11365,11355,11405,6660
2026-06-22,11:29,11370,11420,11365,11440,11443
2026-06-22,11:30,11425,11475,11425,11500,33711
2026-06-22,11:31,11470,11470,11430,11480,23694
2026-06-22,11:32,11470,11470,11450,11495,14582
2026-06-22,11:33,11480,11485,11475,11505,18937
2026-06-22,11:34,11480,11465,11435,11480,14354
2026-06-22,11:35,11470,11410,11410,11470,6871
2026-06-22,11:36,11415,11435,11415,11465,18394
2026-06-22,11:37,11425,11380,11355,11425,28595
2026-06-22,11:38,11390,11315,11315,11415,13546
2026-06-22,11:39,11325,11335,11310,11345,33206
2026-06-22,11:40,11335,11355,11330,11370,13332
2026-06-22,11:41,11355,11345,11345,11365,4119
2026-06-22,11:42,11345,11410,11330,11410,8316
2026-06-22,11:43,11410,11445,11410,11495,55348
2026-06-22,11:44,11455,11425,11410,11455,20586
2026-06-22,11:45,11425,11445,11420,11445,23085
2026-06-22,11:46,11455,11425,11425,11460,4904
2026-06-22,11:47,11450,11445,11440,11460,10554
2026-06-22,11:48,11447,11410,11405,11447,11961
2026-06-22,11:49,11415,11470,11410,11470,11571
2026-06-22,11:50,11475,11495,11470,11500,13196
2026-06-22,11:51,11485,11445,11425,11490,8100
2026-06-22,11:52,11430,11440,11410,11450,21724
2026-06-22,11:53,11440,11465,11435,11465,3719
2026-06-22,11:54,11455,11445,11445,11455,8314
2026-06-22,11:55,11445,11435,11435,11465,10370
2026-06-22,11:56,11435,11425,11415,11440,10811
2026-06-22,11:57,11415,11445,11405,11445,6282
2026-06-22,11:58,11430,11385,11380,11435,41681
2026-06-22,11:59,11400,11440,11380,11445,10832
2026-06-22,12:00,11440,11520,11430,11520,25926
2026-06-22,12:01,11515,11570,11515,11595,85188
2026-06-22,12:02,11560,11470,11455,11570,41707
2026-06-22,12:03,11480,11470,11455,11485,13831
2026-06-22,12:04,11470,11465,11460,11505,5341
2026-06-22,12:05,11460,11475,11445,11490,12673
2026-06-22,12:06,11475,11485,11475,11500,23647
2026-06-22,12:07,11490,11495,11485,11495,5357
2026-06-22,12:08,11495,11525,11495,11540,21226
2026-06-22,12:09,11520,11470,11465,11525,19101
2026-06-22,12:10,11480,11510,11470,11540,13075
2026-06-22,12:11,11510,11510,11480,11515,5064
