date,time,open,close,low,high,volume
2026-06-17,09:00,13300,13305,13250,13340,241284
2026-06-17,09:01,13305,13240,13225,13315,141866
2026-06-17,09:02,13225,13250,13195,13265,132976
2026-06-17,09:03,13235,13280,13215,13305,171014
2026-06-17,09:04,13280,13255,13250,13285,31119
2026-06-17,09:05,13260,13290,13255,13300,54333
2026-06-17,09:06,13275,13210,13205,13290,68666
2026-06-17,09:07,13225,13150,13140,13225,49593
2026-06-17,09:08,13140,13185,13100,13210,92207
2026-06-17,09:09,13195,13275,13185,13285,72021
2026-06-17,09:10,13275,13225,13205,13275,35991
2026-06-17,09:11,13225,13235,13205,13270,39068
2026-06-17,09:12,13230,13205,13200,13250,17071
2026-06-17,09:13,13210,13140,13135,13210,35376
2026-06-17,09:14,13140,13155,13135,13200,29819
2026-06-17,09:15,13155,13155,13130,13155,12153
2026-06-17,09:16,13145,13185,13145,13210,20732
2026-06-17,09:17,13165,13110,13105,13170,28608
2026-06-17,09:18,13115,13110,13090,13135,58593
2026-06-17,09:19,13110,13025,13005,13125,50991
2026-06-17,09:20,13050,13015,13005,13070,40907
2026-06-17,09:21,13010,13125,13010,13125,85471
2026-06-17,09:22,13125,13130,13115,13185,51251
2026-06-17,09:23,13150,13175,13125,13185,21736
2026-06-17,09:24,13180,13165,13160,13200,35342
2026-06-17,09:25,13175,13120,13115,13185,23496
2026-06-17,09:26,13120,13170,13110,13170,47691
2026-06-17,09:27,13170,13190,13170,13215,40171
2026-06-17,09:28,13190,13225,13190,13230,26142
2026-06-17,09:29,13225,13240,13180,13240,18944
2026-06-17,09:30,13240,13195,13195,13240,14331
2026-06-17,09:31,13195,13135,13120,13200,35208
2026-06-17,09:32,13145,13140,13115,13150,15129
2026-06-17,09:33,13140,13160,13125,13170,20054
2026-06-17,09:34,13160,13170,13155,13175,6979
2026-06-17,09:35,13165,13170,13150,13215,23508
2026-06-17,09:36,13170,13195,13170,13215,27716
2026-06-17,09:37,13195,13185,13180,13205,13630
2026-06-17,09:38,13205,13220,13195,13230,11420
2026-06-17,09:39,13220,13230,13205,13230,10066
2026-06-17,09:40,13215,13185,13110,13230,70433
2026-06-17,09:41,13175,13230,13175,13230,26802
2026-06-17,09:42,13220,13230,13200,13240,20893
2026-06-17,09:43,13205,13200,13195,13230,2391
2026-06-17,09:44,13195,13210,13185,13230,10664
2026-06-17,09:45,13220,13235,13220,13265,27996
2026-06-17,09:46,13235,13255,13235,13265,20728
2026-06-17,09:47,13255,13230,13225,13260,7829
2026-06-17,09:48,13230,13260,13230,13265,13782
2026-06-17,09:49,13260,13245,13240,13260,3930
2026-06-17,09:50,13245,13260,13245,13260,16279
2026-06-17,09:51,13260,13305,13260,13320,74183
2026-06-17,09:52,13305,13305,13270,13315,31368
2026-06-17,09:53,13290,13305,13280,13305,19148
2026-06-17,09:54,13300,13330,13285,13330,15897
2026-06-17,09:55,13330,13355,13320,13355,26535
2026-06-17,09:56,13355,13275,13275,13360,35633
2026-06-17,09:57,13280,13255,13215,13280,36603
2026-06-17,09:58,13255,13265,13220,13265,14981
2026-06-17,09:59,13255,13220,13220,13265,9555
2026-06-17,10:00,13215,13265,13210,13280,27387
2026-06-17,10:01,13270,13250,13250,13300,32914
2026-06-17,10:02,13250,13260,13245,13275,12992
2026-06-17,10:03,13260,13255,13245,13275,2774
2026-06-17,10:04,13255,13240,13220,13265,9027
2026-06-17,10:05,13235,13215,13205,13270,11594
2026-06-17,10:06,13200,13195,13150,13210,20580
2026-06-17,10:07,13190,13185,13180,13230,18573
2026-06-17,10:08,13190,13195,13175,13225,7925
2026-06-17,10:09,13180,13215,13175,13225,11273
2026-06-17,10:10,13190,13190,13190,13220,9973
2026-06-17,10:11,13185,13180,13150,13185,10547
2026-06-17,10:12,13165,13135,13135,13165,11200
2026-06-17,10:13,13135,13100,13100,13140,22611
2026-06-17,10:14,13115,13155,13100,13160,8265
2026-06-17,10:15,13140,13130,13115,13140,5161
2026-06-17,10:16,13120,13140,13115,13145,9843
2026-06-17,10:17,13140,13145,13120,13145,19302
2026-06-17,10:18,13150,13140,13135,13165,12404
2026-06-17,10:19,13150,13160,13140,13165,6932
2026-06-17,10:20,13140,13120,13110,13160,30264
2026-06-17,10:21,13120,13115,13095,13120,26602
2026-06-17,10:22,13095,13095,13090,13115,21121
2026-06-17,10:23,13115,13105,13085,13115,6993
2026-06-17,10:24,13100,13045,13045,13100,18570
2026-06-17,10:25,13045,13020,13010,13045,26655
2026-06-17,10:26,13020,13070,13010,13085,20777
2026-06-17,10:27,13080,13070,13055,13085,4215
2026-06-17,10:28,13065,13090,13065,13095,35635
2026-06-17,10:29,13090,13065,13065,13095,20401
2026-06-17,10:30,13070,13045,13040,13085,14644
2026-06-17,10:31,13055,13055,13035,13065,8763
2026-06-17,10:32,13040,13080,13040,13080,7257
2026-06-17,10:33,13075,13080,13075,13115,15992
2026-06-17,10:34,13080,13055,13045,13080,9795
2026-06-17,10:35,13065,13045,13045,13075,8604
2026-06-17,10:36,13045,13065,13040,13065,9977
2026-06-17,10:37,13080,13100,13050,13100,7327
2026-06-17,10:38,13090,13120,13090,13120,12894
2026-06-17,10:39,13120,13120,13115,13130,20882
2026-06-17,10:40,13115,13115,13115,13135,14832
2026-06-17,10:41,13115,13140,13110,13145,16928
2026-06-17,10:42,13140,13185,13140,13185,6829
2026-06-17,10:43,13185,13160,13160,13185,5638
