date,time,open,close,low,high,volume
2026-06-23,09:00,22610,22600,22525,22690,15039
2026-06-23,09:01,22550,22795,22505,22795,6785
2026-06-23,09:02,22790,22750,22585,22800,18513
2026-06-23,09:03,22740,22720,22680,22835,23552
2026-06-23,09:04,22720,22795,22660,22810,47690
2026-06-23,09:05,22785,22930,22780,23010,29201
2026-06-23,09:06,22930,22945,22900,23010,15499
2026-06-23,09:07,22930,23055,22925,23095,18686
2026-06-23,09:08,23085,23130,22955,23160,41149
2026-06-23,09:09,23125,23020,23000,23145,31564
2026-06-23,09:10,23000,22975,22965,23015,14274
2026-06-23,09:11,22975,22950,22945,22975,17781
2026-06-23,09:12,22950,22920,22920,22970,9145
2026-06-23,09:13,22920,22910,22895,22950,14797
2026-06-23,09:14,22900,22930,22895,22960,30227
2026-06-23,09:15,22935,22950,22910,22960,21685
2026-06-23,09:16,22935,22895,22895,22955,13598
2026-06-23,09:17,22905,22870,22865,22910,8572
2026-06-23,09:18,22870,22810,22800,22900,12259
2026-06-23,09:19,22805,22760,22750,22805,4609
2026-06-23,09:20,22740,22660,22640,22740,22842
2026-06-23,09:21,22645,22640,22635,22690,11124
2026-06-23,09:22,22635,22570,22570,22655,14416
2026-06-23,09:23,22555,22545,22535,22620,9156
2026-06-23,09:24,22540,22525,22505,22600,4846
2026-06-23,09:25,22545,22525,22510,22585,14530
2026-06-23,09:26,22580,22595,22530,22600,5015
2026-06-23,09:27,22595,22600,22595,22650,10763
2026-06-23,09:28,22600,22610,22545,22650,11160
2026-06-23,09:29,22625,22605,22570,22625,6380
2026-06-23,09:30,22600,22810,22575,22810,20032
2026-06-23,09:31,22810,22835,22810,22920,20075
2026-06-23,09:32,22835,22810,22770,22880,9171
2026-06-23,09:33,22810,22730,22720,22875,10474
2026-06-23,09:34,22730,22820,22700,22820,3391
2026-06-23,09:35,22820,22720,22700,22820,4951
2026-06-23,09:36,22710,22675,22650,22720,9419
2026-06-23,09:37,22675,22585,22585,22680,9122
2026-06-23,09:38,22585,22650,22565,22660,6498
2026-06-23,09:39,22665,22655,22625,22700,12951
2026-06-23,09:40,22630,22660,22630,22680,3532
2026-06-23,09:41,22645,22670,22600,22670,27993
2026-06-23,09:42,22670,22665,22650,22705,21371
2026-06-23,09:43,22655,22630,22620,22680,6335
2026-06-23,09:44,22645,22655,22625,22670,5905
2026-06-23,09:45,22665,22720,22635,22720,3625
2026-06-23,09:46,22700,22670,22670,22740,7757
2026-06-23,09:47,22695,22710,22665,22710,18145
2026-06-23,09:48,22685,22735,22685,22772,1438
2026-06-23,09:49,22735,22760,22705,22780,6848
2026-06-23,09:50,22765,22735,22725,22775,1279
2026-06-23,09:51,22735,22780,22730,22810,11442
2026-06-23,09:52,22750,22780,22750,22810,2834
2026-06-23,09:53,22800,22755,22745,22810,5633
2026-06-23,09:54,22765,22735,22710,22765,4694
2026-06-23,09:55,22730,22720,22715,22740,1789
2026-06-23,09:56,22720,22725,22710,22740,7149
2026-06-23,09:57,22710,22745,22710,22745,4819
2026-06-23,09:58,22725,22710,22710,22745,1223
2026-06-23,09:59,22710,22705,22705,22735,4000
2026-06-23,10:00,22700,22610,22610,22715,33296
2026-06-23,10:01,22605,22560,22545,22610,3903
2026-06-23,10:02,22560,22590,22530,22605,1648
2026-06-23,10:03,22590,22620,22570,22650,3595
2026-06-23,10:04,22630,22635,22585,22635,3412
2026-06-23,10:05,22615,22575,22570,22640,21955
2026-06-23,10:06,22575,22530,22530,22575,8161
2026-06-23,10:07,22540,22530,22525,22550,2221
2026-06-23,10:08,22545,22560,22535,22605,2275
2026-06-23,10:09,22560,22535,22535,22560,1677
2026-06-23,10:10,22535,22550,22535,22570,7710
2026-06-23,10:11,22555,22610,22545,22615,2121
2026-06-23,10:12,22590,22680,22590,22700,8048
2026-06-23,10:13,22695,22655,22625,22695,2993
2026-06-23,10:14,22630,22635,22630,22665,4553
2026-06-23,10:15,22630,22635,22610,22660,15897
2026-06-23,10:16,22635,22605,22590,22650,2600
2026-06-23,10:17,22590,22580,22550,22605,11701
2026-06-23,10:18,22580,22545,22535,22580,2625
2026-06-23,10:19,22550,22540,22530,22560,1854
2026-06-23,10:20,22540,22530,22520,22550,3714
2026-06-23,10:21,22520,22515,22515,22540,3220
2026-06-23,10:22,22515,22530,22515,22540,219
2026-06-23,10:23,22525,22545,22525,22580,16940
2026-06-23,10:24,22560,22550,22540,22575,2037
2026-06-23,10:25,22545,22555,22530,22580,2042
2026-06-23,10:26,22555,22565,22545,22590,3764
2026-06-23,10:27,22565,22590,22565,22630,10034
2026-06-23,10:28,22600,22560,22555,22600,27263
2026-06-23,10:29,22580,22560,22540,22580,1274
2026-06-23,10:30,22575,22575,22540,22585,1824
2026-06-23,10:31,22555,22560,22555,22585,2660
2026-06-23,10:32,22585,22570,22525,22585,5009
2026-06-23,10:33,22525,22525,22515,22565,5184
2026-06-23,10:34,22525,22515,22500,22525,10982
2026-06-23,10:35,22505,22510,22500,22515,2809
2026-06-23,10:36,22505,22475,22475,22505,7310
2026-06-23,10:37,22480,22455,22430,22480,11838
2026-06-23,10:38,22450,22405,22400,22450,3361
2026-06-23,10:39,22400,22430,22400,22450,3667
2026-06-23,10:40,22437,22430,22430,22450,7285
2026-06-23,10:41,22430,22415,22410,22450,3936
2026-06-23,10:42,22450,22430,22410,22450,561
2026-06-23,10:43,22417,22370,22370,22417,2671
2026-06-23,10:44,22360,22330,22320,22360,3122
2026-06-23,10:45,22345,22300,22275,22345,15333
2026-06-23,10:46,22300,22275,22265,22320,4482
2026-06-23,10:47,22290,22280,22275,22295,1637
2026-06-23,10:48,22275,22260,22240,22275,6031
2026-06-23,10:49,22265,22225,22210,22265,5314
2026-06-23,10:50,22210,22170,22130,22220,22932
2026-06-23,10:51,22170,22155,22155,22205,7811
2026-06-23,10:52,22150,22120,22115,22180,36348
2026-06-23,10:53,22120,22110,22090,22120,4329
2026-06-23,10:54,22095,22055,22050,22110,30926
2026-06-23,10:55,22050,22025,22025,22060,5961
2026-06-23,10:56,22040,22075,22025,22100,3152
2026-06-23,10:57,22100,22140,22050,22140,8259
2026-06-23,10:58,22150,22100,22090,22150,4590
2026-06-23,10:59,22095,22100,22055,22115,26054
2026-06-23,11:00,22080,22065,22050,22120,3507
2026-06-23,11:01,22045,22025,22000,22065,5956
2026-06-23,11:02,22030,22020,22000,22045,3249
2026-06-23,11:03,22020,22005,22000,22040,8395
2026-06-23,11:04,22015,22060,22000,22065,5493
