date,time,open,close,low,high,volume
2026-06-22,09:00,23005,22775,22775,23150,12615
2026-06-22,09:01,22805,22800,22730,22865,41342
2026-06-22,09:02,22795,22910,22730,22910,22259
2026-06-22,09:03,22905,23050,22905,23080,43436
2026-06-22,09:04,23010,22945,22915,23105,41210
2026-06-22,09:05,22940,22840,22815,22945,34810
2026-06-22,09:06,22855,22880,22815,22905,9854
2026-06-22,09:07,22880,22845,22800,22890,19075
2026-06-22,09:08,22850,22825,22805,22880,11945
2026-06-22,09:09,22840,22905,22820,22930,25700
2026-06-22,09:10,22915,22840,22840,22925,11644
2026-06-22,09:11,22840,22805,22770,22855,11729
2026-06-22,09:12,22800,22870,22770,22870,4631
2026-06-22,09:13,22850,22835,22810,22865,3219
2026-06-22,09:14,22855,22830,22820,22870,4213
2026-06-22,09:15,22845,22805,22805,22860,12134
2026-06-22,09:16,22805,22785,22785,22865,8440
2026-06-22,09:17,22785,22815,22770,22825,12702
2026-06-22,09:18,22840,22860,22805,22860,4944
2026-06-22,09:19,22860,22820,22810,22875,8325
2026-06-22,09:20,22830,22805,22785,22830,11575
2026-06-22,09:21,22825,22810,22790,22825,1527
2026-06-22,09:22,22785,22820,22770,22830,23391
2026-06-22,09:23,22820,22782,22782,22845,6754
2026-06-22,09:24,22782,22810,22782,22830,2312
2026-06-22,09:25,22810,22795,22775,22810,4739
2026-06-22,09:26,22795,22780,22765,22795,1962
2026-06-22,09:27,22775,22775,22760,22805,13617
2026-06-22,09:28,22785,22795,22760,22805,2041
2026-06-22,09:29,22795,22790,22780,22805,2087
2026-06-22,09:30,22790,22785,22755,22795,3902
2026-06-22,09:31,22785,22780,22755,22785,2188
2026-06-22,09:32,22780,22770,22760,22780,1351
2026-06-22,09:33,22765,22795,22750,22795,7523
2026-06-22,09:34,22795,22870,22795,22870,14604
2026-06-22,09:35,22865,22900,22845,22930,11512
2026-06-22,09:36,22890,22900,22875,22915,4148
2026-06-22,09:37,22900,22945,22885,22970,2529
2026-06-22,09:38,22950,22925,22925,22965,11917
2026-06-22,09:39,22950,23000,22910,23000,4391
2026-06-22,09:40,22985,22980,22945,23015,10154
2026-06-22,09:41,22980,22965,22935,22995,4967
2026-06-22,09:42,22965,22960,22930,22970,6571
2026-06-22,09:43,22960,22930,22900,22960,8849
2026-06-22,09:44,22905,22925,22905,22940,1342
2026-06-22,09:45,22905,22960,22900,22970,3585
2026-06-22,09:46,22955,22935,22925,22955,4238
2026-06-22,09:47,22935,22910,22900,22945,3014
2026-06-22,09:48,22910,23025,22885,23025,19135
2026-06-22,09:49,23025,23000,23000,23070,8448
2026-06-22,09:50,23020,23020,22985,23030,16410
2026-06-22,09:51,23005,23030,22975,23040,16027
2026-06-22,09:52,23040,22980,22950,23045,14049
2026-06-22,09:53,22980,22960,22930,22980,1384
2026-06-22,09:54,22960,22960,22960,23005,3454
2026-06-22,09:55,22955,22930,22915,22965,11770
2026-06-22,09:56,22930,22925,22890,22935,6517
2026-06-22,09:57,22940,22950,22935,22970,2724
2026-06-22,09:58,22955,22935,22920,22955,3025
2026-06-22,09:59,22920,22900,22892,22930,4082
2026-06-22,10:00,22910,22890,22890,22950,4634
2026-06-22,10:01,22890,22885,22870,22910,10706
2026-06-22,10:02,22880,22855,22855,22880,7041
2026-06-22,10:03,22865,22860,22850,22865,2100
2026-06-22,10:04,22860,22885,22855,22910,8624
2026-06-22,10:05,22875,22885,22875,22955,10294
2026-06-22,10:06,22880,22880,22855,22880,2881
2026-06-22,10:07,22880,22865,22850,22880,1285
2026-06-22,10:08,22850,22815,22805,22850,8278
2026-06-22,10:09,22815,22785,22785,22815,5417
2026-06-22,10:10,22780,22760,22755,22805,13648
2026-06-22,10:11,22755,22755,22755,22775,4715
2026-06-22,10:12,22755,22755,22755,22770,2656
2026-06-22,10:13,22760,22760,22745,22770,5580
2026-06-22,10:14,22760,22735,22735,22770,9568
2026-06-22,10:15,22740,22750,22730,22770,3141
2026-06-22,10:16,22735,22740,22730,22750,3604
2026-06-22,10:17,22740,22730,22710,22740,3146
2026-06-22,10:18,22720,22715,22710,22720,1234
2026-06-22,10:19,22715,22700,22700,22715,4122
2026-06-22,10:20,22700,22695,22695,22710,6079
2026-06-22,10:21,22695,22685,22685,22700,1269
2026-06-22,10:22,22695,22675,22670,22695,7536
2026-06-22,10:23,22675,22685,22670,22690,3390
2026-06-22,10:24,22685,22685,22655,22710,8636
2026-06-22,10:25,22690,22695,22685,22740,9159
2026-06-22,10:26,22700,22680,22675,22705,1551
2026-06-22,10:27,22680,22700,22680,22705,3032
2026-06-22,10:28,22690,22690,22685,22722,1905
2026-06-22,10:29,22690,22770,22680,22770,9556
2026-06-22,10:30,22770,22785,22735,22800,23721
2026-06-22,10:31,22785,22805,22780,22840,43063
2026-06-22,10:32,22830,22807,22800,22830,5402
2026-06-22,10:33,22800,22790,22790,22820,9252
2026-06-22,10:34,22790,22770,22760,22800,2007
2026-06-22,10:35,22785,22775,22760,22800,10821
2026-06-22,10:36,22780,22795,22770,22805,9642
2026-06-22,10:37,22790,22785,22770,22820,6209
2026-06-22,10:38,22785,22760,22760,22795,11030
2026-06-22,10:39,22780,22765,22755,22785,1962
2026-06-22,10:40,22780,22775,22755,22780,10575
2026-06-22,10:41,22755,22775,22750,22775,7822
2026-06-22,10:42,22770,22760,22755,22775,5355
2026-06-22,10:43,22755,22750,22730,22760,7186
2026-06-22,10:44,22760,22750,22730,22760,1551
2026-06-22,10:45,22730,22745,22730,22765,2042
2026-06-22,10:46,22745,22740,22730,22775,5304
2026-06-22,10:47,22735,22745,22730,22760,2980
2026-06-22,10:48,22745,22695,22685,22750,7933
2026-06-22,10:49,22700,22695,22655,22710,11095
2026-06-22,10:50,22675,22675,22660,22695,4610
2026-06-22,10:51,22665,22680,22665,22690,5504
2026-06-22,10:52,22680,22652,22645,22680,8124
2026-06-22,10:53,22650,22645,22645,22660,3393
2026-06-22,10:54,22655,22660,22640,22660,3280
2026-06-22,10:55,22660,22650,22645,22685,11322
2026-06-22,10:56,22650,22650,22635,22680,4502
2026-06-22,10:57,22635,22665,22635,22690,3267
2026-06-22,10:58,22680,22660,22635,22680,8387
2026-06-22,10:59,22645,22630,22610,22652,5980
2026-06-22,11:00,22610,22625,22610,22645,964
2026-06-22,11:01,22625,22615,22615,22645,1108
2026-06-22,11:02,22615,22615,22610,22630,5085
2026-06-22,11:03,22620,22615,22615,22630,1240
2026-06-22,11:04,22630,22635,22615,22635,745
2026-06-22,11:05,22625,22625,22615,22635,1287
2026-06-22,11:06,22610,22630,22610,22630,2441
2026-06-22,11:07,22630,22607,22605,22630,532
2026-06-22,11:08,22607,22602,22600,22615,1465
2026-06-22,11:09,22600,22600,22595,22605,5685
2026-06-22,11:10,22605,22600,22590,22605,806
2026-06-22,11:11,22600,22595,22585,22605,6278
2026-06-22,11:12,22595,22590,22585,22600,1078
2026-06-22,11:13,22590,22575,22575,22590,455
2026-06-22,11:14,22580,22560,22560,22585,3105
2026-06-22,11:15,22565,22560,22555,22575,1070
2026-06-22,11:16,22575,22560,22555,22575,3367
2026-06-22,11:17,22575,22595,22565,22605,3990
2026-06-22,11:18,22585,22580,22580,22595,2689
2026-06-22,11:19,22580,22570,22565,22585,1126
2026-06-22,11:20,22570,22570,22565,22590,4409
2026-06-22,11:21,22570,22575,22570,22600,4157
2026-06-22,11:22,22575,22615,22575,22620,1747
2026-06-22,11:23,22595,22595,22590,22615,872
2026-06-22,11:24,22595,22630,22595,22640,3301
2026-06-22,11:25,22630,22620,22620,22640,962
2026-06-22,11:26,22630,22620,22620,22640,1222
2026-06-22,11:27,22620,22600,22600,22625,1993
2026-06-22,11:28,22600,22600,22585,22615,3044
2026-06-22,11:29,22595,22580,22580,22595,440
2026-06-22,11:30,22580,22565,22560,22585,8834
2026-06-22,11:31,22565,22570,22555,22580,627
2026-06-22,11:32,22570,22550,22550,22570,3158
2026-06-22,11:33,22555,22555,22545,22560,221
2026-06-22,11:34,22555,22570,22545,22570,959
2026-06-22,11:35,22570,22575,22555,22580,1774
2026-06-22,11:36,22565,22560,22560,22565,97
2026-06-22,11:37,22565,22550,22550,22565,705
2026-06-22,11:38,22550,22565,22545,22565,3532
2026-06-22,11:39,22565,22555,22550,22575,2785
2026-06-22,11:40,22570,22545,22545,22580,1960
2026-06-22,11:41,22550,22560,22545,22560,519
2026-06-22,11:42,22560,22550,22540,22565,2103
2026-06-22,11:43,22545,22540,22520,22560,5283
2026-06-22,11:44,22530,22545,22510,22545,3881
2026-06-22,11:45,22525,22555,22520,22565,2286
2026-06-22,11:46,22535,22520,22515,22555,1457
2026-06-22,11:47,22520,22515,22515,22535,289
2026-06-22,11:48,22520,22515,22505,22525,1102
2026-06-22,11:49,22515,22515,22500,22515,1300
2026-06-22,11:50,22515,22510,22500,22530,1916
2026-06-22,11:51,22520,22525,22505,22530,774
2026-06-22,11:52,22525,22560,22520,22560,8037
2026-06-22,11:53,22560,22540,22540,22560,806
2026-06-22,11:54,22535,22535,22535,22540,439
2026-06-22,11:55,22535,22535,22520,22535,152
