date,time,open,close,low,high,volume
2026-06-12,09:00,24730,24860,24635,24970,55153
2026-06-12,09:01,24900,24860,24715,24940,19054
2026-06-12,09:02,24880,24645,24635,24925,20245
2026-06-12,09:03,24635,24720,24595,24755,44595
2026-06-12,09:04,24720,24780,24630,24830,12175
2026-06-12,09:05,24805,24845,24785,24935,33856
2026-06-12,09:06,24845,24695,24680,24895,26845
2026-06-12,09:07,24700,24700,24630,24740,57485
2026-06-12,09:08,24700,24720,24680,24800,23798
2026-06-12,09:09,24750,24755,24750,24820,26921
2026-06-12,09:10,24760,24780,24755,24835,32486
2026-06-12,09:11,24785,24875,24765,24960,52300
2026-06-12,09:12,24865,24905,24865,25010,60196
2026-06-12,09:13,24940,24915,24900,24990,9205
2026-06-12,09:14,24920,24815,24805,24920,16324
2026-06-12,09:15,24815,24740,24740,24825,8082
2026-06-12,09:16,24740,24770,24725,24850,7153
2026-06-12,09:17,24735,24760,24710,24790,20092
2026-06-12,09:18,24740,24745,24690,24795,14116
2026-06-12,09:19,24740,24735,24690,24790,5644
2026-06-12,09:20,24765,24730,24695,24790,3904
2026-06-12,09:21,24730,24645,24605,24780,16732
2026-06-12,09:22,24650,24690,24555,24740,22576
2026-06-12,09:23,24720,24680,24680,24725,5867
2026-06-12,09:24,24690,24715,24650,24725,7099
2026-06-12,09:25,24702,24720,24690,24780,7118
2026-06-12,09:26,24725,24725,24700,24770,3569
2026-06-12,09:27,24715,24705,24665,24735,31112
2026-06-12,09:28,24675,24685,24660,24710,4809
2026-06-12,09:29,24680,24690,24680,24740,5099
2026-06-12,09:30,24690,24745,24690,24800,50670
2026-06-12,09:31,24765,24785,24710,24800,6745
2026-06-12,09:32,24770,24800,24755,24800,4958
2026-06-12,09:33,24795,24940,24745,24940,49954
2026-06-12,09:34,24940,24950,24910,24990,6583
2026-06-12,09:35,24925,24940,24895,24945,4860
2026-06-12,09:36,24940,24855,24835,24940,42408
2026-06-12,09:37,24850,24865,24830,24895,11354
