date,time,open,close,low,high,volume
2026-07-02,09:00,21580,21545,21535,21800,22293
2026-07-02,09:01,21565,21290,21290,21655,61051
2026-07-02,09:02,21290,21235,21225,21370,48276
2026-07-02,09:03,21235,21235,21200,21340,15176
2026-07-02,09:04,21235,21250,21200,21275,25794
2026-07-02,09:05,21245,21220,21185,21285,9866
2026-07-02,09:06,21250,21130,21105,21265,20163
2026-07-02,09:07,21105,21315,21100,21355,11012
2026-07-02,09:08,21280,21300,21235,21315,20285
2026-07-02,09:09,21250,21260,21225,21300,13829
2026-07-02,09:10,21260,21335,21220,21345,9307
2026-07-02,09:11,21335,21320,21260,21335,7941
2026-07-02,09:12,21295,21100,21100,21320,7737
2026-07-02,09:13,21125,21110,21095,21130,7681
2026-07-02,09:14,21105,21055,21050,21120,3335
2026-07-02,09:15,21055,20990,20985,21075,6628
2026-07-02,09:16,21025,20995,20965,21040,5129
2026-07-02,09:17,20970,20995,20970,21000,5455
2026-07-02,09:18,21005,20950,20950,21010,12121
2026-07-02,09:19,20970,20935,20910,20970,2062
2026-07-02,09:20,20940,20970,20895,20970,19706
2026-07-02,09:21,20970,21065,20960,21065,5855
2026-07-02,09:22,21080,21122,21045,21160,4256
2026-07-02,09:23,21122,21100,21100,21175,3388
2026-07-02,09:24,21105,21105,21090,21155,2039
2026-07-02,09:25,21110,21095,21060,21115,3202
2026-07-02,09:26,21095,21105,21090,21145,1669
2026-07-02,09:27,21095,21105,21070,21130,1068
2026-07-02,09:28,21150,21185,21090,21185,2539
2026-07-02,09:29,21180,21135,21130,21180,1364
2026-07-02,09:30,21140,21115,21100,21175,3102
2026-07-02,09:31,21125,21155,21115,21170,5442
2026-07-02,09:32,21155,21085,21085,21160,5621
2026-07-02,09:33,21110,21090,21060,21115,4958
2026-07-02,09:34,21090,21120,21070,21135,4044
2026-07-02,09:35,21120,21240,21100,21270,8152
2026-07-02,09:36,21260,21165,21165,21260,3873
2026-07-02,09:37,21185,21160,21135,21200,6510
2026-07-02,09:38,21160,21200,21150,21215,879
2026-07-02,09:39,21205,21130,21120,21205,3251
2026-07-02,09:40,21145,21130,21100,21145,2247
2026-07-02,09:41,21135,21120,21090,21135,7303
2026-07-02,09:42,21120,21095,21075,21120,1959
2026-07-02,09:43,21075,21095,21050,21115,1794
2026-07-02,09:44,21090,21080,21060,21090,1507
2026-07-02,09:45,21080,21030,21025,21085,2813
2026-07-02,09:46,21035,21015,21015,21070,1827
2026-07-02,09:47,21030,21025,21025,21060,5721
2026-07-02,09:48,21030,21065,21025,21090,11986
2026-07-02,09:49,21065,21130,21040,21150,7868
2026-07-02,09:50,21120,21090,21085,21165,3878
2026-07-02,09:51,21090,21140,21070,21230,12700
2026-07-02,09:52,21145,21175,21130,21195,577
2026-07-02,09:53,21175,21190,21140,21195,2594
2026-07-02,09:54,21190,21175,21145,21230,4234
2026-07-02,09:55,21175,21170,21160,21205,1372
2026-07-02,09:56,21190,21185,21145,21205,7400
2026-07-02,09:57,21190,21180,21175,21220,7040
2026-07-02,09:58,21175,21165,21135,21195,4565
2026-07-02,09:59,21135,21175,21130,21200,698
2026-07-02,10:00,21162,21170,21130,21190,9940
2026-07-02,10:01,21190,21185,21180,21270,12277
2026-07-02,10:02,21180,21170,21140,21210,17575
2026-07-02,10:03,21165,21155,21145,21175,3700
2026-07-02,10:04,21150,21290,21140,21290,10741
2026-07-02,10:05,21300,21320,21255,21370,4519
2026-07-02,10:06,21295,21400,21295,21400,6419
2026-07-02,10:07,21365,21340,21330,21390,4568
2026-07-02,10:08,21345,21415,21330,21415,6844
2026-07-02,10:09,21410,21400,21370,21410,12945
2026-07-02,10:10,21375,21405,21335,21405,12012
2026-07-02,10:11,21385,21355,21350,21400,3989
2026-07-02,10:12,21355,21425,21340,21440,4297
2026-07-02,10:13,21420,21405,21380,21440,1487
2026-07-02,10:14,21405,21485,21400,21485,1776
2026-07-02,10:15,21485,21430,21420,21485,3036
2026-07-02,10:16,21440,21515,21440,21535,5790
2026-07-02,10:17,21550,21510,21500,21575,4030
2026-07-02,10:18,21515,21545,21505,21555,3848
2026-07-02,10:19,21545,21560,21500,21560,2124
2026-07-02,10:20,21560,21550,21550,21600,5978
2026-07-02,10:21,21555,21560,21535,21580,2569
2026-07-02,10:22,21580,21605,21565,21625,3475
2026-07-02,10:23,21580,21605,21580,21625,1278
2026-07-02,10:24,21605,21620,21565,21640,6585
2026-07-02,10:25,21650,21660,21645,21705,4180
2026-07-02,10:26,21665,21655,21650,21745,1682
2026-07-02,10:27,21650,21645,21620,21670,12780
2026-07-02,10:28,21650,21670,21640,21670,7315
2026-07-02,10:29,21665,21725,21665,21755,6378
2026-07-02,10:30,21745,21740,21725,21780,4157
2026-07-02,10:31,21735,21795,21720,21820,3902
2026-07-02,10:32,21805,21790,21765,21865,27777
2026-07-02,10:33,21785,21770,21765,21825,9132
2026-07-02,10:34,21780,21850,21755,21850,6781
2026-07-02,10:35,21820,21865,21820,21865,1136
2026-07-02,10:36,21850,21890,21825,21890,4756
2026-07-02,10:37,21885,21895,21865,21905,4941
2026-07-02,10:38,21900,21830,21815,21900,6174
2026-07-02,10:39,21820,21820,21775,21830,9270
2026-07-02,10:40,21815,21750,21740,21815,9016
2026-07-02,10:41,21735,21770,21715,21805,7664
2026-07-02,10:42,21775,21765,21755,21830,2941
2026-07-02,10:43,21780,21850,21780,21855,4665
2026-07-02,10:44,21820,21815,21800,21855,2764
2026-07-02,10:45,21825,21820,21765,21845,14369
2026-07-02,10:46,21800,21820,21785,21845,1474
2026-07-02,10:47,21825,21850,21805,21900,5943
2026-07-02,10:48,21865,21895,21850,21900,2955
2026-07-02,10:49,21900,21870,21835,21905,17242
2026-07-02,10:50,21860,21905,21850,21940,8067
2026-07-02,10:51,21885,21930,21885,21950,1249
2026-07-02,10:52,21945,21925,21925,21965,12478
2026-07-02,10:53,21930,21960,21865,21960,11112
2026-07-02,10:54,21935,21925,21895,21945,975
2026-07-02,10:55,21935,21865,21865,21935,4275
2026-07-02,10:56,21870,21920,21855,21920,8203
2026-07-02,10:57,21870,21925,21860,21935,362
2026-07-02,10:58,21910,21880,21870,21910,5379
2026-07-02,10:59,21865,21870,21835,21880,2782
2026-07-02,11:00,21855,21835,21825,21870,3957
2026-07-02,11:01,21825,21840,21807,21845,2410
2026-07-02,11:02,21845,21840,21820,21875,1536
2026-07-02,11:03,21855,21855,21855,21895,1044
