date,time,open,close,low,high,volume
2026-06-16,09:00,24965,24995,24960,25100,65685
2026-06-16,09:01,25050,25120,25000,25250,62289
2026-06-16,09:02,25145,24995,24970,25150,57109
2026-06-16,09:03,25005,24920,24900,25005,25166
2026-06-16,09:04,24950,25055,24905,25140,71977
2026-06-16,09:05,25055,24985,24960,25060,38208
2026-06-16,09:06,24985,25015,24965,25060,18263
2026-06-16,09:07,25000,25120,25000,25135,26759
2026-06-16,09:08,25130,25215,25130,25275,30248
2026-06-16,09:09,25220,25315,25220,25395,23409
2026-06-16,09:10,25345,25380,25315,25405,21453
2026-06-16,09:11,25380,25420,25350,25420,35282
2026-06-16,09:12,25420,25425,25385,25480,42014
2026-06-16,09:13,25445,25460,25405,25470,34488
2026-06-16,09:14,25445,25475,25425,25480,13109
2026-06-16,09:15,25475,25340,25330,25480,20110
2026-06-16,09:16,25345,25305,25270,25350,14605
2026-06-16,09:17,25285,25430,25285,25450,30812
2026-06-16,09:18,25430,25425,25395,25475,21684
2026-06-16,09:19,25450,25430,25400,25460,6672
2026-06-16,09:20,25430,25470,25415,25470,6115
2026-06-16,09:21,25460,25345,25340,25460,25344
2026-06-16,09:22,25370,25330,25300,25380,23278
2026-06-16,09:23,25340,25445,25330,25455,17263
2026-06-16,09:24,25420,25480,25420,25545,72919
2026-06-16,09:25,25460,25540,25445,25550,24551
2026-06-16,09:26,25530,25520,25505,25545,18460
2026-06-16,09:27,25525,25595,25505,25635,27260
2026-06-16,09:28,25595,25600,25560,25600,25469
2026-06-16,09:29,25575,25510,25505,25640,56800
2026-06-16,09:30,25510,25720,25500,25725,47965
2026-06-16,09:31,25685,25740,25650,25770,15313
2026-06-16,09:32,25740,25785,25740,25850,49339
2026-06-16,09:33,25765,25695,25675,25840,25185
2026-06-16,09:34,25695,25810,25695,25815,19319
2026-06-16,09:35,25810,25840,25790,25840,20979
2026-06-16,09:36,25840,25935,25830,25965,76850
2026-06-16,09:37,25932,25980,25905,25980,21645
2026-06-16,09:38,25980,25875,25875,26000,56594
2026-06-16,09:39,25880,25835,25825,25900,21783
2026-06-16,09:40,25830,25900,25810,25900,20216
2026-06-16,09:41,25882,25950,25880,25960,13878
2026-06-16,09:42,25950,25925,25910,25975,20376
2026-06-16,09:43,25925,25900,25890,25945,7933
2026-06-16,09:44,25925,25850,25840,25925,6385
2026-06-16,09:45,25850,25825,25815,25865,6546
2026-06-16,09:46,25850,25885,25820,25905,30288
2026-06-16,09:47,25895,25865,25850,25920,23734
2026-06-16,09:48,25870,25830,25805,25890,19861
2026-06-16,09:49,25830,25737,25735,25830,14204
2026-06-16,09:50,25737,25755,25710,25800,23526
2026-06-16,09:51,25745,25750,25700,25800,36283
2026-06-16,09:52,25720,25765,25690,25770,23468
2026-06-16,09:53,25735,25720,25675,25790,7907
2026-06-16,09:54,25710,25610,25590,25725,17689
2026-06-16,09:55,25610,25645,25610,25700,11147
2026-06-16,09:56,25645,25710,25640,25720,14143
2026-06-16,09:57,25690,25720,25670,25730,7709
2026-06-16,09:58,25695,25735,25695,25780,28195
2026-06-16,09:59,25725,25695,25675,25750,17431
2026-06-16,10:00,25690,25660,25640,25720,25560
2026-06-16,10:01,25690,25670,25655,25725,7001
2026-06-16,10:02,25670,25675,25650,25720,12833
2026-06-16,10:03,25680,25745,25670,25750,14324
2026-06-16,10:04,25755,25775,25735,25780,6845
2026-06-16,10:05,25755,25745,25690,25780,16799
2026-06-16,10:06,25720,25620,25620,25730,25747
2026-06-16,10:07,25625,25625,25600,25660,16496
2026-06-16,10:08,25605,25530,25530,25630,40625
2026-06-16,10:09,25530,25505,25500,25555,20161
2026-06-16,10:10,25505,25465,25440,25515,31843
2026-06-16,10:11,25465,25505,25455,25535,5604
2026-06-16,10:12,25490,25515,25490,25600,30565
2026-06-16,10:13,25515,25465,25435,25540,16518
2026-06-16,10:14,25452,25530,25415,25530,11052
2026-06-16,10:15,25505,25505,25410,25520,36859
2026-06-16,10:16,25475,25490,25470,25505,3040
2026-06-16,10:17,25495,25465,25465,25510,10805
2026-06-16,10:18,25475,25550,25460,25550,3917
2026-06-16,10:19,25550,25475,25450,25550,15356
2026-06-16,10:20,25480,25505,25455,25510,4259
2026-06-16,10:21,25465,25475,25455,25510,8255
2026-06-16,10:22,25495,25425,25425,25500,4900
2026-06-16,10:23,25430,25435,25415,25445,617
2026-06-16,10:24,25415,25390,25370,25425,4125
2026-06-16,10:25,25370,25340,25315,25370,7524
2026-06-16,10:26,25335,25350,25335,25385,1653
2026-06-16,10:27,25350,25345,25315,25350,9956
2026-06-16,10:28,25345,25280,25280,25345,11066
2026-06-16,10:29,25285,25265,25240,25300,4396
2026-06-16,10:30,25265,25240,25200,25265,16313
2026-06-16,10:31,25240,25330,25220,25330,16293
2026-06-16,10:32,25300,25320,25275,25340,4147
2026-06-16,10:33,25340,25295,25260,25340,5142
2026-06-16,10:34,25290,25280,25250,25315,8361
2026-06-16,10:35,25310,25275,25220,25325,17148
2026-06-16,10:36,25270,25290,25255,25295,5214
2026-06-16,10:37,25290,25350,25290,25350,2147
2026-06-16,10:38,25365,25375,25315,25380,6674
2026-06-16,10:39,25375,25370,25360,25385,4359
2026-06-16,10:40,25370,25305,25265,25370,26768
2026-06-16,10:41,25310,25310,25280,25330,6156
2026-06-16,10:42,25315,25345,25285,25345,2864
2026-06-16,10:43,25345,25365,25290,25380,1995
2026-06-16,10:44,25365,25380,25360,25390,1794
2026-06-16,10:45,25360,25355,25310,25385,2819
2026-06-16,10:46,25360,25395,25360,25420,15083
2026-06-16,10:47,25395,25420,25390,25420,1166
2026-06-16,10:48,25420,25365,25365,25420,1835
2026-06-16,10:49,25385,25390,25380,25415,3706
2026-06-16,10:50,25415,25435,25395,25435,2102
2026-06-16,10:51,25435,25445,25425,25465,1008
2026-06-16,10:52,25440,25440,25420,25440,1010
2026-06-16,10:53,25440,25420,25410,25460,2297
2026-06-16,10:54,25430,25435,25420,25460,386
2026-06-16,10:55,25440,25455,25430,25455,2544
2026-06-16,10:56,25455,25480,25455,25480,4501
2026-06-16,10:57,25480,25435,25435,25480,6368
2026-06-16,10:58,25455,25460,25440,25470,615
2026-06-16,10:59,25460,25490,25455,25490,11083
2026-06-16,11:00,25485,25525,25475,25545,4301
2026-06-16,11:01,25545,25545,25515,25550,4801
2026-06-16,11:02,25545,25525,25525,25545,472
2026-06-16,11:03,25525,25535,25525,25550,3099
2026-06-16,11:04,25540,25565,25540,25565,17708
2026-06-16,11:05,25570,25560,25550,25575,196
2026-06-16,11:06,25562,25600,25550,25600,24225
2026-06-16,11:07,25600,25610,25600,25630,29586
2026-06-16,11:08,25615,25595,25570,25630,10285
2026-06-16,11:09,25595,25600,25565,25600,14164
2026-06-16,11:10,25575,25525,25505,25600,12517
2026-06-16,11:11,25565,25565,25540,25565,761
2026-06-16,11:12,25565,25565,25545,25570,1197
2026-06-16,11:13,25550,25560,25540,25570,2270
2026-06-16,11:14,25555,25570,25550,25570,834
2026-06-16,11:15,25570,25610,25570,25610,6385
2026-06-16,11:16,25600,25630,25600,25630,16864
2026-06-16,11:17,25630,25630,25605,25640,11322
2026-06-16,11:18,25635,25630,25605,25640,1035
2026-06-16,11:19,25630,25605,25605,25635,3196
2026-06-16,11:20,25625,25625,25605,25630,510
2026-06-16,11:21,25610,25610,25580,25620,5683
2026-06-16,11:22,25610,25575,25575,25610,411
2026-06-16,11:23,25570,25585,25565,25600,2859
2026-06-16,11:24,25585,25560,25560,25600,3412
2026-06-16,11:25,25570,25550,25550,25585,1634
2026-06-16,11:26,25550,25550,25530,25555,20369
2026-06-16,11:27,25530,25550,25520,25550,1125
2026-06-16,11:28,25545,25530,25530,25550,354
2026-06-16,11:29,25535,25505,25505,25540,1369
2026-06-16,11:30,25535,25540,25515,25540,396
2026-06-16,11:31,25540,25525,25525,25540,3979
2026-06-16,11:32,25540,25535,25525,25555,1935
2026-06-16,11:33,25535,25530,25530,25560,2357
2026-06-16,11:34,25545,25560,25530,25560,416
2026-06-16,11:35,25545,25545,25540,25570,1149
2026-06-16,11:36,25570,25555,25530,25580,5784
2026-06-16,11:37,25555,25590,25555,25590,2551
2026-06-16,11:38,25595,25595,25585,25605,2055
2026-06-16,11:39,25600,25600,25580,25600,392
2026-06-16,11:40,25600,25585,25580,25600,258
2026-06-16,11:41,25585,25600,25565,25600,4390
2026-06-16,11:42,25600,25575,25565,25600,148
2026-06-16,11:43,25585,25580,25560,25585,2663
2026-06-16,11:44,25575,25575,25575,25595,353
2026-06-16,11:45,25575,25590,25565,25590,68
2026-06-16,11:46,25590,25590,25560,25590,201
2026-06-16,11:47,25590,25565,25565,25590,247
2026-06-16,11:48,25560,25570,25550,25580,1629
2026-06-16,11:49,25565,25550,25550,25565,2875
2026-06-16,11:50,25565,25525,25520,25565,1057
2026-06-16,11:51,25540,25535,25530,25540,1410
2026-06-16,11:52,25525,25505,25505,25530,487
2026-06-16,11:53,25505,25505,25500,25520,7438
2026-06-16,11:54,25510,25515,25500,25515,2014
2026-06-16,11:55,25500,25520,25495,25530,5346
2026-06-16,11:56,25520,25475,25430,25520,7018
2026-06-16,11:57,25450,25485,25450,25515,783
2026-06-16,11:58,25485,25480,25470,25485,2123
2026-06-16,11:59,25485,25480,25470,25510,5042
2026-06-16,12:00,25480,25485,25480,25500,153
2026-06-16,12:01,25485,25485,25465,25485,717
2026-06-16,12:02,25465,25460,25430,25465,679
2026-06-16,12:03,25447,25440,25430,25447,230
2026-06-16,12:04,25440,25470,25440,25475,1161
2026-06-16,12:05,25455,25480,25455,25480,795
2026-06-16,12:06,25485,25475,25475,25500,509
2026-06-16,12:07,25475,25460,25460,25480,3085
2026-06-16,12:08,25465,25475,25455,25475,1023
2026-06-16,12:09,25470,25455,25450,25470,1271
2026-06-16,12:10,25475,25475,25475,25480,469
2026-06-16,12:11,25470,25490,25470,25490,317
2026-06-16,12:12,25490,25460,25460,25490,565
2026-06-16,12:13,25460,25460,25440,25470,1806
2026-06-16,12:14,25445,25460,25445,25460,48
2026-06-16,12:15,25460,25455,25445,25460,1412
2026-06-16,12:16,25465,25455,25450,25465,391
2026-06-16,12:17,25460,25460,25450,25460,1501
2026-06-16,12:18,25460,25500,25460,25500,948
2026-06-16,12:19,25495,25475,25465,25500,1047
2026-06-16,12:20,25475,25475,25475,25500,677
2026-06-16,12:21,25490,25510,25480,25510,977
2026-06-16,12:22,25485,25500,25485,25515,812
2026-06-16,12:23,25500,25540,25500,25540,1929
2026-06-16,12:24,25535,25540,25532,25550,601
2026-06-16,12:25,25540,25540,25540,25550,565
2026-06-16,12:26,25550,25580,25545,25580,3267
2026-06-16,12:27,25580,25565,25550,25580,347
2026-06-16,12:28,25555,25575,25555,25575,2025
2026-06-16,12:29,25560,25575,25555,25575,4396
2026-06-16,12:30,25567,25595,25567,25595,610
2026-06-16,12:31,25595,25590,25575,25595,422
2026-06-16,12:32,25590,25560,25560,25590,3849
2026-06-16,12:33,25580,25580,25555,25580,2068
2026-06-16,12:34,25590,25560,25545,25590,1445
2026-06-16,12:35,25560,25530,25530,25560,3308
2026-06-16,12:36,25565,25535,25530,25565,21325
2026-06-16,12:37,25550,25550,25537,25560,912
2026-06-16,12:38,25540,25555,25540,25560,511
2026-06-16,12:39,25540,25535,25520,25560,4115
