date,time,open,close,low,high,volume
2026-06-30,09:00,21750,21685,21605,21825,23507
2026-06-30,09:01,21650,21575,21550,21810,25067
2026-06-30,09:02,21580,21605,21560,21665,5828
2026-06-30,09:03,21615,21625,21585,21675,15776
2026-06-30,09:04,21625,21735,21605,21780,5286
2026-06-30,09:05,21765,21725,21660,21775,12139
2026-06-30,09:06,21720,21805,21700,21840,9624
2026-06-30,09:07,21790,21660,21650,21800,51121
2026-06-30,09:08,21655,21840,21650,21840,20006
2026-06-30,09:09,21845,21765,21765,21895,3978
2026-06-30,09:10,21770,21645,21575,21770,33439
2026-06-30,09:11,21660,21820,21650,21840,45019
2026-06-30,09:12,21780,21845,21760,21845,16175
2026-06-30,09:13,21850,21800,21740,21850,9577
2026-06-30,09:14,21800,21885,21795,21885,3811
2026-06-30,09:15,21885,22075,21885,22075,20923
2026-06-30,09:16,22050,21990,21945,22070,29937
2026-06-30,09:17,21985,21955,21950,22005,8639
2026-06-30,09:18,21955,21845,21835,21995,19701
2026-06-30,09:19,21865,21910,21865,21925,7818
2026-06-30,09:20,21905,21835,21835,21905,3028
2026-06-30,09:21,21835,21905,21830,21925,6162
2026-06-30,09:22,21905,21905,21905,22040,22662
2026-06-30,09:23,21905,21910,21865,21910,4253
2026-06-30,09:24,21885,21945,21885,21945,10544
2026-06-30,09:25,21930,21920,21890,21935,5535
2026-06-30,09:26,21920,21895,21875,21940,7510
2026-06-30,09:27,21860,21820,21780,21875,38492
2026-06-30,09:28,21805,21770,21770,21870,7285
2026-06-30,09:29,21765,21900,21760,21900,2452
2026-06-30,09:30,21875,21857,21845,21940,11725
2026-06-30,09:31,21857,21900,21815,21900,790
2026-06-30,09:32,21900,21930,21855,21930,7360
2026-06-30,09:33,21930,21950,21880,21970,3328
2026-06-30,09:34,21950,21890,21890,21950,2900
2026-06-30,09:35,21915,21970,21880,21970,2717
2026-06-30,09:36,21960,21885,21875,21970,10009
2026-06-30,09:37,21885,21805,21805,21885,2820
