date,time,open,close,low,high,volume
2026-07-06,11:36,23270,23295,23255,23310,4444
2026-07-06,11:37,23305,23265,23260,23335,6650
2026-07-06,11:38,23285,23265,23230,23290,5030
2026-07-06,11:39,23290,23250,23250,23315,5702
2026-07-06,11:40,23240,23180,23150,23240,19510
2026-07-06,11:41,23185,23150,23135,23200,7315
2026-07-06,11:42,23160,23180,23130,23205,1711
2026-07-06,11:43,23195,23170,23135,23200,1822
2026-07-06,11:44,23170,23125,23120,23185,3512
2026-07-06,11:45,23125,23140,23100,23140,3743
2026-07-06,11:46,23140,23140,23100,23150,4595
2026-07-06,11:47,23135,23070,23070,23140,9045
2026-07-06,11:48,23075,23105,23075,23105,2182
2026-07-06,11:49,23100,23100,23080,23100,1752
2026-07-06,11:50,23100,23075,23070,23110,2869
2026-07-06,11:51,23075,23095,23070,23110,15628
2026-07-06,11:52,23110,23115,23075,23152,10884
2026-07-06,11:53,23110,23170,23095,23170,2145
2026-07-06,11:54,23180,23220,23180,23255,2889
2026-07-06,11:55,23250,23230,23195,23255,28775
2026-07-06,11:56,23235,23155,23145,23240,20144
2026-07-06,11:57,23170,23200,23155,23200,11498
2026-07-06,11:58,23215,23240,23205,23245,2614
2026-07-06,11:59,23250,23260,23250,23287,3715
2026-07-06,12:00,23260,23230,23230,23275,6019
2026-07-06,12:01,23240,23245,23205,23245,6713
2026-07-06,12:02,23250,23310,23250,23315,6357
2026-07-06,12:03,23295,23335,23280,23345,4840
2026-07-06,12:04,23345,23355,23340,23380,9042
2026-07-06,12:05,23360,23350,23340,23385,7504
2026-07-06,12:06,23365,23430,23365,23430,26407
2026-07-06,12:07,23405,23420,23365,23435,3699
2026-07-06,12:08,23415,23420,23360,23420,2488
2026-07-06,12:09,23420,23425,23380,23427,9356
2026-07-06,12:10,23440,23465,23440,23500,18737
2026-07-06,12:11,23475,23485,23445,23520,5849
2026-07-06,12:12,23490,23525,23490,23535,9041
2026-07-06,12:13,23505,23465,23435,23520,5101
2026-07-06,12:14,23460,23480,23410,23480,6969
2026-07-06,12:15,23470,23450,23450,23480,1443
2026-07-06,12:16,23480,23465,23455,23500,2879
2026-07-06,12:17,23460,23465,23445,23480,1797
2026-07-06,12:18,23465,23420,23395,23465,2505
2026-07-06,12:19,23415,23365,23360,23415,1068
2026-07-06,12:20,23360,23365,23360,23420,1157
2026-07-06,12:21,23395,23390,23365,23405,830
2026-07-06,12:22,23400,23365,23335,23405,988
2026-07-06,12:23,23350,23350,23345,23375,1228
2026-07-06,12:24,23350,23350,23345,23385,787
2026-07-06,12:25,23370,23365,23350,23405,19108
2026-07-06,12:26,23360,23365,23335,23365,511
2026-07-06,12:27,23370,23410,23370,23410,1189
2026-07-06,12:28,23420,23400,23400,23430,1423
2026-07-06,12:29,23405,23425,23405,23425,9262
2026-07-06,12:30,23415,23400,23400,23480,21993
2026-07-06,12:31,23400,23370,23350,23400,3323
2026-07-06,12:32,23370,23395,23345,23395,10975
2026-07-06,12:33,23405,23415,23390,23415,4799
2026-07-06,12:34,23405,23400,23365,23430,3839
2026-07-06,12:35,23410,23455,23410,23455,163
2026-07-06,12:36,23425,23460,23425,23460,1329
2026-07-06,12:37,23445,23430,23425,23445,1336
2026-07-06,12:38,23435,23405,23405,23440,5068
2026-07-06,12:39,23400,23400,23385,23420,4404
2026-07-06,12:40,23385,23395,23365,23395,24063
2026-07-06,12:41,23395,23345,23345,23395,4109
2026-07-06,12:42,23340,23320,23295,23350,5656
2026-07-06,12:43,23290,23320,23290,23350,641
2026-07-06,12:44,23305,23290,23270,23305,1539
2026-07-06,12:45,23295,23295,23295,23300,31
2026-07-06,12:46,23295,23335,23295,23335,4151
2026-07-06,12:47,23335,23320,23280,23360,2618
2026-07-06,12:48,23325,23300,23300,23340,1149
2026-07-06,12:49,23290,23230,23230,23290,2641
2026-07-06,12:50,23230,23270,23220,23270,3751
2026-07-06,12:51,23270,23280,23250,23285,2071
2026-07-06,12:52,23280,23245,23220,23280,1028
2026-07-06,12:53,23245,23280,23230,23280,958
2026-07-06,12:54,23280,23250,23240,23280,9090
2026-07-06,12:55,23240,23240,23230,23255,2984
2026-07-06,12:56,23230,23245,23227,23245,7363
2026-07-06,12:57,23245,23235,23210,23245,3167
2026-07-06,12:58,23225,23285,23225,23290,5980
2026-07-06,12:59,23300,23275,23265,23330,3353
2026-07-06,13:00,23255,23190,23170,23275,9293
2026-07-06,13:01,23175,23190,23170,23225,507
2026-07-06,13:02,23190,23155,23140,23190,1438
2026-07-06,13:03,23145,23165,23140,23190,4533
2026-07-06,13:04,23150,23180,23150,23195,103
2026-07-06,13:05,23210,23200,23185,23240,6207
2026-07-06,13:06,23200,23175,23160,23200,535
2026-07-06,13:07,23175,23160,23160,23185,617
2026-07-06,13:08,23175,23180,23155,23180,895
2026-07-06,13:09,23180,23125,23125,23180,10164
2026-07-06,13:10,23135,23195,23135,23195,4254
2026-07-06,13:11,23225,23235,23225,23240,3203
2026-07-06,13:12,23215,23220,23195,23220,17307
2026-07-06,13:13,23235,23240,23220,23255,2992
2026-07-06,13:14,23235,23235,23230,23250,2716
2026-07-06,13:15,23235,23235,23185,23235,2033
2026-07-06,13:16,23230,23250,23225,23250,889
2026-07-06,13:17,23250,23255,23220,23275,2057
2026-07-06,13:18,23255,23250,23230,23260,11128
2026-07-06,13:19,23250,23260,23230,23260,4393
2026-07-06,13:20,23230,23235,23230,23285,6266
2026-07-06,13:21,23255,23310,23235,23310,5012
2026-07-06,13:22,23285,23320,23285,23345,4643
2026-07-06,13:23,23350,23340,23335,23365,2930
2026-07-06,13:24,23335,23315,23315,23365,1977
2026-07-06,13:25,23335,23325,23315,23340,618
2026-07-06,13:26,23315,23295,23280,23345,13910
2026-07-06,13:27,23295,23290,23290,23325,4747
2026-07-06,13:28,23320,23280,23270,23320,3933
2026-07-06,13:29,23280,23325,23280,23325,633
2026-07-06,13:30,23325,23385,23300,23385,8043
2026-07-06,13:31,23360,23365,23335,23365,2353
2026-07-06,13:32,23360,23325,23315,23365,4333
2026-07-06,13:33,23365,23390,23335,23390,100
2026-07-06,13:34,23390,23375,23375,23395,1750
2026-07-06,13:35,23400,23400,23385,23400,3706
2026-07-06,13:36,23400,23380,23380,23400,1402
2026-07-06,13:37,23400,23420,23380,23420,7589
2026-07-06,13:38,23420,23415,23410,23430,1028
2026-07-06,13:39,23425,23410,23380,23435,2087
2026-07-06,13:40,23405,23410,23375,23420,881
2026-07-06,13:41,23420,23435,23420,23435,2595
2026-07-06,13:42,23427,23490,23410,23490,12775
2026-07-06,13:43,23475,23440,23440,23485,3565
2026-07-06,13:44,23470,23430,23405,23470,5656
2026-07-06,13:45,23410,23435,23410,23470,408
2026-07-06,13:46,23435,23475,23435,23485,722
2026-07-06,13:47,23475,23455,23455,23480,905
2026-07-06,13:48,23475,23450,23415,23475,4848
2026-07-06,13:49,23465,23435,23435,23470,1532
2026-07-06,13:50,23430,23480,23425,23480,889
2026-07-06,13:51,23480,23480,23460,23500,4442
2026-07-06,13:52,23500,23515,23460,23515,1199
2026-07-06,13:53,23495,23535,23495,23535,2737
2026-07-06,13:54,23540,23550,23500,23550,6833
2026-07-06,13:55,23525,23550,23525,23555,3351
2026-07-06,13:56,23550,23580,23550,23590,1292
2026-07-06,13:57,23565,23585,23555,23595,1209
2026-07-06,13:58,23575,23575,23535,23580,10461
2026-07-06,13:59,23575,23585,23545,23585,2091
2026-07-06,14:00,23585,23575,23545,23585,870
2026-07-06,14:01,23575,23515,23515,23575,3899
2026-07-06,14:02,23510,23480,23480,23525,3311
2026-07-06,14:03,23470,23445,23435,23480,1024
2026-07-06,14:04,23445,23410,23410,23455,2420
2026-07-06,14:05,23405,23400,23385,23410,2168
2026-07-06,14:06,23415,23470,23415,23470,4281
2026-07-06,14:07,23440,23515,23440,23517,6136
2026-07-06,14:08,23515,23505,23505,23550,2347
2026-07-06,14:09,23505,23490,23455,23505,3954
2026-07-06,14:10,23475,23555,23475,23555,795
2026-07-06,14:11,23555,23550,23515,23555,324
2026-07-06,14:12,23550,23495,23480,23550,2768
2026-07-06,14:13,23495,23475,23455,23495,2738
2026-07-06,14:14,23450,23445,23425,23460,8652
2026-07-06,14:15,23450,23445,23420,23455,425
2026-07-06,14:16,23445,23450,23445,23475,545
2026-07-06,14:17,23450,23410,23410,23450,2223
2026-07-06,14:18,23445,23460,23445,23470,5099
2026-07-06,14:19,23460,23445,23445,23460,2896
2026-07-06,14:20,23455,23455,23450,23455,120
2026-07-06,14:21,23455,23435,23425,23460,3210
2026-07-06,14:22,23435,23405,23385,23435,2457
2026-07-06,14:23,23385,23405,23385,23420,2115
2026-07-06,14:24,23400,23355,23355,23400,2096
2026-07-06,14:25,23370,23355,23335,23380,10669
2026-07-06,14:26,23355,23335,23335,23360,3003
2026-07-06,14:27,23370,23310,23307,23370,2249
2026-07-06,14:28,23340,23365,23330,23365,833
2026-07-06,14:29,23360,23310,23305,23370,2055
2026-07-06,14:30,23320,23335,23290,23335,829
2026-07-06,14:31,23325,23297,23280,23325,4317
2026-07-06,14:32,23302,23325,23290,23325,1209
2026-07-06,14:33,23320,23290,23290,23330,478
2026-07-06,14:34,23290,23295,23275,23295,1821
2026-07-06,14:35,23300,23225,23225,23300,6059
2026-07-06,14:36,23215,23270,23210,23270,16589
2026-07-06,14:37,23285,23305,23255,23305,258
2026-07-06,14:38,23305,23315,23305,23345,6441
2026-07-06,14:39,23330,23315,23305,23330,880
2026-07-06,14:40,23305,23360,23305,23360,3405
2026-07-06,14:41,23340,23285,23285,23350,2249
2026-07-06,14:42,23310,23315,23280,23315,1250
2026-07-06,14:43,23325,23350,23325,23350,5188
2026-07-06,14:44,23345,23335,23335,23355,1811
2026-07-06,14:45,23355,23280,23280,23355,968
2026-07-06,14:46,23275,23260,23245,23280,783
2026-07-06,14:47,23250,23275,23245,23285,2906
2026-07-06,14:48,23275,23210,23210,23275,4147
2026-07-06,14:49,23215,23225,23215,23240,739
2026-07-06,14:50,23210,23250,23200,23255,2070
2026-07-06,14:51,23252,23290,23252,23290,8324
2026-07-06,14:52,23297,23370,23285,23370,3956
2026-07-06,14:53,23370,23400,23370,23410,275
2026-07-06,14:54,23400,23440,23400,23475,1927
2026-07-06,14:55,23455,23480,23430,23480,2867
2026-07-06,14:56,23480,23460,23410,23480,2620
2026-07-06,14:57,23425,23450,23425,23450,1295
2026-07-06,14:58,23450,23435,23435,23455,1182
2026-07-06,14:59,23445,23425,23425,23460,635
2026-07-06,15:00,23455,23420,23420,23455,1925
2026-07-06,15:01,23425,23430,23425,23460,5443
2026-07-06,15:02,23450,23435,23435,23460,1068
2026-07-06,15:03,23460,23440,23420,23460,698
2026-07-06,15:04,23440,23480,23440,23480,765
2026-07-06,15:05,23485,23490,23465,23530,1365
2026-07-06,15:06,23490,23515,23475,23520,2398
2026-07-06,15:07,23515,23540,23505,23540,386
2026-07-06,15:08,23525,23495,23495,23525,2066
2026-07-06,15:09,23495,23480,23475,23510,6795
2026-07-06,15:10,23470,23455,23455,23500,1237
2026-07-06,15:11,23450,23480,23450,23480,1124
2026-07-06,15:12,23460,23495,23460,23495,181
2026-07-06,15:13,23495,23495,23480,23500,991
2026-07-06,15:14,23480,23475,23475,23485,1428
2026-07-06,15:15,23485,23535,23485,23545,7898
2026-07-06,15:16,23530,23560,23530,23565,1560
2026-07-06,15:17,23580,23575,23545,23585,2386
2026-07-06,15:18,23565,23565,23560,23575,913
2026-07-06,15:19,23565,23570,23560,23570,1516
2026-07-06,15:30,23610,23610,23610,23610,13641
