date,time,open,close,low,high,volume
2026-06-12,09:00,1965000,1948000,1944000,1977000,48572
2026-06-12,09:01,1949000,1961000,1948000,1979000,14545
2026-06-12,09:02,1962000,1967000,1960000,1978000,11051
2026-06-12,09:03,1969000,1957000,1949000,1970000,8810
2026-06-12,09:04,1957000,1961000,1954000,1963000,5031
2026-06-12,09:05,1960000,1979000,1960000,1983000,14056
2026-06-12,09:06,1979000,1966000,1965000,1980000,5543
2026-06-12,09:07,1965000,1975000,1965000,1975000,6010
2026-06-12,09:08,1974000,1971000,1970000,1980000,6820
2026-06-12,09:09,1971000,1965000,1963000,1976000,5264
2026-06-12,09:10,1965000,1956000,1954000,1972000,5588
2026-06-12,09:11,1956000,1977000,1956000,1982000,15551
2026-06-12,09:12,1976000,1984000,1973000,1986000,12417
2026-06-12,09:13,1984000,1987000,1982000,1989000,8392
2026-06-12,09:14,1987500,1983000,1983000,1989000,7537
2026-06-12,09:15,1983000,1981000,1974000,1984000,5712
2026-06-12,09:16,1981000,1974000,1973000,1981000,4316
2026-06-12,09:17,1974500,1984000,1974000,1990000,9044
2026-06-12,09:18,1983000,1989000,1980000,1991000,10100
2026-06-12,09:19,1989000,1990000,1987000,1990000,3945
2026-06-12,09:20,1989000,1986000,1983000,1991000,6582
2026-06-12,09:21,1987000,1987000,1985000,1990000,3610
2026-06-12,09:22,1987000,1976000,1976000,1988000,6117
2026-06-12,09:23,1976000,1975000,1970000,1978000,6031
2026-06-12,09:24,1976000,1973000,1970000,1978000,2299
2026-06-12,09:25,1973000,1982000,1972000,1983000,4231
2026-06-12,09:26,1982000,1980000,1978000,1983000,3199
2026-06-12,09:27,1980000,1980000,1971000,1982000,3893
2026-06-12,09:28,1979000,1982000,1978000,1983000,2842
2026-06-12,09:29,1982000,1980000,1978000,1983000,3163
2026-06-12,09:30,1980000,1980000,1975000,1983000,3991
2026-06-12,09:31,1980000,1982000,1979000,1985000,3516
2026-06-12,09:32,1983000,1982000,1981000,1983000,1113
2026-06-12,09:33,1983000,1980000,1978000,1984000,2410
2026-06-12,09:34,1980000,1981000,1980000,1985000,2997
2026-06-12,09:35,1981000,1975000,1975000,1982000,1925
2026-06-12,09:36,1975500,1974000,1973000,1976000,2471
2026-06-12,09:37,1974000,1974000,1973000,1975000,2144
2026-06-12,09:38,1974000,1972000,1972000,1975000,2301
2026-06-12,09:39,1972000,1962000,1961000,1973000,7335
2026-06-12,09:40,1963000,1974000,1961000,1974000,3820
2026-06-12,09:41,1973500,1973000,1972000,1975000,3084
2026-06-12,09:42,1974000,1965000,1965000,1974000,3963
2026-06-12,09:43,1965000,1964000,1963000,1966000,2750
2026-06-12,09:44,1963000,1954000,1953000,1964000,4593
2026-06-12,09:45,1954000,1957000,1953000,1959000,3610
2026-06-12,09:46,1958000,1954000,1954000,1959000,3164
2026-06-12,09:47,1953000,1946000,1945000,1954000,9738
2026-06-12,09:48,1945000,1945000,1942000,1948000,7361
2026-06-12,09:49,1945000,1940000,1940000,1945000,3329
2026-06-12,09:50,1940000,1939000,1933000,1940000,6166
2026-06-12,09:51,1938000,1940000,1938000,1945000,4958
2026-06-12,09:52,1940000,1946000,1938000,1947000,3629
2026-06-12,09:53,1946000,1942000,1940000,1947000,4965
2026-06-12,09:54,1942000,1937000,1936000,1943000,3322
2026-06-12,09:55,1937000,1937000,1935000,1940000,3371
2026-06-12,09:56,1937000,1928000,1926000,1939000,6302
2026-06-12,09:57,1927000,1924000,1923000,1930000,5329
2026-06-12,09:58,1924000,1925000,1920000,1926000,5957
2026-06-12,09:59,1925000,1936000,1921000,1937000,5780
2026-06-12,10:00,1936000,1934000,1930000,1936000,4286
2026-06-12,10:01,1934000,1927000,1926000,1935000,3177
2026-06-12,10:02,1927000,1924000,1922000,1928000,2130
2026-06-12,10:03,1923000,1928000,1921000,1928000,3625
2026-06-12,10:04,1928000,1940000,1928000,1940000,5157
2026-06-12,10:05,1940000,1938000,1936000,1940000,1935
2026-06-12,10:06,1939000,1945000,1939000,1949000,3870
2026-06-12,10:07,1945000,1944000,1942000,1946000,1560
2026-06-12,10:08,1945000,1943000,1940000,1945000,2055
2026-06-12,10:09,1943000,1942000,1942000,1944000,1823
2026-06-12,10:10,1943000,1941000,1939000,1943000,2044
2026-06-12,10:11,1940000,1937000,1936000,1944000,2472
2026-06-12,10:12,1937000,1938000,1933000,1940000,2272
2026-06-12,10:13,1937000,1937000,1934000,1939000,1723
2026-06-12,10:14,1937000,1937000,1935000,1938000,1096
2026-06-12,10:15,1937000,1930000,1930000,1938000,2006
2026-06-12,10:16,1930000,1934000,1930000,1937000,2076
2026-06-12,10:17,1934000,1928000,1928000,1935000,1733
2026-06-12,10:18,1929000,1919000,1919000,1929000,4133
2026-06-12,10:19,1919000,1912000,1912000,1920000,4994
2026-06-12,10:20,1912000,1920000,1911000,1920000,3259
2026-06-12,10:21,1920000,1924000,1918000,1925000,3976
2026-06-12,10:22,1924000,1916000,1915000,1924000,4060
2026-06-12,10:23,1917000,1917000,1916000,1920000,1725
2026-06-12,10:24,1918000,1903000,1902000,1919000,8086
2026-06-12,10:25,1903000,1901000,1900000,1905000,4446
2026-06-12,10:26,1901000,1902000,1901000,1906000,2928
2026-06-12,10:27,1901000,1896000,1896000,1904000,5034
2026-06-12,10:28,1896000,1883000,1879000,1897000,7787
2026-06-12,10:29,1883000,1890000,1883000,1892000,4351
2026-06-12,10:30,1890000,1900000,1889000,1901000,7529
2026-06-12,10:31,1901000,1896000,1896000,1901000,1930
2026-06-12,10:32,1897000,1899000,1896000,1900000,2514
2026-06-12,10:33,1899000,1891000,1890000,1899000,3812
2026-06-12,10:34,1891000,1894000,1891000,1899000,3638
2026-06-12,10:35,1894000,1895000,1890000,1897000,3921
2026-06-12,10:36,1895000,1893000,1887000,1897000,7264
2026-06-12,10:37,1892000,1891000,1888000,1893000,3915
2026-06-12,10:38,1891000,1870000,1870000,1891000,5486
2026-06-12,10:39,1870000,1865000,1864000,1871000,5951
2026-06-12,10:40,1865000,1859000,1858000,1867000,3891
2026-06-12,10:41,1859000,1852000,1851000,1860000,5147
2026-06-12,10:42,1852000,1867000,1852000,1868000,5999
2026-06-12,10:43,1867000,1864000,1855000,1868000,4765
2026-06-12,10:44,1864000,1861000,1857000,1865000,4407
2026-06-12,10:45,1860000,1859000,1858000,1864000,3440
2026-06-12,10:46,1859000,1866000,1857000,1867000,4244
2026-06-12,10:47,1866000,1873000,1864000,1875000,4989
2026-06-12,10:48,1873000,1879000,1871000,1879000,4248
2026-06-12,10:49,1878000,1881000,1878000,1885000,4584
2026-06-12,10:50,1881000,1871000,1871000,1881000,3841
2026-06-12,10:51,1871000,1869000,1868000,1872000,4197
2026-06-12,10:52,1868000,1866000,1862000,1869000,4245
2026-06-12,10:53,1867000,1862000,1861000,1868000,2645
2026-06-12,10:54,1861000,1855000,1855000,1862000,5100
2026-06-12,10:55,1855000,1855000,1854000,1857000,2800
2026-06-12,10:56,1854000,1855000,1852000,1859000,5216
2026-06-12,10:57,1855000,1862000,1855000,1862000,2649
2026-06-12,10:58,1862000,1849000,1837000,1862000,14738
2026-06-12,10:59,1849000,1841000,1838000,1850500,5302
2026-06-12,11:00,1840000,1841000,1837000,1842000,5339
2026-06-12,11:01,1841000,1849000,1841000,1851000,2461
