date,time,open,close,low,high,volume
2026-07-01,09:00,2250000,2255000,2217000,2255500,27222
2026-07-01,09:01,2255000,2253000,2249000,2265000,14966
2026-07-01,09:02,2253000,2243000,2230000,2259000,12589
2026-07-01,09:03,2242000,2268000,2238000,2270000,10062
2026-07-01,09:04,2268000,2263000,2254000,2269000,8988
2026-07-01,09:05,2264000,2260000,2249000,2265000,7926
2026-07-01,09:06,2260000,2252000,2251000,2265000,5486
2026-07-01,09:07,2252000,2238000,2232000,2253000,7414
2026-07-01,09:08,2238000,2244000,2230000,2248000,6329
2026-07-01,09:09,2243000,2264000,2240000,2265000,6627
2026-07-01,09:10,2264000,2256000,2248000,2270000,6694
2026-07-01,09:11,2255000,2260000,2249000,2263000,5255
2026-07-01,09:12,2261000,2259000,2256000,2265000,4897
2026-07-01,09:13,2258000,2278000,2255000,2279000,11346
2026-07-01,09:14,2279000,2262000,2255000,2279000,8838
2026-07-01,09:15,2262000,2274000,2260000,2277000,6953
2026-07-01,09:16,2273000,2279000,2268000,2282000,9954
2026-07-01,09:17,2279000,2277000,2273000,2284000,8552
2026-07-01,09:18,2278000,2286000,2276000,2286000,5142
2026-07-01,09:19,2286000,2275000,2273000,2286000,6863
2026-07-01,09:20,2275000,2266000,2263000,2278000,8359
2026-07-01,09:21,2266000,2245500,2245000,2267000,9170
2026-07-01,09:22,2245500,2242000,2229000,2246000,10617
2026-07-01,09:23,2242000,2231000,2227000,2246000,7147
2026-07-01,09:24,2232000,2240000,2229000,2243000,6717
2026-07-01,09:25,2241000,2253000,2238000,2255000,5246
2026-07-01,09:26,2252000,2255000,2250000,2258000,3209
2026-07-01,09:27,2255000,2262000,2254000,2263000,2626
2026-07-01,09:28,2262000,2279000,2261000,2279000,4679
2026-07-01,09:29,2279000,2285000,2279000,2288000,12828
2026-07-01,09:30,2285000,2283000,2280500,2292000,16146
2026-07-01,09:31,2284000,2271000,2265000,2285000,6077
2026-07-01,09:32,2272000,2269000,2263000,2272000,4335
2026-07-01,09:33,2269000,2265000,2262000,2272000,3557
2026-07-01,09:34,2266000,2261000,2259000,2266000,4469
2026-07-01,09:35,2261000,2254500,2251000,2261000,4904
2026-07-01,09:36,2255000,2257000,2254000,2259000,1511
2026-07-01,09:37,2258000,2259000,2255000,2264000,3556
2026-07-01,09:38,2259000,2263000,2259000,2270000,4002
2026-07-01,09:39,2262000,2260000,2257000,2263000,1570
2026-07-01,09:40,2259000,2260000,2257000,2265000,3112
2026-07-01,09:41,2260000,2257000,2256000,2263000,2140
