date,time,open,close,low,high,volume
2026-06-24,09:00,1980000,2008000,1973000,2025000,27614
2026-06-24,09:01,2007000,2014000,2007000,2030000,16940
2026-06-24,09:02,2013000,2012000,2011000,2033000,13216
2026-06-24,09:03,2012000,1984000,1982000,2013000,11969
2026-06-24,09:04,1984000,1972000,1970000,1995000,7878
2026-06-24,09:05,1972000,1978000,1961000,1981000,11564
2026-06-24,09:06,1978000,2007000,1978000,2012000,9400
2026-06-24,09:07,2005000,2029000,2004000,2030000,9249
2026-06-24,09:08,2029000,2042000,2028000,2047000,11573
2026-06-24,09:09,2042000,2046000,2030000,2046000,7380
2026-06-24,09:10,2046000,2057000,2045000,2063000,12243
2026-06-24,09:11,2057000,2050000,2042000,2058000,8105
2026-06-24,09:12,2050000,2053000,2041000,2054000,7924
2026-06-24,09:13,2053000,2066000,2052000,2068000,6325
2026-06-24,09:14,2065000,2055000,2053000,2066000,12303
2026-06-24,09:15,2056000,2073000,2052000,2074000,7597
2026-06-24,09:16,2074000,2089000,2073000,2089000,5555
2026-06-24,09:17,2088000,2084000,2075000,2090000,5143
2026-06-24,09:18,2084000,2085000,2065000,2085000,6808
2026-06-24,09:19,2083000,2074000,2070000,2090000,6115
2026-06-24,09:20,2073000,2048000,2047000,2075000,8302
2026-06-24,09:21,2048000,2039000,2039000,2053000,6788
2026-06-24,09:22,2038000,2049000,2030000,2050000,5665
2026-06-24,09:23,2050000,2037000,2035000,2054000,5132
2026-06-24,09:24,2037000,2019000,2017000,2037000,6067
2026-06-24,09:25,2019000,2027000,2018000,2029000,6384
2026-06-24,09:26,2026000,2048000,2022000,2049000,5420
2026-06-24,09:27,2049000,2058000,2046000,2064000,4454
2026-06-24,09:28,2058000,2044000,2038000,2059000,3536
2026-06-24,09:29,2044000,2059000,2040000,2059000,4102
2026-06-24,09:30,2059000,2065000,2058000,2070000,5715
2026-06-24,09:31,2066000,2064000,2055000,2068000,3272
2026-06-24,09:32,2064000,2074000,2063000,2076000,4150
2026-06-24,09:33,2075000,2068000,2065000,2076000,3594
2026-06-24,09:34,2068000,2073000,2063000,2076000,3307
2026-06-24,09:35,2073000,2073000,2071500,2076000,2107
2026-06-24,09:36,2073500,2080000,2073000,2080000,3499
2026-06-24,09:37,2079000,2058000,2051000,2080000,4763
2026-06-24,09:38,2058000,2060000,2053000,2062000,2758
2026-06-24,09:39,2060000,2053000,2050000,2062000,3038
2026-06-24,09:40,2053000,2036000,2034000,2054000,4615
2026-06-24,09:41,2036000,2041000,2029000,2043000,3831
2026-06-24,09:42,2041000,2061000,2040000,2067000,4383
2026-06-24,09:43,2063000,2060000,2057000,2065000,1649
2026-06-24,09:44,2060000,2052000,2051000,2063000,8247
2026-06-24,09:45,2051000,2060000,2050000,2064000,3637
2026-06-24,09:46,2060000,2061000,2059000,2065000,2028
2026-06-24,09:47,2061000,2051000,2050000,2062000,3112
2026-06-24,09:48,2051000,2043000,2040000,2053000,2357
2026-06-24,09:49,2043000,2035000,2031000,2043000,3172
2026-06-24,09:50,2035000,2037000,2034000,2048000,2873
2026-06-24,09:51,2037000,2036000,2035000,2059000,3711
2026-06-24,09:52,2036000,2040000,2033000,2045000,2895
2026-06-24,09:53,2040000,2043000,2040000,2045000,1340
2026-06-24,09:54,2042000,2035000,2033000,2043000,2001
2026-06-24,09:55,2035000,2026000,2023000,2035000,4485
2026-06-24,09:56,2026000,2015000,2015000,2026000,3051
2026-06-24,09:57,2015000,2024000,2011000,2028000,4032
2026-06-24,09:58,2025000,2023000,2021000,2030000,1930
2026-06-24,09:59,2023000,2023000,2021000,2028000,1697
2026-06-24,10:00,2022000,2011000,2011000,2051000,4313
2026-06-24,10:01,2011000,2007000,2002000,2013000,3919
2026-06-24,10:02,2008000,2011000,2002000,2016000,4635
2026-06-24,10:03,2011000,2011000,2009000,2014000,2377
2026-06-24,10:04,2011000,2002000,2002000,2012000,2980
2026-06-24,10:05,2003000,1979000,1972000,2003000,11017
2026-06-24,10:06,1979000,1993000,1976000,1995000,4737
2026-06-24,10:07,1993000,1994000,1991000,2000000,3622
2026-06-24,10:08,1994000,1976000,1975000,2000000,4299
2026-06-24,10:09,1976000,1973000,1965000,1980000,6142
2026-06-24,10:10,1973000,1971000,1970500,1975000,2672
2026-06-24,10:11,1971000,1971000,1966000,1984000,7440
2026-06-24,10:12,1971000,1990000,1971000,1990000,3631
2026-06-24,10:13,1990000,1991000,1990000,2000000,3201
2026-06-24,10:14,1991000,1988000,1987000,1999000,3922
2026-06-24,10:15,1988000,1984000,1978000,2000000,3676
2026-06-24,10:16,1984000,1983000,1979000,1986000,2369
