date,time,open,close,low,high,volume
2026-06-19,09:00,2280000,2309000,2266000,2320000,47372
2026-06-19,09:01,2308000,2290000,2285000,2320000,28553
2026-06-19,09:02,2293000,2312000,2287000,2313000,11260
2026-06-19,09:03,2312000,2296000,2294000,2314000,11342
2026-06-19,09:04,2296000,2316000,2293000,2318000,17179
2026-06-19,09:05,2316000,2338000,2309000,2342000,20535
2026-06-19,09:06,2337000,2338000,2337000,2352000,18466
2026-06-19,09:07,2338000,2335000,2325000,2343000,16624
2026-06-19,09:08,2335000,2339500,2331000,2342000,9191
2026-06-19,09:09,2339500,2355000,2338000,2358000,15639
2026-06-19,09:10,2355000,2332000,2332000,2356000,9984
2026-06-19,09:11,2334000,2319000,2315000,2338000,16721
2026-06-19,09:12,2319000,2294000,2290000,2322000,14309
2026-06-19,09:13,2299000,2310000,2291000,2310000,9699
2026-06-19,09:14,2308000,2306000,2304000,2317000,8042
2026-06-19,09:15,2305500,2284000,2283000,2306000,9081
2026-06-19,09:16,2283000,2261000,2255500,2284000,15959
2026-06-19,09:17,2261000,2279000,2257000,2280000,10998
2026-06-19,09:18,2280000,2285000,2272000,2296000,10650
2026-06-19,09:19,2282000,2298000,2282000,2298000,3968
2026-06-19,09:20,2298000,2302000,2290000,2303000,6393
2026-06-19,09:21,2302000,2302000,2295000,2308000,6220
2026-06-19,09:22,2302000,2302000,2295000,2305000,3708
2026-06-19,09:23,2302000,2312000,2302000,2315000,5352
2026-06-19,09:24,2312000,2307000,2300000,2313000,6442
2026-06-19,09:25,2307000,2309000,2304000,2312000,4398
2026-06-19,09:26,2308000,2310000,2306000,2315000,5655
2026-06-19,09:27,2310000,2311000,2307000,2313000,3043
2026-06-19,09:28,2310000,2317000,2308000,2318000,5125
2026-06-19,09:29,2317000,2316000,2311000,2317000,2867
2026-06-19,09:30,2316000,2319000,2316000,2320000,3085
2026-06-19,09:31,2319000,2319000,2315000,2320000,4023
2026-06-19,09:32,2320000,2327000,2319000,2327000,3877
2026-06-19,09:33,2327000,2329000,2324000,2329000,3982
2026-06-19,09:34,2328000,2334000,2328000,2336000,4189
2026-06-19,09:35,2335000,2328000,2325000,2337000,5392
2026-06-19,09:36,2328000,2330000,2328000,2335000,3690
2026-06-19,09:37,2330000,2325000,2322000,2331000,4772
2026-06-19,09:38,2325000,2336000,2324000,2337000,4885
2026-06-19,09:39,2337000,2339000,2335000,2339000,4531
2026-06-19,09:40,2338000,2335000,2332000,2340000,4193
2026-06-19,09:41,2335000,2335000,2332000,2336000,2608
2026-06-19,09:42,2336000,2337000,2333000,2339000,3332
2026-06-19,09:43,2337000,2331000,2331000,2338000,3212
2026-06-19,09:44,2332000,2339000,2331000,2340000,6112
2026-06-19,09:45,2339500,2342000,2338000,2345000,7584
2026-06-19,09:46,2342000,2336000,2336000,2342000,3897
2026-06-19,09:47,2336000,2332000,2331000,2339000,3914
2026-06-19,09:48,2332000,2332000,2331000,2334000,1988
2026-06-19,09:49,2332000,2344000,2332000,2346000,5235
2026-06-19,09:50,2345000,2340000,2339000,2345000,2515
2026-06-19,09:51,2339000,2341000,2336000,2343000,2462
2026-06-19,09:52,2342000,2347000,2340000,2347000,3175
2026-06-19,09:53,2347000,2347000,2345000,2349000,3471
2026-06-19,09:54,2348000,2344000,2342000,2348000,2821
2026-06-19,09:55,2344000,2343000,2340000,2344000,2651
2026-06-19,09:56,2343000,2343000,2342000,2348000,2600
2026-06-19,09:57,2344000,2362000,2343000,2363000,18482
2026-06-19,09:58,2363000,2369000,2362000,2370000,6053
2026-06-19,09:59,2369000,2371000,2366000,2371000,4792
2026-06-19,10:00,2371000,2372000,2370000,2373000,3493
2026-06-19,10:01,2372000,2374000,2367000,2375000,8166
2026-06-19,10:02,2374000,2374000,2373000,2374000,1653
2026-06-19,10:03,2374000,2383000,2373000,2383000,7170
2026-06-19,10:04,2383000,2385000,2380000,2385000,3662
2026-06-19,10:05,2385000,2389000,2384000,2389000,3020
2026-06-19,10:06,2389000,2389000,2387000,2389000,4260
2026-06-19,10:07,2389000,2379000,2372000,2394000,10333
2026-06-19,10:08,2378000,2374000,2373000,2384000,4512
2026-06-19,10:09,2374000,2375000,2373000,2378000,3685
2026-06-19,10:10,2376000,2385000,2375000,2385000,2723
2026-06-19,10:11,2385000,2379000,2376000,2386000,4146
2026-06-19,10:12,2379000,2380000,2378000,2383000,2147
2026-06-19,10:13,2380000,2383000,2380000,2383000,719
2026-06-19,10:14,2383000,2387000,2382000,2388000,2763
2026-06-19,10:15,2387000,2386000,2381000,2390000,3699
2026-06-19,10:16,2385500,2390000,2385000,2390000,3084
2026-06-19,10:17,2390000,2390000,2388000,2390000,2000
2026-06-19,10:18,2390000,2395000,2388000,2395000,3945
2026-06-19,10:19,2395000,2396000,2394000,2397000,3404
2026-06-19,10:20,2396000,2411000,2396000,2411000,15921
2026-06-19,10:21,2411000,2410000,2407000,2412000,5645
2026-06-19,10:22,2409000,2410000,2408000,2417000,6931
2026-06-19,10:23,2410000,2408000,2406000,2411000,4612
2026-06-19,10:24,2407000,2410000,2406000,2410000,2788
2026-06-19,10:25,2410000,2412000,2409000,2412000,2847
2026-06-19,10:26,2411000,2406000,2399000,2412000,6263
2026-06-19,10:27,2406000,2408000,2406000,2413000,2894
2026-06-19,10:28,2409000,2409000,2408000,2411000,1227
2026-06-19,10:29,2410000,2413000,2409000,2414000,2156
2026-06-19,10:30,2414000,2399000,2395000,2415000,7154
2026-06-19,10:31,2399500,2399000,2399000,2406000,2770
2026-06-19,10:32,2399000,2385000,2380000,2400000,8647
2026-06-19,10:33,2385000,2380000,2377000,2385000,5123
2026-06-19,10:34,2381000,2397000,2380000,2399000,3456
2026-06-19,10:35,2397000,2384000,2381000,2397000,2986
2026-06-19,10:36,2383000,2388000,2382000,2391500,2956
2026-06-19,10:37,2387000,2384000,2383000,2390000,2585
2026-06-19,10:38,2384000,2386000,2383000,2388000,2109
2026-06-19,10:39,2386000,2379000,2378000,2388000,3955
2026-06-19,10:40,2380000,2366000,2365000,2380000,5985
2026-06-19,10:41,2365000,2383000,2361000,2383000,5195
2026-06-19,10:42,2382500,2390000,2382000,2392000,3552
2026-06-19,10:43,2389000,2388000,2386000,2390000,1596
2026-06-19,10:44,2389000,2387000,2383000,2389000,1836
2026-06-19,10:45,2387000,2379000,2376000,2389000,3498
2026-06-19,10:46,2378000,2378000,2377000,2380000,1538
2026-06-19,10:47,2377000,2379000,2377000,2387000,4237
2026-06-19,10:48,2379000,2374000,2373000,2386000,2997
2026-06-19,10:49,2375000,2377000,2374000,2380000,1908
2026-06-19,10:50,2377000,2372000,2371000,2378000,1906
2026-06-19,10:51,2371000,2369000,2369000,2373000,2503
2026-06-19,10:52,2369000,2368000,2358500,2370000,6756
2026-06-19,10:53,2367000,2360000,2356000,2370000,2772
2026-06-19,10:54,2359000,2350000,2345000,2360000,7194
2026-06-19,10:55,2349000,2343000,2338000,2352000,9047
2026-06-19,10:56,2343000,2336000,2331000,2344000,6854
2026-06-19,10:57,2335000,2350000,2335000,2354000,8011
2026-06-19,10:58,2350000,2336000,2335000,2350000,4216
2026-06-19,10:59,2336000,2328500,2328000,2340000,6023
2026-06-19,11:00,2328000,2339000,2325000,2340000,5974
2026-06-19,11:01,2338500,2348000,2338000,2348000,3932
2026-06-19,11:02,2348000,2336000,2336000,2348000,4159
2026-06-19,11:03,2336000,2342000,2336000,2344000,2243
2026-06-19,11:04,2342000,2338000,2337000,2343000,2529
2026-06-19,11:05,2338000,2344000,2337000,2344000,2143
2026-06-19,11:06,2343000,2334000,2334000,2344000,2878
2026-06-19,11:07,2334000,2320000,2320000,2335000,5463
2026-06-19,11:08,2320000,2331000,2319000,2332000,3522
2026-06-19,11:09,2331000,2338000,2330000,2340000,2710
2026-06-19,11:10,2339000,2340000,2335000,2340000,1241
2026-06-19,11:11,2340000,2341000,2338000,2341500,1522
2026-06-19,11:12,2341000,2339000,2337000,2344000,2405
2026-06-19,11:13,2338000,2334000,2332000,2340000,1675
2026-06-19,11:14,2334000,2329000,2325000,2334000,2039
2026-06-19,11:15,2329000,2321000,2321000,2330000,1797
2026-06-19,11:16,2322000,2315000,2312000,2322000,4719
2026-06-19,11:17,2316000,2311000,2310000,2318000,3660
2026-06-19,11:18,2311000,2303000,2303000,2312000,6246
2026-06-19,11:19,2303000,2310000,2302000,2312000,3810
2026-06-19,11:20,2310000,2317000,2308000,2320000,3280
2026-06-19,11:21,2317000,2319000,2312000,2319000,2106
2026-06-19,11:22,2320000,2328000,2315000,2328000,3143
2026-06-19,11:23,2327000,2323000,2319000,2329000,2698
2026-06-19,11:24,2324000,2331000,2323000,2331000,3073
2026-06-19,11:25,2330000,2330000,2324000,2332000,3215
2026-06-19,11:26,2330000,2332000,2330000,2335000,1697
2026-06-19,11:27,2332000,2331000,2330000,2333000,1479
