date,time,open,close,low,high,volume
2026-07-07,09:00,1791000,1826000,1786000,1833000,11159
2026-07-07,09:01,1826000,1834000,1821000,1843000,9374
2026-07-07,09:02,1834000,1832000,1815000,1838000,7032
2026-07-07,09:03,1829000,1826000,1812000,1834000,5597
2026-07-07,09:04,1827000,1821000,1809000,1828000,7648
2026-07-07,09:05,1821000,1827000,1815000,1827000,4071
2026-07-07,09:06,1827000,1810000,1808500,1832000,6408
2026-07-07,09:07,1811000,1848000,1808000,1849000,8797
2026-07-07,09:08,1849000,1842000,1835000,1850000,5262
2026-07-07,09:09,1842000,1848000,1840000,1852000,5530
2026-07-07,09:10,1847000,1823000,1822000,1851000,4965
2026-07-07,09:11,1822000,1827000,1810000,1830000,4840
2026-07-07,09:12,1827000,1816000,1810000,1827000,4865
2026-07-07,09:13,1816000,1823000,1812000,1826000,4114
2026-07-07,09:14,1823000,1803500,1803000,1833000,4456
2026-07-07,09:15,1803500,1808000,1795000,1810000,4680
2026-07-07,09:16,1807000,1802000,1798000,1812000,6689
2026-07-07,09:17,1802000,1803000,1801000,1811000,2528
2026-07-07,09:18,1804000,1808000,1796000,1808000,3701
2026-07-07,09:19,1808000,1817000,1806000,1820000,2889
2026-07-07,09:20,1817000,1815000,1811000,1819000,2660
2026-07-07,09:21,1814000,1817000,1810000,1818000,1996
2026-07-07,09:22,1816000,1806000,1804000,1816000,2370
2026-07-07,09:23,1806000,1799000,1797000,1806000,2011
2026-07-07,09:24,1799000,1795000,1793000,1800000,2912
2026-07-07,09:25,1795000,1799000,1786000,1799000,3821
2026-07-07,09:26,1799000,1791000,1790000,1803000,1831
2026-07-07,09:27,1790000,1782000,1782000,1793000,3430
2026-07-07,09:28,1782000,1770000,1765000,1783000,6814
2026-07-07,09:29,1769000,1766000,1766000,1771000,3250
2026-07-07,09:30,1766000,1772000,1765000,1777000,3407
2026-07-07,09:31,1773000,1774000,1769000,1777000,2356
2026-07-07,09:32,1773500,1766000,1765000,1774000,4633
2026-07-07,09:33,1766000,1759000,1755000,1767000,4224
2026-07-07,09:34,1758000,1752000,1751000,1759000,3348
2026-07-07,09:35,1752000,1752000,1749000,1755000,4942
2026-07-07,09:36,1753000,1752000,1750000,1758000,2000
2026-07-07,09:37,1751000,1746000,1745000,1753000,3030
2026-07-07,09:38,1745000,1745000,1743000,1747000,3190
2026-07-07,09:39,1745000,1742000,1741000,1749000,6062
2026-07-07,09:40,1741000,1745000,1739000,1745000,7322
2026-07-07,09:41,1744000,1733000,1733000,1745000,4197
2026-07-07,09:42,1733000,1730000,1730000,1735000,6296
2026-07-07,09:43,1730000,1726000,1726000,1738000,5348
2026-07-07,09:44,1726000,1720000,1720000,1731000,7171
2026-07-07,09:45,1720000,1724000,1715000,1727000,7311
2026-07-07,09:46,1725000,1720000,1717000,1725000,3844
2026-07-07,09:47,1720000,1722000,1716000,1725000,4920
2026-07-07,09:48,1722000,1737000,1718000,1738000,3050
2026-07-07,09:49,1738000,1735000,1729000,1738000,3531
2026-07-07,09:50,1735000,1722000,1721000,1737000,2458
2026-07-07,09:51,1721000,1733000,1721000,1734000,2553
2026-07-07,09:52,1730000,1740000,1730000,1740000,1932
2026-07-07,09:53,1739000,1735000,1733000,1740000,1988
2026-07-07,09:54,1736000,1729000,1729000,1736000,2008
2026-07-07,09:55,1728000,1732000,1727000,1737000,2842
2026-07-07,09:56,1731000,1726000,1725000,1736000,2964
2026-07-07,09:57,1726000,1723000,1722000,1727000,2986
2026-07-07,09:58,1723000,1720000,1720000,1723000,1681
2026-07-07,09:59,1721000,1722000,1720000,1727000,2087
2026-07-07,10:00,1721000,1733000,1721000,1739000,3581
2026-07-07,10:01,1732000,1726000,1725000,1734000,1691
2026-07-07,10:02,1726000,1727000,1725000,1730000,1424
2026-07-07,10:03,1727000,1729000,1724000,1733000,2472
2026-07-07,10:04,1729000,1722000,1721000,1730000,1433
2026-07-07,10:05,1721000,1718000,1718000,1722000,3184
2026-07-07,10:06,1718000,1722000,1717000,1723000,3845
2026-07-07,10:07,1721000,1728000,1720000,1729000,2279
2026-07-07,10:08,1728000,1725000,1723000,1730000,1472
2026-07-07,10:09,1724500,1721000,1719000,1728000,1894
2026-07-07,10:10,1721000,1721000,1719000,1726000,8297
2026-07-07,10:11,1722000,1718000,1717000,1723000,3401
2026-07-07,10:12,1718000,1720000,1717000,1721000,2249
2026-07-07,10:13,1720000,1710000,1710000,1720000,5993
2026-07-07,10:14,1710000,1703000,1702000,1711000,5030
2026-07-07,10:15,1704000,1701000,1701000,1709000,3724
2026-07-07,10:16,1701000,1700000,1700000,1703000,6480
2026-07-07,10:17,1700000,1695000,1693000,1702000,5915
2026-07-07,10:18,1695000,1692000,1690000,1698000,5614
2026-07-07,10:19,1692000,1686000,1685000,1693000,3412
2026-07-07,10:20,1685000,1692000,1684000,1695000,5582
2026-07-07,10:21,1693000,1693000,1691000,1697000,2541
2026-07-07,10:22,1694000,1692000,1687000,1695000,1879
2026-07-07,10:23,1692000,1696000,1687000,1698000,1890
2026-07-07,10:24,1697000,1699000,1696000,1705000,2448
2026-07-07,10:25,1699000,1696000,1696000,1700000,906
2026-07-07,10:26,1696000,1691000,1688000,1697000,1706
2026-07-07,10:27,1691000,1687000,1685000,1691000,1991
2026-07-07,10:28,1687000,1683000,1681000,1691000,4879
2026-07-07,10:29,1684000,1679000,1675000,1684000,7953
2026-07-07,10:30,1680000,1677000,1671000,1680000,5711
2026-07-07,10:31,1678000,1672000,1671000,1679000,1611
2026-07-07,10:32,1671000,1679000,1670000,1680000,3759
2026-07-07,10:33,1680000,1684000,1679000,1685000,3312
2026-07-07,10:34,1684000,1685000,1680000,1690000,3060
2026-07-07,10:35,1685000,1691000,1682000,1694000,2925
2026-07-07,10:36,1690000,1681000,1679000,1690000,2536
2026-07-07,10:37,1681000,1683000,1676000,1683000,2573
2026-07-07,10:38,1685000,1687000,1684000,1690000,1404
2026-07-07,10:39,1687500,1681000,1680000,1688000,2530
2026-07-07,10:40,1680000,1686000,1679000,1686000,3484
2026-07-07,10:41,1686000,1676000,1675000,1686000,2473
2026-07-07,10:42,1675000,1679000,1673000,1679000,3611
2026-07-07,10:43,1678000,1684000,1678000,1685000,3291
2026-07-07,10:44,1682000,1689000,1682000,1691000,3938
2026-07-07,10:45,1689000,1690000,1687000,1692500,2850
2026-07-07,10:46,1690000,1692000,1688000,1696000,6430
2026-07-07,10:47,1692000,1693000,1691000,1697000,5422
2026-07-07,10:48,1692000,1694000,1690000,1696000,3237
2026-07-07,10:49,1694000,1705000,1694000,1705000,10339
2026-07-07,10:50,1704000,1706000,1702000,1707000,2373
2026-07-07,10:51,1706000,1707000,1703000,1709000,2444
2026-07-07,10:52,1707000,1704000,1704000,1708000,1400
2026-07-07,10:53,1704000,1698000,1697000,1705000,2357
2026-07-07,10:54,1697000,1703000,1697000,1705000,1676
2026-07-07,10:55,1703000,1693000,1692000,1703000,2517
2026-07-07,10:56,1693000,1694000,1691000,1698000,2254
2026-07-07,10:57,1694500,1690000,1690000,1695000,1226
2026-07-07,10:58,1690000,1688000,1687000,1691500,2048
2026-07-07,10:59,1688000,1684000,1683000,1691000,2135
2026-07-07,11:00,1683000,1688000,1683000,1689000,1612
2026-07-07,11:01,1687000,1691000,1686000,1692000,1698
2026-07-07,11:02,1690000,1690000,1688000,1694000,1351
2026-07-07,11:03,1690000,1689000,1685000,1695000,3262
2026-07-07,11:04,1690000,1685000,1682000,1690000,2354
2026-07-07,11:05,1685000,1687000,1683000,1687000,1199
2026-07-07,11:06,1686000,1689000,1685000,1691000,1843
2026-07-07,11:07,1689000,1694000,1689000,1695000,1702
2026-07-07,11:08,1693000,1699000,1692000,1699000,1854
2026-07-07,11:09,1699000,1693000,1693000,1700000,1587
2026-07-07,11:10,1694000,1690000,1687000,1694000,1607
2026-07-07,11:11,1688000,1690000,1688000,1693000,1686
2026-07-07,11:12,1690000,1689000,1688000,1693000,777
2026-07-07,11:13,1689000,1687000,1685000,1690000,1129
2026-07-07,11:14,1686000,1683000,1683000,1687000,1459
2026-07-07,11:15,1683000,1681000,1680000,1686000,2422
2026-07-07,11:16,1682000,1683000,1681000,1686000,915
2026-07-07,11:17,1682000,1681000,1680000,1683000,989
2026-07-07,11:18,1681000,1679000,1679000,1683000,2343
2026-07-07,11:19,1680000,1678000,1677000,1682000,1476
2026-07-07,11:20,1678000,1677000,1676000,1679000,1191
2026-07-07,11:21,1677000,1675000,1674000,1677000,1721
2026-07-07,11:22,1674000,1674000,1673000,1676000,1201
2026-07-07,11:23,1673000,1672000,1672000,1674000,1762
2026-07-07,11:24,1672000,1671000,1671000,1673000,1033
2026-07-07,11:25,1671000,1671000,1670000,1672000,1877
2026-07-07,11:26,1671000,1671000,1670000,1672000,816
2026-07-07,11:27,1670000,1671000,1670000,1671000,1330
2026-07-07,11:28,1670000,1670000,1670000,1671000,590
2026-07-07,11:29,1671000,1670000,1670000,1672000,1715
2026-07-07,11:30,1670000,1667000,1667000,1670000,2094
2026-07-07,11:31,1667000,1666000,1666000,1668000,1025
2026-07-07,11:32,1666000,1665000,1664000,1666000,1510
2026-07-07,11:33,1665000,1661000,1660000,1665000,2174
2026-07-07,11:34,1661000,1662000,1660000,1666000,3401
2026-07-07,11:35,1662000,1668000,1661000,1669000,2530
2026-07-07,11:36,1669000,1671000,1667000,1673000,1726
2026-07-07,11:37,1672000,1667000,1666000,1673000,1336
2026-07-07,11:38,1666000,1668000,1662000,1668000,1229
2026-07-07,11:39,1668000,1671000,1667000,1673000,1359
2026-07-07,11:40,1670000,1668000,1666000,1671000,1005
2026-07-07,11:41,1668000,1666000,1666000,1670000,980
2026-07-07,11:42,1666000,1666000,1665000,1670000,1195
2026-07-07,11:43,1666000,1665500,1664000,1667000,766
2026-07-07,11:44,1665000,1664000,1664000,1669000,981
2026-07-07,11:45,1664000,1662000,1661000,1664000,1260
2026-07-07,11:46,1662000,1660000,1659000,1663000,2724
2026-07-07,11:47,1659000,1659000,1659000,1663000,2352
2026-07-07,11:48,1660000,1657000,1657000,1661000,1912
2026-07-07,11:49,1657000,1659000,1656000,1660000,2061
2026-07-07,11:50,1658000,1658000,1657000,1662000,1868
2026-07-07,11:51,1658000,1659000,1657000,1660000,1325
2026-07-07,11:52,1659000,1658000,1657000,1661000,1176
2026-07-07,11:53,1658000,1659000,1658000,1660000,1212
2026-07-07,11:54,1659000,1659000,1658000,1661000,1463
2026-07-07,11:55,1659000,1664000,1657000,1665000,2873
2026-07-07,11:56,1664000,1670000,1661000,1672000,1861
2026-07-07,11:57,1669000,1668000,1665000,1670000,777
2026-07-07,11:58,1667000,1661000,1660000,1668000,1113
2026-07-07,11:59,1661000,1659000,1658000,1663000,1248
2026-07-07,12:00,1659000,1665000,1658000,1665000,1616
2026-07-07,12:01,1665000,1661000,1658000,1665000,908
2026-07-07,12:02,1660000,1664000,1659000,1665000,1411
2026-07-07,12:03,1665000,1666000,1663000,1668000,1151
2026-07-07,12:04,1666000,1671000,1665000,1671000,1062
2026-07-07,12:05,1671000,1671000,1669000,1673000,1553
2026-07-07,12:06,1670000,1669000,1665500,1671000,1333
2026-07-07,12:07,1670000,1669000,1666000,1671000,869
2026-07-07,12:08,1669000,1666000,1665000,1673000,1374
2026-07-07,12:09,1667000,1667000,1665000,1669000,791
2026-07-07,12:10,1667000,1667000,1664000,1669000,1356
2026-07-07,12:11,1668000,1671000,1666000,1672000,923
2026-07-07,12:12,1671000,1668000,1667000,1673000,723
2026-07-07,12:13,1669000,1666000,1666000,1669000,737
2026-07-07,12:14,1666000,1663000,1663000,1668000,1026
2026-07-07,12:15,1663000,1660000,1660000,1665000,1314
2026-07-07,12:16,1661000,1656000,1656000,1661000,1940
2026-07-07,12:17,1656000,1657000,1656000,1658000,1486
2026-07-07,12:18,1656000,1657000,1656000,1660000,801
2026-07-07,12:19,1657000,1656000,1655000,1659000,887
2026-07-07,12:20,1656000,1655000,1655000,1657000,847
2026-07-07,12:21,1655000,1657000,1654000,1657000,1917
2026-07-07,12:22,1656000,1658000,1656000,1663000,2040
2026-07-07,12:23,1658000,1655000,1655000,1660000,480
2026-07-07,12:24,1655000,1653000,1653000,1657000,1630
2026-07-07,12:25,1653000,1652000,1651000,1654000,1555
2026-07-07,12:26,1652000,1650000,1650000,1652000,1605
2026-07-07,12:27,1650000,1650000,1650000,1651000,2960
2026-07-07,12:28,1650000,1648000,1647000,1652000,2702
2026-07-07,12:29,1648000,1646000,1645000,1649000,1659
2026-07-07,12:30,1645000,1647000,1644000,1648000,1872
2026-07-07,12:31,1647000,1643000,1642000,1648000,1233
2026-07-07,12:32,1642000,1643000,1642000,1645000,1041
2026-07-07,12:33,1643000,1649000,1642000,1649000,2403
2026-07-07,12:34,1649000,1653000,1647000,1657000,2273
2026-07-07,12:35,1652000,1651000,1648000,1656000,1016
2026-07-07,12:36,1651000,1654000,1650000,1655000,1222
2026-07-07,12:37,1654000,1654000,1651000,1658000,1616
2026-07-07,12:38,1654000,1658000,1653000,1660000,1258
2026-07-07,12:39,1657000,1652000,1651000,1660000,1617
