date,time,open,close,low,high,volume
2026-06-25,09:00,2075000,2090500,2067000,2091000,25025
2026-06-25,09:01,2090000,2078000,2073000,2092000,8423
2026-06-25,09:02,2076000,2066000,2062000,2078000,7619
2026-06-25,09:03,2066000,2069000,2057000,2077000,6704
2026-06-25,09:04,2069000,2063000,2058000,2069000,4289
2026-06-25,09:05,2063000,2063000,2054000,2063000,5892
2026-06-25,09:06,2063000,2060000,2056000,2069000,3118
2026-06-25,09:07,2059000,2034000,2033000,2059000,4511
2026-06-25,09:08,2034000,2033000,2031500,2042000,3983
2026-06-25,09:09,2033000,2022000,2021000,2036000,5432
2026-06-25,09:10,2021500,2020000,2013000,2022000,5318
2026-06-25,09:11,2020000,2022000,2020000,2034000,4874
2026-06-25,09:12,2022000,2028000,2016000,2044000,12791
2026-06-25,09:13,2028000,2011000,2010000,2028000,7302
2026-06-25,09:14,2013000,2008000,2002000,2015000,5773
2026-06-25,09:15,2008000,1992000,1992000,2013000,7339
2026-06-25,09:16,1992000,2004000,1990000,2008000,3634
2026-06-25,09:17,2003000,1994000,1993000,2008000,5673
2026-06-25,09:18,1993000,1986000,1980000,1995000,6624
2026-06-25,09:19,1985000,1991000,1984000,1996000,4182
2026-06-25,09:20,1991000,2001000,1989000,2005000,4594
2026-06-25,09:21,2001000,2008000,1996000,2010000,4249
2026-06-25,09:22,2008000,2022000,2007000,2022000,6157
2026-06-25,09:23,2022000,2028000,2019000,2028000,5344
2026-06-25,09:24,2027000,2031000,2026000,2032000,2710
2026-06-25,09:25,2032000,2023000,2016000,2033000,3221
2026-06-25,09:26,2023000,2027000,2019000,2030000,3316
2026-06-25,09:27,2027000,2023000,2021000,2027000,3785
2026-06-25,09:28,2023000,2026000,2022000,2026000,1853
2026-06-25,09:29,2025000,2025000,2024000,2026000,1272
2026-06-25,09:30,2024000,2039000,2024000,2039000,3840
2026-06-25,09:31,2039000,2031000,2029000,2039000,2272
2026-06-25,09:32,2031000,2035000,2031000,2036000,2165
2026-06-25,09:33,2034000,2037000,2031000,2039000,5141
2026-06-25,09:34,2035000,2037000,2034000,2037000,1711
