date,time,open,close,low,high,volume
2026-07-02,09:00,2081000,2051000,2047000,2086000,18753
2026-07-02,09:01,2052000,2057000,2033000,2059000,10701
2026-07-02,09:02,2051000,2048000,2032000,2056000,7781
2026-07-02,09:03,2048000,2005000,2003000,2053000,7751
2026-07-02,09:04,2004000,2016000,2001000,2019000,5815
2026-07-02,09:05,2016000,2032000,2010000,2034000,7877
2026-07-02,09:06,2031000,2020000,2011000,2034000,6496
2026-07-02,09:07,2020000,2031000,2018000,2032000,3299
2026-07-02,09:08,2031000,2023000,2022000,2032000,2391
2026-07-02,09:09,2023000,2019000,2018000,2024000,3377
2026-07-02,09:10,2018000,2017000,2012000,2024000,3804
2026-07-02,09:11,2016000,2020000,2013000,2024000,2981
2026-07-02,09:12,2020000,1987000,1987000,2021000,14989
2026-07-02,09:13,1988000,1993000,1986000,1999000,6232
2026-07-02,09:14,1993000,1987000,1985000,1994000,5021
2026-07-02,09:15,1987000,1982000,1981000,1990000,5944
2026-07-02,09:16,1983000,1983500,1980000,1986000,4569
2026-07-02,09:17,1983500,1990000,1983000,1997000,4977
2026-07-02,09:18,1990000,1989000,1987000,1996000,4521
2026-07-02,09:19,1989000,1988000,1984500,2000000,4309
2026-07-02,09:20,1988000,1999000,1984000,2000000,3345
2026-07-02,09:21,1999000,2007000,1996000,2011000,4163
2026-07-02,09:22,2006000,2012000,2000000,2015000,4282
2026-07-02,09:23,2013000,2007000,2004000,2018000,3190
2026-07-02,09:24,2007000,2000000,1998000,2007000,4132
2026-07-02,09:25,2000000,2000000,1998000,2008000,3128
2026-07-02,09:26,2000000,1999000,1998000,2004000,4088
2026-07-02,09:27,1999000,1991000,1989000,1999000,3828
2026-07-02,09:28,1991000,1993000,1986000,1995000,3994
2026-07-02,09:29,1994000,2004000,1990000,2005000,2275
2026-07-02,09:30,2003000,1998000,1992000,2005000,3093
2026-07-02,09:31,1998000,1998000,1994000,2000000,2023
2026-07-02,09:32,1997000,1994000,1991000,1998000,3477
2026-07-02,09:33,1994000,1993000,1989000,1996000,3104
2026-07-02,09:34,1993000,1989000,1989000,1993000,2241
2026-07-02,09:35,1989000,1995000,1986000,1998000,4931
2026-07-02,09:36,1995000,1981000,1981000,1995000,6422
2026-07-02,09:37,1981000,1982000,1980000,1985000,2646
2026-07-02,09:38,1982000,1983000,1981000,1988000,2685
2026-07-02,09:39,1982000,1979000,1975000,1983000,8159
2026-07-02,09:40,1979000,1981000,1976000,1986000,2758
2026-07-02,09:41,1985000,1977000,1976000,1985000,1639
2026-07-02,09:42,1977000,1976000,1975000,1978000,2342
2026-07-02,09:43,1975500,1974000,1974000,1976000,2763
2026-07-02,09:44,1975000,1976000,1974000,1977000,3150
2026-07-02,09:45,1975000,1972000,1972000,1976000,2784
2026-07-02,09:46,1972000,1961000,1961000,1972000,8154
2026-07-02,09:47,1961000,1952000,1952000,1962000,5604
2026-07-02,09:48,1953000,1956000,1951000,1961000,8619
2026-07-02,09:49,1959000,1965000,1956000,1968000,3855
2026-07-02,09:50,1964000,1965000,1961000,1967000,2853
2026-07-02,09:51,1965000,1969000,1965000,1977000,3306
2026-07-02,09:52,1969000,1980000,1969000,1980000,2728
2026-07-02,09:53,1979500,1980000,1978000,1984000,2924
2026-07-02,09:54,1980000,1979000,1978000,1984000,3058
2026-07-02,09:55,1979000,1975500,1973000,1980000,2899
2026-07-02,09:56,1975500,1978000,1973000,1979000,1524
2026-07-02,09:57,1979000,1979000,1976000,1979000,2897
2026-07-02,09:58,1979000,1978000,1970000,1980000,5233
2026-07-02,09:59,1978000,1976000,1970000,1978000,2318
2026-07-02,10:00,1977000,1965000,1964000,1977000,2566
2026-07-02,10:01,1965000,1961000,1960000,1968000,2843
2026-07-02,10:02,1960000,1961000,1960000,1965000,2021
2026-07-02,10:03,1961000,1957000,1956000,1962000,2699
2026-07-02,10:04,1956000,1967000,1951000,1967000,5623
2026-07-02,10:05,1967000,1958000,1957000,1967000,3313
2026-07-02,10:06,1958000,1973000,1957000,1975000,5508
2026-07-02,10:07,1973000,1972000,1968000,1973000,2485
2026-07-02,10:08,1973000,1983000,1972000,1983000,3076
2026-07-02,10:09,1982000,1983000,1982000,1985000,2442
2026-07-02,10:10,1983000,1986000,1975000,1987000,3657
2026-07-02,10:11,1986000,1986000,1982000,1988000,2372
2026-07-02,10:12,1985000,1989500,1984000,1990000,2284
2026-07-02,10:13,1989000,1980000,1980000,1990000,3089
2026-07-02,10:14,1980000,1981000,1978000,1982000,1880
2026-07-02,10:15,1981000,1973000,1971000,1982000,4539
2026-07-02,10:16,1973000,1984000,1973000,1990000,2696
2026-07-02,10:17,1984000,1981000,1980000,1990000,3734
2026-07-02,10:18,1982000,1985000,1981000,1986000,1979
2026-07-02,10:19,1985000,1982000,1979000,1986000,2890
2026-07-02,10:20,1982000,1979000,1978000,1984000,3412
2026-07-02,10:21,1978000,1985000,1975000,1988000,4225
2026-07-02,10:22,1985000,1989000,1984000,1992000,2794
2026-07-02,10:23,1989000,1993000,1988000,1994000,1959
2026-07-02,10:24,1994000,1997000,1989000,1998000,3459
2026-07-02,10:25,1997000,2003000,1997000,2004000,3648
2026-07-02,10:26,2002000,2003000,2001000,2009000,3432
2026-07-02,10:27,2003500,1994000,1994000,2003500,3594
2026-07-02,10:28,1995000,2000000,1994000,2000000,1536
2026-07-02,10:29,2000000,2003000,1999000,2008000,2340
2026-07-02,10:30,2003000,2006000,2003000,2007000,1916
