date,time,open,close,low,high,volume
2026-06-23,09:00,2219000,2179000,2174000,2219000,23265
2026-06-23,09:01,2181000,2145000,2142000,2182000,14847
2026-06-23,09:02,2146000,2121000,2111000,2151000,16671
2026-06-23,09:03,2120000,2105000,2093000,2127000,14674
2026-06-23,09:04,2105000,2142000,2100000,2142000,10338
2026-06-23,09:05,2142000,2119000,2107000,2144000,14817
2026-06-23,09:06,2119000,2101000,2101000,2120000,8578
2026-06-23,09:07,2102000,2122000,2100000,2125000,8736
2026-06-23,09:08,2122000,2137000,2121000,2137000,6771
2026-06-23,09:09,2136000,2142000,2135000,2153000,8018
2026-06-23,09:10,2142000,2140000,2139000,2149000,6013
2026-06-23,09:11,2139000,2156500,2137000,2157000,6057
2026-06-23,09:12,2157000,2139000,2138000,2157000,4818
2026-06-23,09:13,2138000,2135000,2135000,2141000,4828
2026-06-23,09:14,2135000,2131000,2121000,2135000,6632
2026-06-23,09:15,2130000,2149000,2130000,2150000,5177
2026-06-23,09:16,2150000,2135000,2134000,2150000,3814
2026-06-23,09:17,2135000,2125000,2125000,2136000,5423
2026-06-23,09:18,2126000,2127000,2121000,2133000,7124
2026-06-23,09:19,2128000,2125000,2122000,2128000,4392
2026-06-23,09:20,2125000,2117000,2116000,2126000,5667
2026-06-23,09:21,2117000,2110000,2109000,2118000,11451
2026-06-23,09:22,2111000,2093000,2090000,2113000,11884
2026-06-23,09:23,2091000,2081000,2080000,2099000,12624
2026-06-23,09:24,2080000,2067000,2066000,2089000,13207
2026-06-23,09:25,2067000,2081000,2066000,2082000,16270
2026-06-23,09:26,2081000,2088000,2079000,2094000,9261
2026-06-23,09:27,2088000,2089000,2088000,2108000,7330
2026-06-23,09:28,2089000,2083000,2072000,2089000,7896
2026-06-23,09:29,2083000,2090000,2079000,2090000,4382
2026-06-23,09:30,2090000,2081000,2078000,2094000,5925
2026-06-23,09:31,2081000,2092000,2079000,2096000,4952
2026-06-23,09:32,2092000,2101000,2092000,2103000,3122
2026-06-23,09:33,2101000,2096000,2087000,2103000,5564
2026-06-23,09:34,2096000,2090000,2087000,2098000,3641
2026-06-23,09:35,2089000,2078000,2077000,2090000,7501
2026-06-23,09:36,2077000,2083000,2077000,2084000,4490
2026-06-23,09:37,2082000,2079000,2076000,2083000,5396
2026-06-23,09:38,2081000,2084000,2074000,2085000,6871
2026-06-23,09:39,2084000,2080000,2078000,2090000,3278
2026-06-23,09:40,2080000,2092000,2080000,2094000,4303
2026-06-23,09:41,2092000,2089000,2084000,2093000,6325
2026-06-23,09:42,2090000,2097000,2089000,2099000,4557
2026-06-23,09:43,2097000,2106000,2097000,2107000,3320
2026-06-23,09:44,2106000,2109000,2106000,2110000,4643
2026-06-23,09:45,2109000,2103000,2102000,2117000,7198
2026-06-23,09:46,2103000,2091000,2091000,2107000,4470
2026-06-23,09:47,2091000,2108000,2090000,2111000,4301
2026-06-23,09:48,2107000,2114000,2106000,2115000,3036
2026-06-23,09:49,2114000,2116000,2114000,2117000,2543
2026-06-23,09:50,2115000,2106000,2105000,2116000,4267
2026-06-23,09:51,2106000,2099000,2099000,2110000,2699
2026-06-23,09:52,2100000,2089000,2085000,2100000,6871
2026-06-23,09:53,2089000,2084000,2082000,2089000,3681
2026-06-23,09:54,2084000,2084000,2083000,2088000,1706
2026-06-23,09:55,2085000,2081000,2080000,2085000,3714
2026-06-23,09:56,2080000,2074000,2073000,2080000,4593
2026-06-23,09:57,2075000,2085000,2073000,2085000,5748
2026-06-23,09:58,2085000,2080000,2080000,2091000,1755
2026-06-23,09:59,2081000,2082000,2075000,2087000,2110
2026-06-23,10:00,2082000,2076000,2075000,2085000,2924
2026-06-23,10:01,2075000,2077000,2074000,2079000,1825
2026-06-23,10:02,2077000,2075000,2074000,2079000,1942
2026-06-23,10:03,2075000,2079000,2074000,2084000,2519
2026-06-23,10:04,2079000,2070000,2069000,2080000,7851
2026-06-23,10:05,2070000,2069000,2069000,2073000,3043
2026-06-23,10:06,2070000,2061000,2060000,2070000,8708
2026-06-23,10:07,2061000,2057000,2051000,2061000,7674
2026-06-23,10:08,2058000,2066000,2057000,2070000,3643
2026-06-23,10:09,2066000,2074000,2065000,2074000,2420
2026-06-23,10:10,2075000,2081000,2074000,2082000,1350
2026-06-23,10:11,2081000,2086000,2081000,2087000,2500
2026-06-23,10:12,2086000,2094000,2086000,2095000,2185
2026-06-23,10:13,2095000,2089000,2085000,2096000,2406
2026-06-23,10:14,2089000,2090000,2086000,2093000,1409
2026-06-23,10:15,2089000,2088000,2086000,2094000,2415
2026-06-23,10:16,2089000,2078000,2077000,2091000,2612
2026-06-23,10:17,2078000,2076000,2074000,2079000,1452
2026-06-23,10:18,2077000,2081000,2076000,2083000,1852
2026-06-23,10:19,2081000,2078000,2075000,2084000,1831
2026-06-23,10:20,2077000,2072000,2072000,2078000,1543
2026-06-23,10:21,2072000,2070000,2070000,2073000,1487
2026-06-23,10:22,2070000,2079000,2070000,2080000,3092
2026-06-23,10:23,2079000,2079000,2077000,2082000,1982
2026-06-23,10:24,2080000,2075000,2072000,2080000,2419
2026-06-23,10:25,2075000,2079000,2075000,2079000,1551
2026-06-23,10:26,2079000,2081000,2078000,2083000,2030
2026-06-23,10:27,2081000,2081000,2079000,2088000,2909
2026-06-23,10:28,2081000,2081000,2076000,2082000,2068
2026-06-23,10:29,2081000,2084000,2080000,2084000,1771
2026-06-23,10:30,2083000,2084000,2082000,2085000,1726
2026-06-23,10:31,2084000,2086000,2084000,2088000,1713
2026-06-23,10:32,2086000,2084000,2080000,2087000,2535
2026-06-23,10:33,2084000,2082000,2080000,2089000,2307
2026-06-23,10:34,2082000,2075000,2072000,2082000,3040
2026-06-23,10:35,2075000,2069000,2068000,2077000,3397
2026-06-23,10:36,2069000,2061000,2060000,2074000,4638
2026-06-23,10:37,2060000,2065000,2059000,2069000,4105
2026-06-23,10:38,2065000,2060000,2060000,2066000,2277
2026-06-23,10:39,2061000,2069000,2060000,2072000,3466
2026-06-23,10:40,2069000,2083000,2069000,2084000,3204
2026-06-23,10:41,2084000,2091000,2083000,2094000,3301
2026-06-23,10:42,2091000,2082000,2081000,2092000,2032
2026-06-23,10:43,2082000,2077000,2075000,2085000,1548
2026-06-23,10:44,2077000,2070000,2070000,2080000,2423
2026-06-23,10:45,2070500,2068000,2066000,2072000,2321
2026-06-23,10:46,2068000,2062000,2061000,2069000,2381
2026-06-23,10:47,2061000,2054000,2054000,2064000,5313
2026-06-23,10:48,2054000,2051000,2050000,2055000,5905
2026-06-23,10:49,2052000,2043000,2033000,2055000,11886
2026-06-23,10:50,2043000,2045000,2034000,2050000,6710
2026-06-23,10:51,2046000,2039000,2039000,2048000,4207
2026-06-23,10:52,2040000,2035000,2032000,2040000,3919
2026-06-23,10:53,2036000,2037000,2034000,2040000,3289
2026-06-23,10:54,2037000,2036000,2031000,2042000,4552
2026-06-23,10:55,2035000,2029000,2029000,2035000,4045
2026-06-23,10:56,2030000,2028000,2027000,2036500,5623
2026-06-23,10:57,2027000,2031000,2021000,2036000,9591
2026-06-23,10:58,2031000,2028000,2028000,2035000,2882
2026-06-23,10:59,2029000,2023000,2022000,2029000,3141
2026-06-23,11:00,2022000,2020000,2020000,2025000,5325
2026-06-23,11:01,2021000,2011000,2006000,2023000,8138
2026-06-23,11:02,2010000,2019000,2005000,2022000,6714
2026-06-23,11:03,2019000,2027500,2015000,2027500,3587
2026-06-23,11:04,2028000,2028000,2017000,2032000,3213
2026-06-23,11:05,2028000,2022000,2020000,2028000,2381
2026-06-23,11:06,2023000,2022000,2021000,2026000,1486
2026-06-23,11:07,2022000,2022000,2021000,2028000,1886
2026-06-23,11:08,2022000,2028000,2022000,2030000,1826
2026-06-23,11:09,2027000,2032000,2023000,2034000,3072
2026-06-23,11:10,2032000,2036000,2031000,2037000,1881
2026-06-23,11:11,2036000,2035000,2029000,2037000,2723
2026-06-23,11:12,2036000,2039000,2032000,2039000,2168
2026-06-23,11:13,2037000,2037000,2035000,2040000,1856
2026-06-23,11:14,2037000,2042000,2036000,2042000,1827
2026-06-23,11:15,2042000,2043000,2039000,2044000,1751
2026-06-23,11:16,2044000,2034000,2033000,2044000,3514
2026-06-23,11:17,2034000,2028000,2025000,2035000,2899
2026-06-23,11:18,2030000,2032000,2027000,2036000,2456
