date,time,open,close,low,high,volume
2026-07-07,09:00,170580,171900,170580,171900,74689
2026-07-07,09:01,171900,169600,169455,173175,61343
2026-07-07,09:02,169615,168295,168225,169965,61044
2026-07-07,09:03,168475,168175,167100,168790,53680
2026-07-07,09:04,168195,168725,167000,168910,36246
2026-07-07,09:05,168775,169475,168545,169720,56919
2026-07-07,09:06,169545,167550,167235,169600,60939
2026-07-07,09:07,167560,169470,167050,169470,54461
2026-07-07,09:08,169390,166805,166370,169470,85723
2026-07-07,09:09,166825,166435,166395,167665,77930
2026-07-07,09:10,166440,164880,164670,166695,108280
2026-07-07,09:11,164867,164135,163155,164960,96294
2026-07-07,09:12,164200,163695,162585,164245,85830
2026-07-07,09:13,163720,163365,163240,163865,53340
2026-07-07,09:14,163365,162125,162080,163585,60705
2026-07-07,09:15,162140,163045,161850,164000,120099
2026-07-07,09:16,163110,161955,161220,163265,61747
2026-07-07,09:17,161960,163500,161910,163745,47582
2026-07-07,09:18,163450,164230,162860,164305,45023
2026-07-07,09:19,164235,166135,164020,166315,53839
2026-07-07,09:20,166135,166755,165700,167165,61072
2026-07-07,09:21,166750,167040,166660,167555,56828
2026-07-07,09:22,167055,166850,165955,167115,53251
2026-07-07,09:23,166910,165960,165665,166950,44360
2026-07-07,09:24,165950,165635,164795,166350,28897
2026-07-07,09:25,165595,166880,164800,166880,30973
2026-07-07,09:26,166865,166285,166125,167140,39045
2026-07-07,09:27,166410,165675,165345,166515,28291
2026-07-07,09:28,165710,164435,164285,165720,28455
2026-07-07,09:29,164415,164460,163920,164740,32486
2026-07-07,09:30,164460,165165,164200,165675,16830
2026-07-07,09:31,165190,165345,164365,166010,56509
2026-07-07,09:32,165420,164880,164445,165910,28443
2026-07-07,09:33,164920,163920,163800,165105,29157
2026-07-07,09:34,163910,163010,162680,163945,54440
2026-07-07,09:35,163020,162605,162475,163915,56289
2026-07-07,09:36,162570,162670,162045,163260,79263
2026-07-07,09:37,162645,161595,161300,162755,63383
2026-07-07,09:38,161645,161110,161050,161925,37420
2026-07-07,09:39,161295,161085,161085,161950,38327
2026-07-07,09:40,161105,160770,160355,161245,65625
2026-07-07,09:41,160730,160140,159650,160770,87239
2026-07-07,09:42,160265,161100,159935,161190,37068
2026-07-07,09:43,161035,161120,160250,161355,35919
2026-07-07,09:44,161140,160650,160515,161650,45774
2026-07-07,09:45,160640,160495,160120,161740,41154
2026-07-07,09:46,160495,159880,159335,160545,53279
2026-07-07,09:47,159825,160930,159750,161215,65905
2026-07-07,09:48,160970,162445,160425,162445,43108
2026-07-07,09:49,162385,162000,162000,163130,66295
2026-07-07,09:50,162130,160970,160620,162280,42555
2026-07-07,09:51,160850,161730,160850,162180,30557
2026-07-07,09:52,161745,162905,161730,163200,29417
2026-07-07,09:53,162950,162760,162390,163550,37535
2026-07-07,09:54,162710,162325,162175,163025,11250
2026-07-07,09:55,162350,162535,162015,163565,35251
2026-07-07,09:56,162620,161500,161270,163000,25049
2026-07-07,09:57,161480,160890,160600,161760,50164
2026-07-07,09:58,160895,160450,160115,161090,18532
2026-07-07,09:59,160412,160610,160250,160925,13553
2026-07-07,10:00,160665,162020,160240,163155,49335
2026-07-07,10:01,162015,161370,160820,162490,23706
2026-07-07,10:02,161350,161095,160945,161515,26482
2026-07-07,10:03,161060,162000,160820,162200,18974
2026-07-07,10:04,162000,161035,160675,162095,26638
2026-07-07,10:05,160935,161000,160500,161155,36569
2026-07-07,10:06,160880,161650,160880,161740,29116
2026-07-07,10:07,161600,162745,161470,162900,24780
2026-07-07,10:08,162765,162935,161790,163330,26456
2026-07-07,10:09,162900,162455,161875,163245,19827
2026-07-07,10:10,162475,162765,162085,163595,35513
2026-07-07,10:11,162845,162785,162300,163550,35420
2026-07-07,10:12,162780,162825,161785,163085,27359
2026-07-07,10:13,162800,160905,160850,162800,49067
2026-07-07,10:14,160900,160510,160415,161305,27325
2026-07-07,10:15,160505,160475,160310,161180,29056
2026-07-07,10:16,160570,160675,160260,160825,29708
2026-07-07,10:17,160670,160225,159800,160750,75671
2026-07-07,10:18,160295,159815,159525,160935,81929
2026-07-07,10:19,159815,159300,159000,159845,64768
2026-07-07,10:20,159305,159490,159005,159730,59722
2026-07-07,10:21,159495,159250,159000,159720,34402
2026-07-07,10:22,159235,159210,158900,159480,49420
2026-07-07,10:23,159305,159505,158650,159720,45334
2026-07-07,10:24,159525,159075,158795,159695,28723
2026-07-07,10:25,159005,158515,158390,159005,41870
2026-07-07,10:26,158490,157780,157680,158630,62200
2026-07-07,10:27,157770,157595,157295,157770,38091
2026-07-07,10:28,157690,157085,156725,157690,80749
2026-07-07,10:29,157140,156200,155665,157595,82551
2026-07-07,10:30,156217,155760,155030,156525,75121
2026-07-07,10:31,155785,154945,154895,156115,71801
2026-07-07,10:32,155015,155505,154295,155820,69337
2026-07-07,10:33,155605,155980,155025,156080,46371
2026-07-07,10:34,155912,156450,155535,156775,62253
2026-07-07,10:35,156450,157310,156100,157760,76996
2026-07-07,10:36,157215,156080,155605,157540,42278
2026-07-07,10:37,156080,156655,155500,156655,38719
2026-07-07,10:38,156725,157860,156685,158030,90979
2026-07-07,10:39,157860,157300,157200,157955,48746
2026-07-07,10:40,157280,158395,157160,158400,48206
2026-07-07,10:41,158352,157600,157285,158360,24236
2026-07-07,10:42,157610,158855,157375,158855,21226
2026-07-07,10:43,158855,159635,158855,159940,53618
2026-07-07,10:44,159550,160825,159540,160900,63724
2026-07-07,10:45,160810,161280,160160,161675,81648
2026-07-07,10:46,161215,162960,161155,163000,104659
2026-07-07,10:47,162985,162920,162750,163840,95277
2026-07-07,10:48,163000,163630,162630,163850,40302
2026-07-07,10:49,163630,163735,163140,163860,39963
2026-07-07,10:50,163695,163295,163100,163880,45261
2026-07-07,10:51,163205,163715,163085,164290,52206
2026-07-07,10:52,163965,163880,163500,164050,24378
2026-07-07,10:53,163865,163000,162810,164125,32713
2026-07-07,10:54,162930,163205,162690,163530,29002
2026-07-07,10:55,163090,161435,161255,163090,36547
2026-07-07,10:56,161440,161645,161225,162350,33021
2026-07-07,10:57,161720,160905,160450,161850,54610
2026-07-07,10:58,160925,159600,159545,160925,29772
2026-07-07,10:59,159560,158510,158190,159900,51077
2026-07-07,11:00,158415,158260,158030,159180,96506
2026-07-07,11:01,158320,158885,158250,159090,23047
2026-07-07,11:02,158950,158280,158280,159470,33639
2026-07-07,11:03,158370,158560,157860,159275,29955
2026-07-07,11:04,158460,158015,157770,158660,17282
2026-07-07,11:05,158010,157640,157000,158115,44911
2026-07-07,11:06,157720,157345,157135,157880,18691
2026-07-07,11:07,157280,158525,157280,158525,58968
2026-07-07,11:08,158540,159040,158135,159110,81955
2026-07-07,11:09,159115,158045,157765,159445,44882
2026-07-07,11:10,158060,157525,157350,158540,32298
2026-07-07,11:11,157605,157890,157525,158345,15283
2026-07-07,11:12,157900,157880,157600,158185,39587
2026-07-07,11:13,158000,157850,157580,158545,62790
2026-07-07,11:14,157830,157250,157175,157950,20331
2026-07-07,11:15,157210,157080,156600,157715,37240
2026-07-07,11:16,157160,157400,156975,157805,23226
2026-07-07,11:17,157245,156600,156425,157755,23334
2026-07-07,11:18,156565,156290,156170,156690,18054
2026-07-07,11:19,156275,156590,156015,156725,35757
2026-07-07,11:20,156590,156200,156000,156675,22693
2026-07-07,11:21,156275,155815,155500,156275,43470
2026-07-07,11:22,155750,155435,155385,155815,37521
2026-07-07,11:23,155400,155515,155000,155515,67981
2026-07-07,11:24,155475,155150,155120,155630,16794
2026-07-07,11:25,155150,155640,154765,155650,51928
2026-07-07,11:26,155575,155490,155250,155975,35268
2026-07-07,11:27,155445,155230,154935,155475,24660
2026-07-07,11:28,155220,154685,154645,155355,23615
2026-07-07,11:29,154685,154755,154505,155045,21673
2026-07-07,11:30,154705,154375,154050,154705,61560
2026-07-07,11:31,154350,154200,154000,154390,28869
2026-07-07,11:32,154245,153525,153525,154270,45739
2026-07-07,11:34,153560,153665,153560,153665,10329
2026-07-07,11:35,153800,155100,153730,155110,70714
2026-07-07,11:36,155110,155660,154435,155660,70307
2026-07-07,11:37,155570,154140,154065,155785,34265
2026-07-07,11:38,154120,154670,153380,154790,47396
2026-07-07,11:39,154670,155035,154660,155545,31085
2026-07-07,11:40,155025,154625,154365,155235,20039
2026-07-07,11:41,154615,154035,153860,154925,29414
2026-07-07,11:42,154090,154150,153860,154600,17704
2026-07-07,11:43,154175,153875,153790,154365,17540
2026-07-07,11:44,153890,154030,153600,154420,16906
2026-07-07,11:45,153995,153550,153395,153995,26305
2026-07-07,11:46,153615,153140,153015,153715,28500
2026-07-07,11:47,153140,153060,152800,153290,46763
2026-07-07,11:48,153005,152120,152010,153100,48235
2026-07-07,11:49,152120,152890,152005,152955,43671
2026-07-07,11:50,152940,152455,152340,153150,29638
2026-07-07,11:51,152520,152855,152250,152875,25138
2026-07-07,11:52,152815,152700,152220,153150,30956
2026-07-07,11:53,152670,153075,152270,153150,23641
2026-07-07,11:54,153150,153140,152630,153200,25416
2026-07-07,11:55,153090,153730,152590,153855,21093
2026-07-07,11:56,153780,154160,153335,154575,39621
2026-07-07,11:57,154215,153910,153650,154215,20251
2026-07-07,11:58,153885,152370,152300,153965,35489
2026-07-07,11:59,152345,152730,151960,152800,65479
2026-07-07,12:00,152655,154105,152355,154240,44432
2026-07-07,12:01,154170,152830,152500,154240,22100
2026-07-07,12:02,152780,153875,152695,153895,11842
2026-07-07,12:03,153835,153555,153360,154485,17714
2026-07-07,12:04,153700,154585,153650,154645,25082
2026-07-07,12:05,154645,154935,154420,155200,33566
2026-07-07,12:06,154905,154900,153960,154995,24252
2026-07-07,12:07,154847,155055,154400,155255,28224
2026-07-07,12:08,155040,154450,154000,155640,46616
2026-07-07,12:09,154650,154655,154000,154840,16541
2026-07-07,12:10,154675,154890,154500,155240,16124
2026-07-07,12:11,154955,155675,154500,155810,19977
2026-07-07,12:12,155785,155195,155010,156000,21171
2026-07-07,12:13,155300,155385,154910,155445,16812
2026-07-07,12:14,155285,154460,154295,155570,23462
2026-07-07,12:15,154375,153570,153235,154595,50265
2026-07-07,12:16,153570,152525,152370,153695,59008
2026-07-07,12:17,152450,152425,152090,152650,28442
2026-07-07,12:18,152420,152560,152350,152720,10746
2026-07-07,12:19,152530,152250,152025,152770,31612
2026-07-07,12:20,152320,152240,152015,152400,16643
2026-07-07,12:21,152240,152505,151720,152655,37137
2026-07-07,12:22,152515,152450,152210,153000,15616
2026-07-07,12:23,152400,151690,151450,152450,33169
2026-07-07,12:24,151665,151005,150730,151665,71538
2026-07-07,12:25,150950,151205,150800,151250,34712
2026-07-07,12:26,151195,150835,150805,151330,29431
2026-07-07,12:27,150925,150300,150150,150940,41168
2026-07-07,12:28,150375,150750,150150,150820,36083
2026-07-07,12:29,150740,150210,150020,150825,38537
2026-07-07,12:30,150195,150850,149960,151000,127056
2026-07-07,12:31,150825,150560,149940,151245,48912
2026-07-07,12:32,150525,150790,150435,151400,45457
2026-07-07,12:33,150805,151125,150500,151300,37174
2026-07-07,12:34,151115,151685,151115,152750,78528
2026-07-07,12:35,151660,151620,151485,152295,28039
2026-07-07,12:36,151635,152385,151580,152600,38161
2026-07-07,12:37,152285,152790,152040,152995,45766
2026-07-07,12:38,152775,153045,152705,153540,27773
2026-07-07,12:39,153015,151915,151745,153660,43936
2026-07-07,12:40,151882,151810,151485,151975,19996
2026-07-07,12:41,151750,150960,150500,151810,31675
2026-07-07,12:42,150960,152120,150550,152200,22494
2026-07-07,12:43,152060,150950,150630,152150,19466
2026-07-07,12:44,150985,151390,150865,151500,12116
2026-07-07,12:45,151510,150650,150430,151510,22569
2026-07-07,12:46,150505,150280,150115,150965,12728
2026-07-07,12:47,150455,151015,150280,151135,40268
2026-07-07,12:48,151000,150000,150000,151260,123936
2026-07-07,12:49,150000,150235,149695,150575,83584
2026-07-07,12:50,150340,150205,149930,150540,28174
2026-07-07,12:51,150185,150065,149825,150510,34985
2026-07-07,12:52,150025,150075,149930,150780,25785
2026-07-07,12:53,150155,149785,149725,150860,42614
2026-07-07,12:54,149785,149925,149645,150100,26438
2026-07-07,12:55,149940,149895,149380,150080,45660
2026-07-07,12:56,149880,149735,149350,150070,33939
2026-07-07,12:57,149800,150575,149675,150945,27827
2026-07-07,12:58,150660,150200,149720,150775,37779
2026-07-07,12:59,150170,150895,150170,151180,70612
2026-07-07,13:00,150940,150375,150375,151680,55217
2026-07-07,13:01,150390,149680,149545,150595,32159
2026-07-07,13:02,149745,149625,149200,149870,49617
2026-07-07,13:03,149730,150670,149660,150765,27495
2026-07-07,13:04,150600,151670,149955,151750,26927
2026-07-07,13:05,151680,153105,151045,153225,64913
2026-07-07,13:06,153170,152195,152010,153495,42100
2026-07-07,13:07,152190,152895,151635,152895,26339
2026-07-07,13:08,152895,151495,151205,152945,63854
2026-07-07,13:09,151585,150305,149955,151950,44953
2026-07-07,13:10,150320,151505,150260,151700,70117
2026-07-07,13:11,151655,151000,151000,152075,26134
2026-07-07,13:12,151000,150490,150300,151280,19082
2026-07-07,13:13,150490,150155,150130,150760,13966
2026-07-07,13:14,150315,149685,149500,150460,28159
2026-07-07,13:15,149685,149795,149535,150425,34646
2026-07-07,13:16,149780,149375,149200,149780,26846
2026-07-07,13:17,149365,149215,149135,149660,30986
2026-07-07,13:18,149190,149140,149065,149375,19815
2026-07-07,13:19,149120,149095,149035,149500,37116
2026-07-07,13:20,149095,149265,149095,149725,32276
2026-07-07,13:21,149200,149535,149040,149610,33939
2026-07-07,13:22,149585,149050,149030,149585,28260
2026-07-07,13:23,149040,149085,148935,149085,102436
2026-07-07,13:24,148935,148440,148170,149200,110669
2026-07-07,13:25,148540,148115,148005,148870,27627
2026-07-07,13:26,148115,148850,148000,148940,47936
2026-07-07,13:27,148840,148560,148190,148840,19105
2026-07-07,13:28,148550,149240,148550,149600,57259
2026-07-07,13:29,149210,149130,148590,149615,32396
2026-07-07,13:30,149185,149175,148450,149560,22303
2026-07-07,13:31,149115,149450,149065,150160,56479
2026-07-07,13:32,149495,148470,148370,149625,32604
2026-07-07,13:33,148420,149155,148360,149245,34762
2026-07-07,13:34,149000,148800,148560,149520,10781
2026-07-07,13:35,148725,148685,148410,149150,12030
2026-07-07,13:36,148670,148450,148250,148785,31924
2026-07-07,13:37,148460,148425,148020,148900,34070
2026-07-07,13:38,148395,148470,148135,148645,104171
2026-07-07,13:39,148510,148870,148510,149400,19929
2026-07-07,13:40,148830,148600,148050,148830,38702
2026-07-07,13:41,148650,148770,148505,149125,19736
2026-07-07,13:42,148670,148450,148265,148840,9492
2026-07-07,13:43,148450,148515,148340,148830,9362
2026-07-07,13:44,148515,148045,147900,148705,109469
2026-07-07,13:45,148085,147585,147500,148170,142300
2026-07-07,13:46,147535,147700,147500,147995,22566
2026-07-07,13:47,147730,147240,147200,147730,50988
2026-07-07,13:48,147225,147290,147005,147575,38341
2026-07-07,13:49,147290,147240,147140,147700,25279
2026-07-07,13:50,147210,146710,146555,147360,55771
2026-07-07,13:51,146710,147150,146500,147360,13864
2026-07-07,14:21,147980,148150,147980,148150,31462
2026-07-07,14:22,148150,149900,148015,150000,92179
2026-07-07,14:23,149900,150640,149640,151190,153085
2026-07-07,14:24,150610,148515,148190,150645,64393
2026-07-07,14:25,148475,148420,147250,148485,86908
2026-07-07,14:26,148350,147490,147230,148570,58651
2026-07-07,14:27,147345,146710,146440,147465,82698
2026-07-07,14:28,146725,148070,146660,148095,86800
2026-07-07,14:29,148085,151780,147995,151965,125372
2026-07-07,14:30,151880,152640,151645,153120,153322
2026-07-07,14:31,152765,152615,152540,153700,122642
2026-07-07,14:32,152540,152875,152430,153725,100106
2026-07-07,14:33,152875,151125,150760,152980,77512
2026-07-07,14:34,151300,152040,150800,152700,55961
2026-07-07,14:35,151965,153665,151825,153735,45813
2026-07-07,14:36,153665,153740,152720,153850,67037
2026-07-07,14:37,153750,154275,153585,154990,108095
2026-07-07,14:38,154230,153825,153125,154465,45372
2026-07-07,14:39,153935,154850,153250,155000,56088
2026-07-07,14:40,154755,154795,154430,155425,97050
2026-07-07,14:41,154795,155205,154410,156155,104123
2026-07-07,14:42,155070,156090,154160,156275,69176
2026-07-07,14:43,156090,156395,155790,157000,72517
2026-07-07,14:44,156485,156320,156000,157075,64888
2026-07-07,14:45,156450,156120,155755,157110,63015
2026-07-07,14:46,156215,156705,155870,156820,32015
2026-07-07,14:47,156705,156570,155185,157270,78141
2026-07-07,14:48,156600,155185,155000,156980,50273
2026-07-07,14:49,155290,155505,155085,155845,37813
2026-07-07,14:50,155605,156565,155300,156725,56646
2026-07-07,14:51,156600,157260,156550,157515,60945
2026-07-07,14:52,157245,157375,157160,157800,61282
2026-07-07,14:53,157375,156820,156470,157850,50356
2026-07-07,14:54,156870,158280,156855,158370,67606
2026-07-07,14:55,158250,159135,158150,159150,77729
2026-07-07,14:56,159135,159595,159065,160020,105560
2026-07-07,14:57,159565,158750,158495,159805,59377
2026-07-07,14:58,158780,158730,157835,159122,59889
