date,time,open,close,low,high,volume
2026-06-23,09:00,238760,237112,237010,239000,90201
2026-06-23,09:01,237085,236375,236125,238695,60727
2026-06-23,09:02,236255,236190,234970,237285,48410
2026-06-23,09:03,236165,237000,236125,237965,34933
2026-06-23,09:04,236790,240155,236790,240365,126220
2026-06-23,09:05,240155,239805,238865,240410,93228
2026-06-23,09:06,239805,238995,238385,240350,57022
2026-06-23,09:07,238995,239875,238815,240230,32410
2026-06-23,09:08,239835,240155,239320,240320,49780
2026-06-23,09:09,240225,239860,239675,241140,81684
2026-06-23,09:10,239860,240895,239675,241245,58307
2026-06-23,09:11,240895,240610,240410,241505,84464
2026-06-23,09:12,240525,240175,239805,241200,47601
2026-06-23,09:13,240180,239315,239210,240860,51122
2026-06-23,09:14,239290,237640,237325,239290,54759
2026-06-23,09:15,237640,239295,237640,239410,39730
2026-06-23,09:16,239320,236465,236390,239500,77785
2026-06-23,09:17,236475,236215,235700,236650,82055
2026-06-23,09:18,236235,235890,235020,236595,74483
2026-06-23,09:19,236000,234445,234390,236175,71348
2026-06-23,09:20,234375,233395,233150,234430,60566
2026-06-23,09:21,233370,232660,231750,233930,80783
2026-06-23,09:22,232500,231670,230745,233000,74227
2026-06-23,09:23,231670,229855,229855,232605,81250
2026-06-23,09:24,229845,228320,227700,230725,93420
2026-06-23,09:25,228580,230000,227850,230000,81243
2026-06-23,09:26,229600,230695,229220,230805,77821
2026-06-23,09:27,230780,229010,228740,231880,103382
2026-06-23,09:28,228992,229820,227735,229890,86244
2026-06-23,09:29,229820,230555,229230,230645,61432
2026-06-23,09:30,230525,230040,228570,230825,70702
2026-06-23,09:31,230155,231610,230035,232115,58079
2026-06-23,09:32,231550,232655,231550,232740,42855
2026-06-23,09:33,232680,232100,230645,233350,44869
2026-06-23,09:34,232160,231520,230425,232160,26988
2026-06-23,09:35,231500,229725,229590,231885,30042
2026-06-23,09:36,229725,229315,229050,230155,31490
2026-06-23,09:37,229420,228520,228005,229420,67737
2026-06-23,09:38,228520,230800,228020,230800,18898
2026-06-23,09:39,230755,230915,229500,231065,42731
2026-06-23,09:40,230915,232000,230650,232590,58656
2026-06-23,09:41,232000,232200,230930,232300,16449
2026-06-23,09:42,232120,232100,231335,232815,78875
2026-06-23,09:43,232125,232925,231830,233045,28798
2026-06-23,09:44,232925,233480,232620,233605,44215
2026-06-23,09:45,233490,234315,233350,234505,53161
2026-06-23,09:46,234260,233005,233000,234605,64456
2026-06-23,09:47,233095,233335,232000,233470,27080
2026-06-23,09:48,233410,233740,233270,234520,29101
2026-06-23,09:49,233600,233745,233015,234125,25395
2026-06-23,09:50,233650,232600,232525,233770,51266
2026-06-23,09:51,232600,231785,231205,233545,40537
2026-06-23,09:52,231770,231635,230950,232315,44334
2026-06-23,09:53,231720,231200,230925,231795,33500
2026-06-23,09:54,231230,231095,230680,232285,41089
2026-06-23,09:55,231045,230420,230325,231170,51510
2026-06-23,09:56,230330,229755,229095,230385,40803
2026-06-23,09:57,229750,231010,229450,231280,28398
2026-06-23,09:58,231170,230650,230070,231700,19855
2026-06-23,09:59,230635,230255,229665,230755,30319
2026-06-23,10:00,230225,229000,228680,231045,71804
2026-06-23,10:01,229210,229945,228885,229965,28137
2026-06-23,10:02,229885,229650,229370,230550,33306
2026-06-23,10:03,229625,231290,229205,231535,46440
2026-06-23,10:04,231275,230725,229780,231540,12492
2026-06-23,10:05,230725,229920,229560,231060,14812
2026-06-23,10:06,229795,228665,228285,229800,48545
2026-06-23,10:07,228830,228845,228150,229060,36373
2026-06-23,10:08,228905,230040,228905,230665,41101
2026-06-23,10:09,230100,230505,229450,230585,26038
2026-06-23,10:10,230560,230830,229800,231070,30601
2026-06-23,10:11,230760,231910,230760,232100,42282
2026-06-23,10:12,231815,232745,231700,233060,33379
2026-06-23,10:13,232650,231785,231530,233015,28842
2026-06-23,10:14,231905,231025,230815,232115,20901
2026-06-23,10:15,230960,230460,230300,231635,21394
2026-06-23,10:16,230445,228770,228560,230585,32277
2026-06-23,10:17,228820,228320,228000,229025,87200
2026-06-23,10:18,228405,228720,228160,228900,41332
2026-06-23,10:19,228735,228560,227965,229315,65607
2026-06-23,10:20,228560,228160,227995,228720,56155
2026-06-23,10:21,228160,227710,227710,228315,28844
2026-06-23,10:22,227725,228565,227650,228955,22161
2026-06-23,10:23,228610,228635,228250,229030,36909
2026-06-23,10:24,228635,228090,227800,228635,105228
2026-06-23,10:25,228090,228595,228090,228740,18425
2026-06-23,10:26,228590,229470,228590,229685,25900
2026-06-23,10:27,229540,229270,229125,230650,78646
2026-06-23,10:28,229270,229075,228300,229650,16247
2026-06-23,10:29,229065,228960,228575,229180,5986
2026-06-23,10:30,228770,228230,228150,229180,17604
2026-06-23,10:31,228320,227950,227800,228560,29144
2026-06-23,10:32,227950,226740,226550,227985,57226
2026-06-23,10:33,226770,226600,226120,227000,43743
2026-06-23,10:34,226600,225165,224845,226755,75567
2026-06-23,10:35,225125,224500,224500,225535,40071
2026-06-23,10:36,224580,223835,223835,224820,56135
2026-06-23,10:37,223845,224150,223845,225470,56539
2026-06-23,10:38,224150,223850,223555,224245,21126
2026-06-23,10:39,223850,224885,223610,224925,17415
2026-06-23,10:40,224885,225245,224755,225755,23012
2026-06-23,10:41,225240,225855,224755,225990,27943
2026-06-23,10:42,225840,224150,224045,225985,40599
2026-06-23,10:43,224150,223280,223160,224690,26334
2026-06-23,10:44,223290,222540,222390,223435,60314
2026-06-23,10:45,222590,222520,222005,222685,30248
2026-06-23,10:46,222560,221995,221945,222560,27940
2026-06-23,10:47,221995,221000,220350,222100,69658
2026-06-23,10:48,220990,220415,219890,221150,76325
2026-06-23,10:49,220545,218745,218340,221250,69343
2026-06-23,10:50,218820,218880,217760,219060,58897
2026-06-23,10:51,218960,219685,218960,220395,52108
2026-06-23,10:52,219720,219405,218465,219795,28189
2026-06-23,10:53,219255,218650,218530,219735,60347
2026-06-23,10:54,218650,217540,217500,219160,65098
2026-06-23,10:55,217535,216745,216570,217730,51172
2026-06-23,10:56,216767,217440,216485,218085,76155
2026-06-23,10:57,217460,219310,216515,219830,50493
2026-06-23,10:58,219365,218210,218110,219960,60935
2026-06-23,10:59,218100,217245,216900,218100,42941
2026-06-23,11:00,217310,216850,216775,218425,43631
2026-06-23,11:01,216850,215735,215280,216850,77802
2026-06-23,11:02,215800,215867,215215,216440,33380
2026-06-23,11:03,215840,217160,215215,217275,42680
2026-06-23,11:04,217160,217755,216525,218500,32879
2026-06-23,11:05,217680,215785,215605,217755,45795
2026-06-23,11:06,215760,215160,215030,216340,46072
2026-06-23,11:07,215140,215490,215005,216680,61655
2026-06-23,11:08,215475,215695,215040,216020,40877
2026-06-23,11:09,215575,215935,215110,216175,28544
2026-06-23,11:10,216115,216280,215955,217575,46255
2026-06-23,11:11,216200,217440,215710,217485,27918
2026-06-23,11:12,217490,218300,216960,218610,80201
2026-06-23,11:13,218285,217605,217580,218750,45218
2026-06-23,11:14,217610,218270,217410,218660,32591
2026-06-23,11:15,218205,218695,217970,218800,39435
2026-06-23,11:16,218700,216625,216100,218700,63411
2026-06-23,11:17,216500,216020,215540,217035,62681
2026-06-23,11:18,216050,217040,215870,217360,19290
2026-06-23,11:19,217100,217310,216655,217800,21390
2026-06-23,11:20,217310,217600,216990,217730,11930
2026-06-23,11:21,217612,218510,216805,218785,16013
2026-06-23,11:22,218405,217685,217195,218495,12076
2026-06-23,11:23,217600,217665,217265,217820,15083
2026-06-23,11:24,217585,217250,216720,218245,20526
2026-06-23,11:25,217300,217565,217290,218280,18198
2026-06-23,11:26,217560,217850,217135,217850,23060
2026-06-23,11:27,217855,218610,217815,219100,31926
2026-06-23,11:28,218630,218625,218065,219085,32683
2026-06-23,11:29,218675,218220,217890,219265,48863
2026-06-23,11:30,218255,217600,217525,218660,25199
2026-06-23,11:31,217590,217295,217230,217805,31718
2026-06-23,11:32,217292,216875,216650,217305,27871
2026-06-23,11:33,216850,217225,216450,217240,35815
2026-06-23,11:34,217245,216745,216550,217545,7179
2026-06-23,11:35,216735,216935,216600,217500,4563
2026-06-23,11:36,216900,216800,216775,217200,4369
2026-06-23,11:37,216850,217365,216300,217455,27318
2026-06-23,11:38,217245,216445,216315,217245,23423
2026-06-23,11:39,216335,215445,215290,216420,83147
2026-06-23,11:40,215480,214885,214885,215550,67830
2026-06-23,11:42,215630,215570,215175,215630,11486
2026-06-23,11:43,215500,215155,214825,215500,17277
2026-06-23,11:44,215115,216990,215000,217000,25437
2026-06-23,11:45,216990,217430,216710,218760,90046
2026-06-23,11:46,217275,215085,214840,217360,68301
2026-06-23,11:47,215110,214165,214015,215160,81773
2026-06-23,11:48,214155,215295,214155,215885,32303
2026-06-23,11:49,215295,216340,215190,216815,25767
2026-06-23,11:50,216260,217265,216130,217460,27200
2026-06-23,11:51,217265,218255,217265,218675,82160
2026-06-23,11:52,218255,220045,218240,220045,55547
2026-06-23,11:53,219960,219685,219260,220175,63129
2026-06-23,11:54,219840,218880,218720,219840,35240
2026-06-23,11:55,218930,218965,218655,219285,16436
2026-06-23,11:56,218875,219865,218875,220185,31136
2026-06-23,11:57,219875,218710,218570,220150,26121
2026-06-23,11:58,218710,217795,217605,218710,41116
2026-06-23,11:59,217795,217570,217200,218000,16827
2026-06-23,12:00,217520,216195,216140,218200,21127
2026-06-23,12:01,216205,215955,215495,216395,19260
2026-06-23,12:02,215955,215440,214645,216045,75909
2026-06-23,12:03,215515,215280,215125,216110,17517
2026-06-23,12:04,215450,215200,215065,215715,22158
2026-06-23,12:05,215215,214795,214485,215255,41610
2026-06-23,12:06,214710,214300,213750,214810,55156
2026-06-23,12:07,214390,214505,214280,214935,20254
2026-06-23,12:08,214485,213800,213770,214485,29146
2026-06-23,12:09,213800,213135,213045,213815,44197
2026-06-23,12:10,213085,212835,212505,213135,39618
2026-06-23,12:11,212835,212350,212300,212835,30474
2026-06-23,12:12,212300,212250,211800,212490,47853
2026-06-23,12:13,212250,213000,212185,213290,35639
2026-06-23,12:14,213035,212530,212530,213460,21756
2026-06-23,12:15,212555,212900,212245,213005,11736
2026-06-23,12:16,212795,212765,212365,212900,14381
2026-06-23,12:17,212735,212995,212135,213100,25639
2026-06-23,12:18,212975,212430,212430,213120,8839
2026-06-23,12:19,212545,212240,211955,212595,14033
2026-06-23,12:20,212165,212145,211820,212950,20277
2026-06-23,12:21,212315,211660,211440,212380,19113
2026-06-23,12:22,211660,212065,211300,212200,18152
2026-06-23,12:23,211985,212190,211985,212780,11471
2026-06-23,12:24,212235,212675,212155,212840,13885
2026-06-23,12:25,212675,211420,211330,212675,17880
2026-06-23,12:26,211420,211630,211415,211860,11064
2026-06-23,12:27,211610,210750,210735,211855,40087
2026-06-23,12:28,210750,211150,210680,211795,17014
2026-06-23,12:29,211150,210350,210320,211150,23233
2026-06-23,12:30,210350,209815,209700,210665,73024
2026-06-23,12:31,209800,209100,208945,209935,35869
2026-06-23,12:32,209135,209100,208800,209410,32060
2026-06-23,12:33,209085,208190,208080,210260,45821
2026-06-23,12:34,208175,207325,207090,208280,90546
2026-06-23,12:35,207320,207320,207220,208430,37016
2026-06-23,12:36,207305,207405,206130,207405,63183
2026-06-23,12:37,207500,206115,205770,207670,45546
2026-06-23,12:38,206195,206565,205450,206775,34527
2026-06-23,12:39,206565,207750,206300,207800,26674
2026-06-23,12:40,207710,206485,206145,207710,38962
2026-06-23,12:41,206535,207175,206410,207500,20557
2026-06-23,12:42,207155,207640,206500,208040,34334
2026-06-23,12:43,207660,207610,206800,207780,34984
2026-06-23,12:44,207655,208230,207655,208320,29578
2026-06-23,12:45,208205,208135,207845,209250,45313
2026-06-23,12:46,208045,207595,207500,208775,24483
2026-06-23,12:47,207575,208320,206990,208435,20267
2026-06-23,12:48,208330,208070,207375,208330,19606
2026-06-23,12:49,208085,208515,207980,208745,32802
2026-06-23,12:50,208410,209860,208400,209880,55724
2026-06-23,12:51,209880,210425,209315,210450,25800
2026-06-23,12:52,210400,211000,210330,211240,38473
2026-06-23,12:53,211045,211520,210525,211555,28705
2026-06-23,12:54,211510,211500,211280,211995,22899
2026-06-23,12:55,211500,212170,211030,212240,22671
2026-06-23,12:56,212205,212230,212020,213190,45930
2026-06-23,12:57,212255,213100,211460,213100,33998
2026-06-23,12:58,213100,214305,212980,214670,60559
2026-06-23,12:59,214280,214880,214090,215120,84217
2026-06-23,13:00,214875,215285,214430,215470,48376
2026-06-23,13:01,215315,215965,214415,216350,44711
2026-06-23,13:02,215885,214950,214825,216050,37264
2026-06-23,13:03,214950,214655,213895,215125,52292
2026-06-23,13:04,214685,215630,214685,216000,41722
2026-06-23,13:05,215630,214885,214765,215630,23740
2026-06-23,13:06,214915,215465,214915,215870,14291
2026-06-23,13:07,215490,215185,214930,215820,23797
2026-06-23,13:08,215210,214835,214795,215995,22069
2026-06-23,13:09,214925,214005,213745,214980,51581
2026-06-23,13:10,214115,213440,213120,214500,49892
2026-06-23,13:11,213545,213480,213355,214540,17407
2026-06-23,13:12,213515,213940,213350,214270,22895
2026-06-23,13:13,213925,214520,213912,214815,19915
2026-06-23,13:14,214455,213900,213400,214520,17456
2026-06-23,13:15,213900,212140,212115,213900,78945
2026-06-23,13:16,212140,212160,211895,212500,34046
2026-06-23,13:17,212190,211940,211665,212190,23557
2026-06-23,13:18,211900,212065,211180,212165,26684
2026-06-23,13:19,212065,211070,210965,212240,34746
2026-06-23,13:20,211145,210810,210310,211300,37036
2026-06-23,13:21,210915,209900,209720,210975,32608
2026-06-23,13:22,210025,209625,209330,210435,23674
2026-06-23,13:23,209625,210650,209525,211000,21641
2026-06-23,13:24,210695,211145,210055,211340,50875
2026-06-23,13:25,211145,211930,211000,211930,26475
2026-06-23,13:26,211950,210955,210695,212200,37172
2026-06-23,13:27,210955,210775,210700,211675,28245
2026-06-23,13:28,210700,211035,210665,211145,9867
2026-06-23,13:29,211140,210875,210875,212200,23937
2026-06-23,13:30,210860,210745,210620,211355,9509
2026-06-23,13:31,210825,210075,209910,210825,18432
2026-06-23,13:32,210075,212190,210075,212300,25945
2026-06-23,13:33,212200,211380,211160,212265,12517
2026-06-23,13:34,211380,210860,210570,211780,13644
2026-06-23,13:35,210810,210650,210300,210950,6741
2026-06-23,13:36,210700,210975,210315,210975,6704
2026-06-23,13:37,210885,211300,210485,211900,13902
2026-06-23,13:38,211365,210575,210290,211510,25421
2026-06-23,13:39,210575,210300,210115,210675,15703
2026-06-23,13:40,210400,209470,209470,210515,23246
2026-06-23,13:41,209540,209000,209000,209550,26850
2026-06-23,13:42,209090,208640,208500,209465,39517
2026-06-23,13:43,208640,208375,208250,208670,29885
2026-06-23,13:44,208410,208455,208055,208625,13616
2026-06-23,13:45,208455,207485,207485,208930,36643
2026-06-23,13:46,207490,207275,207000,207965,28016
2026-06-23,13:47,207220,207350,206750,207470,36896
2026-06-23,13:48,207390,207175,207070,208055,37658
2026-06-23,13:49,207060,207225,206750,207365,24473
2026-06-23,13:50,207320,206300,206175,207320,24219
2026-06-23,13:51,206300,205990,205930,206620,63748
2026-06-23,13:52,205985,206570,205940,206695,21942
2026-06-23,13:53,206585,206470,205815,206600,40142
2026-06-23,13:54,206380,205590,205505,206380,35213
2026-06-23,13:55,205575,205015,205000,205575,55455
2026-06-23,13:56,205000,204590,204370,205145,85183
2026-06-23,13:57,204570,204700,204490,205500,49604
2026-06-23,13:58,204700,204765,204175,205170,28980
2026-06-23,13:59,204765,203212,203125,204855,50408
2026-06-23,14:00,203160,204995,203160,205100,54910
2026-06-23,14:01,204995,204595,203850,205265,39595
2026-06-23,14:02,204547,205175,204495,205835,27503
2026-06-23,14:03,205190,206455,205060,206540,45151
2026-06-23,14:04,206440,206360,206280,206900,43830
2026-06-23,14:05,206510,205910,205510,206520,31500
2026-06-23,14:06,206090,205625,205135,206280,25996
2026-06-23,14:07,205605,204140,204000,205950,34051
2026-06-23,14:08,204290,203590,203340,204565,35124
2026-06-23,14:09,203590,204070,203590,204400,20320
2026-06-23,14:10,204060,204580,204060,204830,22183
2026-06-23,14:11,204550,204685,204000,204940,51883
2026-06-23,14:12,204595,203750,203710,204865,17812
2026-06-23,14:13,203785,203137,203015,203785,52031
2026-06-23,14:14,203190,203070,203000,203585,27183
2026-06-23,14:15,203015,203140,202065,203250,57094
2026-06-23,14:16,202955,202240,202240,203760,27348
2026-06-23,14:17,202335,202570,202335,203135,17809
2026-06-23,14:18,202522,202085,201900,202605,39524
2026-06-23,14:19,202075,202070,201790,202500,48885
2026-06-23,14:20,202140,203510,201925,204175,92546
2026-06-23,14:21,203510,202515,202180,203950,24182
2026-06-23,14:22,202525,201335,201290,202730,60102
2026-06-23,14:23,201320,202090,201300,202200,22536
2026-06-23,14:24,202085,201860,201460,202255,27047
2026-06-23,14:25,201780,201515,201300,202690,25979
2026-06-23,14:26,201560,201375,201295,201810,48403
2026-06-23,14:27,201355,200990,200935,201400,57274
2026-06-23,14:28,200935,201440,200585,201840,66030
2026-06-23,14:29,201475,201000,200825,201475,19420
2026-06-23,14:30,200945,200785,200785,201000,14728
2026-06-23,14:31,200830,200590,200500,200875,52045
2026-06-23,14:32,200510,197655,197535,201120,213448
2026-06-23,14:33,197555,198500,197350,199045,44169
2026-06-23,15:04,198665,198880,198500,201000,176249
2026-06-23,15:05,198980,199190,198445,200545,115036
2026-06-23,15:06,199165,196400,196215,199170,114011
2026-06-23,15:07,196400,193935,193650,196440,128273
2026-06-23,15:08,193970,194620,193530,194810,131767
2026-06-23,15:09,194620,193025,192900,195000,112069
2026-06-23,15:10,192990,191720,191550,193220,95514
2026-06-23,15:11,191695,191215,191150,193025,144711
2026-06-23,15:12,191315,190600,190395,191930,85491
2026-06-23,15:13,190730,189000,188745,191015,132061
2026-06-23,15:14,188895,191305,188470,191520,119158
2026-06-23,15:15,191355,193890,191190,194395,152493
