date,time,open,close,low,high,volume
2026-06-24,09:00,194460,197170,193740,197500,176864
2026-06-24,09:01,196940,197590,196935,198870,121674
2026-06-24,09:02,197775,196620,195785,199000,95822
2026-06-24,09:03,196545,195980,195430,197925,86873
2026-06-24,09:04,195955,192840,192650,196635,95522
2026-06-24,09:05,192840,191815,191500,192985,69484
2026-06-24,09:06,191760,195980,191695,195980,61390
2026-06-24,09:07,195800,198240,195800,198435,72241
2026-06-24,09:08,198435,200205,198270,200600,117705
2026-06-24,09:09,200270,201000,199495,201600,83076
2026-06-24,09:10,201035,202230,200885,202450,71521
2026-06-24,09:11,202180,204040,201670,204120,81433
2026-06-24,09:12,203910,203700,202850,204140,70854
2026-06-24,09:13,203660,201915,201450,204150,105213
2026-06-24,09:14,201905,201025,200885,202390,93124
2026-06-24,09:15,201240,204020,200850,204200,110846
2026-06-24,09:16,204055,204900,203850,204975,127844
2026-06-24,09:17,204900,202745,202600,204930,82975
2026-06-24,09:18,202630,203265,201855,203360,84755
2026-06-24,09:19,203250,202650,202265,203660,91465
2026-06-24,09:20,202620,199585,199380,202730,111257
2026-06-24,09:21,199445,198390,198230,200280,104840
2026-06-24,09:22,198380,199885,197560,200005,104782
2026-06-24,09:23,199920,198475,198150,201400,78309
2026-06-24,09:24,198415,197335,196620,198460,113706
2026-06-24,09:25,197415,200065,197010,200125,57792
2026-06-24,09:26,199880,201595,198205,201665,67300
2026-06-24,09:27,201595,202560,200520,203380,87988
2026-06-24,09:28,202560,201820,201145,202845,39196
2026-06-24,09:29,201647,203950,201010,204100,93913
2026-06-24,09:30,204100,204850,203725,205350,90597
2026-06-24,09:31,204385,204575,203590,204925,39442
2026-06-24,09:32,204520,205600,204160,205765,68550
2026-06-24,09:33,205730,204570,204320,206315,56321
2026-06-24,09:34,204820,205385,203600,205600,32718
2026-06-24,09:35,205350,204270,204155,205560,23529
2026-06-24,09:36,204250,205805,204120,205925,46664
2026-06-24,09:37,205670,204000,203035,205875,28717
2026-06-24,09:38,204115,204500,203415,204950,39428
2026-06-24,09:39,204500,204775,203225,204950,31768
2026-06-24,09:40,204505,203950,203290,204670,16878
2026-06-24,09:41,203850,203970,202900,204945,66732
2026-06-24,09:42,203935,206560,203825,207050,53772
2026-06-24,09:43,206560,206875,205990,207005,26173
2026-06-24,09:44,206875,205805,205550,207015,39570
2026-06-24,09:45,205645,206125,205510,206680,34292
2026-06-24,09:46,206205,206605,205800,207100,43886
2026-06-24,09:47,206660,205355,205190,206680,40352
2026-06-24,09:48,205460,204840,204700,205970,31744
2026-06-24,09:49,204815,204710,203700,204905,35440
2026-06-24,09:50,204710,204865,204055,206195,33138
2026-06-24,09:51,204865,204745,203990,205415,24911
2026-06-24,09:52,204630,205425,204120,206045,33833
2026-06-24,09:53,205445,205865,205440,206190,22494
2026-06-24,09:54,205865,204590,204400,206010,21964
2026-06-24,09:55,204500,203860,202670,204500,55798
2026-06-24,09:56,203830,202625,202535,203915,48799
2026-06-24,09:57,202810,202875,201870,203735,49610
2026-06-24,09:58,202835,203285,202575,203570,40351
2026-06-24,09:59,203170,203660,202785,203800,70779
2026-06-24,10:00,203690,201345,201000,204400,60478
2026-06-24,10:01,201320,200630,199860,201785,69946
2026-06-24,10:02,200625,201205,200230,201800,34480
2026-06-24,10:03,201405,200325,200205,201415,36484
2026-06-24,10:04,200300,198975,198895,200335,57031
2026-06-24,10:05,198960,198005,197500,198980,32597
2026-06-24,10:06,198005,198830,198005,199385,28887
2026-06-24,10:07,198925,200125,198705,200330,29826
2026-06-24,10:08,200125,197840,197700,200825,38787
2026-06-24,10:09,197790,196830,196000,197790,64690
2026-06-24,10:10,196830,196340,196340,197155,21466
2026-06-24,10:11,196415,195990,195590,197645,40842
2026-06-24,10:12,195995,197640,195820,197840,18604
2026-06-24,10:13,197800,197530,196885,198310,20921
2026-06-24,10:14,197535,198095,197485,199605,37607
2026-06-24,10:15,197945,198065,197000,198910,16737
2026-06-24,10:16,198120,197390,196930,198225,23560
2026-06-24,10:17,197405,197165,197010,198495,16675
2026-06-24,10:18,197045,197865,196455,197865,41877
2026-06-24,10:19,197810,197575,196675,198030,20668
2026-06-24,10:20,197590,197315,197005,198315,33769
2026-06-24,10:21,197300,197420,197155,197965,17123
2026-06-24,10:22,197580,197755,197490,198800,25050
2026-06-24,10:23,197755,199270,197265,199270,22919
2026-06-24,10:24,199280,200660,199085,200665,44443
2026-06-24,10:25,200635,200625,199870,201015,43786
2026-06-24,10:26,200695,200190,199640,200830,18850
2026-06-24,10:27,200195,198915,198725,200195,20366
2026-06-24,10:28,198820,198475,198400,199620,11883
2026-06-24,10:29,198495,200200,198095,200395,18116
2026-06-24,10:30,200030,201570,199940,201570,47769
2026-06-24,10:31,201455,201450,201150,202000,22258
2026-06-24,10:32,201565,201795,201250,202100,17725
2026-06-24,10:33,201860,202925,201720,202925,23185
2026-06-24,10:34,202770,203070,202550,203400,42495
2026-06-24,10:35,203100,203345,201850,203550,60673
2026-06-24,10:36,203415,203000,202600,203955,55916
2026-06-24,10:37,203000,202220,201960,203115,27949
2026-06-24,10:38,202270,202960,202170,203420,21999
2026-06-24,10:39,202960,202870,202590,203250,20807
2026-06-24,10:40,202850,201850,201735,203200,16672
2026-06-24,10:41,201880,202990,201200,202990,16764
2026-06-24,10:42,202825,202595,201955,203360,17056
2026-06-24,10:43,202495,202220,201600,202495,10419
2026-06-24,10:44,202255,200910,200760,202510,17882
2026-06-24,10:45,201095,201890,200905,202125,25090
2026-06-24,10:46,201900,200800,200710,201900,12020
2026-06-24,10:47,200880,200185,200000,200880,19080
2026-06-24,10:48,200135,199985,199895,200360,35317
2026-06-24,10:49,200160,201475,200000,201650,87036
2026-06-24,10:50,201380,202790,200680,203120,57085
2026-06-24,10:51,202860,203955,202730,204335,52661
2026-06-24,10:52,203940,203060,202265,203940,77153
2026-06-24,10:53,202970,204000,202665,204000,55428
2026-06-24,10:54,204005,203685,203270,204020,39657
2026-06-24,10:55,203650,203090,202485,203800,111547
2026-06-24,10:56,203055,203070,202720,203295,34898
2026-06-24,10:57,203185,203660,203105,203970,34947
2026-06-24,10:58,203630,204005,203555,204500,61490
2026-06-24,10:59,203880,203190,202900,203960,16884
2026-06-24,11:00,203180,202435,202340,203580,19163
2026-06-24,11:01,202455,203850,202435,204015,25782
2026-06-24,11:02,203910,203455,203160,204360,40754
2026-06-24,11:03,203505,203285,202530,203595,23564
2026-06-24,11:04,203420,203375,202880,203985,19333
2026-06-24,11:05,203375,202420,202335,203530,14235
2026-06-24,11:06,202355,202060,202045,203185,17901
2026-06-24,11:07,202040,201885,201440,202365,19187
2026-06-24,11:08,201935,201430,201020,202225,36610
2026-06-24,11:09,201430,202400,201335,202600,10410
2026-06-24,11:10,202395,203195,202330,203195,24580
2026-06-24,11:11,203195,203000,202530,203800,23897
2026-06-24,11:12,202980,202785,202525,203375,7863
2026-06-24,11:13,202785,202325,202325,202890,10598
2026-06-24,11:14,202325,202785,202090,203075,16839
2026-06-24,11:15,202960,203200,202280,203420,43848
2026-06-24,11:16,203235,203660,203140,203755,19496
2026-06-24,11:17,203570,202510,202330,203800,21511
2026-06-24,11:18,202510,201140,200640,202510,47771
2026-06-24,11:19,201065,201805,200755,202285,24072
2026-06-24,11:20,201815,202390,201760,202980,26203
2026-06-24,11:21,202440,201805,201580,202625,10059
2026-06-24,11:22,201955,201310,200790,201955,12764
2026-06-24,11:23,201240,200800,200700,201315,20694
2026-06-24,11:24,200740,200020,199795,200775,47566
2026-06-24,11:25,200020,200905,199985,201100,14563
2026-06-24,11:26,201000,200080,199945,201115,13676
2026-06-24,11:27,200080,200300,199660,200485,13075
2026-06-24,11:28,200190,200565,200060,200900,16445
2026-06-24,11:29,200555,201080,200555,201255,12801
2026-06-24,11:30,201200,200290,200180,201840,17704
2026-06-24,11:31,200290,200330,199850,200445,9207
2026-06-24,11:32,200260,199325,199050,200260,22973
2026-06-24,11:33,199230,200125,199095,200130,9258
2026-06-24,11:34,200200,199875,199580,200300,13001
2026-06-24,11:35,199755,199125,199100,199755,17084
2026-06-24,11:36,199235,198405,198260,199240,25170
