date,time,open,close,low,high,volume
2026-06-18,09:00,219435,222145,219230,222145,191389
2026-06-18,09:01,222100,223995,221850,224435,127821
2026-06-18,09:02,223725,223530,222835,224130,109592
2026-06-18,09:03,223620,223555,223200,224200,83065
2026-06-18,09:04,223490,223770,222500,223915,83438
2026-06-18,09:05,223770,224595,223690,224850,109295
2026-06-18,09:06,224595,225425,224495,225510,103974
2026-06-18,09:07,225480,225770,225325,226165,73806
2026-06-18,09:08,225700,225245,225030,225990,92174
2026-06-18,09:09,225245,224420,224380,225640,72009
2026-06-18,09:10,224375,224360,223900,224700,58086
2026-06-18,09:11,224360,224400,223750,224700,84573
2026-06-18,09:12,224410,224085,223600,224500,49727
2026-06-18,09:13,224060,224445,223795,224735,58749
2026-06-18,09:14,224440,223805,223695,224525,48364
2026-06-18,09:15,223872,222375,222375,224050,94221
2026-06-18,09:16,222375,222060,221550,222375,90338
2026-06-18,09:17,222055,222320,221425,222445,52168
2026-06-18,09:18,222420,222770,222040,222985,46483
2026-06-18,09:19,222765,222200,222020,223005,33550
2026-06-18,09:20,222300,223000,221890,223200,65303
2026-06-18,09:21,223175,223170,223010,223675,50929
2026-06-18,09:22,223170,223975,223135,223980,35429
2026-06-18,09:23,223985,224480,223575,224525,64866
2026-06-18,09:24,224410,223570,223420,224460,40240
2026-06-18,09:25,223565,223465,222765,223600,42119
2026-06-18,09:26,223565,223915,223155,224200,40695
2026-06-18,09:27,223800,224240,223545,224245,52293
2026-06-18,09:28,224217,223800,223450,224240,58530
2026-06-18,09:29,223840,224425,223530,224555,65864
2026-06-18,09:30,224445,224620,224100,224660,52516
2026-06-18,09:31,224632,224815,224605,224975,53275
2026-06-18,09:32,224815,224760,224585,224980,47958
2026-06-18,09:33,224765,225035,224680,225180,98210
2026-06-18,09:34,225035,224845,224665,225110,25842
2026-06-18,09:35,224870,224155,223790,224905,47683
2026-06-18,09:36,224065,224410,223905,224740,27445
2026-06-18,09:37,224417,225360,224417,225530,83993
2026-06-18,09:38,225345,225400,225105,225615,37649
2026-06-18,09:39,225405,226165,225370,226225,119312
2026-06-18,09:40,226090,225420,225235,226200,43009
2026-06-18,09:41,225420,225280,224715,225500,41639
2026-06-18,09:42,225300,225560,225210,226000,32563
2026-06-18,09:43,225550,225500,225450,225800,14430
2026-06-18,09:44,225610,225630,225110,225635,24011
2026-06-18,09:45,225560,225635,225080,225635,30312
2026-06-18,09:46,225565,225890,225330,226050,39324
2026-06-18,09:47,225890,226070,225745,226255,53307
2026-06-18,09:48,226085,226500,225875,226500,70051
2026-06-18,09:49,226490,226745,226130,226795,53219
2026-06-18,09:50,226730,226745,226525,226935,44280
2026-06-18,09:51,226745,224655,224655,226755,121650
2026-06-18,09:52,224650,222455,222005,224665,147193
2026-06-18,09:53,222450,223805,222135,224170,70549
2026-06-18,09:54,223920,223880,223425,224110,61319
2026-06-18,09:55,223905,223795,223405,223980,41280
2026-06-18,09:56,223777,223185,223055,223815,32577
2026-06-18,09:57,223215,222425,222300,223545,74582
2026-06-18,09:58,222490,221305,221300,222800,96297
2026-06-18,09:59,221300,221475,221195,222330,64593
2026-06-18,10:00,221500,222500,221000,222835,67411
2026-06-18,10:01,222505,223140,221860,223250,51304
2026-06-18,10:02,223160,223435,223010,223650,47661
2026-06-18,10:03,223415,223510,223150,223900,31788
2026-06-18,10:04,223515,223670,223300,223970,28699
2026-06-18,10:05,223695,223230,222700,223855,50524
2026-06-18,10:06,223225,222985,222895,223440,23473
2026-06-18,10:07,223015,223020,222615,223335,30307
2026-06-18,10:08,222970,223050,222765,223200,15911
2026-06-18,10:09,223100,223435,222645,223435,30842
2026-06-18,10:10,223440,223960,223310,224215,71045
2026-06-18,10:11,224055,224485,223980,224550,50654
2026-06-18,10:12,224490,224525,224420,224990,66835
2026-06-18,10:13,224465,224915,224455,225070,53323
2026-06-18,10:14,225005,225000,224775,225135,44795
2026-06-18,10:15,224945,224400,224000,225000,42412
2026-06-18,10:16,224360,224850,224275,224955,23884
2026-06-18,10:17,224850,224265,224100,224850,12923
2026-06-18,10:18,224285,224165,223950,224545,20942
2026-06-18,10:19,224165,225200,224165,225205,49794
2026-06-18,10:20,225200,225015,224780,225220,32491
2026-06-18,10:21,225005,225145,224910,225435,29006
2026-06-18,10:22,225140,224505,224445,225195,24374
2026-06-18,10:23,224480,224510,224320,224760,19136
2026-06-18,10:24,224560,223725,223445,224560,35027
2026-06-18,10:25,223720,223810,223525,224295,30855
2026-06-18,10:26,223730,223620,223340,223885,17536
2026-06-18,10:27,223685,224060,223685,224095,16938
2026-06-18,10:28,224025,223660,223450,224150,12489
2026-06-18,10:29,223620,223120,222800,223705,45734
2026-06-18,10:30,223160,224255,223160,224430,32431
2026-06-18,10:31,224285,224475,224100,224530,15964
2026-06-18,10:32,224470,224770,224325,224780,20429
2026-06-18,10:33,224755,225355,224510,225375,62272
2026-06-18,10:34,225350,224980,224980,225415,31864
2026-06-18,10:35,224980,224925,224805,225095,17779
2026-06-18,10:36,224925,224040,224000,224940,25064
2026-06-18,10:37,224040,224040,223920,224385,16545
2026-06-18,10:38,223975,223845,223690,224220,31379
2026-06-18,10:39,223795,224025,223480,224055,29490
2026-06-18,10:40,224025,224050,223600,224185,21802
2026-06-18,10:41,224100,223710,223625,224175,15418
2026-06-18,10:42,223685,223185,222970,223700,57961
2026-06-18,10:43,223210,222915,222565,223250,32594
2026-06-18,10:44,222880,223070,222835,223335,17654
2026-06-18,10:45,223050,222595,222500,223050,20415
2026-06-18,10:46,222595,222050,221675,222595,58131
2026-06-18,10:47,222045,222025,221755,222660,49823
2026-06-18,10:48,222075,221420,221395,222225,69360
2026-06-18,10:49,221405,221790,221210,222085,44954
2026-06-18,10:50,221745,222510,221660,222560,44622
2026-06-18,10:51,222505,222085,221740,222530,18936
2026-06-18,10:52,222085,222410,221885,222410,24540
2026-06-18,10:53,222410,223065,222360,223140,43457
2026-06-18,10:54,223030,222845,222750,223080,15903
2026-06-18,10:55,222850,222670,222650,223135,20948
2026-06-18,10:56,222650,222455,221930,222730,16635
2026-06-18,10:57,222400,222250,222030,222695,24931
2026-06-18,10:58,222300,222600,222085,222740,12250
2026-06-18,10:59,222660,222875,222555,223085,16821
2026-06-18,11:00,222850,222890,222355,223175,42301
2026-06-18,11:01,222825,223115,222825,223415,49928
2026-06-18,11:02,223155,223215,222800,223325,18848
2026-06-18,11:03,223250,223445,223175,223680,23154
2026-06-18,11:04,223470,223790,223230,223910,21801
2026-06-18,11:05,223790,223740,223710,224000,20929
2026-06-18,11:06,223750,223400,223360,223860,17261
2026-06-18,11:07,223390,223690,223390,223985,17405
2026-06-18,11:08,223745,224045,223680,224075,64505
2026-06-18,11:09,224040,224335,224015,224400,53297
