date,time,open,close,low,high,volume
2026-06-17,09:00,205695,206075,205660,207100,130364
2026-06-17,09:01,206075,207700,206020,207760,72426
2026-06-17,09:02,207760,207625,207125,207850,62885
2026-06-17,09:03,207535,207320,206760,207735,78343
2026-06-17,09:04,207365,207710,207145,207815,47485
2026-06-17,09:05,207715,207930,207245,207930,39541
2026-06-17,09:06,207900,208100,207620,208505,65824
2026-06-17,09:07,208125,208975,208100,209075,66146
2026-06-17,09:08,208975,208450,208200,209140,64825
2026-06-17,09:09,208450,207780,207600,208505,39150
2026-06-17,09:10,207725,208500,207685,208775,31168
2026-06-17,09:11,208540,208170,207655,208960,37793
2026-06-17,09:12,208135,208060,207800,208385,13587
2026-06-17,09:13,208035,208655,208030,208805,32902
2026-06-17,09:14,208715,208255,207840,208790,63301
2026-06-17,09:15,208270,208020,207980,208500,40139
2026-06-17,09:16,208050,208265,207840,208625,52230
2026-06-17,09:17,208360,208840,208090,208850,37146
2026-06-17,09:18,208840,209145,208715,209380,44284
2026-06-17,09:19,209190,209350,208985,209875,58901
2026-06-17,09:20,209350,209540,208960,209605,26472
2026-06-17,09:21,209420,209220,208600,209660,75254
2026-06-17,09:22,209310,208825,208600,209420,40309
2026-06-17,09:23,208795,208365,208100,209140,61753
2026-06-17,09:24,208375,208345,207885,208550,57687
2026-06-17,09:25,208440,208820,208260,208955,39805
2026-06-17,09:26,208835,208002,207935,209035,45441
2026-06-17,09:27,208025,207735,207590,208110,56508
2026-06-17,09:28,207655,207810,207565,208020,27138
2026-06-17,09:29,207840,207850,207770,208500,29858
2026-06-17,09:30,207880,207860,207435,208095,36308
2026-06-17,09:31,207860,208880,207860,208915,32841
2026-06-17,09:32,208845,208965,208545,208980,21240
2026-06-17,09:33,208900,208445,208380,208990,19198
2026-06-17,09:34,208400,208205,208125,208580,12680
2026-06-17,09:35,208190,208050,207650,208260,34385
2026-06-17,09:36,208035,207790,207715,208065,16355
2026-06-17,09:37,207780,207615,207575,208265,28416
2026-06-17,09:38,207600,207085,207010,207745,44683
2026-06-17,09:39,207035,206965,206835,207470,52963
2026-06-17,09:40,206950,208000,206915,208625,61543
2026-06-17,09:41,208060,207485,207215,208090,26873
2026-06-17,09:42,207485,207870,207335,207950,11332
2026-06-17,09:43,207800,208375,207595,208375,25793
2026-06-17,09:44,208340,208015,207800,208340,17789
2026-06-17,09:45,208015,207275,206850,208100,75549
2026-06-17,09:46,207260,207107,206820,207330,22094
2026-06-17,09:47,207075,207355,206975,207390,14834
2026-06-17,09:48,207370,206930,206915,207395,13281
2026-06-17,09:49,206930,207205,206930,207440,26952
2026-06-17,09:50,207205,206870,206835,207205,32051
2026-06-17,09:51,206945,206310,206255,206945,50152
2026-06-17,09:52,206310,206720,206250,206940,18942
2026-06-17,09:53,206650,206432,206300,206780,13160
2026-06-17,09:54,206442,206345,206300,206515,28441
2026-06-17,09:55,206345,206230,206230,206555,31456
2026-06-17,09:56,206225,206770,205935,206770,60776
2026-06-17,09:57,206665,207165,206665,207425,53082
2026-06-17,09:58,207115,207440,207070,207750,36652
