date,time,open,close,low,high,volume
2026-06-15,09:02,200000,200825,199970,201520,325226
2026-06-15,09:03,200725,201335,200290,201445,157688
2026-06-15,09:04,201405,202115,201225,202305,131865
2026-06-15,09:05,202180,201760,201750,202360,97258
2026-06-15,09:06,201750,200795,200700,201785,110490
2026-06-15,09:07,200837,200937,200225,201000,76704
2026-06-15,09:08,200937,201145,200900,201705,67839
2026-06-15,09:09,201140,202377,201115,202395,107552
2026-06-15,09:10,202377,203590,202340,203595,116316
2026-06-15,09:11,203465,203615,203185,204340,86577
2026-06-15,09:12,203637,203040,202440,204030,96192
2026-06-15,09:13,203102,204155,203045,204345,110063
2026-06-15,09:14,204160,204210,203475,204355,48967
2026-06-15,09:15,204170,203015,202520,204380,72247
2026-06-15,09:16,203015,204435,203015,204500,102660
2026-06-15,09:17,204450,204430,203955,204680,80518
2026-06-15,09:18,204437,204040,203800,204570,47964
2026-06-15,09:19,204070,204960,203870,204980,103271
2026-06-15,09:20,204945,205570,204900,205695,137091
2026-06-15,09:21,205570,205455,205180,206095,78660
2026-06-15,09:22,205425,205365,205200,205700,62926
2026-06-15,09:23,205315,206065,205170,206095,71844
2026-06-15,09:24,206040,206650,205935,206660,124133
2026-06-15,09:25,206615,206580,206520,206880,73990
2026-06-15,09:26,206600,206420,206285,206875,57757
2026-06-15,09:27,206350,206185,205905,206520,42143
2026-06-15,09:28,206210,205865,205865,206455,25121
2026-06-15,09:29,205890,206255,205560,206425,51940
2026-06-15,09:30,206255,206395,205730,206395,41166
2026-06-15,09:31,206365,206960,206330,207190,109118
2026-06-15,09:32,206960,207000,206500,207100,29936
2026-06-15,09:33,206950,206535,206330,207005,32014
2026-06-15,09:34,206630,206120,206000,206740,22006
2026-06-15,09:35,206090,206555,206005,206885,26196
2026-06-15,09:36,206565,205985,205985,206700,23747
2026-06-15,09:37,206025,205855,205615,206375,56758
2026-06-15,09:38,205855,205820,205375,206000,35846
2026-06-15,09:39,205950,205750,205660,206020,19288
2026-06-15,09:40,205750,205240,205240,205940,21238
2026-06-15,09:41,205330,205370,205015,205635,30347
2026-06-15,09:42,205370,204935,204760,205665,49612
2026-06-15,09:43,204975,205840,204815,206260,92592
2026-06-15,09:44,205840,205095,204890,205870,79194
2026-06-15,09:45,205065,204975,204200,205300,74083
2026-06-15,09:46,204950,205585,204790,205690,43489
2026-06-15,09:47,205580,205150,205055,205645,26026
2026-06-15,09:48,205225,205200,205090,205615,50857
2026-06-15,09:49,205270,205500,205150,205695,27415
2026-06-15,09:50,205460,206100,205200,206120,34652
2026-06-15,09:51,206095,206060,205945,206320,45248
2026-06-15,09:52,206060,205160,205120,206305,26494
2026-06-15,09:53,205190,205085,205075,205635,17763
2026-06-15,09:54,205085,205375,204950,205600,51451
2026-06-15,09:55,205325,204965,204965,205490,16414
2026-06-15,09:56,204960,206055,204775,206055,42151
2026-06-15,09:57,206055,206060,205955,206335,30869
2026-06-15,09:58,205995,205965,205670,206175,54931
2026-06-15,09:59,206015,206290,205895,206320,23912
2026-06-15,10:00,206235,206185,205920,206510,49630
2026-06-15,10:01,206150,206090,205240,206150,22795
2026-06-15,10:02,206125,206200,206040,206480,15342
2026-06-15,10:03,206085,206290,206020,206670,31378
2026-06-15,10:04,206250,206150,205955,206415,13781
2026-06-15,10:05,206120,205550,205550,206120,13518
2026-06-15,10:06,205685,205125,204985,205685,63302
2026-06-15,10:07,205170,205290,205070,205600,14038
2026-06-15,10:08,205347,205200,205130,205700,12296
2026-06-15,10:09,205200,205480,205030,205705,11892
2026-06-15,10:10,205490,205270,205000,205490,11671
2026-06-15,10:11,205270,204795,204510,205270,69044
2026-06-15,10:12,204865,204815,204420,204955,26891
2026-06-15,10:13,204765,204400,204400,204835,13153
2026-06-15,10:14,204415,204595,204365,204850,11061
2026-06-15,10:15,204535,203695,203660,204565,48100
2026-06-15,10:16,203740,203185,203020,203895,40137
2026-06-15,10:17,203185,203725,203000,203760,46953
2026-06-15,10:18,203695,204100,203445,204305,25829
2026-06-15,10:19,204085,203255,203230,204155,15848
2026-06-15,10:20,203255,203540,202720,203700,28850
2026-06-15,10:21,203610,203555,203100,204000,14162
2026-06-15,10:22,203655,204000,203395,204055,16468
2026-06-15,10:23,204000,204245,203805,204310,22614
2026-06-15,10:24,204265,204300,204160,204490,9232
2026-06-15,10:25,204270,204115,203625,204270,13847
2026-06-15,10:26,204000,204655,203995,204800,23788
2026-06-15,10:27,204655,205090,204300,205100,29716
2026-06-15,10:28,205090,205565,205025,205620,46401
2026-06-15,10:29,205550,205345,205200,205610,18482
2026-06-15,10:30,205345,204135,203815,205415,59284
2026-06-15,10:31,204120,203870,203640,204175,13098
2026-06-15,10:32,203870,203365,203190,203925,25373
2026-06-15,10:33,203335,203595,203225,203995,11316
2026-06-15,10:34,203595,203600,203305,203750,11010
2026-06-15,10:35,203500,202885,202860,203500,20428
2026-06-15,10:36,202885,203635,202885,203640,18161
2026-06-15,10:37,203582,203000,202800,203640,24812
2026-06-15,10:38,202925,203490,202925,203515,33007
2026-06-15,10:39,203450,203930,203000,203965,20436
2026-06-15,10:40,203910,204010,203680,204260,18209
2026-06-15,10:41,204115,204000,203760,204185,12417
2026-06-15,10:42,204000,204255,203865,204290,15181
2026-06-15,10:43,204280,203930,203820,204290,22928
2026-06-15,10:44,203955,203750,203710,203955,10835
